seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,distance_ticks,left_speed,right_speed,dl,dr,heading_ticks,udp_loop_ms,udp_send_cost_ms,udp_overrun
1999,41968,10,20,1000,88,27,783,885,535,65,50,87,2887,-613,140,711,1000,1,0,0,0,0,0,0,0,3,1,0
2000,41988,10,20,1000,116,64,299,931,901,73,30,105,3286,-214,48,899,1000,1,0,0,0,0,0,0,0,3,1,0
2001,42009,10,20,1000,213,141,227,992,1000,204,100,133,3362,-138,-115,905,1000,1,0,0,0,0,0,0,0,2,1,0
2002,42029,10,20,1000,191,101,177,987,971,213,60,152,3377,-123,-77,920,1000,1,0,0,0,0,0,0,0,3,1,0
2003,42049,10,20,1000,182,114,193,966,957,275,70,93,3200,-300,-294,783,1000,1,0,0,0,0,0,0,0,3,1,0
2004,42080,10,20,1000,88,27,113,841,964,526,50,77,3778,278,329,1000,787,1,0,0,0,0,0,0,0,3,1,0
2005,42100,10,20,1000,81,33,113,704,929,677,30,65,3895,395,46,1000,785,1,0,0,0,0,0,0,0,3,1,0
2006,42129,10,20,1000,53,40,99,614,890,713,85,127,4204,704,142,1000,605,1,0,0,0,0,0,0,0,3,1,0
2007,42150,10,20,1000,50,24,41,846,915,349,40,99,3764,264,-305,1000,927,1,0,0,0,0,0,0,0,3,1,0
2008,42170,10,20,1000,0,24,60,880,887,133,45,102,3779,279,-7,1000,857,1,0,0,0,0,0,0,0,3,1,0
2009,42190,10,20,1000,28,18,41,872,901,82,65,80,3508,8,-80,988,1000,1,0,0,0,0,0,0,0,3,1,0
2010,42210,10,20,1000,6,12,310,867,873,73,60,77,3274,-226,-129,856,1000,1,0,0,0,0,0,0,0,3,1,0
2012,42260,10,20,1000,22,6,747,877,485,26,75,52,2875,-625,9,677,1000,1,0,0,0,0,0,0,0,3,1,0
2013,42280,10,20,1000,0,33,620,877,616,38,20,93,2998,-502,-98,719,1000,1,0,0,0,0,0,0,0,3,1,0
2014,42300,10,20,1000,0,27,313,867,838,82,130,140,3644,144,520,1000,816,1,0,0,0,0,0,0,0,3,1,0
2015,42320,10,20,1000,47,67,124,864,852,139,100,133,3830,330,172,1000,793,1,0,0,0,0,0,0,0,3,1,0
2016,42340,10,20,1000,0,0,0,829,862,0,75,74,3509,9,-234,956,1000,1,0,0,0,0,0,0,0,3,1,0
2017,42360,10,20,1000,0,21,0,780,834,41,75,87,3516,16,8,1000,990,1,0,0,0,0,0,0,0,3,1,0
2018,42380,10,20,1000,0,37,5,854,883,97,55,168,3816,316,81,1000,819,1,0,0,0,0,0,0,0,3,1,0
2019,42400,10,20,1000,0,0,0,806,862,41,10,112,3735,235,-156,1000,911,1,0,0,0,0,0,0,0,3,1,0
2020,42420,10,20,1000,0,0,2,859,911,121,0,124,3818,318,307,1000,771,1,0,0,0,0,0,0,0,3,1,0
2021,42440,10,20,1000,9,0,52,928,926,153,20,130,3819,319,-40,1000,843,1,0,0,0,0,0,0,0,3,1,0
2022,42460,10,20,1000,75,9,141,941,975,150,45,146,3730,230,236,1000,831,1,0,0,0,0,0,0,0,3,1,0
2023,42480,10,20,1000,40,0,124,956,911,121,5,109,3659,159,113,1000,894,1,0,0,0,0,0,0,0,3,1,0
2024,42500,10,20,1000,28,9,110,948,922,71,0,15,3410,-90,9,956,1000,1,0,0,0,0,0,0,0,3,1,0
2025,42536,10,20,1000,50,9,160,903,933,73,25,80,3387,-113,-295,880,1000,1,0,0,0,0,0,0,0,3,1,0
2026,42560,10,20,1000,34,0,337,923,929,94,65,105,3441,-59,-43,961,1000,1,0,0,0,0,0,0,0,9,1,0
2027,42580,10,20,1000,0,0,423,905,841,76,60,96,3192,-308,-45,831,1000,1,0,0,0,0,0,0,0,3,1,0
2028,42600,10,20,1000,0,0,584,938,746,53,45,68,3071,-429,-50,767,1000,1,0,0,0,0,0,0,0,3,1,0
2029,42629,10,20,1000,0,0,520,877,735,56,55,96,3100,-400,44,802,1000,1,0,0,0,0,0,0,0,3,1,0
2030,42650,10,20,1000,15,0,365,887,838,91,65,137,3458,-42,116,1000,998,1,0,0,0,0,0,0,0,3,1,0
2031,42670,10,20,1000,0,0,116,875,876,73,115,90,3557,57,8,1000,969,1,0,0,0,0,0,0,0,3,1,0
2032,42690,10,20,1000,28,0,13,887,894,32,50,77,3501,1,-98,980,1000,1,0,0,0,0,0,0,0,3,1,0
2033,42710,10,20,1000,22,9,69,941,908,62,40,43,3491,-9,-9,994,1000,1,0,0,0,0,0,0,0,3,1,0
2034,42730,10,20,1000,18,0,44,892,880,79,55,6,3496,-4,-5,997,1000,1,0,0,0,0,0,0,0,3,1,0
2035,42750,10,20,1000,84,67,105,872,936,168,85,140,3777,277,162,1000,822,1,0,0,0,0,0,0,0,3,1,0
2036,42770,10,20,1000,44,15,8,811,838,136,85,90,3621,121,21,1000,933,1,0,0,0,0,0,0,0,3,1,0
2037,42790,10,20,1000,0,18,0,767,852,20,70,31,3526,26,23,1000,982,1,0,0,0,0,0,0,0,3,1,0
2038,42810,10,20,1000,9,30,0,818,816,26,25,62,3499,-1,-14,997,1000,1,0,0,0,0,0,0,0,3,1,0
2039,42830,10,20,1000,0,0,0,816,894,73,25,62,3522,22,8,1000,987,1,0,0,0,0,0,0,0,3,1,0
2040,42850,10,20,1000,0,0,0,821,827,26,10,24,3501,1,-22,996,1000,1,0,0,0,0,0,0,0,4,2,0
2041,42870,10,20,1000,0,0,0,803,859,53,0,6,3516,16,12,1000,990,1,0,0,0,0,0,0,0,3,1,0
2042,42890,10,20,1000,50,0,38,882,873,127,15,34,3598,98,83,1000,932,1,0,0,0,0,0,0,0,3,1,0
2043,42910,10,20,1000,0,0,2,869,880,112,0,24,3593,93,-23,1000,957,1,0,0,0,0,0,0,0,3,1,0
2044,42930,10,20,1000,94,3,130,966,936,230,10,96,3559,59,-75,1000,986,1,0,0,0,0,0,0,0,3,1,0
2045,42960,10,20,1000,37,3,63,875,911,307,10,80,3728,228,15,1000,879,1,0,0,0,0,0,0,0,3,1,0
2046,42980,10,20,1000,28,0,52,864,926,254,0,56,3701,201,-18,1000,900,1,0,0,0,0,0,0,0,3,1,0
2047,43000,10,20,1000,100,12,124,938,957,236,20,31,3426,-74,-32,955,1000,1,0,0,0,0,0,0,0,3,1,0
2048,43020,10,20,1000,141,49,174,1000,996,260,85,118,3517,17,-36,1000,999,1,0,0,0,0,0,0,0,3,1,0
2049,43040,10,20,1000,9,0,77,908,894,150,35,21,3611,111,29,1000,937,1,0,0,0,0,0,0,0,3,1,0
2050,43060,10,20,1000,0,0,0,801,792,82,25,15,3497,-3,-86,981,1000,1,0,0,0,0,0,0,0,3,1,0
2051,43082,10,20,1000,0,15,0,793,845,44,15,9,3515,15,18,1000,989,1,0,0,0,0,0,0,0,3,1,0
2052,43102,10,20,1000,44,64,69,872,887,109,50,115,3789,289,275,1000,792,1,0,0,0,0,0,0,0,3,1,0
2053,43122,10,20,1000,116,58,127,880,890,142,55,130,3533,33,-129,991,1000,1,0,0,0,0,0,0,0,3,1,0
2054,43142,10,20,1000,0,0,2,839,830,0,0,46,3497,-3,4,1000,1000,1,0,0,0,0,0,0,0,3,1,0
2055,43162,10,20,1000,75,0,146,903,866,76,30,99,3375,-125,-124,909,1000,1,0,0,0,0,0,0,0,3,1,0
2056,43182,10,20,1000,0,0,132,829,873,44,10,37,3404,-96,25,956,1000,1,0,0,0,0,0,0,0,3,1,0
2057,43202,10,20,1000,97,18,315,941,894,121,55,130,3558,58,248,1000,918,1,0,0,0,0,0,0,0,3,1,0
2058,43222,10,20,1000,15,0,337,943,866,26,0,74,3246,-254,3,869,1000,1,0,0,0,0,0,0,0,3,1,0
2059,43242,10,20,1000,53,0,404,984,859,82,30,52,3202,-298,-247,794,1000,1,0,0,0,0,0,0,0,3,1,0
2060,43262,10,20,1000,3,0,332,948,901,100,60,90,3337,-163,12,918,1000,1,0,0,0,0,0,0,0,4,1,0
2061,43282,10,20,1000,72,61,335,992,961,150,125,155,3706,206,131,1000,866,1,0,0,0,0,0,0,0,3,1,0
2062,43302,10,20,1000,28,40,202,931,936,136,90,87,3456,-44,-198,936,1000,1,0,0,0,0,0,0,0,3,1,0
2065,43372,10,20,1000,53,9,149,920,908,88,60,102,3561,61,-67,1000,983,1,0,0,0,0,0,0,0,3,1,0
2067,43412,10,20,1000,69,15,199,933,904,62,10,68,3346,-154,-31,914,1000,1,0,0,0,0,0,0,0,3,1,0
2068,43432,10,20,1000,31,0,182,897,890,65,0,65,3359,-141,-200,885,1000,1,0,0,0,0,0,0,0,3,1,0
2069,43452,10,20,1000,37,0,257,915,880,91,30,71,3303,-197,60,911,1000,1,0,0,0,0,0,0,0,3,1,0
2070,43472,10,20,1000,132,74,260,961,904,159,70,152,3457,-43,98,999,1000,1,0,0,0,0,0,0,0,3,1,0
2071,43492,10,20,1000,25,0,74,923,922,91,25,102,3683,183,189,1000,866,1,0,0,0,0,0,0,0,3,1,0
2072,43512,10,20,1000,75,70,69,941,919,106,60,118,3769,269,276,1000,803,1,0,0,0,0,0,0,0,3,1,0
2073,43532,10,20,1000,0,0,19,880,873,62,20,43,3498,-2,-90,981,1000,1,0,0,0,0,0,0,0,3,1,0
2074,43552,10,20,1000,12,0,2,862,890,38,30,56,3507,7,13,1000,994,1,0,0,0,0,0,0,0,3,1,0
2075,43572,10,20,1000,18,0,8,890,887,38,55,46,3499,-1,-3,999,1000,1,0,0,0,0,0,0,0,3,1,0
2076,43592,10,20,1000,0,0,5,880,876,56,55,46,3498,-2,-19,995,1000,1,0,0,0,0,0,0,0,3,1,0
2078,43642,10,20,1000,0,0,0,785,852,23,60,28,3520,20,-2,1000,991,1,0,0,0,0,0,0,0,3,1,0
2080,43682,10,20,1000,0,0,0,762,820,0,30,0,3518,18,4,1000,990,1,0,0,0,0,0,0,0,3,1,0
2081,43702,10,20,1000,0,0,0,765,838,32,10,15,3522,22,-3,1000,990,1,0,0,0,0,0,0,0,3,1,0
2082,43731,10,20,1000,0,0,0,803,855,85,0,0,3515,15,-118,984,1000,1,0,0,0,0,0,0,0,3,1,0
2083,43752,10,20,1000,0,0,0,790,813,136,20,3,3623,123,114,1000,913,1,0,0,0,0,0,0,0,3,1,0
2084,43772,10,20,1000,0,0,0,803,845,275,0,28,3725,225,43,1000,874,1,0,0,0,0,0,0,0,3,1,0
2085,43792,10,20,1000,0,0,0,775,848,375,0,0,3799,299,11,1000,843,1,0,0,0,0,0,0,0,3,1,0
2086,43812,10,20,1000,0,0,0,755,834,236,0,0,3715,215,-57,1000,901,1,0,0,0,0,0,0,0,3,1,0
2087,43832,10,20,1000,0,0,0,867,859,210,10,0,3660,160,-24,1000,922,1,0,0,0,0,0,0,0,3,1,0
2088,43852,10,20,1000,0,0,0,841,834,82,0,18,3497,-3,-158,966,1000,1,0,0,0,0,0,0,0,3,1,0
2089,43872,10,20,1000,59,12,99,926,901,103,55,90,3573,73,-38,1000,971,1,0,0,0,0,0,0,0,3,1,0
2090,43892,10,20,1000,22,0,30,849,894,53,30,46,3512,12,-67,993,1000,1,0,0,0,0,0,0,0,3,1,0
2091,43912,10,20,1000,28,6,105,910,919,53,10,115,3621,121,126,1000,911,1,0,0,0,0,0,0,0,3,1,0
2092,43932,10,20,1000,12,0,166,900,897,85,15,74,3372,-128,-308,869,1000,1,0,0,0,0,0,0,0,3,1,0
2093,43952,10,20,1000,0,0,396,895,866,91,20,59,3217,-283,-117,829,1000,1,0,0,0,0,0,0,0,3,1,0
2094,43972,10,20,1000,18,0,645,890,651,76,5,49,3002,-498,-79,725,1000,1,0,0,0,0,0,0,0,3,1,0
2095,43992,10,20,1000,12,18,637,923,654,82,10,37,3007,-493,-39,736,1000,1,0,0,0,0,0,0,0,3,1,0
2096,44013,10,20,1000,0,0,445,892,799,47,20,40,3165,-335,-4,825,1000,1,0,0,0,0,0,0,0,3,1,0
2097,44033,10,20,1000,56,21,196,890,957,118,55,96,3461,-39,105,1000,999,1,0,0,0,0,0,0,0,3,1,0
2098,44053,10,20,1000,69,27,66,908,897,109,70,90,3582,82,82,1000,941,1,0,0,0,0,0,0,0,3,1,0
2099,44083,10,20,1000,53,67,47,872,869,127,55,65,3601,101,110,1000,925,1,0,0,0,0,0,0,0,3,1,0
2100,44103,10,20,1000,12,33,0,849,827,144,55,3,3612,112,-19,1000,946,1,0,0,0,0,0,0,0,3,1,0
2101,44123,10,20,1000,0,0,0,785,855,286,0,6,3740,240,76,1000,860,1,0,0,0,0,0,0,0,3,1,0
2102,44143,10,20,1000,0,0,0,742,887,387,0,3,3823,323,70,1000,818,1,0,0,0,0,0,0,0,3,1,0
2103,44163,10,20,1000,50,0,22,798,873,470,0,21,3846,346,-20,1000,825,1,0,0,0,0,0,0,0,3,1,0
2104,44183,10,20,1000,94,52,77,895,940,310,5,43,3727,227,-82,1000,900,1,0,0,0,0,0,0,0,3,1,0
2105,44203,10,20,1000,169,95,180,994,950,189,50,93,3258,-242,-162,841,1000,1,0,0,0,0,0,0,0,3,1,0
2106,44223,10,20,1000,106,55,130,982,957,144,20,112,3512,12,63,1000,981,1,0,0,0,0,0,0,0,3,1,0
2107,44243,10,20,1000,188,104,202,1000,947,168,85,118,3286,-214,-103,868,1000,1,0,0,0,0,0,0,0,3,1,0
2108,44263,10,20,1000,72,40,66,905,887,20,60,46,3494,-6,-90,978,1000,1,0,0,0,0,0,0,0,3,1,0
2109,44283,10,20,1000,22,30,47,880,876,11,0,28,3498,-2,7,1000,1000,1,0,0,0,0,0,0,0,3,1,0
2110,44303,10,20,1000,18,24,44,877,887,97,45,68,3502,2,5,1000,998,1,0,0,0,0,0,0,0,3,1,0
2111,44323,10,20,1000,84,15,77,897,933,68,65,90,3509,9,7,1000,994,1,0,0,0,0,0,0,0,3,1,0
2112,44343,10,20,1000,100,40,63,938,901,100,50,105,3569,69,58,1000,952,1,0,0,0,0,0,0,0,3,1,0
2113,44363,10,20,1000,59,58,96,918,943,109,90,133,3805,305,301,1000,779,1,0,0,0,0,0,0,0,3,1,0
2114,44383,10,20,1000,91,101,99,892,922,103,105,130,3781,281,25,1000,849,1,0,0,0,0,0,0,0,3,1,0
2115,44403,10,20,1000,40,104,96,910,883,103,80,149,3687,187,208,1000,860,1,0,0,0,0,0,0,0,3,1,0
2116,44423,10,20,1000,0,46,144,826,827,29,40,152,3662,162,-99,1000,937,1,0,0,0,0,0,0,0,3,1,0
2117,44443,10,20,1000,0,30,277,813,788,0,110,105,3602,102,25,1000,942,1,0,0,0,0,0,0,0,3,1,0
2118,44463,10,20,1000,0,0,603,811,591,8,55,115,3211,-289,-198,809,1000,1,0,0,0,0,0,0,0,3,1,0
2119,44483,10,20,1000,12,0,775,880,394,91,50,109,3025,-475,-79,737,1000,1,0,0,0,0,0,0,0,3,1,0
2120,44503,10,20,1000,44,6,858,903,355,65,60,87,2762,-738,-263,562,1000,1,0,0,0,0,0,0,0,3,1,0
2121,44524,10,20,1000,69,21,761,928,616,124,100,115,3326,-174,291,971,1000,1,0,0,0,0,0,0,0,3,1,0
2122,44553,10,20,1000,238,138,396,1000,1000,298,195,264,3524,24,26,1000,983,1,0,0,0,0,0,0,0,4,1,0
2123,44573,10,20,1000,213,114,282,1000,1000,281,140,249,3557,57,49,1000,961,1,0,0,0,0,0,0,0,3,1,0
2124,44593,10,20,1000,37,0,72,923,901,91,105,127,3838,338,208,1000,781,1,0,0,0,0,0,0,0,3,1,0
2125,44613,10,20,1000,50,15,60,926,940,192,80,168,3896,396,-30,1000,801,1,0,0,0,0,0,0,0,3,1,0
2126,44633,10,20,1000,34,33,44,875,876,210,60,137,3878,378,-36,1000,811,1,0,0,0,0,0,0,0,3,1,0
2127,44653,10,20,1000,0,43,30,849,866,180,130,146,4013,513,28,1000,728,1,0,0,0,0,0,0,0,3,1,0
2128,44673,10,20,1000,0,12,11,895,897,100,105,140,3922,422,130,1000,754,1,0,0,0,0,0,0,0,3,1,0
2129,44693,10,20,1000,44,30,30,854,862,153,120,137,3976,476,479,1000,652,1,0,0,0,0,0,0,0,3,1,0
2130,44713,10,20,1000,0,0,0,806,838,50,60,105,3719,219,-132,1000,914,1,0,0,0,0,0,0,0,3,1,0
2131,44743,10,20,1000,0,0,459,836,750,56,45,77,3142,-358,-370,737,1000,1,0,0,0,0,0,0,0,3,1,0
2132,44763,10,20,1000,12,0,742,867,531,94,50,87,2901,-599,-68,675,1000,1,0,0,0,0,0,0,0,3,1,0
2133,44783,10,20,1000,28,0,817,892,440,106,25,124,3139,-361,-24,808,1000,1,0,0,0,0,0,0,0,3,1,0
2134,44803,10,20,1000,110,77,825,941,531,156,105,137,3196,-304,15,846,1000,1,0,0,0,0,0,0,0,3,1,0
2135,44823,10,20,1000,94,30,634,943,728,139,100,102,3408,-92,352,1000,974,1,0,0,0,0,0,0,0,3,1,0
2136,44843,10,20,1000,37,15,368,928,852,180,130,102,3641,141,203,1000,885,1,0,0,0,0,0,0,0,3,1,0
2137,44863,10,20,1000,135,80,254,954,954,207,155,211,3703,203,-10,1000,897,1,0,0,0,0,0,0,0,3,1,0
2138,44883,10,20,1000,122,114,229,915,947,144,140,171,3544,44,-79,1000,994,1,0,0,0,0,0,0,0,3,1,0
2139,44903,10,20,1000,50,49,152,880,922,79,130,143,3777,277,-101,1000,878,1,0,0,0,0,0,0,0,3,1,0
2140,44932,10,20,1000,15,3,188,862,876,50,90,143,3608,108,-188,1000,984,1,0,0,0,0,0,0,0,3,1,0
2141,44953,10,20,1000,97,55,451,897,841,139,145,224,3741,241,108,1000,853,1,0,0,0,0,0,0,0,2,1,0
2142,44973,10,20,1000,12,61,620,880,647,47,80,149,3271,-229,-393,799,1000,1,0,0,0,0,0,0,0,3,1,0
2143,44993,10,20,1000,9,18,764,890,478,91,125,143,3275,-225,145,914,1000,1,0,0,0,0,0,0,0,3,1,0
2144,45013,10,20,1000,0,0,797,913,330,56,70,96,2771,-729,-252,568,1000,1,0,0,0,0,0,0,0,3,1,0
2145,45033,10,20,1000,81,70,822,941,482,88,115,186,3294,-206,144,924,1000,1,0,0,0,0,0,0,0,3,1,0
2146,45053,10,20,1000,106,43,620,931,799,156,140,233,3510,10,274,1000,938,1,0,0,0,0,0,0,0,3,1,0
2147,45083,10,20,1000,169,129,315,987,985,233,165,199,3522,22,-46,1000,999,1,0,0,0,0,0,0,0,3,1,0
2148,45103,10,20,1000,128,92,196,1000,968,213,70,168,3555,55,23,1000,967,1,0,0,0,0,0,0,0,3,1,0
2149,45123,10,20,1000,119,58,171,1000,950,198,110,133,3626,126,-48,1000,945,1,0,0,0,0,0,0,0,3,1,0
2150,45143,10,20,1000,132,114,130,1000,989,198,80,146,3448,-52,-150,942,1000,1,0,0,0,0,0,0,0,3,1,0
2151,45163,10,20,1000,110,92,180,1000,978,213,90,155,3574,74,-69,1000,977,1,0,0,0,0,0,0,0,3,1,0
2152,45183,10,20,1000,166,120,218,984,1000,224,145,168,3528,28,-91,996,1000,1,0,0,0,0,0,0,0,3,1,0
2153,45203,10,20,1000,37,40,99,943,919,165,55,121,3806,306,63,1000,828,1,0,0,0,0,0,0,0,3,1,0
2154,45224,10,20,1000,18,0,58,905,866,109,65,37,3576,76,-196,999,1000,1,0,0,0,0,0,0,0,3,1,0
2155,45244,10,20,1000,0,9,44,897,908,103,90,115,3778,278,-22,1000,861,1,0,0,0,0,0,0,0,3,1,0
2156,45264,10,20,1000,22,0,66,897,862,136,70,130,3816,316,312,1000,771,1,0,0,0,0,0,0,0,3,1,0
2157,45284,10,20,1000,0,0,27,836,873,47,40,96,3510,10,18,1000,992,1,0,0,0,0,0,0,0,3,1,0
2158,45304,10,20,1000,31,0,27,854,859,41,0,68,3501,1,-1,1000,1000,1,0,0,0,0,0,0,0,3,1,0
2159,45324,10,20,1000,56,12,83,943,890,121,70,109,3760,260,64,1000,852,1,0,0,0,0,0,0,0,3,1,0
2160,45344,10,20,1000,50,0,74,895,869,76,15,93,3492,-8,-219,950,1000,1,0,0,0,0,0,0,0,3,1,0
2161,45364,10,20,1000,62,49,152,908,929,109,65,87,3474,-26,-228,939,1000,1,0,0,0,0,0,0,0,3,1,0
2162,45384,10,20,1000,44,3,243,877,873,26,60,46,3316,-184,-60,892,1000,1,0,0,0,0,0,0,0,3,1,0
2163,45404,10,20,1000,72,67,335,872,795,29,15,62,3229,-271,-53,848,1000,1,0,0,0,0,0,0,0,3,1,0
2164,45424,10,20,1000,78,55,418,892,827,41,25,84,3191,-309,-36,832,1000,1,0,0,0,0,0,0,0,3,1,0
2165,45444,10,20,1000,69,37,418,933,792,47,25,56,3174,-326,-24,826,1000,1,0,0,0,0,0,0,0,3,1,0
2166,45464,10,20,1000,84,37,224,926,904,100,45,96,3408,-92,123,978,1000,1,0,0,0,0,0,0,0,3,1,0
2167,45484,10,20,1000,31,40,80,905,904,100,50,102,3751,251,338,1000,799,1,0,0,0,0,0,0,0,3,1,0
2168,45504,10,20,1000,0,0,19,869,848,26,25,34,3493,-7,-224,950,1000,1,0,0,0,0,0,0,0,3,1,0
2169,45524,10,20,1000,34,12,60,875,873,53,85,49,3499,-1,-1,1000,1000,1,0,0,0,0,0,0,0,3,1,0
2170,45544,10,20,1000,34,30,72,895,880,100,55,52,3576,76,75,1000,945,1,0,0,0,0,0,0,0,3,1,0
2171,45564,10,20,1000,0,0,24,892,855,59,10,109,3695,195,0,1000,899,1,0,0,0,0,0,0,0,3,1,0
2172,45584,10,20,1000,37,18,60,895,852,112,40,180,3880,380,148,1000,772,1,0,0,0,0,0,0,0,3,1,0
2173,45604,10,20,1000,0,9,0,854,845,76,70,84,3497,-3,-214,954,1000,1,0,0,0,0,0,0,0,3,1,0
2174,45624,10,20,1000,0,0,13,859,869,76,80,152,3785,285,286,1000,792,1,0,0,0,0,0,0,0,3,1,0
2176,45664,10,20,1000,47,55,30,841,869,68,115,96,3665,165,-184,1000,953,1,0,0,0,0,0,0,0,3,1,0
2177,45684,10,20,1000,0,15,22,867,852,26,70,71,3495,-5,-10,996,1000,1,0,0,0,0,0,0,0,3,1,0
2178,45704,10,20,1000,12,0,130,890,848,62,100,93,3517,17,-197,968,1000,1,0,0,0,0,0,0,0,3,1,0
2179,45724,10,20,1000,12,21,288,882,852,17,40,65,3278,-222,-54,874,1000,1,0,0,0,0,0,0,0,3,1,0
2180,45744,10,20,1000,0,3,421,877,774,76,95,59,3170,-330,-67,815,1000,1,0,0,0,0,0,0,0,3,1,0
2181,45764,10,20,1000,0,33,509,918,764,68,85,68,3116,-384,-14,798,1000,1,0,0,0,0,0,0,0,3,1,0
2182,45784,10,20,1000,15,15,454,890,785,68,75,133,3381,-119,257,993,1000,1,0,0,0,0,0,0,0,3,1,0
2183,45804,10,20,1000,75,95,207,895,887,88,70,102,3520,20,121,1000,965,1,0,0,0,0,0,0,0,3,1,0
2184,45824,10,20,1000,78,40,138,920,933,130,100,115,3776,276,308,1000,792,1,0,0,0,0,0,0,0,3,1,0
2185,45844,10,20,1000,18,0,77,880,908,56,50,37,3507,7,-268,948,1000,1,0,0,0,0,0,0,0,3,1,0
2186,45864,10,20,1000,15,12,44,897,915,103,80,96,3585,85,-58,1000,968,1,0,0,0,0,0,0,0,3,1,0
2187,45884,10,20,1000,31,21,83,875,883,91,75,112,3711,211,188,1000,851,1,0,0,0,0,0,0,0,3,1,0
2188,45904,10,20,1000,0,12,770,857,760,5,60,62,2995,-505,-449,644,1000,1,0,0,0,0,0,0,0,3,1,0
2189,45924,10,20,830,3,777,925,859,56,68,65,96,2032,-1468,-955,0,1000,1,0,0,0,0,0,0,0,3,1,0
2190,45944,10,20,680,839,864,833,130,0,2,80,46,1095,-2405,-504,-420,1000,1,0,0,0,0,0,0,0,3,1,0
2191,45964,10,20,680,814,876,401,0,0,26,60,99,802,-2698,-442,-420,1000,1,0,0,0,0,0,0,0,3,1,0
2192,45984,10,20,680,817,858,13,0,0,0,100,87,821,-2679,302,-420,1000,1,0,0,0,0,0,0,0,3,1,0
2193,46004,10,20,680,836,867,0,0,0,14,65,115,919,-2581,398,-420,1000,1,0,0,0,0,0,0,0,3,1,0
2194,46024,10,20,680,789,876,96,0,0,0,50,24,526,-2974,17,-420,1000,1,0,0,0,0,0,0,0,3,1,0
2195,46044,10,20,680,792,904,756,0,0,0,35,34,985,-2515,178,-420,1000,1,0,0,0,0,0,0,0,3,1,0
2197,46088,10,20,830,0,802,817,801,59,0,50,34,1999,-1501,807,219,1000,1,0,0,0,0,0,0,0,3,1,0
2198,46115,10,20,1000,22,3,52,790,820,136,30,18,3625,125,556,1000,819,1,0,0,0,0,0,0,0,6,1,0
2199,46135,10,20,1000,226,228,152,877,915,718,120,202,3649,149,39,1000,915,1,0,0,0,0,0,0,0,3,1,0
2204,46245,10,20,1000,40,49,836,818,190,0,0,0,2649,-851,-122,532,1000,1,0,0,0,0,0,0,0,3,1,0
2205,46265,10,20,1000,6,0,814,785,250,0,0,0,2694,-806,61,594,1000,1,0,0,0,0,0,0,0,3,1,0
2206,46285,10,20,1000,47,0,335,836,823,59,25,46,3244,-256,283,927,1000,1,0,0,0,0,0,0,0,3,1,0
2207,46314,10,20,1000,116,83,66,885,904,230,60,127,3673,173,159,1000,877,1,0,0,0,0,0,0,0,3,1,0
2208,46335,10,20,1000,78,86,105,573,929,905,45,177,4242,742,532,1000,503,1,0,0,0,0,0,0,0,3,1,0
2209,46355,10,20,830,69,52,44,43,915,926,125,127,4743,1243,395,1000,101,1,0,0,0,0,0,0,0,3,1,0
2210,46378,10,20,830,88,40,52,43,848,911,783,115,5062,1562,262,1000,-37,1,0,0,0,0,0,0,0,3,1,0
2211,46408,10,20,830,40,0,8,33,890,908,748,165,5069,1569,-55,1000,26,1,0,0,0,0,0,0,0,6,1,0
2212,46435,10,20,1000,37,0,24,369,911,902,75,140,4410,910,-385,1000,608,1,0,0,0,0,0,0,0,6,1,0
2213,46455,10,20,1000,0,0,66,875,936,221,45,130,3877,377,-208,1000,848,1,0,0,0,0,0,0,0,3,1,0
2214,46475,10,20,1000,119,123,321,946,992,257,130,255,3633,133,-183,1000,970,1,0,0,0,0,0,0,0,3,1,0
2215,46495,10,20,1000,267,203,537,1000,1000,346,175,355,3487,-13,-66,980,1000,1,0,0,0,0,0,0,0,3,1,0
2216,46515,10,20,1000,166,114,354,977,982,278,145,292,3623,123,92,1000,917,1,0,0,0,0,0,0,0,3,1,0
2217,46535,10,20,1000,15,15,47,849,852,251,0,121,3886,386,138,1000,771,1,0,0,0,0,0,0,0,3,1,0
2218,46555,10,20,1000,12,18,0,775,855,881,10,68,4042,542,126,1000,692,1,0,0,0,0,0,0,0,3,1,0
2219,46575,10,20,1000,25,0,0,109,869,884,391,87,4691,1191,272,1000,324,1,0,0,0,0,0,0,0,3,1,0
2220,46595,10,20,830,0,18,0,0,830,852,914,109,5111,1611,6,1000,-8,1,0,0,0,0,0,0,0,3,1,0
2221,46615,10,20,680,25,12,0,28,380,928,924,510,5570,2070,264,1000,-250,1,0,0,0,0,0,0,0,3,1,0
2222,46635,10,20,830,28,3,0,40,598,923,879,302,5327,1827,-173,1000,-83,1,0,0,0,0,0,0,0,3,1,0
2223,46655,10,20,830,53,0,36,51,880,908,854,121,5078,1578,-41,1000,19,1,0,0,0,0,0,0,0,3,1,0
2224,46676,10,20,1000,18,0,49,431,922,890,80,71,4204,704,-649,1000,771,1,0,0,0,0,0,0,0,3,1,0
2225,46696,10,20,1000,122,37,146,920,929,668,110,127,3857,357,-151,1000,847,1,0,0,0,0,0,0,0,3,1,0
2226,46716,10,20,1000,301,216,321,1000,1000,594,201,236,3537,37,-86,1000,999,1,0,0,0,0,0,0,0,3,1,0
