seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1667,35235,10,20,1000,0,0,0,819,874,495,0,23,3851,351,91,1000,787,1,0
1668,35255,10,20,1000,0,0,0,724,860,699,34,85,3989,489,65,1000,717,1,0
1669,35275,10,20,1000,0,9,0,610,912,777,29,75,4072,572,25,1000,680,1,0
1670,35295,10,20,1000,26,34,11,774,926,678,49,69,3959,459,-220,1000,796,1,0
1671,35315,10,20,1000,19,0,51,944,951,315,44,82,3715,215,-137,1000,912,1,0
1672,35335,10,20,1000,55,34,69,1000,958,170,44,135,3812,312,-126,1000,857,1,0
1673,35364,10,20,1000,78,50,178,1000,979,139,49,108,3628,128,171,1000,892,1,0
1674,35384,10,20,1000,88,60,414,1000,940,92,53,125,3413,-87,-150,920,1000,1,0
1675,35404,10,20,1000,114,79,708,1000,881,105,14,158,3226,-274,129,878,1000,1,0
1676,35424,10,20,1000,154,129,841,1000,706,164,49,161,3037,-463,-93,725,1000,1,0
1677,35444,10,20,1000,150,117,786,1000,786,182,29,191,3138,-362,79,819,1000,1,0
1678,35464,10,20,1000,121,82,665,1000,874,201,53,184,3323,-177,100,925,1000,1,0
1679,35484,10,20,1000,163,110,463,1000,1000,179,117,198,3411,-89,157,986,1000,1,0
1680,35504,10,20,1000,173,123,354,1000,1000,284,127,244,3546,46,221,1000,927,1,0
1681,35525,10,20,1000,147,126,204,1000,1000,170,88,181,3412,-88,-12,949,1000,1,0
1682,35545,10,20,1000,85,94,121,976,940,188,93,181,3797,297,52,1000,826,1,0
1683,35566,10,20,1000,68,44,63,957,954,173,78,125,3814,314,-52,1000,839,1,0
1684,35586,10,20,1000,55,110,0,952,919,188,93,145,3715,215,-70,1000,898,1,0
1685,35606,10,20,1000,78,0,25,944,940,167,14,128,3819,319,22,1000,820,1,0
1687,35646,10,20,1000,75,6,77,965,965,126,24,122,3782,282,178,1000,806,1,0
1688,35666,10,20,1000,114,63,155,1000,975,179,63,158,3568,68,-109,1000,987,1,0
1689,35696,10,20,1000,111,47,268,1000,993,123,29,138,3451,-49,-7,972,1000,1,0
1690,35716,10,20,1000,39,0,380,978,930,80,14,39,3240,-260,-66,843,1000,1,0
1691,35736,10,20,1000,32,9,495,984,891,61,34,85,3167,-333,-27,811,1000,1,0
1692,35756,10,20,1000,0,88,605,986,825,43,34,66,3091,-409,-30,769,1000,1,0
1693,35776,10,20,1000,0,6,501,957,863,105,39,82,3235,-265,-127,827,1000,1,0
1694,35796,10,20,1000,36,31,302,978,944,148,63,112,3557,57,333,1000,896,1,0
1695,35816,10,20,1000,62,0,112,962,944,151,63,69,3522,22,-130,984,1000,1,0
1696,35836,10,20,1000,16,0,74,978,958,114,29,132,3785,285,-47,1000,854,1,0
1697,35856,10,20,1000,16,41,66,997,961,123,29,135,3788,288,179,1000,803,1,0
1698,35885,10,20,1000,68,50,135,1000,1000,191,49,181,3786,286,-51,1000,854,1,0
1699,35906,10,20,1000,42,63,126,1000,993,191,24,171,3779,279,-28,1000,853,1,0
1700,35926,10,20,1000,134,56,175,1000,1000,213,58,214,3623,123,-163,1000,969,1,0
1701,35946,10,20,1000,29,12,236,1000,1000,133,44,178,3683,183,-77,1000,917,1,0
1702,35966,10,20,1000,16,56,423,946,916,92,68,171,3479,-21,-258,932,1000,1,0
1703,35987,10,20,1000,39,50,608,933,804,102,53,148,3382,-118,-70,920,1000,1,0
1704,36007,10,20,1000,32,0,792,923,590,83,24,92,2912,-588,-263,619,1000,1,0
1705,36027,10,20,1000,0,0,896,944,440,102,29,102,3062,-438,-82,742,1000,1,0
1706,36047,10,20,1000,45,44,933,1000,472,133,9,135,3129,-371,136,826,1000,1,0
1707,36068,10,20,1000,32,31,746,973,737,95,19,89,2996,-504,9,725,1000,1,0
1708,36088,10,20,1000,81,34,420,1000,965,160,0,138,3528,28,125,1000,958,1,0
1709,36108,10,20,1000,72,15,227,1000,1000,151,14,118,3619,119,91,1000,915,1,0
1710,36129,10,20,1000,0,34,86,1000,965,170,24,105,3770,270,34,1000,845,1,0
1711,36149,10,20,1000,32,34,89,997,923,241,29,89,3650,150,-216,1000,966,1,0
1712,36179,10,20,1000,32,22,31,962,916,247,34,49,3663,163,-90,1000,931,1,0
1713,36199,10,20,1000,6,22,43,989,954,247,14,62,3661,161,0,1000,912,1,0
1714,36219,10,20,1000,0,0,0,896,916,102,34,0,3585,85,-48,1000,964,1,0
1715,36239,10,20,1000,3,0,14,944,916,114,9,49,3579,79,-38,1000,965,1,0
1716,36260,10,20,1000,3,22,60,962,937,151,29,105,3769,269,185,1000,812,1,0
1717,36280,10,20,1000,68,82,63,968,965,191,63,82,3634,134,52,1000,915,1,0
1718,36300,10,20,1000,72,41,69,1000,933,145,24,79,3588,88,-208,1000,998,1,0
1719,36320,10,20,1000,59,44,95,992,961,133,19,112,3762,262,96,1000,835,1,0
1720,36340,10,20,1000,13,22,54,936,937,71,14,85,3500,0,-67,986,1000,1,0
1721,36369,10,20,1000,0,0,170,949,986,114,0,39,3470,-30,58,997,1000,1,0
1722,36389,10,20,1000,22,28,273,928,944,92,24,62,3312,-188,-16,894,1000,1,0
1723,36409,10,20,1000,0,0,458,917,888,21,14,39,3190,-310,-76,813,1000,1,0
1724,36429,10,20,1000,36,0,585,978,797,34,49,49,3089,-411,-239,722,1000,1,0
1725,36449,10,20,1000,78,44,573,981,916,83,88,102,3291,-209,176,924,1000,1,0
1726,36469,10,20,1000,0,6,253,952,926,46,14,9,3315,-185,142,930,1000,1,0
1727,36489,10,20,1000,42,25,155,1000,933,80,49,85,3372,-128,-64,916,1000,1,0
1728,36509,10,20,1000,68,47,109,978,954,126,49,56,3506,6,20,1000,993,1,0
1729,36529,10,20,1000,111,28,92,1000,975,182,53,141,3651,151,171,1000,880,1,0
1731,36569,10,20,1000,39,72,72,981,930,229,24,56,3648,148,-75,1000,936,1,0
1732,36589,10,20,1000,62,82,74,917,916,226,49,33,3664,164,49,1000,900,1,0
1733,36609,10,20,1000,22,37,2,899,884,173,24,46,3628,128,-38,1000,938,1,0
1734,36630,10,20,1000,26,53,20,946,926,179,73,66,3626,126,-210,1000,977,1,0
1735,36660,10,20,1000,29,18,43,938,947,95,19,9,3502,2,8,1000,998,1,0
1736,36680,10,20,1000,29,3,66,933,909,102,9,13,3572,72,80,1000,943,1,0
1737,36700,10,20,1000,0,0,40,965,937,71,14,29,3492,-8,-7,995,1000,1,0
1738,36720,10,20,1000,42,0,57,1000,923,68,0,0,3479,-21,-99,967,1000,1,0
1739,36740,10,20,1000,42,25,46,1000,947,123,14,36,3576,76,90,1000,939,1,0
1740,36760,10,20,1000,72,0,83,994,965,157,0,72,3604,104,83,1000,925,1,0
1742,36800,10,20,1000,36,37,74,1000,975,173,0,108,3777,277,236,1000,796,1,0
1743,36820,10,20,1000,6,0,34,954,926,83,0,89,3492,-8,-89,977,1000,1,0
1744,36840,10,20,1000,32,0,40,965,923,74,14,49,3488,-12,84,1000,989,1,0
1745,36860,10,20,1000,0,9,17,960,898,80,4,39,3483,-17,-10,989,1000,1,0
1746,36880,10,20,1000,22,9,123,954,972,92,0,33,3414,-86,-286,890,1000,1,0
1747,36900,10,20,1000,0,0,57,970,933,117,73,69,3577,77,-4,1000,959,1,0
1748,36920,10,20,1000,3,6,92,976,937,133,63,108,3759,259,272,1000,798,1,0
1749,36940,10,20,1000,0,0,66,941,926,68,29,82,3495,-5,-68,983,1000,1,0
1750,36960,10,20,1000,0,0,66,968,944,49,9,69,3493,-7,-19,992,1000,1,0
1751,36980,10,20,1000,0,0,48,920,926,71,0,56,3501,1,-1,1000,1000,1,0
1752,37000,10,20,1000,26,15,43,978,951,120,0,52,3581,81,96,1000,935,1,0
1753,37020,10,20,1000,101,88,123,1000,993,173,58,102,3530,30,-115,992,1000,1,0
1754,37040,10,20,1000,26,12,86,986,982,126,49,132,3791,291,221,1000,792,1,0
1755,37069,10,20,1000,111,79,146,1000,975,232,58,151,3598,98,188,1000,905,1,0
1756,37089,10,20,1000,91,85,123,1000,937,123,9,66,3485,-15,-25,987,1000,1,0
1757,37109,10,20,1000,55,56,103,965,919,117,19,16,3499,-1,14,1000,998,1,0
1758,37129,10,20,1000,36,60,0,944,916,27,0,0,3492,-8,-76,979,1000,1,0
1759,37149,10,20,1000,59,6,20,933,919,58,39,95,3496,-4,2,999,1000,1,0
1760,37169,10,20,1000,39,18,0,901,828,105,0,16,3565,65,75,1000,948,1,0
1761,37189,10,20,1000,13,6,14,933,933,139,9,29,3603,103,108,1000,920,1,0
1764,37250,10,20,1000,52,34,66,978,926,179,9,42,3616,116,9,1000,935,1,0
1765,37270,10,20,1000,39,3,86,1000,937,201,14,62,3626,126,-17,1000,935,1,0
1766,37291,10,20,1000,101,41,181,1000,975,328,49,95,3443,-57,-218,921,1000,1,0
1767,37311,10,20,1000,144,50,129,1000,916,297,53,59,3381,-119,78,952,1000,1,0
1768,37332,10,20,1000,144,88,106,1000,958,312,53,122,3579,79,167,1000,920,1,0
1769,37352,10,20,1000,85,63,66,973,947,365,29,89,3733,233,83,1000,854,1,0
1770,37372,10,20,1000,85,94,77,928,933,349,117,122,4008,508,423,1000,628,1,0
1771,37392,10,20,1000,36,44,25,907,923,318,39,66,3725,225,-11,1000,879,1,0
1772,37422,10,20,1000,91,72,34,933,930,247,29,66,3674,174,71,1000,889,1,0
1773,37442,10,20,1000,45,63,51,981,958,195,34,115,3803,303,134,1000,804,1,0
1774,37462,10,20,1000,0,0,0,984,951,151,44,108,3768,268,-152,1000,887,1,0
1775,37482,10,20,1000,81,75,132,1000,972,188,49,191,3797,297,61,1000,824,1,0
1776,37502,10,20,1000,101,41,187,1000,968,108,24,72,3293,-207,-329,814,1000,1,0
1777,37522,10,20,1000,81,28,368,1000,951,154,68,89,3360,-140,-194,881,1000,1,0
1778,37552,10,20,1000,59,63,541,1000,912,114,34,125,3408,-92,42,959,1000,1,0
1779,37572,10,20,1000,22,9,518,970,832,86,73,95,3135,-365,-64,786,1000,1,0
1780,37592,10,20,1000,0,15,363,917,905,108,63,49,3330,-170,164,943,1000,1,0
1781,37612,10,20,1000,0,34,239,875,898,58,53,69,3327,-173,26,911,1000,1,0
1782,37632,10,20,1000,6,0,80,901,902,43,34,85,3500,0,-85,982,1000,1,0
1783,37652,10,20,1000,22,18,72,954,958,136,14,118,3785,285,284,1000,781,1,0
1784,37673,10,20,1000,3,15,100,941,919,92,0,19,3417,-83,-79,937,1000,1,0
1785,37693,10,20,1000,81,22,144,1000,944,142,0,79,3486,-14,82,1000,990,1,0
1786,37713,10,20,1000,81,34,92,1000,972,117,0,56,3577,77,86,1000,939,1,0
1787,37733,10,20,1000,131,66,204,1000,1000,247,34,155,3554,54,39,1000,962,1,0
1788,37753,10,20,1000,114,66,210,1000,1000,201,0,79,3336,-164,-74,894,1000,1,0
1789,37773,10,20,1000,68,3,152,1000,1000,198,73,118,3695,195,-25,1000,899,1,0
1790,37793,10,20,1000,85,37,92,1000,972,201,78,178,3887,387,203,1000,743,1,0
1791,37813,10,20,1000,39,18,100,1000,986,142,24,128,3713,213,-121,1000,910,1,0
1792,37834,10,20,1000,49,56,112,1000,968,207,83,171,3794,294,22,1000,834,1,0
1793,37854,10,20,1000,0,22,146,1000,947,176,49,145,3717,217,7,1000,880,1,0
1794,37874,10,20,1000,9,0,242,989,923,126,29,92,3409,-91,-44,941,1000,1,0
1795,37894,10,20,1000,16,0,383,962,937,114,53,115,3494,-6,-81,979,1000,1,0
1796,37914,10,20,1000,52,85,495,1000,923,142,83,155,3490,-10,31,1000,999,1,0
1797,37944,10,20,1000,75,34,515,1000,905,95,49,108,3325,-175,-60,891,1000,1,0
1798,37964,10,20,1000,16,44,501,957,895,123,53,92,3258,-242,-160,832,1000,1,0
1799,37984,10,20,1000,16,44,440,970,909,83,44,92,3202,-298,-47,826,1000,1,0
1800,38004,10,20,1000,91,91,438,1000,944,102,39,75,3285,-215,74,899,1000,1,0
1801,38024,10,20,1000,6,0,317,946,912,58,58,89,3273,-227,22,880,1000,1,0
1802,38044,10,20,1000,29,9,193,965,919,117,78,56,3437,-63,-184,925,1000,1,0
1803,38064,10,20,1000,39,0,161,970,923,120,58,115,3638,138,219,1000,876,1,0
1805,38114,10,20,1000,0,9,0,907,947,83,34,56,3510,10,-89,986,1000,1,0
1806,38134,10,20,1000,0,0,89,936,926,83,29,69,3497,-3,-84,980,1000,1,0
1807,38154,10,20,1000,6,0,95,984,933,154,0,92,3599,99,8,1000,944,1,0
1808,38174,10,20,1000,49,0,97,978,933,191,39,92,3625,125,15,1000,928,1,0
1810,38214,10,20,1000,59,41,74,946,937,151,9,66,3609,109,-112,1000,965,1,0
1811,38234,10,20,1000,91,47,100,992,993,238,49,89,3589,89,-25,1000,957,1,0
1812,38254,10,20,1000,16,22,92,992,986,210,4,85,3642,142,9,1000,920,1,0
1814,38294,10,20,1000,42,22,69,992,919,111,34,95,3564,64,-30,1000,972,1,0
1815,38314,10,20,1000,91,91,106,1000,958,179,63,79,3539,39,-164,986,1000,1,0
1817,38363,10,20,1000,36,15,213,973,940,80,73,118,3534,34,131,1000,953,1,0
1818,38383,10,20,1000,42,6,187,938,919,74,73,82,3358,-142,-72,907,1000,1,0
1819,38403,10,20,1000,26,34,227,960,986,95,112,118,3652,152,38,1000,909,1,0
1820,38424,10,20,1000,0,12,213,917,895,46,49,89,3336,-164,-16,907,1000,1,0
1821,38444,10,20,1000,0,22,279,862,877,21,88,42,3296,-204,-88,869,1000,1,0
1822,38464,10,20,1000,0,0,219,885,860,0,68,33,3326,-174,38,913,1000,1,0
1823,38484,10,20,1000,0,18,149,880,905,6,58,0,3390,-110,11,942,1000,1,0
1824,38505,10,20,1000,9,75,74,920,891,24,29,0,3491,-9,-12,993,1000,1,0
1825,38526,10,20,1000,0,0,8,835,863,0,39,0,3508,8,-7,1000,998,1,0
1826,38546,10,20,1000,0,18,0,832,853,0,0,0,3506,6,6,1000,996,1,0
1827,38576,10,20,1000,0,69,46,875,856,0,0,0,3494,-6,-16,994,1000,1,0
1828,38597,10,20,1000,0,41,14,862,891,37,53,0,3508,8,11,1000,994,1,0
1829,38617,10,20,1000,29,6,0,875,881,68,19,0,3501,1,-6,1000,1000,1,0
1830,38637,10,20,1000,0,0,5,875,842,46,0,0,3490,-10,-5,994,1000,1,0
1832,38677,10,20,1000,0,0,0,888,884,108,0,0,3585,85,-11,1000,956,1,0
1833,38697,10,20,1000,0,0,0,912,891,204,0,0,3647,147,39,1000,911,1,0
1834,38718,10,20,1000,19,0,0,954,954,312,4,16,3710,210,12,1000,882,1,0
1835,38738,10,20,1000,36,28,20,941,898,287,14,36,3692,192,-16,1000,898,1,0
1836,38758,10,20,1000,0,22,0,901,898,235,44,39,3672,172,-19,1000,910,1,0
1837,38778,10,20,1000,0,0,0,883,881,99,93,39,3499,-1,-126,972,1000,1,0
1838,38798,10,20,1000,0,0,0,877,863,43,29,66,3495,-5,6,999,1000,1,0
1839,38828,10,20,1000,0,0,0,883,856,0,4,0,3492,-8,4,997,1000,1,0
1840,38848,10,20,1000,0,0,0,925,916,89,0,39,3497,-3,8,1000,1000,1,0
1841,38868,10,20,1000,0,0,0,893,944,89,34,52,3513,13,3,1000,993,1,0
1842,38888,10,20,1000,0,0,0,912,891,34,49,26,3494,-6,-85,978,1000,1,0
1843,38908,10,20,1000,0,12,0,968,947,99,14,95,3494,-6,4,998,1000,1,0
1844,38928,10,20,1000,0,0,77,931,895,92,0,79,3490,-10,5,996,1000,1,0
1845,38957,10,20,1000,13,9,181,957,940,126,34,112,3629,129,-188,1000,971,1,0
1846,38978,10,20,1000,29,18,207,989,937,142,4,155,3672,172,18,1000,902,1,0
1847,38998,10,20,1000,19,0,265,954,947,136,73,145,3626,126,-21,1000,936,1,0
1848,39018,10,20,1000,19,31,423,928,877,120,78,141,3505,5,-48,993,1000,1,0
1849,39038,10,20,1000,0,0,524,925,814,86,29,79,3128,-372,-200,752,1000,1,0
1851,39087,10,20,1000,0,9,576,870,737,0,24,19,3073,-427,-2,765,1000,1,0
1852,39117,10,20,1000,0,0,178,917,902,27,29,0,3362,-138,222,973,1000,1,0
1853,39147,10,20,1000,19,6,89,920,937,108,0,66,3586,86,103,1000,931,1,0
1854,39167,10,20,1000,0,0,31,949,933,71,4,13,3495,-5,-106,974,1000,1,0
1855,39187,10,20,1000,65,31,86,1000,951,191,0,118,3798,298,201,1000,792,1,0
1856,39207,10,20,1000,29,28,74,970,937,210,14,33,3641,141,24,1000,918,1,0
1857,39227,10,20,1000,19,0,0,952,926,229,29,62,3656,156,1,1000,914,1,0
1858,39247,10,20,1000,65,18,23,944,898,232,49,39,3656,156,-168,1000,952,1,0
1859,39267,10,20,1000,0,15,0,931,902,204,0,49,3643,143,-13,1000,925,1,0
1860,39287,10,20,1000,0,12,0,899,884,154,9,29,3615,115,-35,1000,945,1,0
1861,39307,10,20,1000,0,12,0,885,902,130,4,3,3606,106,95,1000,921,1,0
1862,39327,10,20,1000,0,0,17,904,954,123,107,72,3728,228,137,1000,845,1,0
1863,39347,10,20,1000,0,3,0,888,895,92,24,52,3501,1,-3,1000,1000,1,0
1864,39376,10,20,1000,19,47,31,938,912,99,0,9,3492,-8,-7,995,1000,1,0
1865,39396,10,20,1000,22,0,0,856,905,77,24,16,3513,13,6,1000,992,1,0
1866,39416,10,20,1000,0,0,0,893,888,46,0,0,3498,-2,-9,997,1000,1,0
1867,39436,10,20,1000,16,0,0,901,870,68,0,9,3491,-9,-25,990,1000,1,0
1868,39456,10,20,1000,0,0,2,931,898,86,49,29,3490,-10,-19,991,1000,1,0
1869,39476,10,20,1000,0,0,0,928,870,105,4,13,3567,67,68,1000,949,1,0
1870,39496,10,20,1000,0,0,0,931,898,185,9,66,3629,129,2,1000,929,1,0
1872,39536,10,20,1000,0,0,0,933,884,337,0,49,3723,223,-8,1000,880,1,0
1873,39556,10,20,1000,36,66,77,915,926,448,19,66,3795,295,51,1000,827,1,0
1874,39576,10,20,1000,0,44,2,893,919,402,0,13,3778,278,-16,1000,851,1,0
1875,39596,10,20,1000,29,34,80,952,926,368,4,39,3739,239,-49,1000,880,1,0
1876,39616,10,20,1000,124,104,115,1000,1000,368,34,125,3543,43,-186,983,1000,1,0
1877,39637,10,20,1000,140,94,172,1000,1000,297,19,171,3606,106,18,1000,938,1,0
1878,39657,10,20,1000,101,47,66,986,916,142,24,42,3418,-82,-151,922,1000,1,0
1879,39677,10,20,1000,39,50,100,976,954,142,24,95,3523,23,19,1000,984,1,0
1880,39697,10,20,1000,85,82,198,1000,916,108,44,95,3420,-80,19,961,1000,1,0
1881,39717,10,20,1000,45,28,233,968,891,55,44,52,3314,-186,-26,892,1000,1,0
1882,39737,10,20,1000,42,31,322,941,867,0,0,0,3255,-245,56,878,1000,1,0
1883,39757,10,20,1000,16,25,368,923,891,46,14,0,3239,-261,1,857,1000,1,0
1884,39777,10,20,1000,0,0,322,891,884,46,0,13,3268,-232,26,879,1000,1,0
1885,39798,10,20,1000,9,22,178,915,916,27,29,16,3367,-133,84,946,1000,1,0
1886,39818,10,20,1000,36,34,118,920,919,40,34,59,3409,-91,7,952,1000,1,0
1887,39838,10,20,1000,16,9,57,923,933,27,0,13,3502,2,189,1000,958,1,0
1888,39858,10,20,1000,95,41,80,941,881,71,14,16,3483,-17,-3,990,1000,1,0
1889,39878,10,20,1000,108,60,51,952,926,179,63,52,3443,-57,-168,932,1000,1,0
1890,39898,10,20,1000,22,6,0,931,881,151,0,0,3602,102,-3,1000,945,1,0
1891,39918,10,20,1000,42,0,20,944,909,247,9,0,3668,168,61,1000,895,1,0
1892,39939,10,20,1000,19,3,0,923,874,247,0,13,3669,169,38,1000,899,1,0
1893,39959,10,20,1000,0,31,23,925,923,219,0,16,3658,158,-19,1000,918,1,0
1894,39979,10,20,1000,0,25,25,888,912,114,0,6,3595,95,-34,1000,956,1,0
1895,39999,10,20,1000,0,37,5,917,933,102,29,33,3582,82,98,1000,934,1,0
1896,40028,10,20,1000,0,22,20,949,926,68,24,72,3493,-7,0,997,1000,1,0
1897,40048,10,20,1000,0,0,0,862,891,40,14,6,3508,8,7,1000,995,1,0
1898,40068,10,20,1000,26,82,60,933,947,86,53,23,3503,3,-77,985,1000,1,0
1899,40088,10,20,1000,0,6,0,835,856,18,0,0,3506,6,17,1000,993,1,0
1900,40118,10,20,1000,0,0,0,848,863,49,9,0,3504,4,11,1000,996,1,0
1901,40138,10,20,1000,0,0,0,848,846,30,9,0,3499,-1,-8,998,1000,1,0
1902,40168,10,20,1000,0,0,0,819,870,0,24,0,3515,15,-13,1000,995,1,0
1903,40188,10,20,1000,0,53,801,848,793,0,0,16,2996,-504,-369,642,1000,1,0
1904,40211,10,20,1000,737,927,815,787,17,0,0,26,1505,-1995,-873,-289,1000,1,0
1905,40237,10,20,1000,809,901,541,0,0,0,19,0,880,-2620,-117,-466,1000,1,0
1906,40258,10,20,1000,813,553,0,0,0,0,14,3,404,-3096,-96,-723,1000,1,0
1907,40278,10,20,1000,524,139,0,0,0,0,39,29,209,-3291,-75,-826,1000,1,0
1908,40298,10,20,1000,734,189,0,0,0,0,49,0,204,-3296,-22,-817,1000,1,0
1909,40328,10,20,1000,842,968,103,0,0,0,0,0,613,-2887,128,-559,1000,1,0
1910,40348,10,20,1000,819,971,838,172,0,0,4,0,1129,-2371,177,-265,1000,1,0
1911,40368,10,20,1000,78,734,858,864,178,0,44,29,2184,-1316,324,348,1000,1,0
1912,40388,10,20,1000,91,151,838,931,842,58,49,59,2892,-608,10,668,1000,1,0
1913,40408,10,20,1000,216,189,412,1000,940,266,93,148,3197,-303,301,900,1000,1,0
1914,40438,10,20,1000,157,94,167,920,919,179,83,75,3272,-228,58,888,1000,1,0
1915,40458,10,20,1000,13,0,103,801,867,0,9,0,3431,-69,27,968,1000,1,0
1916,40478,10,20,1000,0,0,394,864,877,0,4,0,3226,-274,-121,823,1000,1,0
1917,40498,10,20,1000,26,28,786,875,709,0,19,0,2967,-533,-83,689,1000,1,0
1918,40518,10,20,1000,29,85,907,931,328,12,4,0,2732,-768,-112,553,1000,1,0
1919,40538,10,20,1000,6,66,878,901,122,0,14,0,2602,-898,39,515,1000,1,0
1920,40568,10,20,1000,68,88,953,970,181,83,34,52,2633,-867,28,530,1000,1,0
1921,40588,10,20,1000,0,9,867,888,416,21,39,23,2792,-708,148,644,1000,1,0
1922,40608,10,20,1000,0,3,420,875,860,40,14,29,3204,-296,227,888,1000,1,0
1923,40628,10,20,1000,36,18,86,923,951,99,63,56,3507,7,103,1000,974,1,0
1924,40648,10,20,1000,72,82,115,986,951,136,34,112,3676,176,-17,1000,907,1,0
1925,40668,10,20,1000,68,41,66,946,923,111,29,33,3578,78,68,1000,943,1,0
1926,40688,10,20,1000,39,3,28,938,909,61,14,0,3492,-8,-88,977,1000,1,0
1927,40717,10,20,1000,19,18,40,928,968,139,0,33,3612,112,29,1000,933,1,0
1928,40738,10,20,1000,88,82,66,938,926,89,0,0,3496,-4,-80,981,1000,1,0
1929,40758,10,20,1000,157,72,106,976,968,123,49,75,3273,-227,-140,845,1000,1,0
1930,40778,10,20,1000,104,56,149,970,986,105,9,66,3317,-183,-141,869,1000,1,0
1931,40798,10,20,1000,154,120,132,1000,1000,164,29,56,3192,-308,-108,807,1000,1,0
1932,40818,10,20,1000,154,110,181,997,989,157,29,108,3323,-177,41,912,1000,1,0
1933,40839,10,20,1000,177,126,351,1000,1000,154,68,105,3203,-297,-48,827,1000,1,0
1934,40859,10,20,1000,147,268,976,1000,849,86,0,42,2659,-841,-387,453,1000,1,0
1935,40879,10,20,1000,360,1000,1000,1000,248,95,14,138,2124,-1376,-279,182,1000,1,0
1936,40902,10,20,1000,1000,987,1000,830,136,105,53,141,1793,-1707,205,107,1000,1,0
1937,40930,10,20,1000,1000,1000,1000,206,80,148,53,174,1580,-1920,43,-46,1000,1,0
1938,40953,10,20,1000,1000,974,844,201,132,151,58,141,1607,-1893,-95,-62,1000,1,0
1939,40980,10,20,1000,1000,1000,582,214,139,160,34,158,1619,-1881,87,-15,1000,1,0
1940,41003,10,20,1000,1000,974,717,177,125,160,88,171,1635,-1865,-147,-58,1000,1,0
1941,41023,10,20,1000,990,984,951,209,146,164,73,188,1716,-1784,80,37,1000,1,0
1942,41043,10,20,1000,977,1000,1000,228,101,123,34,201,1683,-1817,-50,-10,1000,1,0
1943,41070,10,20,1000,114,936,1000,931,129,188,58,171,2416,-1084,126,432,1000,1,0
1944,41090,10,20,1000,68,243,991,1000,178,139,88,178,2886,-614,217,711,1000,1,0
1945,41120,10,20,1000,52,91,953,984,426,86,63,115,2972,-528,-149,677,1000,1,0
1946,41140,10,20,1000,0,34,933,976,342,160,29,118,3079,-421,194,812,1000,1,0
1947,41160,10,20,1000,0,22,930,952,321,43,44,132,2965,-535,237,758,1000,1,0
1948,41180,10,20,1000,13,0,896,920,297,21,34,69,2716,-784,-254,513,1000,1,0
1949,41200,10,20,1000,0,0,887,912,377,3,19,85,2765,-735,19,600,1000,1,0
1950,41220,10,20,1000,0,12,881,946,500,0,19,135,3064,-436,87,780,1000,1,0
1951,41240,10,20,1000,26,0,737,925,762,46,34,89,3010,-490,94,752,1000,1,0
1952,41260,10,20,1000,32,3,389,962,912,27,0,49,3231,-269,101,875,1000,1,0
1953,41280,10,20,1000,6,0,210,965,944,71,24,85,3346,-154,59,929,1000,1,0
1954,41300,10,20,1000,0,0,132,912,930,40,34,0,3404,-96,21,952,1000,1,0
1955,41320,10,20,1000,0,0,54,901,891,21,19,13,3497,-3,106,1000,979,1,0
1956,41340,10,20,1000,0,3,86,883,909,0,0,0,3507,7,-1,1000,997,1,0
1957,41360,10,20,1000,0,0,8,883,958,0,0,0,3520,20,19,1000,985,1,0
1958,41380,10,20,1000,0,0,152,925,926,3,0,0,3386,-114,-116,912,1000,1,0
1959,41400,10,20,1000,0,0,285,931,937,12,0,13,3302,-198,-57,879,1000,1,0
1960,41420,10,20,1000,0,6,377,925,874,6,0,66,3228,-272,-36,843,1000,1,0
1961,41450,10,20,1000,0,0,354,941,888,61,0,56,3244,-256,15,863,1000,1,0
1962,41470,10,20,1000,0,0,268,923,909,0,19,23,3305,-195,51,904,1000,1,0
1963,41490,10,20,1000,39,9,178,944,930,71,24,69,3366,-134,11,929,1000,1,0
1964,41520,10,20,1000,6,28,25,923,884,21,9,42,3489,-11,77,1000,990,1,0
1965,41540,10,20,1000,26,0,14,946,926,55,14,26,3494,-6,178,1000,965,1,0
1967,41580,10,20,1000,19,0,77,973,912,145,0,42,3592,92,104,1000,927,1,0
1968,41600,10,20,1000,81,50,92,1000,944,145,63,59,3590,90,-12,1000,954,1,0
1970,41640,10,20,1000,91,50,48,997,961,142,34,66,3592,92,-218,1000,998,1,0
1971,41660,10,20,1000,75,22,69,936,954,117,0,118,3781,281,-46,1000,856,1,0
1972,41680,10,20,1000,9,15,97,954,916,40,0,42,3489,-11,6,996,1000,1,0
1973,41710,10,20,1000,0,44,31,968,905,34,0,6,3483,-17,-9,989,1000,1,0
1974,41730,10,20,1000,36,9,97,1000,951,95,34,56,3487,-13,-7,992,1000,1,0
1975,41751,10,20,1000,3,31,109,946,951,74,0,33,3419,-81,-87,937,1000,1,0
1976,41771,10,20,1000,22,6,152,952,986,111,39,95,3479,-21,71,1000,996,1,0
1977,41791,10,20,1000,91,18,187,994,993,108,9,118,3622,122,243,1000,880,1,0
1978,41811,10,20,1000,65,53,172,1000,1000,120,58,138,3666,166,257,1000,853,1,0
1980,41851,10,20,1000,65,34,178,1000,965,111,14,89,3447,-53,-221,923,1000,1,0
