seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1922,40045,10,20,850,57,20,50,931,884,229,35,75,3656,156,-34,865,835,1,0
1923,40065,10,20,900,66,73,112,982,942,241,65,122,3750,250,-27,912,888,1,0
1924,40085,10,20,875,60,32,154,966,942,214,80,89,3534,34,-32,876,874,1,0
1925,40105,10,20,925,114,79,141,1000,979,182,120,99,3481,-19,-39,916,934,1,0
1926,40125,10,20,975,84,26,170,992,962,176,60,105,3650,150,-14,975,975,1,0
1927,40145,10,20,850,90,97,181,977,976,182,50,168,3737,237,10,874,826,1,0
1928,40165,10,20,900,96,135,293,984,965,170,105,151,3592,92,-14,898,902,1,0
1929,40185,10,20,950,54,85,392,938,901,138,90,92,3331,-169,-37,936,964,1,0
1930,40205,10,20,850,132,120,477,969,894,123,95,89,3009,-491,-69,773,927,1,0
1931,40225,10,20,875,84,79,552,949,853,141,95,122,3409,-91,-12,861,889,1,0
1932,40245,10,20,875,69,97,528,933,877,150,105,108,3516,16,1,868,882,1,0
1933,40265,10,20,925,132,109,589,992,846,138,120,105,3230,-270,-8,911,939,1,0
1934,40285,10,20,850,96,123,664,938,765,108,70,118,3199,-301,-23,818,882,1,0
1935,40305,10,20,850,108,153,773,959,680,111,95,128,3003,-497,-44,767,933,1,0
1936,40325,10,20,850,72,117,760,949,636,144,45,52,2973,-527,-42,719,981,1,0
1937,40345,10,20,850,126,147,693,961,795,102,65,72,2870,-630,-37,709,991,1,0
1938,40365,10,20,850,69,70,274,931,918,102,55,46,3381,-119,27,829,871,1,0
1939,40385,10,20,850,27,17,66,933,904,317,35,49,3714,214,72,867,833,1,0
1940,40405,10,20,850,60,73,34,427,938,991,246,105,4506,1006,159,1000,620,1,0
1941,40425,10,20,460,72,67,64,96,846,976,954,838,5493,1993,252,940,60,1,0
1942,40445,10,20,460,9,41,29,45,119,926,979,970,5935,2435,268,1000,60,1,0
1943,40465,10,20,460,60,73,40,48,85,126,904,966,6420,2920,248,1000,60,1,0
1944,40485,10,20,460,42,79,56,48,68,129,105,620,6574,3074,227,1000,60,1,0
1945,40505,10,20,250,42,73,53,66,74,117,50,138,6574,3074,152,900,250,0,0
1946,40534,10,20,250,78,61,93,104,108,138,60,72,3311,-189,-175,900,250,0,0
1947,40554,10,20,250,72,50,104,124,71,117,60,128,3311,-189,-118,900,250,0,0
1948,40575,10,20,460,87,103,128,104,122,158,15,145,3900,400,-190,900,427,1,0
1949,40595,10,20,460,132,85,125,106,95,126,65,118,3334,-166,-186,428,900,1,0
1950,40615,10,20,460,126,115,122,157,115,191,105,178,3715,215,-137,426,900,1,0
1951,40635,10,20,460,114,117,141,162,102,138,105,132,3498,-2,-122,407,900,1,0
1952,40665,10,20,460,135,94,133,142,108,150,110,158,3888,388,-22,900,441,1,0
1953,40685,10,20,485,138,106,104,127,91,144,65,141,3160,-340,-75,451,519,1,0
1954,40705,10,20,275,129,103,138,86,105,141,125,138,3663,163,-16,272,278,1,0
1955,40725,10,20,325,148,103,176,124,108,123,90,118,3000,-500,-65,259,391,1,0
1956,40745,10,20,375,145,150,173,152,146,126,95,122,2978,-522,-66,286,464,1,0
1957,40765,10,20,425,145,109,173,173,122,144,90,148,3173,-327,-32,358,492,1,0
1958,40785,10,20,475,181,126,176,139,129,150,60,138,3009,-491,-29,403,547,1,0
1959,40805,10,20,525,126,144,144,157,136,182,100,148,3511,11,31,528,522,1,0
1960,40825,10,20,575,145,100,130,96,81,147,105,115,3409,-91,9,560,590,1,0
1961,40845,10,20,625,151,123,176,183,102,167,70,132,3086,-414,-20,564,686,1,0
1962,40865,10,20,675,193,129,136,150,129,188,100,115,3256,-244,3,651,699,1,0
1963,40885,10,20,725,163,129,176,170,81,144,105,128,3189,-311,-2,697,753,1,0
1964,40905,10,20,775,138,100,133,147,81,120,60,115,2937,-563,-49,622,928,1,0
1965,40925,10,20,825,154,141,154,147,129,105,60,108,2864,-636,-21,740,910,1,0
1966,40945,10,20,850,163,129,136,155,105,150,75,105,2938,-562,-20,731,969,1,0
1967,40965,10,20,850,163,94,149,142,142,155,85,122,3345,-155,27,828,872,1,0
1968,40985,10,20,850,178,135,189,180,139,185,95,145,3083,-417,0,788,912,1,0
1969,41005,10,20,850,187,168,165,142,163,164,85,115,2899,-601,-32,700,1000,1,0
1970,41025,10,20,850,190,117,165,155,146,182,110,112,3271,-229,20,799,901,1,0
1971,41046,10,20,850,138,150,128,145,115,155,85,92,2498,-1002,-44,673,1000,1,0
1972,41066,10,20,700,244,206,178,124,98,150,95,128,2504,-996,-46,508,892,1,0
1973,41106,10,20,460,951,955,973,964,952,985,989,976,3523,23,57,408,900,1,1
1974,41126,10,20,460,966,908,765,687,778,914,954,943,3543,43,90,900,422,1,1
1975,41146,10,20,460,184,197,160,134,95,144,120,227,3385,-115,75,900,417,1,0
1976,41166,10,20,460,157,144,106,129,78,97,50,141,2555,-945,-57,327,900,1,0
1977,41186,10,20,460,154,91,114,139,78,111,30,82,2316,-1184,-105,219,900,1,0
1978,41216,10,20,460,99,112,106,147,112,126,15,42,3056,-444,-13,322,900,1,0
1979,41245,10,20,250,87,85,69,76,74,108,0,49,3056,-444,-7,250,900,0,0
1980,41265,10,20,250,87,61,104,142,81,94,30,108,3056,-444,-4,250,900,0,0
1981,41286,10,20,250,87,79,133,106,88,120,30,72,2572,-928,-28,250,900,0,0
1982,41306,10,20,460,148,126,130,111,136,155,65,95,2528,-972,-43,230,900,1,0
1983,41326,10,20,250,117,91,104,73,91,82,60,82,3063,-437,11,250,900,0,0
1984,41346,10,20,250,111,120,80,91,37,135,60,59,3063,-437,7,250,900,0,0
1985,41366,10,20,250,105,106,72,111,57,88,70,105,3063,-437,5,250,900,0,0
1986,41396,10,20,250,105,53,85,50,102,85,90,39,3063,-437,2,250,900,0,0
1987,41416,10,20,250,114,70,104,68,51,94,110,26,3063,-437,1,250,900,0,0
1988,41436,10,20,250,93,70,85,91,105,114,50,52,2956,-544,11,250,900,0,0
1989,41456,10,20,250,90,109,74,53,81,102,60,75,2768,-732,-3,250,900,0,0
1990,41476,10,20,275,157,153,133,63,142,129,90,75,2285,-1215,-55,120,517,1,0
1991,41496,10,20,250,135,117,117,78,47,114,65,82,2285,-1215,-37,250,900,0,0
1992,41526,10,20,250,99,132,104,109,54,91,100,62,2059,-1441,-52,250,900,0,0
1993,41546,10,20,250,81,112,82,63,37,85,75,62,3045,-455,27,250,900,0,0
1994,41576,10,20,250,72,76,144,106,71,132,60,85,3685,185,81,250,900,0,0
1995,41597,10,20,250,90,91,80,129,102,108,65,105,3685,185,54,250,900,0,0
1996,41617,10,20,250,84,70,74,48,57,44,65,39,3685,185,36,250,900,0,0
1997,41647,10,20,250,96,100,80,111,98,97,75,39,3685,185,20,250,900,0,0
1998,41667,10,20,250,54,53,29,63,61,64,70,36,3685,185,13,250,900,0,0
1999,41687,10,20,250,262,79,74,40,37,44,15,23,3685,185,9,0,900,0,0
2000,41707,10,20,300,978,129,88,78,68,111,70,42,561,-2939,-333,120,920,1,0
2001,41727,10,20,350,951,522,74,61,78,100,35,62,649,-2851,-291,120,970,1,0
2002,41747,10,20,400,936,988,170,104,47,97,75,75,746,-2754,-185,120,1000,1,0
2003,41767,10,20,450,187,946,960,134,88,135,65,29,1669,-1831,-10,120,956,1,0
2004,41787,10,20,500,111,398,970,966,132,108,70,79,2347,-1153,108,212,788,1,0
2005,41807,10,20,550,87,88,528,944,965,129,50,62,3270,-230,215,517,583,1,0
2006,41827,10,20,600,81,47,80,776,996,970,50,33,4070,570,279,761,439,1,0
2007,41847,10,20,650,60,85,88,109,925,947,773,79,4865,1365,316,1000,287,1,0
2008,41867,10,20,460,63,53,69,58,748,905,959,128,5170,1670,289,928,60,1,0
2009,41887,10,20,460,51,56,34,83,530,926,954,79,5175,1675,216,929,60,1,0
2010,41907,10,20,460,63,79,64,43,863,944,919,49,5020,1520,132,900,60,1,0
2011,41927,10,20,460,39,76,53,109,925,973,165,36,4549,1049,32,900,167,1,0
2012,41947,10,20,460,6,73,58,567,938,926,80,29,4147,647,-44,900,298,1,0
2013,41967,10,20,460,27,50,136,877,952,152,10,9,3529,29,-120,459,900,1,0
2014,41987,10,20,460,99,91,416,989,911,114,65,23,3297,-203,-136,400,900,1,0
2015,42007,10,20,460,87,64,752,910,731,108,25,0,3077,-423,-136,332,900,1,0
2016,42027,10,20,460,51,53,482,890,897,88,30,0,3182,-318,-90,350,900,1,0
2017,42048,10,20,460,66,50,120,908,921,114,55,23,3498,-2,-38,419,900,1,0
2018,42078,10,20,460,15,14,37,213,925,952,125,26,4446,946,108,900,267,1,0
2019,42098,10,20,460,0,29,8,50,908,944,221,23,4668,1168,132,900,166,1,0
2020,42118,10,20,485,30,35,32,38,897,891,366,36,4753,1253,113,807,163,1,0
2021,42138,10,20,535,0,38,13,20,914,941,185,0,4642,1142,69,830,240,1,0
2022,42158,10,20,585,24,38,106,150,894,964,105,52,4365,865,15,813,357,1,0
2023,42178,10,20,635,57,58,50,798,928,597,100,42,3999,499,-41,767,503,1,0
2024,42198,10,20,685,15,8,77,913,897,79,90,26,3495,-5,-106,678,692,1,0
2025,42218,10,20,735,33,41,264,888,918,82,15,19,3315,-185,-114,699,771,1,0
2026,42238,10,20,785,24,53,648,900,734,55,40,29,3037,-463,-125,695,875,1,0
2027,42258,10,20,835,84,85,861,918,527,85,65,102,3030,-470,-103,729,941,1,0
2028,42278,10,20,850,30,50,821,923,530,114,30,42,2973,-527,-77,706,994,1,0
2029,42298,10,20,850,96,91,690,956,738,97,60,42,3020,-480,-48,721,979,1,0
2030,42318,10,20,850,66,85,426,905,897,120,35,72,3302,-198,1,806,894,1,0
2031,42338,10,20,875,75,64,173,918,935,85,70,92,3376,-124,18,859,891,1,0
2032,42359,10,20,925,57,50,106,944,955,144,55,42,3529,29,42,934,916,1,0
2033,42388,10,20,1000,126,100,125,949,948,194,55,122,3437,-63,22,1000,995,1,0
2034,42408,10,20,1000,163,188,122,944,959,370,100,118,3500,0,16,1000,997,1,0
2035,42428,10,20,1000,163,165,117,849,969,638,55,75,3451,-49,14,1000,997,1,0
2036,42448,10,20,1000,160,106,96,575,948,894,65,69,3761,261,38,1000,978,1,0
2037,42468,10,20,850,87,97,96,346,948,976,95,82,4277,777,92,1000,694,1,0
2038,42488,10,20,850,99,85,93,216,976,1000,95,66,4357,857,94,1000,649,1,0
2040,42528,10,20,750,54,97,141,1000,1000,511,75,95,3709,209,-14,810,690,1,0
2041,42548,10,20,800,90,117,896,956,948,161,75,46,3045,-455,-110,742,858,1,0
2042,42568,10,20,460,516,949,973,969,180,120,75,69,1921,-1579,-230,106,900,1,0
2043,42598,10,20,460,933,967,869,71,98,97,45,112,1211,-2289,-266,60,1000,1,0
2044,42618,10,20,460,936,896,146,30,37,97,55,66,600,-2900,-272,60,1000,1,0
2045,42638,10,20,460,842,383,72,48,78,67,45,102,826,-2674,-199,60,1000,1,0
2046,42658,10,20,460,564,147,64,33,64,97,70,128,1243,-2257,-81,60,1000,1,0
2047,42678,10,20,250,362,47,34,22,37,102,15,99,2375,-1125,53,250,900,0,0
2048,42698,10,20,250,465,47,2,22,37,67,45,85,2375,-1125,35,250,900,0,0
2049,42718,10,20,460,625,11,0,0,13,35,25,75,0,-3500,-199,60,1000,1,0
2050,42738,10,20,460,800,53,0,0,0,41,15,29,0,-3500,-179,60,1000,1,0
2051,42758,10,20,460,888,79,0,0,0,0,20,6,0,-3500,-129,60,1000,1,0
2052,42778,10,20,460,936,469,0,0,0,0,0,0,333,-3167,-51,60,1000,1,0
2053,42798,10,20,460,903,905,53,7,10,11,30,9,500,-3000,-1,60,1000,1,0
2054,42818,10,20,460,885,905,621,45,0,0,0,0,890,-2610,48,60,1000,1,0
2055,42838,10,20,510,211,905,912,109,20,0,0,0,1430,-2070,109,120,1000,1,0
2056,42858,10,20,520,30,628,925,872,17,20,0,0,2100,-1400,180,212,828,1,0
2057,42878,10,20,570,39,11,914,951,251,23,5,0,2686,-814,220,425,715,1,0
2058,42898,10,20,620,0,17,248,977,982,91,0,0,3332,-168,251,638,602,1,0
2059,42918,10,20,670,84,32,170,961,959,194,5,85,3515,15,223,759,581,1,0
2060,42938,10,20,720,0,8,21,898,884,138,20,0,3604,104,173,795,645,1,0
2061,42958,10,20,770,57,70,93,882,918,126,45,0,3607,107,121,814,726,1,0
2062,42979,10,20,820,36,58,53,854,921,70,15,0,3518,18,73,836,804,1,0
2063,42999,10,20,870,39,94,85,900,925,61,50,46,3506,6,45,880,860,1,0
2064,43019,10,20,920,12,70,176,854,901,73,25,0,3375,-125,11,920,920,1,0
2065,43050,10,20,850,24,53,522,880,840,79,0,0,3141,-359,-21,820,880,1,0
2066,43079,10,20,850,3,61,845,865,367,23,0,0,2769,-731,-67,685,1000,1,0
2067,43099,10,20,700,3,44,890,877,255,67,0,0,2685,-815,-68,498,902,1,0
2068,43119,10,20,700,0,32,888,903,261,76,0,0,2694,-806,-50,499,901,1,0
2069,43139,10,20,725,9,0,808,913,452,102,0,6,2933,-567,-8,577,873,1,0
2070,43159,10,20,775,0,17,440,936,850,91,15,26,3184,-316,36,726,824,1,0
2071,43179,10,20,825,6,2,104,885,908,76,15,0,3423,-77,62,826,824,1,0
2072,43199,10,20,850,0,29,45,913,904,100,25,13,3575,75,72,866,834,1,0
2073,43220,10,20,900,24,32,69,938,904,220,45,33,3651,151,63,922,878,1,0
2074,43249,10,20,850,12,73,74,903,952,429,45,59,3792,292,55,887,813,1,0
2075,43269,10,20,850,0,32,64,824,914,582,65,62,3895,395,53,919,781,1,0
2077,43309,10,20,850,0,0,13,643,925,726,55,19,4036,536,46,980,720,1,0
2078,43329,10,20,850,0,0,5,689,904,652,55,0,3983,483,27,967,733,1,0
2079,43349,10,20,850,9,32,0,809,904,408,40,16,3810,310,-2,906,794,1,0
2080,43369,10,20,850,0,29,0,862,901,258,0,0,3701,201,-22,869,831,1,0
2081,43389,10,20,900,0,20,26,903,884,120,25,0,3589,89,-33,902,898,1,0
2082,43410,10,20,950,0,0,0,888,860,64,5,0,3491,-9,-41,941,959,1,0
2083,43430,10,20,1000,0,2,16,910,877,50,0,29,3490,-10,-30,993,1000,1,0
2084,43450,10,20,1000,12,35,96,913,884,85,15,16,3491,-9,-21,995,1000,1,0
2085,43470,10,20,1000,0,0,144,895,921,82,40,19,3396,-104,-26,992,1000,1,0
2086,43491,10,20,1000,0,0,189,890,904,26,5,0,3360,-140,-24,988,1000,1,0
2087,43520,10,20,1000,0,14,344,900,877,44,40,6,3251,-249,-29,973,1000,1,0
2088,43540,10,20,850,42,73,552,923,816,79,25,23,3115,-385,-38,790,910,1,0
2089,43561,10,20,850,57,79,669,910,724,76,5,33,3023,-477,-43,769,931,1,0
2090,43590,10,20,850,9,11,746,877,540,29,5,0,2904,-596,-44,706,994,1,0
2091,43610,10,20,850,9,5,594,877,744,23,0,19,3067,-433,-13,769,931,1,0
2092,43631,10,20,850,6,0,344,882,870,26,30,9,3250,-250,18,810,890,1,0
2093,43660,10,20,900,42,50,112,895,938,44,10,33,3424,-76,39,902,898,1,0
2094,43680,10,20,950,15,32,61,905,877,64,45,19,3492,-8,40,959,941,1,0
2095,43700,10,20,1000,27,29,56,918,877,111,20,29,3576,76,38,1000,992,1,0
2096,43720,10,20,1000,36,79,90,956,925,205,5,49,3639,139,36,1000,986,1,0
2097,43741,10,20,700,1000,73,45,944,908,191,0,0,2438,-1062,-115,483,917,1,0
2098,43761,10,20,700,1000,268,160,865,962,658,70,112,2759,-741,-81,487,913,1,0
2099,43781,10,20,750,1000,787,416,549,1000,1000,331,409,3116,-384,-3,673,827,1,0
2100,43821,10,20,800,1000,1000,949,974,945,1000,1000,1000,3507,7,57,0,0,1,1
