seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1590,36568,5,20,1000,24,36,577,875,651,123,103,131,3468,-32,405,1000,942,1,0
1591,36589,5,20,1000,0,15,511,880,671,54,39,99,3077,-423,-1,810,1000,1,0
1592,36610,5,20,1000,6,45,387,877,785,74,64,115,3396,-104,-45,946,1000,1,0
1593,36630,5,20,1000,30,24,211,911,869,115,49,144,3650,150,52,1000,924,1,0
1594,36655,5,20,1000,57,24,121,951,895,106,49,137,3694,194,-39,1000,920,1,0
1595,36680,5,20,1000,99,60,184,990,944,155,74,192,3745,245,11,1000,888,1,0
1597,36730,5,20,1000,135,121,416,985,944,227,128,211,3493,-7,14,1000,1000,1,0
1598,36755,5,20,1000,39,66,382,904,843,69,39,64,3216,-284,-334,813,1000,1,0
1599,36780,5,20,1000,36,36,538,894,703,80,59,70,3077,-423,-128,787,1000,1,0
1600,36805,5,20,1000,0,54,564,897,661,92,89,89,3045,-455,-279,746,1000,1,0
1601,36830,5,20,1000,0,0,514,865,622,40,44,28,3053,-447,-24,795,1000,1,0
1602,36855,5,20,1000,0,0,269,811,745,0,14,22,3260,-240,48,901,1000,1,0
1603,36880,5,20,1000,0,0,0,828,833,0,0,9,3501,1,-2,1000,1000,1,0
1604,36905,5,20,1000,0,0,0,828,837,60,39,38,3502,2,4,1000,999,1,0
1605,36930,5,20,1000,0,0,0,823,814,14,0,0,3497,-3,-2,999,1000,1,0
1606,36955,5,20,1000,0,0,0,860,801,77,0,6,3482,-18,-13,990,1000,1,0
1607,36980,5,20,1000,3,0,34,902,879,198,19,70,3644,144,37,1000,929,1,0
1608,37005,5,20,1000,90,84,129,941,954,293,118,157,3923,423,311,1000,754,1,0
1609,37030,5,20,1000,0,3,29,877,892,121,14,64,3600,100,-25,1000,960,1,0
1610,37055,5,20,1000,114,112,153,955,931,207,99,137,3449,-51,-454,896,1000,1,0
1611,37089,5,20,1000,0,0,0,845,840,20,4,41,3498,-2,-2,999,1000,1,0
1612,37110,5,20,1000,30,15,15,865,856,40,59,54,3497,-3,0,999,1000,1,0
1613,37130,5,20,1000,0,0,0,814,820,0,14,0,3501,1,-12,999,1000,1,0
1614,37154,5,20,1000,0,0,0,836,856,25,69,0,3505,5,9,1000,997,1,0
1615,37174,5,20,1000,15,72,42,872,869,152,108,157,3984,484,16,1000,780,1,0
1616,37195,5,20,1000,0,0,0,841,840,31,9,28,3499,-1,-260,953,1000,1,0
1617,37220,5,20,1000,0,0,0,836,869,37,34,57,3509,9,7,1000,995,1,0
1618,37245,5,20,1000,0,0,0,892,846,57,34,12,3486,-14,-6,993,1000,1,0
1619,37270,5,20,1000,15,0,47,916,885,63,39,80,3491,-9,-214,958,1000,1,0
1620,37295,5,20,1000,6,0,29,889,895,72,59,89,3501,1,5,1000,999,1,0
1621,37320,5,20,1000,9,27,55,880,882,66,49,76,3500,0,-295,947,1000,1,0
1622,37345,5,20,1000,27,96,92,904,856,123,94,153,3841,341,-22,1000,851,1,0
1623,37369,5,20,1000,0,0,142,845,820,0,14,73,3375,-125,-16,941,1000,1,0
1624,37389,5,20,1000,0,27,329,855,775,8,44,60,3227,-273,-6,877,1000,1,0
1625,37410,5,20,1000,0,24,525,848,706,31,9,35,3087,-413,-12,812,1000,1,0
1626,37430,5,20,1000,0,9,564,872,687,46,0,73,3057,-443,-4,800,1000,1,0
1627,37450,5,20,1000,0,15,451,911,791,57,0,44,3157,-343,54,856,1000,1,0
1628,37475,5,20,1000,175,115,279,1000,944,201,143,211,3516,16,32,1000,988,1,0
1629,37500,5,20,1000,18,57,39,914,889,103,59,60,3574,74,-245,990,1000,1,0
1630,37525,5,20,1000,9,33,36,887,879,97,79,118,3717,217,220,1000,863,1,0
1631,37550,5,20,1000,45,69,39,882,879,74,94,80,3499,-1,140,1000,976,1,0
1632,37575,5,20,1000,45,63,47,880,846,69,44,51,3490,-10,-7,995,1000,1,0
1633,37600,5,20,1000,0,3,0,855,859,2,39,3,3501,1,8,1000,999,1,0
1634,37620,5,20,1000,24,72,47,889,866,89,69,102,3686,186,180,1000,884,1,0
1635,37640,5,20,1000,39,63,44,858,869,97,79,169,3814,314,200,1000,823,1,0
1638,37705,5,20,1000,0,0,0,799,804,8,59,57,3501,1,-21,997,1000,1,0
1639,37730,5,20,1000,0,0,0,816,820,0,29,19,3501,1,-3,1000,1000,1,0
1640,37754,5,20,1000,0,6,105,870,840,0,0,0,3404,-96,-102,939,1000,1,0
1641,37774,5,20,1000,33,9,216,946,899,97,59,89,3331,-169,-7,923,1000,1,0
1642,37795,5,20,1000,317,266,493,1000,1000,317,207,269,3350,-150,-50,924,1000,1,0
1643,37820,5,20,1000,468,357,646,1000,1000,492,316,416,3390,-110,-13,949,1000,1,0
1644,37845,5,20,1000,172,130,485,1000,895,207,128,166,3344,-156,45,938,1000,1,0
1645,37870,5,20,1000,199,160,469,1000,973,262,94,198,3276,-224,-67,888,1000,1,0
1646,37895,5,20,1000,114,118,419,982,885,144,103,144,3364,-136,36,946,1000,1,0
1647,37920,5,20,1000,87,81,356,921,833,89,89,92,3226,-274,-114,857,1000,1,0
1648,37940,5,20,1000,30,87,197,936,876,74,123,80,3491,-9,179,1000,972,1,0
1649,37960,5,20,1000,0,66,55,814,837,20,99,19,3506,6,4,1000,997,1,0
1650,37981,5,20,1000,0,45,0,845,843,25,103,28,3643,143,143,1000,910,1,0
1651,38001,5,20,1000,0,51,0,792,837,25,69,60,3513,13,9,1000,993,1,0
1652,38026,5,20,1000,0,0,0,779,785,0,118,6,3677,177,153,1000,893,1,0
1653,38051,5,20,1000,0,0,0,767,814,0,9,0,3514,14,6,1000,993,1,0
1655,38117,5,20,1000,0,9,0,838,791,72,9,0,3485,-15,-111,974,1000,1,0
1656,38141,5,20,1000,0,0,2,841,824,95,24,3,3494,-6,-16,995,1000,1,0
1657,38162,5,20,1000,0,0,10,870,869,141,0,28,3612,112,-24,1000,954,1,0
1658,38182,5,20,1000,0,0,0,860,778,132,4,19,3588,88,86,1000,945,1,0
1659,38207,5,20,1000,0,0,0,819,765,86,0,0,3482,-18,-126,970,1000,1,0
1660,38232,5,20,1000,21,3,26,882,872,216,24,67,3661,161,29,1000,923,1,0
1661,38256,5,20,1000,0,0,65,872,872,239,0,3,3680,180,28,1000,914,1,0
1662,38277,5,20,1000,51,0,23,865,902,302,14,0,3727,227,22,1000,894,1,0
1663,38297,5,20,1000,60,12,79,902,915,351,79,86,3745,245,-19,1000,894,1,0
1664,38322,5,20,1000,0,3,5,899,892,172,29,76,3629,129,-32,1000,948,1,0
1665,38346,5,20,1000,30,0,18,880,863,80,84,16,3495,-5,-114,978,1000,1,0
1666,38367,5,20,1000,66,54,73,909,892,100,74,51,3574,74,-228,993,1000,1,0
1667,38387,5,20,1000,57,66,68,926,837,109,69,35,3563,63,76,1000,958,1,0
1668,38411,5,20,1000,90,51,60,899,885,43,39,64,3496,-4,6,1000,1000,1,0
1669,38431,5,20,1000,84,51,110,909,872,77,24,48,3402,-98,9,958,1000,1,0
1670,38452,5,20,1000,184,169,224,965,905,141,128,141,3357,-143,-2,936,1000,1,0
1671,38476,5,20,1000,33,30,153,889,882,54,29,41,3378,-122,32,951,1000,1,0
1672,38496,5,20,1000,75,106,266,894,882,77,84,112,3376,-124,332,1000,997,1,0
1673,38517,5,20,1000,63,78,261,909,882,100,103,134,3697,197,318,1000,855,1,0
1674,38542,5,20,1000,66,63,171,921,895,112,39,83,3451,-49,73,992,1000,1,0
1675,38567,5,20,1000,48,30,65,902,879,89,99,48,3493,-7,-2,997,1000,1,0
1676,38591,5,20,1000,21,36,5,899,869,60,19,80,3491,-9,5,997,1000,1,0
1677,38612,5,20,1000,0,0,36,902,876,48,29,60,3492,-8,6,998,1000,1,0
1678,38633,5,20,1000,0,9,10,902,879,80,69,73,3493,-7,-7,996,1000,1,0
1679,38658,5,20,1000,0,30,71,916,902,86,49,125,3721,221,139,1000,876,1,0
1680,38683,5,20,1000,78,36,52,921,899,103,94,86,3574,74,69,1000,955,1,0
1681,38707,5,20,1000,42,27,18,919,892,112,54,89,3580,80,-194,1000,999,1,0
1682,38727,5,20,1000,18,42,71,924,892,106,123,157,3954,454,180,1000,764,1,0
1683,38748,5,20,1000,48,84,97,897,869,129,89,83,3594,94,-63,1000,970,1,0
1684,38773,5,20,1000,45,45,134,926,882,106,108,131,3790,290,-14,1000,873,1,0
1685,38793,5,20,1000,3,45,168,885,879,74,84,83,3368,-132,-19,938,1000,1,0
1686,38814,5,20,1000,0,0,195,841,837,0,0,35,3342,-158,25,934,1000,1,0
1687,38834,5,20,1000,0,0,385,887,811,46,29,67,3204,-296,-31,862,1000,1,0
1688,38859,5,20,1000,24,33,445,892,794,118,69,96,3260,-240,-146,866,1000,1,0
1689,38884,5,20,1000,21,24,401,899,788,80,29,67,3185,-315,-287,807,1000,1,0
1690,38909,5,20,1000,33,24,313,929,837,121,64,150,3581,81,71,1000,951,1,0
1691,38934,5,20,1000,0,27,184,867,846,63,84,73,3348,-152,37,939,1000,1,0
1692,38959,5,20,1000,0,48,73,821,856,63,79,76,3510,10,-114,984,1000,1,0
1693,38984,5,20,1000,0,57,5,809,833,46,108,147,3919,419,157,1000,784,1,0
1694,39008,5,20,1000,0,63,0,760,801,2,94,125,3771,271,-116,1000,899,1,0
1695,39028,5,20,1000,0,39,0,740,785,0,79,64,3514,14,-22,1000,998,1,0
1696,39049,5,20,1000,0,0,21,699,768,0,49,0,3523,23,1,1000,990,1,0
1697,39074,5,20,1000,0,0,195,757,771,0,69,6,3334,-166,14,928,1000,1,0
1698,39094,5,20,1000,0,0,197,684,778,0,54,0,3350,-150,16,936,1000,1,0
1699,39115,5,20,1000,0,0,153,750,752,0,44,0,3361,-139,-5,937,1000,1,0
1700,39135,5,20,1000,0,0,290,792,758,17,0,0,3254,-246,-57,880,1000,1,0
1701,39155,5,20,1000,42,0,284,885,850,66,4,76,3280,-220,21,905,1000,1,0
1702,39175,5,20,1000,21,0,121,865,850,72,0,51,3397,-103,37,961,1000,1,0
1703,39200,5,20,1000,0,6,13,833,811,34,0,0,3493,-7,-7,996,1000,1,0
1704,39220,5,20,1000,0,0,0,841,846,20,0,0,3501,1,4,1000,999,1,0
1705,39240,5,20,1000,0,0,0,784,820,0,0,0,3511,11,-2,1000,996,1,0
1706,39265,5,20,1000,18,36,18,880,837,48,0,51,3487,-13,-17,992,1000,1,0
1707,39285,5,20,1000,0,0,0,819,856,5,4,0,3511,11,10,1000,994,1,0
1708,39305,5,20,1000,0,0,0,850,843,48,39,70,3497,-3,5,1000,1000,1,0
1709,39330,5,20,1000,0,0,10,875,846,89,29,38,3491,-9,-99,979,1000,1,0
1710,39354,5,20,1000,102,78,105,926,934,270,69,150,3668,168,2,1000,925,1,0
1711,39374,5,20,1000,0,0,23,875,876,296,24,64,3717,217,-153,1000,930,1,0
1712,39395,5,20,1000,18,0,26,855,872,386,89,137,3974,474,29,1000,782,1,0
1713,39419,5,20,1000,0,0,0,757,837,198,79,73,3688,188,-36,1000,922,1,0
1714,39439,5,20,1000,0,12,0,806,843,37,59,86,3511,11,-310,950,1000,1,0
1715,39460,5,20,1000,0,12,0,792,785,34,99,83,3497,-3,-25,995,1000,1,0
1716,39480,5,20,1000,0,0,0,753,817,28,9,25,3520,20,16,1000,989,1,0
1717,39500,5,20,1000,0,0,0,789,785,0,59,35,3498,-2,-10,998,1000,1,0
1718,39520,5,20,1000,0,0,0,833,853,0,9,6,3505,5,7,1000,997,1,0
1719,39541,5,20,1000,0,0,81,833,850,51,19,16,3505,5,10,1000,996,1,0
1720,39561,5,20,1000,0,0,253,865,843,37,0,12,3300,-200,-24,906,1000,1,0
1721,39586,5,20,1000,15,0,525,931,758,72,49,48,3105,-395,-43,815,1000,1,0
1722,39610,5,20,1000,45,12,641,953,700,69,44,105,3199,-301,98,883,1000,1,0
1723,39630,5,20,1000,48,30,408,933,859,135,74,89,3308,-192,60,925,1000,1,0
1724,39651,5,20,1000,9,0,160,889,863,40,44,44,3367,-133,58,951,1000,1,0
1725,39671,5,20,1000,0,12,58,894,879,72,99,83,3495,-5,86,1000,987,1,0
1726,39691,5,20,1000,0,0,0,828,833,0,39,0,3501,1,4,1000,999,1,0
1727,39716,5,20,1000,6,63,18,875,889,83,69,73,3503,3,-2,1000,1000,1,0
1728,39741,5,20,1000,0,0,2,889,840,115,34,64,3580,80,79,1000,950,1,0
1729,39766,5,20,1000,18,12,21,885,876,126,64,86,3597,97,10,1000,955,1,0
1730,39790,5,20,1000,57,27,34,897,908,158,79,99,3623,123,-4,1000,946,1,0
1731,39810,5,20,1000,0,0,2,845,882,92,74,89,3510,10,13,1000,994,1,0
1732,39831,5,20,1000,0,45,5,833,866,118,108,92,3740,240,-49,1000,901,1,0
1733,39856,5,20,1000,9,42,29,870,902,95,84,121,3732,232,-97,1000,914,1,0
1734,39881,5,20,1000,0,21,0,853,872,57,74,115,3723,223,24,1000,896,1,0
1735,39906,5,20,1000,0,0,0,858,876,66,69,83,3505,5,5,1000,997,1,0
1736,39931,5,20,1000,0,0,10,887,869,100,44,144,3822,322,95,1000,838,1,0
1737,39956,5,20,1000,0,0,55,885,856,106,64,108,3767,267,-176,1000,912,1,0
1738,39980,5,20,1000,42,48,81,911,905,155,89,169,3883,383,76,1000,814,1,0
1739,40001,5,20,1000,0,30,147,924,912,95,34,112,3578,78,-38,1000,972,1,0
1740,40022,5,20,1000,42,54,496,926,775,138,89,125,3428,-72,-100,950,1000,1,0
1741,40047,5,20,1000,0,24,693,853,381,23,29,32,2838,-662,-43,695,1000,1,0
1743,40097,5,20,1000,78,87,802,933,358,121,69,195,3239,-261,286,935,1000,1,0
1744,40122,5,20,1000,33,42,585,870,651,83,64,112,3231,-269,267,928,1000,1,0
1745,40147,5,20,1000,27,24,174,885,895,66,74,99,3368,-132,-197,906,1000,1,0
1746,40171,5,20,1000,0,0,52,860,846,43,108,86,3644,144,-188,1000,970,1,0
1747,40191,5,20,1000,0,21,5,885,840,72,84,89,3486,-14,-215,955,1000,1,0
1748,40212,5,20,1000,0,0,10,860,846,77,69,112,3711,211,191,1000,871,1,0
1749,40237,5,20,1000,84,103,844,924,703,138,89,115,3137,-363,76,851,1000,1,0
1751,40287,5,20,1000,848,893,554,51,78,34,34,112,1157,-2343,158,-25,1000,1,0
1752,40312,5,20,1000,543,103,23,34,65,74,49,83,159,-3341,-1015,-686,1000,1,0
1753,40337,5,20,1000,36,6,0,78,58,80,34,80,159,-3341,0,0,0,0,0
1754,40357,5,20,1000,96,51,39,117,84,106,34,108,159,-3341,0,0,0,0,0
1755,40381,5,20,1000,172,133,39,80,65,69,59,89,159,-3341,0,0,0,0,0
1756,40402,5,20,1000,531,69,47,83,94,92,29,83,0,-3500,-3500,-1000,1000,1,0
1757,40430,5,20,1000,891,275,113,146,153,115,79,137,1685,-1815,833,334,1000,1,0
1758,40452,5,20,1000,912,993,158,180,136,167,143,147,1803,-1697,99,255,1000,1,0
1759,40472,5,20,1000,897,975,601,139,100,100,64,121,1480,-2020,1,92,1000,1,0
1760,40493,5,20,1000,637,930,939,180,146,138,108,173,1993,-1507,530,418,1000,1,0
1761,40518,5,20,1000,51,833,902,760,130,92,64,118,2283,-1217,120,474,1000,1,0
1762,40543,5,20,1000,81,109,902,929,211,121,94,157,2983,-517,23,772,1000,1,0
1763,40567,5,20,1000,102,124,778,955,771,175,133,221,3328,-172,83,938,1000,1,0
1764,40587,5,20,1000,48,57,501,892,866,106,79,160,3481,-19,-18,989,1000,1,0
1766,40632,5,20,1000,27,15,588,921,739,132,123,137,3504,4,76,1000,985,1,0
1767,40653,5,20,1000,57,51,738,946,651,175,113,160,3446,-54,137,1000,1000,1,0
1768,40674,5,20,1000,36,33,823,916,355,126,123,141,3288,-212,40,912,1000,1,0
1769,40699,5,20,1000,9,75,873,892,143,89,113,147,3090,-410,434,894,1000,1,0
1770,40724,5,20,1000,0,27,825,863,104,20,74,80,2597,-903,-10,592,1000,1,0
1771,40749,5,20,1000,6,36,846,855,110,80,74,86,2593,-907,-34,586,1000,1,0
1772,40774,5,20,1000,27,12,810,867,325,63,59,112,2982,-518,68,780,1000,1,0
1773,40799,5,20,1000,15,39,218,850,798,31,108,86,3457,-43,-89,965,1000,1,0
1774,40819,5,20,1000,108,87,76,916,902,80,79,115,3508,8,-55,994,1000,1,0
1775,40839,5,20,1000,63,90,10,867,876,74,59,76,3502,2,67,1000,988,1,0
1776,40864,5,20,1000,78,75,31,902,872,149,69,115,3799,299,13,1000,864,1,0
1777,40884,5,20,1000,15,51,0,865,882,184,59,70,3647,147,-195,1000,969,1,0
1778,40904,5,20,1000,48,36,31,843,885,219,59,108,3854,354,-14,1000,844,1,0
1779,40929,5,20,1000,12,57,108,877,885,112,103,89,3628,128,-156,1000,971,1,0
1780,40949,5,20,1000,111,215,883,916,560,89,59,102,2756,-744,-336,605,1000,1,0
1781,40970,5,20,1000,882,945,910,706,84,141,108,137,1879,-1621,-157,243,1000,1,0
1782,40995,5,20,1000,876,887,345,78,107,60,59,112,1198,-2302,155,-8,1000,1,0
1783,41022,5,20,1000,688,242,42,107,100,106,64,147,1814,-1686,879,400,1000,1,0
1784,41044,5,20,1000,368,103,26,70,78,72,64,118,1577,-1923,-1923,-211,1000,1,0
1785,41065,5,20,1000,661,54,23,44,48,57,59,125,1113,-2387,-128,-97,1000,1,0
1786,41099,5,20,1000,854,866,0,14,29,23,54,105,877,-2623,749,-45,1000,1,0
1787,41122,5,20,1000,845,890,715,31,32,46,79,102,1188,-2312,386,30,1000,1,0
1788,41142,5,20,1000,163,887,865,386,16,25,34,112,1889,-1611,748,410,1000,1,0
1789,41164,5,20,1000,51,130,865,867,221,66,99,125,2817,-683,144,719,1000,1,0
1790,41184,5,20,1000,135,175,902,941,716,187,138,195,3185,-315,58,869,1000,1,0
1791,41205,5,20,1000,87,145,751,914,775,146,99,179,3254,-246,14,892,1000,1,0
1792,41230,5,20,1000,0,0,715,848,654,5,64,3,2972,-528,-35,757,1000,1,0
1793,41255,5,20,1000,0,15,833,853,332,40,29,48,2751,-749,-52,654,1000,1,0
1794,41280,5,20,1000,3,33,820,899,175,37,39,54,2659,-841,-9,620,1000,1,0
1795,41305,5,20,1000,0,42,870,880,283,83,89,57,2711,-789,55,655,1000,1,0
1796,41330,5,20,1000,0,9,699,877,586,51,74,128,3174,-326,293,907,1000,1,0
1797,41355,5,20,1000,0,0,250,897,866,60,79,118,3510,10,113,1000,976,1,0
1799,41404,5,20,1000,15,24,108,889,899,80,84,105,3605,105,189,1000,919,1,0
1801,41445,5,20,1000,90,48,295,933,885,92,54,86,3279,-221,-35,895,1000,1,0
1802,41465,5,20,1000,78,45,477,982,872,126,108,115,3533,33,254,1000,940,1,0
1803,41485,5,20,1000,123,54,556,1000,837,115,74,60,3053,-447,53,809,1000,1,0
1805,41534,5,20,1000,111,81,427,987,885,141,64,108,3315,-185,43,925,1000,1,0
1806,41554,5,20,1000,132,78,329,977,885,158,108,102,3448,-52,245,1000,980,1,0
1807,41575,5,20,1000,99,60,131,926,879,97,84,96,3386,-114,-213,911,1000,1,0
1808,41600,5,20,1000,18,12,60,875,850,77,44,35,3492,-8,-5,996,1000,1,0
1810,41650,5,20,1000,0,6,0,850,850,43,4,57,3500,0,-204,964,1000,1,0
1811,41675,5,20,1000,0,0,5,872,869,83,39,9,3499,-1,6,1000,1000,1,0
1812,41699,5,20,1000,0,0,5,860,853,80,59,83,3497,-3,-4,998,1000,1,0
1813,41719,5,20,1000,0,15,0,855,846,83,44,54,3497,-3,-94,982,1000,1,0
1815,41765,5,20,1000,0,0,0,804,827,72,84,48,3507,7,-86,988,1000,1,0
1816,41790,5,20,1000,0,0,0,775,811,95,49,3,3511,11,2,1000,995,1,0
1817,41815,5,20,1000,0,0,0,770,791,17,19,28,3506,6,-104,984,1000,1,0
1818,41840,5,20,1000,0,0,0,863,811,74,44,73,3484,-16,-109,974,1000,1,0
1819,41865,5,20,1000,0,0,0,875,876,109,29,80,3588,88,-5,1000,962,1,0
1820,41890,5,20,1000,0,0,0,816,850,57,14,60,3510,10,12,1000,994,1,0
1821,41915,5,20,1000,42,18,73,902,902,158,59,92,3620,120,-8,1000,948,1,0
1822,41940,5,20,1000,36,42,63,877,902,149,49,96,3622,122,21,1000,942,1,0
1823,41964,5,20,1000,0,0,18,885,856,109,0,70,3580,80,-22,1000,968,1,0
1824,41985,5,20,1000,0,0,44,892,882,86,9,54,3497,-3,10,1000,1000,1,0
1825,42006,5,20,1000,0,0,7,860,840,28,19,28,3494,-6,-7,997,1000,1,0
1826,42031,5,20,1000,0,0,395,870,830,54,14,38,3207,-293,-133,845,1000,1,0
1827,42056,5,20,1000,0,0,15,880,856,92,54,76,3493,-7,1,998,1000,1,0
1828,42081,5,20,1000,12,42,29,877,859,77,64,57,3494,-6,-9,996,1000,1,0
1829,42101,5,20,1000,0,0,0,845,872,40,44,16,3507,7,13,1000,995,1,0
1830,42122,5,20,1000,0,0,0,828,856,0,24,16,3508,8,16,1000,994,1,0
1831,42142,5,20,1000,0,0,65,836,801,0,39,25,3489,-11,-16,993,1000,1,0
1832,42167,5,20,1000,0,15,76,794,833,0,39,38,3511,11,1,1000,995,1,0
1833,42192,5,20,1000,0,3,34,740,768,0,24,9,3509,9,-1,1000,997,1,0
1834,42217,5,20,1000,0,0,81,745,781,0,0,16,3511,11,112,1000,975,1,0
1836,42267,5,20,1000,0,0,316,850,771,0,29,28,3234,-266,-51,872,1000,1,0
1837,42292,5,20,1000,12,0,361,863,801,25,0,60,3217,-283,-15,870,1000,1,0
1838,42316,5,20,1000,0,0,287,889,830,0,0,0,3270,-230,36,903,1000,1,0
1839,42336,5,20,1000,54,0,232,929,872,51,0,60,3314,-186,-8,915,1000,1,0
1840,42357,5,20,1000,12,0,65,845,840,20,4,3,3498,-2,7,1000,1000,1,0
1841,42377,5,20,1000,42,0,36,875,859,8,0,28,3495,-5,13,1000,1000,1,0
1842,42402,5,20,1000,30,0,84,887,859,51,19,32,3491,-9,-3,996,1000,1,0
1843,42427,5,20,1000,36,0,73,948,918,63,39,32,3491,-9,90,1000,988,1,0
1844,42451,5,20,1000,9,30,73,899,850,31,34,16,3485,-15,-11,992,1000,1,0
1845,42471,5,20,1000,0,0,0,814,863,0,79,38,3514,14,11,1000,992,1,0
1846,42492,5,20,1000,0,3,10,843,843,25,24,89,3500,0,-16,998,1000,1,0
1847,42512,5,20,1000,0,0,26,853,863,54,24,67,3502,2,4,1000,999,1,0
1848,42536,5,20,1000,18,21,47,911,863,66,44,105,3682,182,-20,1000,922,1,0
1849,42557,5,20,1000,0,0,7,838,879,0,24,25,3511,11,24,1000,991,1,0
1850,42577,5,20,1000,0,0,18,860,853,8,0,57,3497,-3,3,1000,1000,1,0
1851,42601,5,20,1000,0,0,10,870,853,20,0,44,3495,-5,3,999,1000,1,0
1853,42642,5,20,1000,81,27,213,975,892,118,94,134,3622,122,185,1000,912,1,0
1854,42666,5,20,1000,21,24,189,892,859,100,59,112,3612,112,227,1000,909,1,0
1855,42687,5,20,1000,0,0,182,870,840,54,19,60,3347,-153,9,933,1000,1,0
1856,42707,5,20,1000,0,0,229,841,837,0,64,57,3318,-182,5,919,1000,1,0
1857,42731,5,20,1000,0,0,242,892,840,48,9,48,3302,-198,-4,911,1000,1,0
1859,42772,5,20,1000,39,0,65,916,921,89,54,112,3702,202,209,1000,872,1,0
1860,42797,5,20,1000,24,24,92,938,889,121,79,86,3580,80,-112,1000,985,1,0
1861,42817,5,20,1000,66,0,60,899,846,54,34,67,3484,-16,-227,952,1000,1,0
1862,42838,5,20,1000,9,0,31,880,840,46,4,6,3488,-12,-4,994,1000,1,0
1863,42862,5,20,1000,0,0,0,870,859,17,4,51,3496,-4,-6,998,1000,1,0
1864,42883,5,20,1000,0,0,10,880,846,40,29,44,3490,-10,-2,996,1000,1,0
1865,42903,5,20,1000,0,21,26,902,879,51,49,64,3493,-7,-4,997,1000,1,0
1866,42928,5,20,1000,0,39,44,872,889,60,103,86,3642,142,139,1000,912,1,0
1867,42953,5,20,1000,0,27,7,882,892,28,89,28,3502,2,10,1000,998,1,0
1868,42978,5,20,1000,0,6,0,828,814,5,84,38,3495,-5,0,998,1000,1,0
1869,43003,5,20,1000,0,0,0,823,817,0,9,32,3498,-2,-14,997,1000,1,0
1870,43028,5,20,1000,0,0,0,745,811,0,89,0,3521,21,23,1000,987,1,0
1871,43052,5,20,1000,0,0,0,731,785,0,29,6,3517,17,7,1000,992,1,0
1872,43072,5,20,1000,0,0,0,779,775,0,0,25,3498,-2,-17,997,1000,1,0
1873,43102,5,20,1000,0,0,0,801,791,0,0,19,3496,-4,-25,994,1000,1,0
1874,43122,5,20,1000,0,0,0,782,801,0,9,0,3506,6,1,1000,998,1,0
1875,43142,5,20,1000,0,0,0,789,811,40,19,0,3506,6,-8,1000,999,1,0
1876,43167,5,20,1000,0,0,0,765,830,0,0,0,3520,20,22,1000,988,1,0
1877,43187,5,20,1000,0,0,0,816,859,20,0,0,3512,12,21,1000,991,1,0
1878,43208,5,20,1000,0,0,0,826,830,14,0,0,3501,1,8,1000,999,1,0
1879,43233,5,20,1000,96,51,118,936,921,230,113,176,3924,424,34,1000,804,1,0
1880,43258,5,20,1000,0,0,23,875,863,141,19,96,3609,109,-22,1000,955,1,0
1881,43283,5,20,1000,60,0,36,904,892,167,0,163,3883,383,397,1000,757,1,0
1882,43308,5,20,1000,0,0,0,872,833,23,0,44,3488,-12,-94,978,1000,1,0
1883,43333,5,20,1000,0,0,31,894,856,48,9,54,3489,-11,3,996,1000,1,0
1884,43358,5,20,1000,0,0,55,882,866,14,24,25,3495,-5,14,1000,1000,1,0
1885,43383,5,20,1000,0,0,142,848,872,34,44,51,3392,-108,24,956,1000,1,0
1886,43408,5,20,1000,0,3,261,814,830,57,0,41,3298,-202,-20,906,1000,1,0
1887,43433,5,20,1000,0,0,287,804,758,0,0,0,3254,-246,23,894,1000,1,0
1888,43458,5,20,1000,0,0,345,809,742,0,29,6,3209,-291,34,876,1000,1,0
1889,43483,5,20,1000,0,0,300,850,765,37,24,6,3242,-258,-18,881,1000,1,0
1891,43533,5,20,1000,3,24,105,911,899,89,4,51,3414,-86,-90,946,1000,1,0
1892,43558,5,20,1000,81,45,94,955,905,89,39,76,3486,-14,74,1000,993,1,0
1893,43582,5,20,1000,72,51,118,960,941,149,19,86,3517,17,-63,997,1000,1,0
1894,43602,5,20,1000,132,72,153,982,934,219,99,173,3584,84,-63,1000,974,1,0
1895,43623,5,20,1000,0,15,21,904,885,86,44,54,3494,-6,-76,984,1000,1,0
1896,43648,5,20,1000,145,96,142,953,915,227,123,227,3757,257,131,1000,861,1,0
1900,43748,5,20,1000,72,60,87,899,885,106,44,96,3580,80,-188,1000,998,1,0
1901,43773,5,20,1000,78,109,163,902,885,144,133,128,3691,191,146,1000,888,1,0
1902,43798,5,20,1000,0,0,182,823,775,14,69,70,3333,-167,-62,914,1000,1,0
1903,43818,5,20,1000,24,60,332,887,837,92,84,141,3486,-14,-9,993,1000,1,0
1904,43838,5,20,1000,0,15,335,821,778,34,39,44,3229,-271,14,881,1000,1,0
1905,43863,5,20,1000,0,0,316,865,843,23,4,35,3260,-240,9,894,1000,1,0
1906,43888,5,20,1000,51,39,300,960,889,109,59,128,3552,52,279,1000,927,1,0
1907,43913,5,20,1000,42,36,189,990,918,132,99,112,3615,115,285,1000,897,1,0
1908,43938,5,20,1000,105,112,213,960,951,158,94,134,3399,-101,-71,942,1000,1,0
1910,43978,5,20,1000,15,12,73,845,879,37,49,67,3509,9,17,1000,993,1,0
