seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
3603,89193,10,20,400,33,63,122,510,940,912,15,40,4063,563,65,464,336,1,0
3604,89213,10,20,400,45,52,71,323,965,924,51,57,4271,771,72,517,283,1,0
3605,89243,10,20,400,69,78,119,316,961,975,15,67,4177,677,52,557,243,1,0
3606,89273,10,20,400,115,84,92,655,958,770,15,13,3861,361,16,544,256,1,0
3607,89293,10,20,408,118,78,108,953,972,383,25,20,3503,3,-23,485,331,1,0
3608,89313,10,20,416,69,66,87,971,975,145,66,0,3604,104,-28,453,379,1,0
3609,89333,10,20,424,69,87,129,911,1000,96,41,57,3426,-74,-33,441,407,1,0
3610,89363,10,20,432,97,87,336,968,968,102,5,33,3352,-148,-35,438,426,1,0
3611,89384,10,20,440,82,93,543,984,905,84,35,71,3148,-352,-42,420,460,1,0
3612,89404,10,20,448,66,55,625,966,842,48,35,10,3089,-411,-45,400,496,1,0
3613,89424,10,20,456,94,63,718,966,776,90,56,20,3023,-477,-43,386,526,1,0
3614,89453,10,20,468,94,61,636,976,828,96,46,37,3078,-422,-29,385,551,1,0
3615,89473,10,20,476,69,52,519,937,877,69,5,10,3153,-347,-16,400,552,1,0
3616,89494,10,20,484,72,66,381,979,926,45,61,47,3238,-262,-4,423,545,1,0
3617,89514,10,20,492,69,52,204,948,930,33,25,20,3348,-152,7,453,531,1,0
3618,89534,10,20,500,72,69,124,963,940,105,10,0,3481,-19,18,481,519,1,0
3619,89564,10,20,512,54,84,100,974,996,75,25,0,3432,-68,14,506,518,1,0
3620,89594,10,20,524,45,69,71,917,958,151,56,0,3621,121,24,523,525,1,0
3621,89614,10,20,532,57,78,119,924,972,217,20,20,3576,76,19,532,532,1,0
3622,89634,10,20,540,45,37,103,924,930,78,25,0,3422,-78,7,540,540,1,0
3623,89654,10,20,548,54,78,114,922,933,135,35,0,3517,17,5,548,548,1,0
3625,89695,10,20,560,42,81,84,922,951,148,35,64,3617,117,11,560,560,1,0
3626,89715,10,20,560,36,75,66,930,951,145,66,0,3612,112,10,560,560,1,0
3627,89744,10,20,560,42,52,74,945,937,214,61,16,3651,151,9,563,557,1,0
3628,89764,10,20,560,0,43,63,932,902,217,5,0,3651,151,9,568,552,1,0
3629,89784,10,20,560,24,11,53,880,916,184,0,0,3648,148,7,571,549,1,0
3630,89805,10,20,560,48,2,58,904,877,163,15,0,3618,118,3,570,550,1,0
3631,89825,10,20,560,0,31,42,935,905,151,5,0,3606,106,1,566,554,1,0
3632,89845,10,20,560,0,17,31,880,919,148,0,0,3624,124,1,565,555,1,0
3633,89875,10,20,560,6,2,0,898,884,105,0,0,3579,79,-1,562,558,1,0
3634,89895,10,20,560,0,66,10,898,916,81,0,0,3504,4,-6,560,560,1,0
3635,89925,10,20,560,24,34,45,940,870,87,0,0,3480,-20,-7,560,560,1,0
3636,89945,10,20,560,27,49,66,922,912,99,0,0,3497,-3,-8,560,560,1,0
3637,89975,10,20,560,36,34,74,914,919,66,20,0,3501,1,-4,560,560,1,0
3638,89995,10,20,560,27,37,98,911,898,84,0,0,3496,-4,-5,560,560,1,0
3639,90025,10,20,560,45,78,55,927,940,81,30,0,3503,3,-4,560,560,1,0
3640,90055,10,20,560,0,49,31,924,947,51,0,0,3506,6,-2,560,560,1,0
3641,90075,10,20,560,0,0,45,901,933,18,0,0,3508,8,-1,560,560,1,0
3642,90104,10,20,560,24,29,21,940,958,39,25,33,3504,4,-1,560,560,1,0
3643,90124,10,20,560,33,23,45,919,912,84,25,23,3498,-2,-1,560,560,1,0
3644,90144,10,20,560,48,34,63,958,905,126,10,30,3581,81,3,560,560,1,0
3645,90165,10,20,560,24,55,45,935,937,99,0,67,3500,0,0,560,560,1,0
3646,90185,10,20,560,18,52,58,924,919,90,0,0,3498,-2,-1,560,560,1,0
3647,90215,10,20,560,54,63,74,958,923,93,46,64,3490,-10,0,560,560,1,0
3648,90235,10,20,560,21,72,79,940,958,96,0,40,3504,4,1,560,560,1,0
3649,90265,10,20,560,48,72,92,961,954,132,15,30,3595,95,5,560,560,1,0
3650,90285,10,20,560,48,61,108,953,972,96,5,50,3424,-76,-5,560,560,1,0
3651,90305,10,20,560,57,90,137,981,968,132,0,81,3493,-7,-1,560,560,1,0
3652,90326,10,20,560,45,37,137,981,933,120,41,40,3477,-23,-3,560,560,1,0
3653,90346,10,20,560,45,46,76,937,972,114,0,81,3593,93,3,560,560,1,0
3654,90367,10,20,560,30,78,106,943,912,96,41,91,3411,-89,-4,560,560,1,0
3655,90396,10,20,560,48,93,127,963,954,84,61,50,3404,-96,-6,560,560,1,0
3656,90416,10,20,560,66,69,90,963,944,141,10,30,3598,98,0,560,560,1,0
3657,90437,10,20,560,94,125,114,961,972,126,35,47,3374,-126,-6,560,560,1,0
3658,90467,10,20,560,45,139,132,940,958,102,51,64,3331,-169,-11,560,560,1,0
3659,90497,10,20,560,69,75,124,979,968,90,51,37,3407,-93,-6,558,562,1,0
3660,90527,10,20,560,97,72,103,924,975,96,15,40,3435,-65,-5,553,567,1,0
3661,90547,10,20,560,45,46,122,932,958,111,0,30,3498,-2,0,554,566,1,0
3662,90567,10,20,560,63,58,98,927,965,117,0,91,3596,96,11,558,562,1,0
3663,90597,10,20,560,63,66,132,963,954,108,0,77,3481,-19,5,560,560,1,0
3664,90617,10,20,560,91,49,137,945,933,114,35,88,3480,-20,2,560,560,1,0
3665,90647,10,20,560,109,98,140,966,944,66,41,71,3220,-280,-14,554,566,1,0
3666,90677,10,20,560,57,46,98,893,937,69,5,33,3512,12,2,557,563,1,0
3667,90707,10,20,560,39,43,119,904,965,99,15,16,3425,-75,0,560,560,1,0
3668,90727,10,20,560,45,20,108,911,923,57,15,20,3419,-81,-2,559,561,1,0
3669,90747,10,20,560,45,66,132,958,986,57,15,47,3411,-89,-1,560,560,1,0
3670,90777,10,20,560,109,81,111,948,937,63,5,23,3237,-263,-10,549,571,1,0
3671,90797,10,20,560,85,69,111,945,968,63,0,44,3423,-77,0,552,568,1,0
3672,90828,10,20,560,94,95,129,963,993,108,35,27,3492,-8,2,554,566,1,0
3673,90857,10,20,560,106,101,164,989,958,90,0,47,3118,-382,-19,532,588,1,0
3674,90877,10,20,560,161,127,206,1000,989,157,41,77,3136,-364,-15,525,595,1,0
3675,90907,10,20,560,145,139,180,1000,968,160,76,91,3152,-348,-13,516,604,1,0
3676,90937,10,20,560,151,151,169,974,982,172,61,54,3154,-346,-8,515,605,1,0
3677,90957,10,20,560,121,156,159,974,982,211,15,37,3218,-282,-5,515,605,1,0
3678,90977,10,20,560,133,159,148,955,1000,305,46,74,3275,-225,2,523,597,1,0
3679,91007,10,20,560,94,110,106,927,961,432,46,23,3591,91,21,542,578,1,0
3680,91037,10,20,560,66,107,95,803,916,661,20,61,3813,313,44,581,539,1,0
3681,91057,10,20,560,57,107,61,704,947,764,20,47,3896,396,42,598,522,1,0
3682,91077,10,20,560,72,78,111,588,951,827,30,47,4006,506,48,625,495,1,0
3683,91106,10,20,400,66,66,98,655,930,791,0,40,4057,557,43,510,290,1,0
3684,91126,10,20,404,75,95,108,735,930,737,15,37,3914,414,25,510,298,1,0
3685,91147,10,20,412,42,29,76,808,916,613,30,10,3916,416,14,500,324,1,0
3686,91167,10,20,420,45,78,122,943,933,280,10,3,3601,101,-8,481,359,1,0
3687,91187,10,20,428,75,75,111,927,933,157,0,16,3533,33,-25,457,399,1,0
3688,91217,10,20,440,72,66,167,914,937,42,25,0,3381,-119,-36,434,446,1,0
3689,91247,10,20,452,106,93,220,914,958,57,10,23,3191,-309,-35,428,476,1,0
3690,91267,10,20,460,69,69,275,932,909,3,15,13,3299,-201,-25,430,490,1,0
3691,91297,10,20,472,66,61,265,940,933,45,0,44,3312,-188,-16,444,500,1,0
3692,91327,10,20,484,91,98,241,927,965,84,0,20,3339,-161,-9,460,508,1,0
3693,91348,10,20,492,85,63,270,948,961,78,15,50,3317,-183,-7,471,513,1,0
3694,91369,10,20,496,91,63,249,935,916,78,15,27,3317,-183,-7,476,516,1,0
3695,91390,10,20,504,39,43,183,932,951,72,0,0,3371,-129,-1,489,519,1,0
3696,91410,10,20,512,66,66,169,932,972,99,25,23,3387,-113,0,502,522,1,0
3697,91430,10,20,520,97,46,116,958,961,114,10,6,3499,-1,10,516,524,1,0
3698,91460,10,20,532,88,84,167,945,958,99,5,6,3382,-118,3,532,532,1,0
3699,91480,10,20,540,45,66,116,930,958,111,25,50,3503,3,5,540,540,1,0
3700,91510,10,20,552,51,87,153,937,961,132,0,88,3491,-9,5,552,552,1,0
3701,91539,10,20,560,3,78,111,950,961,99,0,27,3420,-80,0,560,560,1,0
3702,91559,10,20,560,69,81,143,971,975,102,0,0,3472,-28,3,560,560,1,0
3703,91579,10,20,560,72,55,156,979,975,105,51,54,3464,-36,1,560,560,1,0
3704,91599,10,20,560,118,104,169,1000,1000,187,15,105,3396,-104,0,560,560,1,0
3705,91619,10,20,560,100,98,145,1000,958,169,0,94,3358,-142,-3,560,560,1,0
3706,91640,10,20,560,121,110,169,1000,996,163,15,84,3222,-278,-17,546,574,1,0
3707,91660,10,20,560,121,78,177,1000,989,193,25,94,3336,-164,-5,550,570,1,0
3711,91770,10,20,560,109,93,145,826,1000,700,71,71,3693,193,19,560,560,1,0
3712,91800,10,20,560,75,113,108,673,954,818,46,84,3846,346,35,601,519,1,0
3713,91830,10,20,450,42,84,63,528,947,936,20,57,4169,669,49,547,353,1,0
3714,91850,10,20,400,69,119,71,461,930,900,35,23,4034,534,38,525,275,1,0
3715,91880,10,20,400,54,98,90,647,902,737,0,0,4039,539,26,543,257,1,0
3716,91910,10,20,412,30,81,84,901,902,184,20,0,3639,139,-15,493,331,1,0
3717,91940,10,20,424,33,72,53,919,923,9,0,0,3501,1,-33,449,399,1,0
3718,91960,10,20,432,6,46,204,893,905,18,0,0,3350,-150,-40,443,421,1,0
3719,91980,10,20,440,0,69,381,836,846,6,0,0,3225,-275,-44,424,456,1,0
3720,92010,10,20,452,24,52,623,862,702,0,20,0,3036,-464,-50,394,510,1,0
3721,92040,10,20,400,0,34,610,862,716,0,10,0,3048,-452,-41,303,497,1,0
3722,92070,10,20,412,0,61,411,865,832,0,0,0,3199,-301,-17,331,493,1,0
3723,92100,10,20,424,0,40,119,821,877,0,10,0,3417,-83,8,382,466,1,0
3724,92130,10,20,436,0,29,23,834,877,0,0,0,3512,12,21,422,450,1,0
3725,92160,10,20,448,0,8,0,836,888,0,0,0,3515,15,16,444,452,1,0
3726,92180,10,20,456,0,29,7,852,839,9,0,0,3496,-4,12,455,457,1,0
3727,92200,10,20,464,0,26,26,839,874,0,20,0,3510,10,10,464,464,1,0
3728,92220,10,20,472,0,0,2,821,856,36,0,0,3510,10,7,472,472,1,0
3729,92250,10,20,484,0,0,0,797,856,12,0,0,3517,17,6,484,484,1,0
3730,92280,10,20,496,0,17,0,831,905,6,0,0,3521,21,4,496,496,1,0
3731,92300,10,20,504,0,0,0,834,863,9,20,0,3508,8,2,504,504,1,0
3732,92329,10,20,516,0,0,0,808,954,0,30,0,3541,41,3,516,516,1,0
3733,92350,10,20,524,0,0,0,816,870,0,20,0,3516,16,2,524,524,1,0
3734,92371,10,20,528,0,0,0,810,916,48,0,0,3530,30,2,528,528,1,0
3735,92401,10,20,540,0,0,0,893,877,151,0,0,3613,113,8,540,540,1,0
3736,92421,10,20,548,0,23,0,836,895,229,0,0,3690,190,13,553,543,1,0
3737,92451,10,20,560,0,17,31,849,905,314,0,0,3741,241,16,580,540,1,0
3738,92471,10,20,560,9,58,29,875,923,323,0,27,3739,239,14,587,533,1,0
3739,92491,10,20,560,39,90,84,880,930,326,30,3,3740,240,7,581,539,1,0
3740,92512,10,20,560,109,101,116,904,930,380,41,30,3411,-89,-9,574,546,1,0
3741,92532,10,20,560,69,110,116,924,937,329,5,27,3521,21,-9,566,554,1,0
3742,92552,10,20,560,82,104,148,955,958,338,30,13,3510,10,-6,562,558,1,0
3743,92572,10,20,560,75,72,84,945,965,335,15,40,3728,228,8,568,552,1,0
3744,92602,10,20,560,63,61,87,924,909,253,15,61,3678,178,4,572,548,1,0
3745,92622,10,20,560,115,23,95,943,898,217,15,47,3454,-46,-13,565,555,1,0
3746,92642,10,20,560,139,93,116,943,944,205,15,13,3349,-151,-21,562,558,1,0
3747,92672,10,20,560,127,110,111,955,961,241,41,6,3291,-209,-23,542,578,1,0
3748,92692,10,20,560,133,119,135,943,958,250,0,3,3270,-230,-21,535,585,1,0
3749,92722,10,20,560,106,107,145,981,979,265,10,0,3322,-178,-7,550,570,1,0
3750,92742,10,20,560,91,90,140,966,940,259,0,0,3571,71,9,556,564,1,0
3751,92772,10,20,560,106,72,161,953,940,238,0,3,3390,-110,-2,560,560,1,0
3752,92802,10,20,560,109,63,103,963,954,323,20,0,3477,-23,5,560,560,1,0
3753,92822,10,20,560,109,116,132,945,989,317,25,0,3357,-143,-1,560,560,1,0
3754,92852,10,20,560,91,104,148,950,940,401,41,54,3545,45,0,560,560,1,0
3755,92882,10,20,560,124,87,145,924,979,453,51,0,3521,21,0,560,560,1,0
3756,92911,10,20,560,133,95,143,922,958,489,41,20,3527,27,0,560,560,1,0
3757,92931,10,20,560,133,119,172,867,958,516,35,30,3427,-73,-3,560,560,1,0
3758,92952,10,20,560,170,119,137,862,975,577,56,0,3438,-62,-2,560,560,1,0
3759,92972,10,20,560,197,116,137,821,958,625,51,0,3437,-63,0,560,560,1,0
3760,92992,10,20,560,100,98,116,839,944,688,35,30,3708,208,16,560,560,1,0
3761,93012,10,20,560,130,84,132,803,930,628,10,13,3634,134,14,560,560,1,0
3762,93042,10,20,560,69,95,145,787,940,643,35,6,3827,327,25,576,544,1,0
3763,93062,10,20,560,109,90,114,772,895,658,46,0,3694,194,17,586,534,1,0
3764,93083,10,20,560,133,145,177,769,947,685,30,0,3508,8,0,575,545,1,0
3765,93103,10,20,560,127,116,140,800,937,607,56,0,3512,12,-4,567,553,1,0
3766,93132,10,20,560,164,145,137,852,937,555,35,0,3404,-96,-13,561,559,1,0
3767,93152,10,20,560,103,145,132,849,993,540,46,16,3485,-15,-10,560,560,1,0
3768,93173,10,20,560,115,116,116,870,944,486,51,0,3462,-38,-9,560,560,1,0
3769,93193,10,20,560,115,156,140,870,947,447,15,20,3390,-110,-11,560,560,1,0
3770,93223,10,20,560,94,127,127,857,905,398,25,0,3546,46,-1,558,562,1,0
3771,93243,10,20,560,142,125,119,852,944,416,51,0,3377,-123,-8,559,561,1,0
3772,93273,10,20,560,145,113,119,873,947,456,46,0,3406,-94,-2,560,560,1,0
3773,93303,10,20,560,145,101,124,909,954,401,10,0,3377,-123,-5,560,560,1,0
3774,93333,10,20,560,112,154,124,901,958,432,41,0,3393,-107,-3,559,561,1,0
3775,93373,10,20,560,142,110,148,880,923,486,15,20,3409,-91,7,560,560,1,0
3776,93402,10,20,560,91,31,145,873,954,510,51,3,3736,236,18,560,560,1,0
3777,93422,10,20,560,82,104,127,883,986,564,35,71,3667,167,17,566,554,1,0
3778,93443,10,20,560,100,87,119,893,961,534,41,10,3617,117,15,576,544,1,0
3779,93473,10,20,560,118,95,95,886,975,558,41,40,3684,184,14,583,537,1,0
3780,93493,10,20,560,60,119,106,924,972,492,20,37,3616,116,8,584,536,1,0
3781,93522,10,20,560,109,107,119,940,989,447,30,54,3451,-49,-12,569,551,1,0
3782,93543,10,20,560,139,98,129,979,958,398,71,33,3464,-36,-13,564,556,1,0
3783,93563,10,20,560,121,101,129,958,919,350,66,50,3358,-142,-19,560,560,1,0
3784,93583,10,20,560,127,101,108,948,968,371,51,61,3388,-112,-15,559,561,1,0
3785,93603,10,20,560,106,93,116,950,947,359,5,16,3496,-4,-5,560,560,1,0
3786,93623,10,20,560,82,84,145,937,979,462,51,33,3696,196,14,560,560,1,0
3787,93643,10,20,560,88,75,145,924,1000,480,30,77,3712,212,14,564,556,1,0
3788,93673,10,20,560,63,87,119,888,937,574,41,6,3780,280,19,575,545,1,0
3789,93693,10,20,560,100,107,143,891,989,570,46,0,3525,25,6,579,541,1,0
3790,93723,10,20,560,63,110,61,911,965,465,41,0,3683,183,11,588,532,1,0
3791,93753,10,20,560,72,72,98,909,958,410,82,37,3780,280,7,581,539,1,0
3792,93773,10,20,560,45,40,129,963,958,392,35,6,3660,160,2,579,541,1,0
3793,93793,10,20,560,66,93,111,981,986,308,20,54,3624,124,-1,574,546,1,0
3794,93813,10,20,560,24,69,100,953,947,226,41,27,3583,83,-5,567,553,1,0
3795,93833,10,20,560,42,84,66,950,944,175,71,30,3625,125,-2,564,556,1,0
3796,93863,10,20,560,0,81,74,930,961,184,30,20,3640,140,-1,561,559,1,0
3797,93883,10,20,560,18,31,74,955,958,123,30,6,3591,91,-3,560,560,1,0
3798,93913,10,20,560,51,20,66,937,944,135,92,57,3602,102,-2,560,560,1,0
3799,93943,10,20,560,0,34,58,935,919,135,61,16,3597,97,0,560,560,1,0
3800,93963,10,20,560,0,49,42,927,881,138,0,0,3594,94,0,560,560,1,0
3801,93993,10,20,560,15,11,76,958,930,202,51,13,3638,138,0,560,560,1,0
3802,94013,10,20,560,48,46,58,940,937,253,30,13,3677,177,5,566,554,1,0
3803,94043,10,20,560,82,93,100,955,993,320,66,91,3647,147,4,574,546,1,0
3804,94073,10,20,560,66,14,98,943,996,344,35,71,3737,237,8,582,538,1,0
3805,94093,10,20,560,21,49,137,937,982,392,51,16,3665,165,1,579,541,1,0
3806,94113,10,20,560,24,58,95,950,972,362,41,40,3742,242,3,576,544,1,0
3807,94143,10,20,560,3,84,79,953,944,326,56,0,3717,217,2,574,546,1,0
3808,94163,10,20,560,57,69,159,994,1000,344,61,57,3612,112,-3,570,550,1,0
3809,94183,10,20,560,75,93,124,930,996,326,41,44,3641,141,-2,567,553,1,0
3810,94213,10,20,560,85,145,132,937,982,338,51,64,3487,-13,-9,564,556,1,0
3811,94233,10,20,560,109,87,143,968,968,341,46,64,3466,-34,-15,561,559,1,0
3812,94263,10,20,560,106,101,148,963,968,274,10,44,3331,-169,-21,560,560,1,0
3813,94283,10,20,560,63,104,135,979,1000,205,25,16,3440,-60,-11,560,560,1,0
3814,94313,10,20,560,109,98,145,961,926,226,5,0,3382,-118,-11,560,560,1,0
3815,94343,10,20,560,85,90,92,950,996,211,10,57,3657,157,8,560,560,1,0
3816,94373,10,20,560,88,72,103,958,954,253,20,44,3598,98,9,562,558,1,0
3817,94403,10,20,560,60,72,98,927,975,271,71,33,3698,198,12,569,551,1,0
3818,94423,10,20,560,30,49,74,943,919,262,25,10,3679,179,10,574,546,1,0
3819,94453,10,20,560,30,110,82,927,961,359,25,64,3619,119,5,578,542,1,0
3820,94483,10,20,560,54,66,106,896,930,419,10,27,3706,206,9,586,534,1,0
3821,94503,10,20,560,124,104,132,880,947,468,35,23,3441,-59,-6,579,541,1,0
3822,94533,10,20,560,69,75,92,893,972,374,76,23,3768,268,5,578,542,1,0
3823,94553,10,20,560,33,69,68,896,947,371,66,44,3762,262,5,580,540,1,0
3825,94604,10,20,560,21,46,87,922,912,256,25,10,3681,181,0,575,545,1,0
3826,94634,10,20,560,9,34,74,919,884,196,35,3,3638,138,-2,571,549,1,0
3827,94664,10,20,560,24,66,92,937,926,132,5,0,3596,96,-5,565,555,1,0
3828,94684,10,20,560,54,52,106,924,923,105,5,16,3499,-1,-12,562,558,1,0
3829,94714,10,20,560,82,98,342,930,937,63,41,0,3269,-231,-30,551,569,1,0
3830,94744,10,20,505,69,101,912,924,755,57,0,0,2866,-634,-55,436,574,1,0
3831,94774,10,20,345,155,909,912,950,118,51,0,6,1989,-1511,-113,119,571,1,0
3832,94795,10,20,270,884,930,936,860,73,15,35,13,1490,-2010,-148,0,620,1,0
3833,94825,10,20,220,951,947,938,339,87,12,0,10,1209,-2291,-144,0,648,1,0
3834,94845,10,20,220,954,941,899,150,41,0,10,6,1083,-2417,-131,0,669,1,0
3835,94875,10,20,220,945,947,896,88,31,9,0,0,982,-2518,-105,0,682,1,0
3836,94895,10,20,224,905,912,827,67,0,21,25,0,970,-2530,-85,0,689,1,0
3837,94924,10,20,236,936,950,588,44,17,27,25,23,859,-2641,-68,0,703,1,0
3838,94945,10,20,244,917,912,307,41,6,0,0,0,714,-2786,-65,0,711,1,0
3839,94965,10,20,252,896,909,225,18,24,0,15,0,669,-2831,-60,0,719,1,0
3840,94986,10,20,260,893,962,328,41,0,0,25,13,741,-2759,-45,0,727,1,0
3841,95016,10,20,270,936,956,673,90,52,21,41,33,897,-2603,-17,0,737,1,0
3842,95036,10,20,270,939,956,928,36,104,45,41,0,1102,-2398,3,0,737,1,0
3843,95066,10,20,270,802,941,949,194,69,63,20,37,1185,-2315,16,0,737,1,0
3844,95086,10,20,270,148,909,909,632,76,90,30,67,1779,-1721,56,0,737,1,0
3845,95116,10,20,270,60,392,944,940,125,114,76,13,2453,-1047,107,0,699,1,0
3846,95136,10,20,274,66,127,909,935,513,66,51,0,2738,-762,124,0,593,1,0
3847,95156,10,20,282,42,84,498,958,937,45,46,10,3183,-317,145,98,466,1,0
3848,95177,10,20,290,30,72,111,937,986,196,66,10,3568,68,156,218,353,1,0
3849,95207,10,20,302,57,63,79,585,944,921,41,44,4137,637,167,374,230,1,0
3850,95237,10,20,314,72,72,90,383,951,930,56,10,4241,741,143,489,139,1,0
3851,95257,10,20,322,85,93,79,753,968,827,46,3,4029,529,102,512,132,1,0
3852,95278,10,20,330,63,75,135,948,961,277,15,40,3594,94,44,473,187,1,0
3853,95308,10,20,342,127,95,328,953,975,102,41,54,3189,-311,-12,395,289,1,0
3854,95338,10,20,354,75,107,952,994,339,105,20,23,2752,-748,-60,288,420,1,0
3855,95378,10,20,366,161,174,946,1000,150,87,61,23,2330,-1170,-87,165,567,1,0
3856,95407,10,20,378,158,148,965,1000,150,99,87,30,2345,-1155,-66,116,640,1,0
3857,95427,10,20,386,148,156,944,1000,360,120,56,40,2596,-904,-38,123,649,1,0
3858,95448,10,20,394,158,136,464,987,975,123,87,98,3003,-497,4,179,609,1,0
3859,95468,10,20,402,145,154,212,992,1000,202,92,50,3165,-335,30,262,542,1,0
3860,95488,10,20,410,139,148,185,787,1000,836,87,111,3691,191,63,350,470,1,0
3861,95518,10,20,400,121,125,185,178,993,1000,220,84,4011,511,89,438,362,1,0
3862,95538,10,20,400,124,130,172,183,930,1000,702,91,4305,805,100,508,292,1,0
3863,95568,10,20,345,103,119,151,116,465,984,964,155,4716,1216,120,602,90,1,0
3864,95588,10,20,270,79,98,92,85,482,963,943,115,5276,1776,135,625,0,1,0
3865,95618,10,20,270,118,98,92,56,877,963,851,37,4780,1280,81,695,0,1,0
3866,95648,10,20,278,75,87,63,98,944,954,189,44,4638,1138,26,625,0,1,0
3867,95668,10,20,286,33,81,84,305,965,960,128,54,4386,886,6,581,0,1,0
3868,95698,10,20,298,30,93,79,919,937,226,15,33,3667,167,-57,456,140,1,0
3869,95718,10,20,306,3,90,169,927,947,111,71,37,3464,-36,-78,361,251,1,0
3870,95748,10,20,318,21,90,883,932,437,108,61,33,2902,-598,-106,265,371,1,0
3872,95798,10,20,338,15,93,864,935,559,63,71,20,2870,-630,-74,154,522,1,0
3873,95828,10,20,350,0,55,228,896,951,84,56,0,3348,-152,-12,226,474,1,0
3874,95848,10,20,358,18,52,55,893,919,290,51,6,3713,213,26,296,420,1,0
3875,95878,10,20,370,0,55,37,295,972,888,76,16,4275,775,76,422,318,1,0
3876,95898,10,20,378,0,5,15,64,905,915,348,16,4743,1243,107,537,219,1,0
3877,95928,10,20,270,0,0,0,0,909,915,892,23,4993,1493,115,611,0,1,0
3878,95958,10,20,270,0,0,0,12,940,933,887,40,4980,1480,87,695,0,1,0
3879,95978,10,20,270,0,23,0,7,895,891,723,47,4931,1431,65,715,0,1,0
3880,95998,10,20,274,0,5,0,85,961,933,338,30,4720,1220,34,684,0,1,0
3881,96018,10,20,282,21,43,26,380,923,933,153,44,4359,859,-5,612,0,1,0
3882,96039,10,20,290,0,61,34,821,944,888,107,27,4101,601,-36,530,90,1,0
3883,96059,10,20,298,0,46,31,880,916,422,41,27,3793,293,-58,454,142,1,0
3884,96079,10,20,306,15,58,148,919,902,99,30,0,3382,-118,-86,362,250,1,0
3885,96109,10,20,318,0,72,572,911,923,57,30,0,3145,-355,-94,288,348,1,0
3886,96139,10,20,330,3,46,578,943,923,63,46,10,3141,-359,-75,249,411,1,0
3887,96169,10,20,342,9,58,175,898,909,114,15,0,3458,-42,-30,279,405,1,0
3888,96189,10,20,350,0,52,61,901,933,495,25,0,3825,325,9,323,377,1,0
3889,96219,10,20,362,0,81,21,725,944,891,76,0,4064,564,41,412,312,1,0
3890,96239,10,20,370,0,31,37,308,958,918,235,0,4446,946,64,489,251,1,0
3891,96269,10,20,323,0,17,18,98,954,930,902,0,4981,1481,99,595,90,1,0
3892,96299,10,20,270,0,43,5,95,919,948,933,0,5005,1505,86,668,0,1,0
3893,96319,10,20,270,0,37,29,93,986,924,897,0,4968,1468,68,704,0,1,0
3894,96349,10,20,274,0,49,50,194,926,906,430,0,4640,1140,23,673,0,1,0
3895,96379,10,20,282,0,37,103,772,909,915,82,0,3976,476,-32,583,0,1,0
3896,96409,10,20,294,0,113,63,919,951,592,61,10,3741,241,-64,447,141,1,0
3897,96429,10,20,302,0,81,233,930,923,160,0,3,3449,-51,-81,363,241,1,0
3898,96458,10,20,314,33,84,641,886,923,33,41,0,3115,-385,-99,280,348,1,0
3899,96478,10,20,322,30,90,668,886,923,27,51,0,3102,-398,-86,246,398,1,0
3900,96499,10,20,330,0,107,450,896,951,81,0,0,3119,-381,-68,235,425,1,0
3901,96519,10,20,338,0,113,140,919,951,293,20,0,3484,-16,-27,272,404,1,0
3902,96539,10,20,346,0,78,66,935,923,830,35,0,3960,460,19,325,367,1,0
3903,96569,10,20,358,0,63,31,564,972,948,317,37,4363,863,60,440,276,1,0
3904,96599,10,20,311,0,20,92,139,944,990,948,94,4909,1409,100,561,90,1,0
3905,96619,10,20,270,0,84,98,77,926,990,953,118,5088,1588,103,625,0,1,0
3906,96639,10,20,270,9,58,98,90,937,978,974,159,5116,1616,90,683,0,1,0
3907,96659,10,20,270,18,110,100,98,972,984,917,118,4825,1325,59,709,0,1,0
3908,96680,10,20,270,39,58,122,204,968,996,912,142,4836,1336,38,707,0,1,0
3909,96700,10,20,274,66,63,156,300,986,981,707,125,4662,1162,16,669,0,1,0
3910,96729,10,20,286,109,98,175,849,1000,1000,194,108,4022,522,-49,525,60,1,0
3911,96749,10,20,294,121,130,185,1000,1000,978,128,74,3714,214,-73,430,158,1,0
3912,96770,10,20,302,124,156,209,1000,1000,640,82,67,3443,-57,-85,348,256,1,0
3913,96790,10,20,310,121,168,387,1000,1000,353,61,91,3204,-296,-95,299,321,1,0
3914,96810,10,20,318,142,136,389,1000,996,326,82,98,3187,-313,-85,271,365,1,0
3915,96840,10,20,330,139,136,270,1000,1000,634,102,77,3492,-8,-39,293,367,1,0
3916,96870,10,20,342,115,145,180,1000,1000,984,174,138,3863,363,5,339,345,1,0
3917,96900,10,20,354,118,72,169,484,1000,1000,615,125,4373,873,48,425,283,1,0
3918,96930,10,20,366,133,130,164,186,982,1000,964,179,4542,1042,69,557,175,1,0
3919,96950,10,20,374,127,177,148,173,940,987,948,467,4699,1199,69,619,129,1,0
3920,96980,10,20,270,69,113,151,199,835,1000,984,718,5070,1570,82,647,0,1,0
3921,97000,10,20,270,121,98,140,163,916,1000,1000,538,4950,1450,68,693,0,1,0
