seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1570,33896,10,20,1000,234,358,1000,1000,166,264,179,265,2963,-537,-38,544,1000,1,0
1571,33919,10,20,1000,0,828,944,528,34,3,34,0,1869,-1631,-824,-683,1000,1,0
1573,33977,10,20,1000,22,84,911,917,295,27,0,0,2709,-791,220,444,1000,1,0
1574,33997,10,20,1000,38,31,80,894,954,63,64,61,3516,16,161,1000,920,1,0
1576,34037,10,20,1000,0,0,0,90,913,927,34,0,4503,1003,42,1000,160,1,0
1577,34067,10,20,1000,0,37,0,567,878,693,29,48,4058,558,-452,1000,733,1,0
1578,34087,10,20,1000,0,24,63,930,916,27,14,32,3496,-4,-164,928,1000,1,0
1579,34107,10,20,1000,96,56,475,969,857,129,64,100,3411,-89,-39,911,1000,1,0
1580,34127,10,20,1000,12,74,889,922,423,72,59,132,3026,-474,-219,520,1000,1,0
1581,34147,10,20,1000,64,93,941,958,159,45,84,61,2620,-880,-52,257,1000,1,0
1582,34167,10,20,1000,0,31,947,951,204,33,64,58,2646,-854,29,312,1000,1,0
1583,34187,10,20,1000,16,59,500,938,812,0,59,35,3138,-362,374,861,1000,1,0
1584,34207,10,20,1000,6,28,46,927,930,69,54,74,3500,0,106,1000,956,1,0
1585,34227,10,20,1000,86,56,124,824,972,582,84,113,3942,442,136,1000,581,1,0
1586,34247,10,20,1000,0,24,52,384,940,846,54,25,4212,712,118,1000,367,1,0
1587,34267,10,20,1000,0,0,24,386,916,843,74,0,4213,713,-80,1000,449,1,0
1588,34296,10,20,1000,0,37,49,902,930,36,34,0,3507,7,-236,907,1000,1,0
1589,34316,10,20,1000,32,59,102,940,958,72,19,64,3428,-72,-60,916,1000,1,0
1590,34336,10,20,1000,93,84,229,961,875,96,54,12,3312,-188,-152,782,1000,1,0
1591,34356,10,20,1000,0,21,433,922,822,27,9,0,3178,-322,-66,709,1000,1,0
1592,34376,10,20,1000,35,24,685,956,753,72,34,38,3028,-472,-47,594,1000,1,0
1593,34396,10,20,1000,48,24,361,935,902,75,74,77,3246,-254,100,834,1000,1,0
1594,34417,10,20,1000,38,62,127,956,930,117,114,61,3614,114,-87,1000,944,1,0
1595,34446,10,20,1000,102,93,140,989,975,123,129,119,3635,135,178,1000,815,1,0
1596,34466,10,20,1000,70,52,96,979,934,96,64,139,3726,226,-8,1000,819,1,0
1597,34486,10,20,1000,48,24,96,963,951,141,89,152,3834,334,6,1000,724,1,0
1598,34506,10,20,1000,38,77,69,922,951,63,84,97,3507,7,-244,904,1000,1,0
1599,34526,10,20,1000,25,130,143,989,972,114,104,110,3604,104,-74,1000,946,1,0
1600,34546,10,20,1000,12,74,287,971,954,75,74,103,3466,-34,5,975,1000,1,0
1601,34566,10,20,1000,64,105,345,1000,930,120,84,45,3246,-254,12,797,1000,1,0
1602,34586,10,20,1000,115,65,149,992,968,183,94,119,3520,20,52,1000,962,1,0
1603,34606,10,20,1000,48,31,96,961,975,918,109,122,4175,675,324,1000,311,1,0
1604,34630,10,20,1000,38,31,38,172,986,1000,920,268,5037,1537,530,1000,-482,1,0
1605,34656,10,20,1000,28,68,66,87,347,990,980,948,5774,2274,332,1000,-1000,1,0
1606,34676,10,20,1000,0,6,0,20,152,969,1000,974,5903,2403,28,1000,-982,1,0
1607,34696,10,20,1000,0,0,0,0,479,951,1000,977,5726,2226,-138,1000,-767,1,0
1608,34716,10,20,1000,0,24,41,72,923,939,980,977,5526,2026,-36,1000,-646,1,0
1609,34739,10,20,1000,0,12,93,889,954,945,905,122,4585,1085,-477,1000,311,1,0
1610,34766,10,20,1000,93,193,883,1000,979,285,139,239,3444,-56,-292,832,1000,1,0
1611,34786,10,20,1000,321,295,953,1000,1000,420,278,394,3374,-126,48,917,1000,1,0
1612,34806,10,20,1000,273,267,574,1000,1000,498,248,394,3561,61,116,1000,902,1,0
1613,34826,10,20,1000,54,93,129,969,975,966,179,174,4182,682,407,1000,270,1,0
1614,34846,10,20,1000,0,0,5,324,947,975,149,100,4500,1000,213,1000,91,1,0
1615,34869,10,20,1000,0,0,0,61,951,969,288,116,4814,1314,277,1000,-193,1,0
1616,34889,10,20,1000,0,0,38,193,944,1000,303,139,4709,1209,-77,1000,41,1,0
1617,34917,10,20,1000,0,0,19,907,954,969,149,126,4237,737,-74,1000,427,1,0
1618,34937,10,20,1000,9,40,118,943,1000,915,159,132,4137,637,-88,1000,515,1,0
1619,34957,10,20,1000,9,6,102,940,972,1000,601,300,4500,1000,148,1000,118,1,0
1620,34977,10,20,1000,0,24,55,925,972,981,985,980,5025,1525,100,1000,-292,1,0
1621,34997,10,20,1000,0,0,0,904,958,957,1000,964,5033,1533,17,1000,-264,1,0
1622,35017,10,20,1000,0,31,69,889,940,966,980,941,5030,1530,-16,1000,-247,1,0
1623,35037,10,20,1000,0,40,80,904,944,963,985,948,5027,1527,28,1000,-263,1,0
1624,35067,10,20,1000,16,28,107,860,940,960,1000,941,4979,1479,56,1000,-236,1,0
1625,35090,10,20,1000,28,46,71,827,958,936,1000,145,4658,1158,-262,1000,161,1,0
1626,35118,10,20,1000,48,46,110,940,961,951,144,129,4144,644,-84,1000,508,1,0
1627,35138,10,20,1000,38,87,187,1000,1000,927,159,158,4100,600,-51,1000,530,1,0
1628,35159,10,20,1000,0,0,66,932,923,840,109,84,4044,544,-168,1000,625,1,0
1629,35179,10,20,1000,45,46,107,956,972,684,119,142,4059,559,-96,1000,582,1,0
1630,35199,10,20,1000,0,18,132,912,961,531,94,100,3869,369,-140,1000,757,1,0
1631,35219,10,20,1000,28,15,82,912,958,549,109,148,4111,611,169,1000,428,1,0
1632,35239,10,20,1000,3,15,66,920,937,564,104,116,4075,575,26,1000,518,1,0
1633,35269,10,20,1000,0,0,16,920,920,303,79,16,3712,212,-70,1000,856,1,0
1634,35289,10,20,1000,0,0,30,914,916,381,119,93,3873,373,144,1000,634,1,0
1635,35309,10,20,1000,0,0,30,886,909,501,69,132,4004,504,203,1000,502,1,0
1638,35370,10,20,1000,25,52,82,889,916,294,64,97,3716,216,-27,1000,835,1,0
1639,35390,10,20,1000,0,52,33,865,888,138,29,35,3615,115,-3,1000,907,1,0
1640,35410,10,20,1000,22,49,80,935,906,138,64,45,3597,97,-29,1000,933,1,0
1644,35490,10,20,1000,64,49,74,948,916,168,74,74,3616,116,-216,1000,996,1,0
1645,35510,10,20,1000,19,52,93,951,927,168,104,71,3732,232,105,1000,766,1,0
1646,35530,10,20,1000,35,0,93,953,940,96,84,84,3496,-4,-8,994,1000,1,0
1647,35550,10,20,1000,35,0,58,917,881,156,99,113,3795,295,178,1000,684,1,0
1648,35570,10,20,1000,0,0,46,912,934,126,99,77,3601,101,-127,1000,971,1,0
1649,35590,10,20,1000,0,0,19,927,934,69,99,32,3501,1,-14,995,1000,1,0
1650,35610,10,20,1000,0,18,110,938,934,138,54,103,3680,180,176,1000,779,1,0
1651,35630,10,20,1000,0,0,74,904,899,90,104,67,3635,135,-161,1000,957,1,0
1652,35650,10,20,1000,0,34,198,925,899,48,74,61,3346,-154,-78,841,1000,1,0
1653,35670,10,20,1000,0,37,325,971,875,12,79,110,3434,-66,121,997,1000,1,0
1654,35693,10,20,1000,154,292,638,1000,1000,831,950,957,4315,815,1090,1000,-126,1,0
1655,35722,10,20,1000,1000,1000,1000,1000,1000,1000,1000,1000,3500,0,0,1000,634,1,1
1658,35784,10,20,1000,54,49,964,927,76,87,54,97,2490,-1010,-10,544,1000,1,0
1670,36035,10,20,1000,6,102,66,917,861,72,94,119,3566,66,-111,1000,991,1,0
1671,36055,10,20,1000,0,18,38,811,833,0,29,38,3506,6,0,1000,998,1,0
1672,36076,10,20,1000,0,24,168,822,843,9,39,64,3368,-132,-138,916,1000,1,0
1673,36106,10,20,1000,0,0,386,786,690,0,9,19,3163,-337,-81,834,1000,1,0
1674,36126,10,20,1000,0,0,533,824,586,0,0,0,3027,-473,-42,780,1000,1,0
1675,36146,10,20,1000,0,0,616,809,555,0,4,0,2969,-531,14,764,1000,1,0
1676,36166,10,20,1000,0,0,411,806,753,0,0,0,3173,-327,147,880,1000,1,0
1677,36186,10,20,1000,0,0,176,865,829,0,0,0,3349,-151,86,948,1000,1,0
1678,36206,10,20,1000,51,34,124,971,881,87,4,0,3383,-117,-104,929,1000,1,0
1679,36226,10,20,1000,93,15,96,938,913,108,44,45,3576,76,104,1000,948,1,0
1680,36246,10,20,1000,138,43,209,1000,1000,213,44,126,3486,-14,-26,990,1000,1,0
1681,36266,10,20,1000,183,99,265,1000,1000,288,49,174,3501,1,-27,996,1000,1,0
1682,36286,10,20,1000,183,87,240,1000,1000,363,64,177,3555,55,135,1000,951,1,0
1683,36306,10,20,1000,209,133,265,1000,1000,573,49,165,3492,-8,17,1000,1000,1,0
1684,36326,10,20,1000,135,3,174,837,1000,762,64,135,3816,316,115,1000,838,1,0
1685,36356,10,20,1000,57,28,107,530,972,831,19,55,4035,535,37,1000,753,1,0
1686,36376,10,20,1000,28,21,85,528,944,849,39,0,4138,638,-17,1000,716,1,0
1687,36396,10,20,1000,16,0,27,721,947,603,34,0,3948,448,-121,1000,821,1,0
1688,36416,10,20,1000,48,68,27,935,923,195,0,9,3639,139,-161,1000,967,1,0
1689,36436,10,20,1000,61,59,110,945,961,114,29,84,3506,6,-106,984,1000,1,0
1690,36456,10,20,1000,54,31,91,904,888,102,0,9,3576,76,84,1000,951,1,0
1691,36476,10,20,1000,16,56,135,938,916,129,39,58,3490,-10,87,1000,989,1,0
1692,36496,10,20,1000,35,74,290,948,892,99,84,77,3282,-218,-165,873,1000,1,0
1693,36516,10,20,1000,0,21,383,922,864,69,59,67,3221,-279,-272,826,1000,1,0
1694,36536,10,20,1000,6,28,519,932,756,102,59,113,3368,-132,235,983,1000,1,0
1695,36556,10,20,1000,6,12,439,925,819,81,94,80,3174,-326,40,861,1000,1,0
1696,36586,10,20,1000,0,9,248,902,857,54,79,90,3303,-197,58,922,1000,1,0
1697,36606,10,20,1000,0,40,121,894,864,54,104,106,3707,207,350,1000,844,1,0
1698,36626,10,20,1000,0,0,19,858,906,63,69,93,3513,13,12,1000,992,1,0
1699,36656,10,20,1000,25,74,80,920,878,87,49,119,3706,206,-17,1000,911,1,0
1700,36676,10,20,1000,9,0,44,932,899,60,44,42,3490,-10,-220,956,1000,1,0
1701,36696,10,20,1000,128,65,121,943,920,123,79,148,3525,25,30,1000,984,1,0
1702,36716,10,20,1000,77,28,66,899,895,60,54,48,3498,-2,-279,949,1000,1,0
1703,36736,10,20,1000,12,65,30,889,875,102,74,77,3578,78,-62,1000,977,1,0
1704,36756,10,20,1000,19,21,49,927,885,111,49,71,3575,75,-13,1000,969,1,0
1705,36776,10,20,1000,6,18,93,886,895,90,59,77,3502,2,-76,988,1000,1,0
1706,36796,10,20,1000,0,12,116,876,902,57,19,93,3414,-86,-84,947,1000,1,0
1707,36816,10,20,1000,22,12,168,904,895,54,14,84,3369,-131,-32,936,1000,1,0
1708,36846,10,20,1000,25,0,187,994,940,96,74,165,3618,118,-59,1000,958,1,0
1709,36866,10,20,1000,102,52,220,1000,961,141,84,161,3526,26,-171,981,1000,1,0
1710,36886,10,20,1000,234,143,441,1000,1000,294,164,284,3501,1,-227,960,1000,1,0
1711,36916,10,20,1000,154,127,395,1000,1000,249,144,223,3519,19,-9,1000,994,1,0
1712,36936,10,20,1000,135,143,350,1000,982,234,124,203,3502,2,9,1000,998,1,0
1713,36956,10,20,1000,54,71,372,966,909,132,59,126,3520,20,-71,997,1000,1,0
1714,36977,10,20,1000,38,18,406,953,868,123,79,119,3479,-21,157,1000,982,1,0
1715,36998,10,20,1000,25,34,406,935,847,114,84,116,3468,-32,233,1000,973,1,0
1718,37058,10,20,1000,0,0,279,902,840,0,39,0,3277,-223,18,903,1000,1,0
1719,37078,10,20,1000,0,0,113,878,878,21,29,16,3409,-91,132,983,1000,1,0
1720,37098,10,20,1000,0,31,27,878,875,42,0,9,3499,-1,-6,999,1000,1,0
1721,37118,10,20,1000,0,0,13,814,861,45,9,12,3514,14,9,1000,993,1,0
1722,37138,10,20,1000,0,0,44,886,909,117,0,12,3597,97,101,1000,939,1,0
1723,37158,10,20,1000,0,0,22,873,902,114,0,22,3598,98,-12,1000,959,1,0
1724,37178,10,20,1000,70,49,107,938,947,333,4,119,3810,310,156,1000,833,1,0
1725,37198,10,20,1000,0,21,69,896,899,384,39,51,3765,265,138,1000,856,1,0
1726,37219,10,20,1000,0,6,91,853,934,519,54,139,4033,533,217,1000,722,1,0
1727,37239,10,20,1000,122,68,168,894,930,462,99,145,3698,198,-164,1000,941,1,0
1728,37268,10,20,1000,0,0,33,896,909,129,9,32,3603,103,-161,1000,983,1,0
1729,37288,10,20,1000,16,0,52,927,902,93,24,55,3493,-7,-13,995,1000,1,0
1730,37308,10,20,1000,57,31,55,881,864,75,54,0,3495,-5,-15,996,1000,1,0
1731,37328,10,20,1000,0,0,0,855,878,0,49,0,3506,6,-2,1000,998,1,0
1732,37348,10,20,1000,0,0,0,902,861,0,39,22,3488,-12,-1,995,1000,1,0
1733,37368,10,20,1000,73,121,91,935,927,132,124,168,3828,328,334,1000,793,1,0
1734,37388,10,20,1000,128,118,298,963,954,213,119,223,3567,67,-69,1000,983,1,0
1735,37408,10,20,1000,0,0,196,840,868,54,0,55,3352,-148,-296,881,1000,1,0
1736,37428,10,20,1000,0,43,422,894,843,81,49,74,3194,-306,-101,845,1000,1,0
1737,37449,10,20,1000,9,0,488,930,798,72,19,87,3139,-361,-191,804,1000,1,0
1738,37469,10,20,1000,3,0,577,889,760,45,0,77,3082,-418,-44,804,1000,1,0
1739,37489,10,20,1000,0,0,516,902,767,63,44,67,3114,-386,41,834,1000,1,0
1740,37509,10,20,1000,70,52,345,938,864,87,74,116,3434,-66,242,1000,987,1,0
1741,37529,10,20,1000,16,68,110,894,906,69,29,100,3595,95,260,1000,911,1,0
1742,37558,10,20,1000,0,0,35,891,871,72,34,58,3494,-6,-190,964,1000,1,0
1743,37578,10,20,1000,3,0,11,878,868,57,34,55,3497,-3,0,999,1000,1,0
1744,37598,10,20,1000,0,31,44,876,878,39,24,61,3500,0,6,1000,999,1,0
1745,37618,10,20,1000,25,52,80,938,892,144,24,93,3597,97,102,1000,938,1,0
1746,37638,10,20,1000,0,15,80,902,902,60,44,35,3500,0,-256,954,1000,1,0
1747,37658,10,20,1000,19,0,66,943,927,108,34,74,3577,77,79,1000,952,1,0
1748,37678,10,20,1000,209,121,215,1000,972,252,124,181,3484,-16,-48,985,1000,1,0
1749,37698,10,20,1000,86,105,135,979,958,183,94,148,3626,126,63,1000,932,1,0
1750,37718,10,20,1000,51,40,80,930,944,108,74,87,3585,85,-12,1000,964,1,0
1752,37758,10,20,1000,32,31,91,914,927,90,49,61,3503,3,18,1000,996,1,0
1753,37778,10,20,1000,48,65,80,927,934,96,34,61,3501,1,-87,985,1000,1,0
1754,37799,10,20,1000,0,12,8,886,895,9,49,0,3502,2,-10,1000,1000,1,0
1755,37819,10,20,1000,48,65,85,904,930,105,54,58,3587,87,83,1000,946,1,0
1756,37839,10,20,1000,61,87,110,871,888,129,49,71,3518,18,-56,999,1000,1,0
1757,37859,10,20,1000,48,59,52,899,892,93,69,97,3498,-2,-202,963,1000,1,0
1758,37879,10,20,1000,45,56,113,881,875,93,94,110,3607,107,101,1000,934,1,0
1759,37899,10,20,1000,6,71,38,853,857,0,59,90,3501,1,-207,964,1000,1,0
1760,37919,10,20,1000,0,0,24,814,854,0,24,45,3511,11,2,1000,995,1,0
1761,37939,10,20,1000,0,15,102,891,847,0,14,0,3404,-96,-97,940,1000,1,0
1762,37959,10,20,1000,32,31,138,935,916,36,4,0,3391,-109,-108,932,1000,1,0
1763,37979,10,20,1000,0,0,154,935,937,99,29,67,3386,-114,19,953,1000,1,0
1764,37999,10,20,1000,305,252,403,1000,1000,315,144,249,3336,-164,-102,908,1000,1,0
1765,38019,10,20,1000,475,358,491,1000,1000,486,308,407,3418,-82,10,965,1000,1,0
1766,38039,10,20,1000,385,277,397,1000,1000,369,208,313,3381,-119,-12,945,1000,1,0
1767,38059,10,20,1000,209,152,259,1000,1000,261,174,210,3518,18,116,1000,972,1,0
1768,38079,10,20,1000,180,127,190,1000,1000,228,104,171,3489,-11,-29,990,1000,1,0
1769,38109,10,20,1000,167,87,168,961,937,168,94,126,3438,-62,-124,950,1000,1,0
1770,38129,10,20,1000,115,118,162,966,954,180,149,113,3533,33,282,1000,935,1,0
1772,38169,10,20,1000,28,31,35,863,875,123,99,38,3602,102,-120,1000,976,1,0
1773,38199,10,20,1000,0,65,0,886,857,111,89,74,3581,81,-167,1000,994,1,0
1774,38219,10,20,1000,0,34,0,829,861,39,114,48,3666,166,141,1000,900,1,0
1775,38249,10,20,1000,0,12,0,793,875,18,64,16,3524,24,2,1000,989,1,0
1776,38270,10,20,1000,0,0,0,780,850,0,19,0,3521,21,10,1000,989,1,0
1777,38290,10,20,1000,0,0,0,853,864,33,34,0,3503,3,-6,1000,1000,1,0
1778,38320,10,20,1000,0,0,22,863,906,33,9,0,3512,12,-2,1000,995,1,0
1779,38340,10,20,1000,0,3,19,891,854,33,0,0,3489,-11,-13,993,1000,1,0
1780,38360,10,20,1000,12,0,52,922,930,63,0,55,3502,2,5,1000,999,1,0
1781,38380,10,20,1000,0,0,30,891,878,42,0,77,3496,-4,-15,996,1000,1,0
1782,38400,10,20,1000,0,0,35,881,875,60,0,0,3498,-2,-4,999,1000,1,0
1783,38420,10,20,1000,32,0,30,925,871,81,9,16,3484,-16,-13,991,1000,1,0
1784,38440,10,20,1000,0,12,69,912,864,39,24,9,3486,-14,-2,994,1000,1,0
1785,38460,10,20,1000,35,0,116,943,920,87,9,42,3406,-94,-181,926,1000,1,0
1786,38490,10,20,1000,48,0,71,974,913,129,49,51,3580,80,-75,1000,978,1,0
1787,38510,10,20,1000,0,3,88,909,913,105,79,64,3582,82,81,1000,949,1,0
1788,38540,10,20,1000,25,21,22,902,892,87,79,71,3497,-3,-180,967,1000,1,0
1789,38560,10,20,1000,70,24,77,920,902,108,69,80,3579,79,82,1000,950,1,0
1790,38580,10,20,1000,32,15,104,871,906,117,94,48,3518,18,115,1000,972,1,0
1791,38600,10,20,1000,48,56,74,904,909,60,59,67,3501,1,5,1000,999,1,0
1795,38680,10,20,1000,51,56,91,917,913,117,39,74,3589,89,104,1000,942,1,0
1796,38700,10,20,1000,51,46,116,899,878,129,44,12,3504,4,2,1000,998,1,0
1797,38720,10,20,1000,61,34,107,902,909,102,59,77,3498,-2,-9,998,1000,1,0
1798,38740,10,20,1000,48,46,71,951,916,102,89,51,3568,68,-25,1000,974,1,0
1799,38760,10,20,1000,12,0,38,932,916,117,54,45,3585,85,-34,1000,968,1,0
1800,38780,10,20,1000,22,68,71,935,906,186,39,77,3630,130,37,1000,935,1,0
1801,38800,10,20,1000,0,0,33,891,888,177,74,61,3634,134,0,1000,940,1,0
1802,38820,10,20,1000,12,65,77,951,961,243,104,113,3932,432,275,1000,757,1,0
1803,38840,10,20,1000,22,15,69,922,927,237,54,61,3671,171,10,1000,922,1,0
1804,38860,10,20,1000,6,0,58,945,934,165,79,84,3618,118,-244,1000,991,1,0
1805,38881,10,20,1000,38,74,93,963,927,180,109,132,3926,426,301,1000,755,1,0
1806,38901,10,20,1000,73,28,71,930,940,108,99,90,3584,84,-86,1000,978,1,0
1807,38921,10,20,1000,61,34,121,971,927,138,119,155,3846,346,103,1000,826,1,0
1808,38941,10,20,1000,96,118,220,940,975,186,124,152,3689,189,247,1000,871,1,0
1809,38961,10,20,1000,64,59,359,945,913,132,74,97,3348,-152,-271,883,1000,1,0
1810,38981,10,20,1000,35,56,558,927,829,153,104,97,3345,-155,11,933,1000,1,0
1811,39001,10,20,1000,3,56,638,922,687,60,49,61,3021,-479,-66,773,1000,1,0
1812,39031,10,20,1000,22,12,662,884,659,72,29,64,2998,-502,-6,774,1000,1,0
1813,39051,10,20,1000,48,49,524,953,805,138,94,119,3406,-94,372,1000,976,1,0
1814,39080,10,20,1000,54,34,143,930,902,111,59,116,3656,156,380,1000,862,1,0
1815,39100,10,20,1000,73,59,165,966,947,186,89,148,3723,223,81,1000,886,1,0
1816,39120,10,20,1000,9,0,63,951,944,165,64,116,3798,298,-43,1000,874,1,0
1817,39140,10,20,1000,3,59,60,927,947,144,74,93,3611,111,-189,1000,985,1,0
1818,39160,10,20,1000,41,9,60,891,881,81,94,93,3497,-3,-433,921,1000,1,0
1819,39180,10,20,1000,19,49,24,855,899,75,89,84,3512,12,-78,992,1000,1,0
1820,39201,10,20,1000,0,31,0,824,885,27,109,93,3666,166,-74,1000,939,1,0
1821,39221,10,20,1000,0,52,0,809,885,63,139,106,3890,390,230,1000,784,1,0
1822,39241,10,20,1000,0,46,0,757,826,0,99,32,3521,21,-148,983,1000,1,0
1823,39261,10,20,1000,0,12,0,798,843,0,59,9,3513,13,-8,1000,996,1,0
1824,39281,10,20,1000,0,0,0,783,836,0,69,0,3516,16,11,1000,991,1,0
1825,39301,10,20,1000,0,0,0,762,822,0,39,0,3518,18,-5,1000,993,1,0
1826,39321,10,20,1000,19,0,41,837,854,27,14,6,3505,5,12,1000,996,1,0
1827,39341,10,20,1000,0,0,58,847,840,12,0,0,3497,-3,-13,997,1000,1,0
1828,39361,10,20,1000,0,0,0,811,829,0,9,0,3505,5,-6,1000,999,1,0
1829,39381,10,20,1000,0,0,104,886,847,48,0,35,3404,-96,-108,938,1000,1,0
1831,39421,10,20,1000,0,0,160,878,934,63,39,19,3392,-108,-33,946,1000,1,0
1832,39441,10,20,1000,0,0,16,819,861,0,0,3,3512,12,13,1000,993,1,0
1833,39461,10,20,1000,6,0,91,868,878,30,0,58,3502,2,0,1000,1000,1,0
1834,39481,10,20,1000,0,0,22,817,861,0,0,0,3513,13,103,1000,976,1,0
1835,39501,10,20,1000,0,0,55,894,861,84,34,29,3490,-10,-7,995,1000,1,0
1836,39521,10,20,1000,0,37,71,891,878,57,0,35,3496,-4,0,999,1000,1,0
1837,39541,10,20,1000,51,31,107,925,878,48,4,55,3403,-97,4,958,1000,1,0
1838,39561,10,20,1000,93,59,146,989,937,153,34,119,3671,171,175,1000,892,1,0
1839,39581,10,20,1000,16,0,118,984,930,150,0,74,3509,9,-224,964,1000,1,0
1840,39611,10,20,1000,0,0,46,912,895,102,74,122,3781,281,39,1000,867,1,0
1841,39632,10,20,1000,0,0,0,832,819,6,114,64,3657,157,-81,1000,944,1,0
1842,39653,10,20,1000,0,0,8,793,843,27,54,87,3515,15,-10,1000,996,1,0
1843,39673,10,20,1000,0,52,41,811,805,36,104,129,3883,383,368,1000,762,1,0
1844,39693,10,20,1000,0,0,49,811,847,9,24,29,3510,10,-1,1000,996,1,0
1845,39713,10,20,1000,0,0,93,824,875,18,49,32,3515,15,13,1000,991,1,0
1846,39733,10,20,1000,0,0,88,878,881,12,9,3,3500,0,-13,998,1000,1,0
1847,39753,10,20,1000,0,0,179,935,923,87,24,67,3365,-135,-146,913,1000,1,0
1848,39773,10,20,1000,0,0,193,909,857,51,0,45,3338,-162,-109,908,1000,1,0
1849,39803,10,20,1000,51,6,204,966,947,84,19,84,3350,-150,-257,887,1000,1,0
1850,39823,10,20,1000,73,46,212,987,951,129,69,129,3628,128,186,1000,909,1,0
1851,39844,10,20,1000,57,56,182,958,944,105,39,55,3444,-56,-180,943,1000,1,0
1852,39864,10,20,1000,22,6,193,945,920,96,94,97,3353,-147,-25,930,1000,1,0
1853,39884,10,20,1000,41,28,143,925,927,66,89,80,3392,-108,16,955,1000,1,0
1854,39914,10,20,1000,0,0,0,868,850,0,64,0,3494,-6,5,999,1000,1,0
1855,39944,10,20,1000,0,15,88,953,899,105,59,110,3749,249,-78,1000,902,1,0
1856,39964,10,20,1000,9,37,85,896,916,93,54,87,3505,5,23,1000,994,1,0
1857,39984,10,20,1000,28,52,82,920,923,87,89,106,3691,191,18,1000,911,1,0
1858,40004,10,20,1000,6,12,58,912,906,99,39,97,3498,-2,3,1000,1000,1,0
1859,40024,10,20,1000,9,34,44,938,902,75,54,84,3490,-10,-5,995,1000,1,0
1860,40044,10,20,1000,0,49,52,881,899,114,89,93,3595,95,94,1000,941,1,0
1861,40064,10,20,1000,0,34,30,881,875,81,99,110,3704,204,6,1000,908,1,0
1862,40084,10,20,1000,0,15,35,938,895,81,59,93,3488,-12,-216,956,1000,1,0
1863,40105,10,20,1000,0,24,44,881,871,78,54,87,3497,-3,-7,998,1000,1,0
1864,40125,10,20,1000,0,0,82,894,909,84,29,80,3504,4,-201,966,1000,1,0
1865,40145,10,20,1000,32,21,124,927,920,120,44,129,3699,199,-1,1000,911,1,0
1866,40175,10,20,1000,41,12,168,961,920,123,89,139,3672,172,-40,1000,930,1,0
1867,40195,10,20,1000,0,0,251,922,899,120,44,110,3576,76,-58,1000,977,1,0
1868,40215,10,20,1000,35,46,458,994,888,135,89,132,3471,-29,-178,955,1000,1,0
1869,40235,10,20,1000,9,21,511,938,777,90,94,80,3119,-381,-312,773,1000,1,0
1870,40265,10,20,1000,0,24,593,909,694,93,34,90,3045,-455,-127,773,1000,1,0
1871,40285,10,20,1000,28,59,660,953,718,126,44,161,3364,-136,107,959,1000,1,0
1872,40305,10,20,1000,54,80,541,974,788,129,59,93,3207,-293,-118,847,1000,1,0
1873,40325,10,20,1000,54,93,425,945,857,129,64,97,3292,-208,-102,889,1000,1,0
1874,40345,10,20,1000,77,43,240,940,892,111,94,129,3601,101,230,1000,914,1,0
1875,40375,10,20,1000,16,28,69,873,878,75,124,67,3666,166,272,1000,877,1,0
1876,40395,10,20,1000,22,18,52,881,857,69,109,93,3641,141,233,1000,895,1,0
1877,40424,10,20,1000,73,133,638,951,864,84,79,122,3165,-335,-514,757,1000,1,0
1878,40444,10,20,1000,6,252,914,907,55,6,49,38,2315,-1185,-527,372,1000,1,0
1879,40467,10,20,1000,893,937,908,770,38,60,49,93,1443,-2057,-596,-32,1000,1,0
1880,40488,10,20,1000,932,928,928,20,55,30,39,61,998,-2502,-448,-206,1000,1,0
1881,40515,10,20,1000,935,825,96,59,59,66,59,113,862,-2638,-249,-231,1000,1,0
1882,40535,10,20,1000,845,274,110,85,76,96,79,148,1111,-2389,21,-71,1000,1,0
1883,40565,10,20,1000,935,448,99,92,45,75,39,126,881,-2619,653,-61,1000,1,0
1884,40585,10,20,1000,951,959,165,82,86,84,59,113,950,-2550,36,-141,1000,1,0
1885,40605,10,20,1000,971,993,723,141,118,96,79,132,1383,-2117,-56,38,1000,1,0
1886,40635,10,20,1000,334,975,969,458,135,93,114,119,2043,-1457,709,472,1000,1,0
1887,40655,10,20,1000,183,822,1000,984,184,162,114,129,2489,-1011,136,570,1000,1,0
1888,40675,10,20,1000,160,230,980,974,201,168,99,142,2714,-786,-55,637,1000,1,0
1889,40695,10,20,1000,83,77,966,927,197,87,99,122,2872,-628,297,771,1000,1,0
1890,40715,10,20,1000,86,71,964,956,263,93,79,139,2937,-563,-88,731,1000,1,0
1891,40735,10,20,1000,118,105,994,984,281,180,89,168,2913,-587,-49,728,1000,1,0
1892,40764,10,20,1000,45,80,958,969,225,129,79,142,3038,-462,-27,788,1000,1,0
1893,40784,10,20,1000,45,56,966,956,222,132,94,139,3031,-469,-91,773,1000,1,0
1894,40804,10,20,1000,41,112,944,920,187,141,84,116,2902,-598,-167,701,1000,1,0
1895,40824,10,20,1000,28,71,972,932,145,180,124,155,3209,-291,202,906,1000,1,0
1896,40844,10,20,1000,35,43,969,974,159,123,104,168,3168,-332,105,870,1000,1,0
1897,40864,10,20,1000,32,65,939,969,149,132,84,145,3023,-477,-9,784,1000,1,0
