seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1930,41168,10,20,1000,52,74,252,862,897,34,5,0,3320,-180,-37,893,1000,1,0
1931,41188,10,20,1000,64,29,314,877,851,31,35,13,3262,-238,-41,861,1000,1,0
1932,41208,10,20,1000,102,44,273,900,879,6,55,0,3139,-361,-120,776,1000,1,0
1933,41228,10,20,1000,91,26,222,900,904,9,0,0,3336,-164,197,954,1000,1,0
1934,41248,10,20,1000,41,11,143,882,911,31,25,10,3396,-104,33,951,1000,1,0
1935,41268,10,20,1000,111,83,135,933,897,93,20,6,3206,-294,-302,772,1000,1,0
1936,41288,10,20,1000,179,127,184,956,964,173,71,63,3129,-371,-128,768,1000,1,0
1937,41308,10,20,1000,50,56,62,893,921,74,20,0,3507,7,14,1000,994,1,0
1938,41328,10,20,1000,88,77,89,913,925,195,25,0,3646,146,158,1000,885,1,0
1939,41348,10,20,1000,70,47,92,913,943,288,10,53,3708,208,226,1000,836,1,0
1940,41368,10,20,1000,114,38,67,890,936,363,20,0,3573,73,-173,1000,998,1,0
1941,41389,10,20,1000,94,62,94,905,946,369,0,43,3758,258,8,1000,857,1,0
1942,41409,10,20,1000,67,26,94,913,929,344,71,0,3739,239,-29,1000,875,1,0
1943,41429,10,20,1000,147,71,89,926,964,295,10,33,3477,-23,-78,971,1000,1,0
1944,41449,10,20,1000,152,166,124,984,971,263,5,110,3370,-130,-22,924,1000,1,0
1945,41469,10,20,1000,179,136,146,994,960,239,20,73,3181,-319,-201,781,1000,1,0
1946,41489,10,20,1000,117,77,130,959,1000,307,5,46,3450,-50,100,995,1000,1,0
1947,41510,10,20,1000,111,74,105,933,950,490,10,63,3576,76,82,1000,941,1,0
1948,41530,10,20,1000,129,71,92,867,982,642,65,93,3717,217,104,1000,858,1,0
1949,41550,10,20,1000,100,118,94,936,936,298,45,56,3417,-83,-49,944,1000,1,0
1950,41570,10,20,1000,91,103,883,888,854,74,71,73,2913,-587,-519,563,1000,1,0
1951,41593,10,20,1000,855,946,894,842,127,0,60,50,1574,-1926,-921,-261,1000,1,0
1952,41620,10,20,1000,879,952,585,40,0,0,0,33,878,-2622,-256,-498,1000,1,0
1953,41640,10,20,1000,467,216,0,0,0,0,10,0,316,-3184,-165,-787,1000,1,0
1954,41669,10,20,1000,88,77,0,0,0,0,15,0,316,-3184,0,0,0,0,0
1955,41689,10,20,1000,120,77,5,0,0,0,0,0,316,-3184,0,0,0,0,0
1956,41710,10,20,1000,70,118,8,0,0,0,0,0,316,-3184,0,0,0,0,0
1957,41740,10,20,1000,114,86,0,0,0,0,0,0,316,-3184,0,0,0,0,0
1958,41770,10,20,1000,752,106,0,0,0,0,10,0,123,-3377,123,-830,1000,1,0
1959,41790,10,20,1000,894,661,0,0,0,0,0,0,425,-3075,242,-638,1000,1,0
1960,41810,10,20,1000,908,964,468,5,0,0,0,0,811,-2689,288,-415,1000,1,0
1961,41833,10,20,1000,91,973,878,488,14,0,25,0,1792,-1708,764,229,1000,1,0
1962,41861,10,20,1000,150,130,349,926,921,49,40,16,2944,-556,340,769,1000,1,0
1963,41881,10,20,1000,132,89,75,895,893,332,55,0,3515,15,232,1000,941,1,0
1964,41901,10,20,1000,152,103,113,656,921,835,60,16,3653,153,-289,1000,980,1,0
1965,41921,10,20,1000,79,83,32,409,893,829,25,0,4197,697,445,1000,519,1,0
1966,41941,10,20,1000,52,80,5,562,911,822,35,0,4113,613,-78,1000,681,1,0
1967,41961,10,20,1000,73,71,86,849,918,322,5,0,3747,247,-198,1000,908,1,0
1968,41981,10,20,1000,67,65,97,875,936,55,0,0,3516,16,16,1000,988,1,0
1969,42011,10,20,1000,82,47,791,895,659,12,5,0,2943,-557,-107,671,1000,1,0
1970,42031,10,20,1000,73,80,902,928,141,12,0,0,2613,-887,-124,485,1000,1,0
1971,42051,10,20,1000,61,83,932,903,99,0,5,0,2492,-1008,-11,444,1000,1,0
1972,42071,10,20,1000,123,68,937,951,163,71,35,0,2474,-1026,-23,431,1000,1,0
1973,42100,10,20,1000,105,91,655,969,826,114,40,40,3031,-469,516,856,1000,1,0
1974,42120,10,20,1000,158,121,211,956,1000,155,71,93,3147,-353,28,813,1000,1,0
1975,42141,10,20,1000,161,100,138,956,975,279,45,60,3272,-228,-34,868,1000,1,0
1976,42162,10,20,1000,132,106,121,814,950,670,101,73,3644,144,159,1000,886,1,0
1977,42182,10,20,1000,141,133,111,547,971,913,45,83,3709,209,-33,1000,893,1,0
1978,42202,10,20,1000,191,103,130,333,968,962,30,66,3737,237,17,1000,866,1,0
1979,42222,10,20,1000,132,100,111,236,960,962,5,43,3870,370,59,1000,784,1,0
1980,42242,10,20,1000,50,44,65,259,932,931,50,6,4316,816,-18,1000,556,1,0
1981,42262,10,20,1000,67,59,75,437,936,847,35,33,4184,684,-103,1000,647,1,0
1982,42282,10,20,1000,126,89,97,816,971,605,10,13,3716,216,-378,1000,965,1,0
1983,42302,10,20,1000,44,80,130,898,911,74,5,23,3402,-98,-199,903,1000,1,0
1984,42332,10,20,1000,197,887,997,979,113,9,20,43,1976,-1524,-732,1,1000,1,0
1985,42352,10,20,1000,938,982,951,613,124,24,5,43,1446,-2054,-43,-139,1000,1,0
1986,42372,10,20,1000,961,964,929,50,28,0,0,26,988,-2512,-125,-409,1000,1,0
1987,42392,10,20,1000,991,955,604,81,0,43,0,10,848,-2652,-112,-483,1000,1,0
1988,42412,10,20,1000,961,979,387,50,14,0,20,20,753,-2747,-71,-526,1000,1,0
1989,42432,10,20,1000,947,946,303,55,24,0,45,20,706,-2794,-10,-538,1000,1,0
1990,42452,10,20,1000,914,970,441,78,39,0,50,50,796,-2704,65,-472,1000,1,0
1991,42472,10,20,1000,941,943,929,122,35,6,5,0,1079,-2421,98,-309,1000,1,0
1992,42492,10,20,1000,941,973,983,435,92,52,25,13,1273,-2227,185,-184,1000,1,0
1993,42521,10,20,1000,73,379,967,961,361,108,60,3,2586,-914,587,627,1000,1,0
1994,42541,10,20,1000,70,89,943,972,960,145,106,113,3332,-168,446,1000,995,1,0
1995,42561,10,20,1000,55,80,802,931,911,0,40,46,3041,-459,27,754,1000,1,0
1996,42582,10,20,1000,73,91,875,936,946,68,111,43,3140,-360,15,806,1000,1,0
1997,42602,10,20,1000,32,106,869,926,865,96,0,33,2921,-579,-130,653,1000,1,0
1998,42623,10,20,1000,73,29,932,903,418,105,30,10,2871,-629,-49,644,1000,1,0
1999,42643,10,20,1000,73,68,937,931,198,0,45,0,2642,-858,90,548,1000,1,0
2000,42672,10,20,1000,108,86,991,938,159,0,15,20,2473,-1027,-121,409,1000,1,0
2001,42692,10,20,1000,102,68,915,956,269,21,15,0,2575,-925,-17,488,1000,1,0
2002,42712,10,20,1000,58,77,840,959,687,31,45,0,2938,-562,364,771,1000,1,0
2003,42732,10,20,1000,105,112,346,959,957,93,40,56,3029,-471,17,745,1000,1,0
2004,42753,10,20,1000,132,115,124,949,964,96,60,50,3093,-407,-379,693,1000,1,0
2005,42783,10,20,1000,108,100,121,964,957,127,50,30,3238,-262,61,870,1000,1,0
2006,42804,10,20,1000,120,97,81,923,960,145,50,36,3414,-86,255,1000,992,1,0
2007,42824,10,20,1000,102,103,78,885,879,208,20,10,3359,-141,-204,878,1000,1,0
2008,42844,10,20,1000,129,91,86,933,946,397,35,36,3562,62,83,1000,948,1,0
2009,42864,10,20,1000,102,97,100,910,914,316,0,13,3486,-14,6,994,1000,1,0
2010,42884,10,20,1000,111,97,70,905,918,229,0,6,3482,-18,188,1000,969,1,0
2011,42904,10,20,1000,79,71,78,893,886,232,0,13,3671,171,148,1000,874,1,0
2012,42924,10,20,1000,52,59,29,862,904,195,0,26,3659,159,167,1000,876,1,0
2013,42954,10,20,1000,35,23,21,880,840,21,30,0,3488,-12,236,1000,955,1,0
2014,42974,10,20,1000,0,0,0,806,868,0,30,0,3518,18,4,1000,990,1,0
2015,42994,10,20,1000,11,35,35,837,854,0,25,0,3505,5,-4,1000,999,1,0
2016,43014,10,20,1000,64,8,0,796,875,0,15,0,3523,23,1,1000,988,1,0
2017,43043,10,20,1000,29,5,65,811,861,0,0,0,3514,14,-9,1000,995,1,0
2018,43063,10,20,1000,47,20,271,882,890,0,0,0,3302,-198,-69,876,1000,1,0
2019,43083,10,20,1000,194,133,653,997,872,80,0,43,2779,-721,-397,517,1000,1,0
2020,43103,10,20,1000,455,356,913,1000,897,381,96,334,3001,-499,222,775,1000,1,0
2021,43123,10,20,1000,514,350,788,1000,1000,416,157,361,3156,-344,56,824,1000,1,0
2022,43143,10,20,1000,308,222,373,1000,1000,223,55,160,3104,-396,-123,756,1000,1,0
2023,43163,10,20,1000,167,106,159,989,939,127,50,13,3129,-371,98,818,1000,1,0
2024,43183,10,20,1000,2,53,35,854,893,145,35,0,3625,125,117,1000,906,1,0
2025,43203,10,20,1000,0,32,32,819,925,447,65,13,3830,330,140,1000,788,1,0
2026,43223,10,20,1000,20,35,16,625,875,708,0,6,4037,537,95,1000,684,1,0
2027,43243,10,20,1000,35,14,0,524,904,754,20,0,4105,605,9,1000,666,1,0
2028,43263,10,20,1000,17,44,48,704,893,630,5,6,3966,466,-96,1000,765,1,0
2029,43283,10,20,1000,85,47,54,844,932,310,10,40,3744,244,-131,1000,895,1,0
2030,43303,10,20,1000,76,68,75,890,911,93,5,0,3505,5,-121,977,1000,1,0
2031,43323,10,20,1000,58,26,73,903,904,21,5,0,3500,0,1,1000,1000,1,0
2032,43343,10,20,1000,29,53,65,893,897,0,5,0,3501,1,3,1000,999,1,0
2033,43363,10,20,1000,58,32,157,888,893,15,0,0,3379,-121,-124,907,1000,1,0
2034,43383,10,20,1000,20,11,208,875,897,0,10,10,3347,-153,-58,904,1000,1,0
2035,43403,10,20,1000,14,32,238,837,904,0,0,0,3336,-164,-9,908,1000,1,0
2036,43423,10,20,1000,20,65,333,893,872,9,0,0,3256,-244,-38,858,1000,1,0
2037,43444,10,20,1000,20,32,352,875,879,0,0,0,3250,-250,22,868,1000,1,0
2038,43464,10,20,1000,0,0,235,870,833,15,0,0,3308,-192,16,898,1000,1,0
2039,43484,10,20,1000,17,14,97,862,893,0,0,0,3508,8,97,1000,975,1,0
2040,43505,10,20,1000,0,0,29,847,882,0,0,0,3510,10,10,1000,993,1,0
2041,43525,10,20,1000,0,0,0,781,854,0,0,0,3522,22,16,1000,985,1,0
2042,43545,10,20,1000,0,0,0,834,875,0,0,0,3511,11,-9,1000,996,1,0
2043,43565,10,20,1000,0,0,0,826,843,0,0,0,3505,5,-16,1000,1000,1,0
2044,43585,10,20,1000,0,0,0,811,851,0,15,0,3512,12,1,1000,994,1,0
2045,43605,10,20,1000,0,0,0,854,872,0,0,0,3505,5,-2,1000,998,1,0
2046,43625,10,20,1000,50,26,18,898,879,9,10,0,3494,-6,-24,992,1000,1,0
2047,43645,10,20,1000,73,83,108,923,921,49,0,56,3416,-84,-78,937,1000,1,0
2048,43665,10,20,1000,91,62,81,933,918,108,0,3,3578,78,77,1000,941,1,0
2049,43685,10,20,1000,152,68,105,974,950,90,35,63,3178,-322,-390,738,1000,1,0
2050,43705,10,20,1000,126,74,97,951,932,90,15,46,3275,-225,6,878,1000,1,0
2051,43725,10,20,1000,117,74,94,1000,971,96,45,93,3296,-204,25,894,1000,1,0
2052,43746,10,20,1000,117,59,116,969,975,133,15,117,3511,11,203,1000,950,1,0
2053,43767,10,20,1000,117,94,149,1000,989,186,40,93,3352,-148,12,922,1000,1,0
2054,43797,10,20,1000,91,35,121,936,975,322,25,100,3773,273,326,1000,779,1,0
2055,43817,10,20,1000,73,56,89,880,957,512,25,73,3843,343,143,1000,780,1,0
2056,43837,10,20,1000,91,68,94,829,968,602,40,43,3905,405,252,1000,722,1,0
2057,43867,10,20,1000,97,20,124,816,943,655,20,73,3838,338,148,1000,782,1,0
2058,43887,10,20,1000,135,80,130,839,1000,658,45,66,3644,144,-281,1000,983,1,0
2059,43907,10,20,1000,117,71,111,842,971,487,45,16,3586,86,-46,1000,963,1,0
2060,43927,10,20,1000,117,32,73,969,957,316,50,50,3524,24,-255,958,1000,1,0
2061,43947,10,20,1000,126,94,89,964,968,161,15,10,3410,-90,-238,899,1000,1,0
2062,43967,10,20,1000,100,59,75,961,968,99,0,0,3329,-171,-178,867,1000,1,0
2064,44008,10,20,1000,120,83,130,992,957,99,10,0,3212,-288,89,862,1000,1,0
2065,44028,10,20,1000,135,62,113,982,978,83,81,30,3208,-292,-290,776,1000,1,0
2066,44057,10,20,1000,88,47,102,959,960,59,50,10,3424,-76,27,965,1000,1,0
2067,44077,10,20,1000,120,77,127,926,946,130,30,13,3319,-181,4,902,1000,1,0
2068,44107,10,20,1000,79,80,86,936,950,183,60,36,3636,136,136,1000,896,1,0
2069,44127,10,20,1000,41,35,75,895,925,195,15,0,3652,152,2,1000,916,1,0
2070,44147,10,20,1000,0,17,32,893,929,167,0,0,3634,134,-19,1000,931,1,0
2071,44167,10,20,1000,70,47,27,921,875,77,0,0,3487,-13,-150,960,1000,1,0
2072,44187,10,20,1000,126,97,116,982,946,152,76,40,3325,-175,-256,848,1000,1,0
2073,44207,10,20,1000,73,2,51,903,879,43,5,0,3493,-7,8,998,1000,1,0
2074,44227,10,20,1000,79,35,70,933,918,34,20,13,3495,-5,-11,995,1000,1,0
2075,44248,10,20,1000,94,65,105,918,932,62,40,0,3423,-77,-149,925,1000,1,0
2076,44269,10,20,1000,35,71,84,931,946,12,25,16,3503,3,3,1000,998,1,0
2077,44299,10,20,1000,55,14,75,895,932,24,30,33,3510,10,94,1000,974,1,0
2078,44319,10,20,1000,52,47,127,933,911,62,15,16,3397,-103,-4,943,1000,1,0
2079,44348,10,20,1000,73,41,149,966,946,99,15,76,3386,-114,-15,934,1000,1,0
2080,44368,10,20,1000,67,44,119,951,946,96,25,43,3410,-90,212,998,1000,1,0
2082,44409,10,20,1000,47,38,178,946,978,93,55,66,3380,-120,13,937,1000,1,0
2083,44430,10,20,1000,91,50,146,984,960,83,35,120,3585,85,213,1000,907,1,0
2084,44450,10,20,1000,88,53,108,951,946,74,81,100,3588,88,172,1000,914,1,0
2085,44470,10,20,1000,88,29,102,964,960,111,10,83,3505,5,93,1000,977,1,0
2087,44510,10,20,1000,126,94,113,944,943,127,76,30,3313,-187,-105,875,1000,1,0
2088,44530,10,20,1000,111,47,92,938,921,136,35,43,3408,-92,164,986,1000,1,0
2089,44559,10,20,1000,94,80,102,964,900,186,15,60,3543,43,377,1000,894,1,0
2091,44599,10,20,1000,120,100,130,928,971,518,45,123,3625,125,89,1000,912,1,0
2092,44619,10,20,1000,67,47,59,809,964,599,50,73,3911,411,28,1000,768,1,0
2093,44639,10,20,1000,88,62,65,758,921,642,20,56,3950,450,98,1000,731,1,0
2094,44659,10,20,1000,94,77,78,798,950,645,35,60,3936,436,202,1000,716,1,0
2095,44679,10,20,1000,105,83,86,895,890,403,10,36,3602,102,153,1000,911,1,0
2096,44699,10,20,1000,126,83,102,956,971,236,40,33,3402,-98,-5,945,1000,1,0
2097,44719,10,20,1000,161,124,127,989,946,198,0,96,3190,-310,62,844,1000,1,0
2098,44739,10,20,1000,194,127,149,987,989,195,0,100,3289,-211,13,887,1000,1,0
2099,44759,10,20,1000,185,142,189,1000,985,242,65,103,3299,-201,-45,880,1000,1,0
2100,44779,10,20,1000,155,97,143,944,992,273,76,90,3370,-130,197,972,1000,1,0
2101,44799,10,20,1000,161,130,135,936,996,403,71,73,3334,-166,-91,889,1000,1,0
2102,44819,10,20,1000,135,103,105,857,960,512,35,56,3474,-26,-9,984,1000,1,0
2103,44839,10,20,1000,129,112,92,865,953,593,20,63,3576,76,10,1000,956,1,0
2104,44859,10,20,1000,132,115,108,819,960,618,35,86,3531,31,-127,990,1000,1,0
2105,44879,10,20,1000,102,62,92,786,946,698,40,40,3804,304,218,1000,785,1,0
2106,44899,10,20,1000,117,71,138,781,957,661,40,40,3674,174,-300,1000,971,1,0
2107,44919,10,20,1000,85,65,89,837,907,583,5,46,3890,390,239,1000,733,1,0
2108,44939,10,20,1000,79,44,48,857,918,409,0,23,3794,294,205,1000,794,1,0
2109,44959,10,20,1000,100,53,102,933,936,248,40,60,3444,-56,-119,944,1000,1,0
2110,44979,10,20,1000,158,68,121,951,992,177,0,63,3313,-187,-344,822,1000,1,0
2111,44999,10,20,1000,94,97,84,946,957,114,0,0,3587,87,56,1000,940,1,0
2112,45019,10,20,1000,61,91,108,959,957,118,0,56,3506,6,154,1000,963,1,0
2113,45039,10,20,1000,85,89,119,972,886,180,10,83,3522,22,21,1000,984,1,0
2114,45060,10,20,1000,44,71,113,1000,946,90,15,46,3404,-96,148,980,1000,1,0
2115,45080,10,20,1000,120,77,124,997,975,149,35,26,3333,-167,-83,890,1000,1,0
2116,45115,10,20,1000,120,91,149,1000,968,267,45,50,3396,-104,24,949,1000,1,0
2117,45139,10,20,1000,176,112,170,946,1000,462,35,76,3349,-151,-184,877,1000,1,0
2118,45159,10,20,1000,155,106,124,872,992,614,0,107,3621,121,256,1000,878,1,0
2119,45179,10,20,1000,185,127,216,689,985,866,76,70,3551,51,-10,1000,975,1,0
2120,45199,10,20,1000,100,77,94,478,897,891,35,50,4005,505,336,1000,649,1,0
2121,45219,10,20,1000,41,65,65,361,875,897,35,23,4251,751,44,1000,578,1,0
2122,45239,10,20,1000,47,86,40,346,890,897,15,3,4258,758,-18,1000,588,1,0
2123,45259,10,20,1000,17,53,62,676,847,639,35,0,3982,482,-195,1000,778,1,0
2124,45279,10,20,1000,29,29,21,852,861,99,20,0,3502,2,-301,935,1000,1,0
2125,45299,10,20,1000,14,32,27,832,886,0,20,0,3515,15,15,1000,989,1,0
2126,45319,10,20,1000,35,65,184,862,865,0,10,0,3356,-144,-34,914,1000,1,0
2127,45339,10,20,1000,0,44,501,844,758,0,10,0,3122,-378,-163,757,1000,1,0
2128,45359,10,20,1000,0,0,726,824,517,0,0,0,2898,-602,-115,644,1000,1,0
2129,45379,10,20,1000,0,35,761,847,468,0,15,0,2858,-642,67,662,1000,1,0
2130,45399,10,20,1000,0,0,555,804,648,0,5,0,3046,-454,161,786,1000,1,0
2131,45419,10,20,1000,0,0,227,870,865,0,0,0,3325,-175,148,937,1000,1,0
2132,45439,10,20,1000,14,5,73,885,890,0,30,0,3501,1,-10,999,1000,1,0
2133,45469,10,20,1000,0,0,0,837,854,0,15,0,3505,5,-15,1000,1000,1,0
2134,45490,10,20,1000,0,0,0,844,900,0,0,0,3516,16,16,1000,988,1,0
2135,45510,10,20,1000,50,26,24,903,875,37,30,0,3492,-8,-22,991,1000,1,0
2136,45530,10,20,1000,114,109,65,903,907,130,5,46,3280,-220,-320,809,1000,1,0
2137,45550,10,20,1000,73,74,94,910,943,164,10,0,3630,130,106,1000,906,1,0
2138,45570,10,20,1000,76,91,81,941,960,291,20,43,3703,203,289,1000,825,1,0
2139,45590,10,20,1000,85,35,73,865,907,416,5,33,3794,294,132,1000,810,1,0
2140,45610,10,20,1000,108,91,94,888,953,400,0,10,3608,108,87,1000,922,1,0
2141,45631,10,20,1000,102,103,124,908,950,366,20,36,3409,-91,-98,929,1000,1,0
2142,45661,10,20,1000,120,118,146,926,968,493,5,10,3437,-63,-349,889,1000,1,0
2143,45681,10,20,1000,73,26,70,900,950,363,0,0,3757,257,141,1000,828,1,0
2144,45701,10,20,1000,158,112,176,987,960,369,76,73,3298,-202,-359,810,1000,1,0
2145,45721,10,20,1000,135,124,159,977,932,251,45,36,3241,-259,-97,837,1000,1,0
2146,45741,10,20,1000,182,121,154,984,978,273,40,30,3216,-284,13,847,1000,1,0
2147,45761,10,20,1000,200,124,216,961,1000,301,91,66,3192,-308,-4,830,1000,1,0
2148,45781,10,20,1000,214,151,151,913,1000,518,86,33,3319,-181,57,913,1000,1,0
2149,45801,10,20,1000,126,91,151,709,975,788,50,16,3735,235,179,1000,832,1,0
2150,45821,10,20,1000,117,94,113,419,925,913,40,6,3919,419,152,1000,737,1,0
2151,45841,10,20,1000,97,112,105,249,929,940,76,0,4062,562,294,1000,627,1,0
2152,45861,10,20,1000,147,103,124,218,971,956,71,0,3838,338,-130,1000,843,1,0
2154,45901,10,20,1000,155,118,135,412,953,937,45,6,3734,234,17,1000,868,1,0
2155,45930,10,20,1000,138,139,105,801,978,627,71,40,3514,14,-112,984,1000,1,0
2156,45950,10,20,1000,161,106,100,900,957,298,35,6,3300,-200,-8,889,1000,1,0
2157,45971,10,20,1000,152,118,97,972,968,139,25,26,3235,-265,59,868,1000,1,0
2159,46011,10,20,1000,129,124,149,1000,989,152,60,40,3200,-300,78,853,1000,1,0
2160,46031,10,20,1000,150,97,184,1000,953,254,5,66,3325,-175,147,937,1000,1,0
2161,46051,10,20,1000,152,121,173,969,1000,459,20,96,3364,-136,102,948,1000,1,0
2162,46071,10,20,1000,147,74,146,905,989,642,45,73,3595,95,43,1000,939,1,0
2163,46091,10,20,1000,138,109,154,707,985,835,30,80,3638,138,-97,1000,946,1,0
2164,46111,10,20,1000,158,94,124,554,1000,872,65,66,3792,292,154,1000,806,1,0
2165,46131,10,20,1000,138,94,119,521,996,922,76,73,3855,355,-39,1000,814,1,0
2166,46151,10,20,1000,111,94,119,468,936,937,20,60,3917,417,28,1000,765,1,0
2167,46171,10,20,1000,120,65,102,486,992,869,35,103,4002,502,-7,1000,726,1,0
2168,46191,10,20,1000,94,47,132,697,975,819,81,63,3945,445,99,1000,734,1,0
2169,46211,10,20,1000,97,74,130,949,971,354,55,73,3644,144,113,1000,896,1,0
2170,46232,10,20,1000,102,89,97,964,978,142,40,40,3437,-63,-189,924,1000,1,0
2171,46252,10,20,1000,64,62,143,1000,975,145,30,53,3495,-5,-25,992,1000,1,0
2172,46272,10,20,1000,94,118,140,974,960,127,60,63,3361,-139,46,934,1000,1,0
2173,46293,10,20,1000,91,62,173,926,957,86,50,53,3381,-119,-14,932,1000,1,0
2175,46333,10,20,1000,58,62,238,977,953,59,10,56,3329,-171,-40,898,1000,1,0
2176,46353,10,20,1000,47,59,216,923,929,34,20,30,3344,-156,178,954,1000,1,0
2177,46373,10,20,1000,38,47,222,977,907,65,20,33,3325,-175,-25,899,1000,1,0
2178,46393,10,20,1000,102,94,173,982,957,65,45,60,3215,-285,-159,809,1000,1,0
2179,46413,10,20,1000,67,35,132,923,914,12,0,3,3397,-103,-102,921,1000,1,0
2180,46433,10,20,1000,88,14,102,972,921,62,10,26,3410,-90,15,954,1000,1,0
2181,46453,10,20,1000,11,62,105,972,968,108,60,56,3501,1,101,1000,978,1,0
2182,46473,10,20,1000,23,29,113,951,968,167,60,60,3540,40,25,1000,973,1,0
2184,46513,10,20,1000,73,68,108,959,946,248,50,50,3590,90,18,1000,947,1,0
2185,46533,10,20,1000,117,68,108,966,964,344,45,96,3477,-23,-147,956,1000,1,0
2186,46563,10,20,1000,79,71,70,938,957,431,65,33,3782,282,28,1000,839,1,0
2187,46583,10,20,1000,105,80,113,923,982,422,30,63,3549,49,-220,979,1000,1,0
2188,46603,10,20,1000,94,94,84,916,964,319,20,56,3728,228,47,1000,865,1,0
2189,46623,10,20,1000,58,56,78,931,918,211,25,33,3650,150,-32,1000,925,1,0
2190,46643,10,20,1000,94,20,132,964,968,114,40,40,3488,-12,-127,966,1000,1,0
2191,46663,10,20,1000,111,106,86,936,932,149,50,50,3306,-194,-203,849,1000,1,0
2192,46683,10,20,1000,108,71,111,1000,921,86,10,60,3227,-273,-48,840,1000,1,0
2193,46703,10,20,1000,88,53,92,944,911,139,40,6,3596,96,12,1000,945,1,0
2194,46732,10,20,1000,55,89,97,928,890,124,20,23,3585,85,5,1000,953,1,0
2195,46753,10,20,1000,44,53,97,905,907,121,10,0,3594,94,-18,1000,953,1,0
2196,46773,10,20,1000,105,65,157,961,936,62,20,0,3214,-286,-277,782,1000,1,0
2197,46793,10,20,1000,0,83,861,936,879,15,5,0,3006,-494,-257,672,1000,1,0
2198,46816,10,20,1000,244,916,945,908,67,0,0,0,1835,-1665,-835,-99,1000,1,0
2199,46843,10,20,1000,938,958,897,55,0,0,10,6,985,-2515,-158,-418,1000,1,0
2200,46873,10,20,1000,908,863,108,38,10,0,0,0,574,-2926,-85,-628,1000,1,0
2201,46902,10,20,1000,920,827,86,27,0,6,0,0,473,-3027,5,-663,1000,1,0
2202,46922,10,20,1000,867,910,260,0,0,0,0,0,702,-2798,107,-515,1000,1,0
2204,46965,10,20,1000,517,931,921,821,0,3,0,0,1641,-1859,411,68,1000,1,0
2205,46992,10,20,1000,82,142,943,954,879,52,10,53,2880,-620,260,717,1000,1,0
2206,47012,10,20,1000,44,65,701,900,911,40,15,20,3083,-417,252,827,1000,1,0
2207,47032,10,20,1000,108,118,471,964,939,136,55,100,3204,-296,35,845,1000,1,0
2208,47052,10,20,1000,76,62,550,933,932,3,35,80,3158,-342,-62,799,1000,1,0
2209,47072,10,20,1000,82,74,813,946,918,27,30,36,3039,-461,-62,733,1000,1,0
2210,47092,10,20,1000,144,89,915,961,769,46,10,56,2792,-708,-208,565,1000,1,0
2211,47112,10,20,1000,144,118,953,994,567,108,0,66,2709,-791,-83,547,1000,1,0
2212,47132,10,20,1000,217,154,840,1000,734,96,55,93,2638,-862,-35,519,1000,1,0
2213,47153,10,20,1000,214,192,441,1000,1000,142,96,90,2938,-562,144,723,1000,1,0
2214,47182,10,20,1000,244,178,252,1000,1000,397,126,133,3409,-91,235,1000,999,1,0
2215,47202,10,20,1000,176,148,132,399,989,1000,111,107,3912,412,326,1000,702,1,0
2216,47223,10,20,1000,147,89,89,99,957,1000,329,40,4439,939,372,1000,402,1,0
2217,47247,10,20,1000,64,65,73,40,570,937,969,43,5161,1661,411,1000,-3,1,0
2219,47293,10,20,1000,8,29,0,12,85,922,969,110,5594,2094,-46,1000,-141,1,0
2220,47316,10,20,1000,0,32,0,0,315,940,934,83,5282,1782,-130,1000,49,1,0
2221,47344,10,20,1000,5,0,0,27,918,931,309,0,4717,1217,-231,1000,382,1,0
2222,47364,10,20,1000,14,26,21,450,907,916,76,0,4205,705,-386,1000,698,1,0
2223,47384,10,20,1000,26,0,37,923,932,413,40,16,3775,275,-219,1000,897,1,0
2224,47404,10,20,1000,26,26,62,900,886,139,45,0,3604,104,-79,1000,961,1,0
2225,47424,10,20,1000,23,53,40,913,925,406,45,0,3774,274,77,1000,833,1,0
2226,47444,10,20,1000,20,50,48,814,904,866,101,0,4094,594,171,1000,636,1,0
2227,47464,10,20,1000,17,47,24,203,918,894,142,13,4452,952,246,1000,423,1,0
2229,47504,10,20,1000,0,0,0,73,769,925,934,63,5062,1562,61,1000,128,1,0
2230,47527,10,20,1000,0,0,0,7,478,906,934,163,5315,1815,164,1000,-34,1,0
2231,47547,10,20,1000,0,8,5,0,507,931,939,100,5255,1755,-92,1000,55,1,0
2232,47574,10,20,1000,5,35,27,68,882,925,928,43,5016,1516,-54,1000,179,1,0
2233,47594,10,20,1000,0,0,0,76,893,885,426,3,4788,1288,-189,1000,334,1,0
2234,47623,10,20,1000,23,118,46,842,929,903,40,13,3895,395,-232,1000,834,1,0
2236,47664,10,20,1000,8,29,5,727,911,909,86,16,4071,571,43,1000,677,1,0
2237,47684,10,20,1000,35,74,86,386,918,965,248,66,4427,927,244,1000,437,1,0
2238,47704,10,20,1000,135,74,108,183,982,1000,771,120,4595,1095,237,1000,346,1,0
2239,47725,10,20,1000,164,103,173,211,978,1000,913,173,4490,990,-170,1000,493,1,0
2240,47745,10,20,1000,214,112,181,178,815,1000,934,344,4573,1073,-78,1000,428,1,0
2241,47765,10,20,1000,188,115,184,190,613,1000,969,521,4752,1252,131,1000,283,1,0
