seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,distance_ticks,left_speed,right_speed,dl,dr,heading_ticks,udp_loop_ms,udp_send_cost_ms,udp_overrun
1778,42414,10,20,1000,0,0,18,860,879,0,0,0,3505,5,27,1000,992,1,0,0,0,0,0,0,0,2,1,0
1779,42434,10,20,1000,89,0,122,936,869,46,0,0,3387,-113,-108,919,1000,1,0,0,0,0,0,0,0,3,1,0
1780,42464,10,20,1000,46,0,106,923,903,14,0,0,3412,-88,-86,937,1000,1,0,0,0,0,0,0,0,3,1,0
1781,42484,10,20,1000,43,0,90,949,924,52,0,0,3493,-7,113,1000,980,1,0,0,0,0,0,0,0,3,1,0
1782,42513,10,20,1000,15,0,108,964,917,52,0,0,3406,-94,39,960,1000,1,0,0,0,0,0,0,0,3,1,0
1783,42534,10,20,1000,9,0,106,906,831,52,0,0,3393,-107,0,945,1000,1,0,0,0,0,0,0,0,2,1,0
1784,42554,10,20,1000,30,27,140,890,865,63,5,28,3382,-118,-22,935,1000,1,0,0,0,0,0,0,0,3,1,0
1785,42584,10,20,1000,0,6,61,814,824,0,5,0,3503,3,12,1000,996,1,0,0,0,0,0,0,0,3,1,0
1786,42604,10,20,1000,0,18,122,852,865,40,10,41,3404,-96,-105,929,1000,1,0,0,0,0,0,0,0,3,1,0
1787,42634,10,20,1000,37,0,151,885,838,34,0,66,3366,-134,-13,928,1000,1,0,0,0,0,0,0,0,3,1,0
1788,42654,10,20,1000,0,0,135,883,841,5,0,0,3379,-121,20,942,1000,1,0,0,0,0,0,0,0,3,1,0
1789,42684,10,20,1000,0,0,76,918,879,55,36,3,3489,-11,144,1000,976,1,0,0,0,0,0,0,0,3,1,0
1790,42704,10,20,1000,0,0,42,949,890,34,5,9,3483,-17,92,1000,990,1,0,0,0,0,0,0,0,3,1,0
1791,42733,10,20,1000,24,15,63,972,907,104,26,12,3562,62,-5,1000,969,1,0,0,0,0,0,0,0,3,1,0
1792,42754,10,20,1000,12,0,55,954,924,81,31,50,3492,-8,-2,996,1000,1,0,0,0,0,0,0,0,2,1,0
1793,42774,10,20,1000,70,40,124,982,917,110,42,60,3474,-26,-22,982,1000,1,0,0,0,0,0,0,0,3,1,0
1794,42804,10,20,1000,61,21,132,979,938,136,63,50,3493,-7,35,1000,997,1,0,0,0,0,0,0,0,3,1,0
1795,42824,10,20,1000,21,0,76,939,917,101,10,57,3571,71,99,1000,943,1,0,0,0,0,0,0,0,3,1,0
1796,42853,10,20,1000,0,0,47,901,886,89,68,54,3495,-5,-7,996,1000,1,0,0,0,0,0,0,0,3,1,0
1797,42874,10,20,1000,6,9,34,852,886,95,63,28,3509,9,-73,990,1000,1,0,0,0,0,0,0,0,2,1,0
1798,42894,10,20,1000,0,0,0,786,828,0,0,0,3513,13,4,1000,993,1,0,0,0,0,0,0,0,3,1,0
1799,42924,10,20,1000,0,0,0,817,845,49,26,0,3508,8,-3,1000,997,1,0,0,0,0,0,0,0,3,1,0
1800,42944,10,20,1000,0,0,0,878,848,92,0,0,3491,-9,-6,995,1000,1,0,0,0,0,0,0,0,3,1,0
1801,42974,10,20,1000,0,0,58,862,855,182,15,31,3641,141,47,1000,917,1,0,0,0,0,0,0,0,3,1,0
1802,42995,10,20,1000,83,15,135,944,927,336,0,105,3769,269,100,1000,840,1,0,0,0,0,0,0,0,2,1,0
1803,43024,10,20,1000,67,9,106,885,900,373,0,47,3680,180,-87,1000,925,1,0,0,0,0,0,0,0,3,1,0
1804,43045,10,20,1000,21,6,55,903,900,269,15,25,3694,194,-60,1000,912,1,0,0,0,0,0,0,0,2,1,0
1805,43074,10,20,1000,0,0,15,883,848,107,0,0,3577,77,24,1000,955,1,0,0,0,0,0,0,0,3,1,0
1806,43095,10,20,1000,30,40,74,906,862,124,0,31,3586,86,-16,1000,959,1,0,0,0,0,0,0,0,3,1,0
1807,43116,10,20,1000,70,6,66,895,876,84,0,12,3494,-6,-5,996,1000,1,0,0,0,0,0,0,0,2,2,0
1808,43136,10,20,1000,0,40,5,842,810,0,31,47,3490,-10,-5,994,1000,1,0,0,0,0,0,0,0,3,1,0
1809,43166,10,20,1000,182,150,238,939,914,226,84,210,3392,-108,71,959,1000,1,0,0,0,0,0,0,0,3,1,0
1810,43186,10,20,1000,9,61,164,890,869,57,0,31,3366,-134,-181,893,1000,1,0,0,0,0,0,0,0,3,1,0
1811,43215,10,20,1000,61,64,360,895,865,101,0,92,3318,-182,-9,904,1000,1,0,0,0,0,0,0,0,3,1,0
1812,43236,10,20,1000,0,0,387,875,797,121,0,25,3299,-201,96,916,1000,1,0,0,0,0,0,0,0,2,1,0
1813,43256,10,20,1000,0,0,461,868,776,52,0,31,3149,-351,-33,811,1000,1,0,0,0,0,0,0,0,3,1,0
1814,43285,10,20,1000,21,0,283,923,886,49,0,15,3288,-212,-30,884,1000,1,0,0,0,0,0,0,0,3,1,0
1815,43306,10,20,1000,129,46,175,954,914,86,0,63,3162,-338,-193,784,1000,1,0,0,0,0,0,0,0,2,1,0
1816,43326,10,20,1000,24,0,50,875,893,5,0,9,3505,5,122,1000,972,1,0,0,0,0,0,0,0,3,1,0
1817,43356,10,20,1000,43,6,98,906,890,86,0,31,3495,-5,-81,981,1000,1,0,0,0,0,0,0,0,3,1,0
1819,43406,10,20,1000,74,15,98,934,890,75,0,66,3487,-13,199,1000,965,1,0,0,0,0,0,0,0,3,1,0
1820,43426,10,20,1000,138,107,212,994,979,179,57,70,3190,-310,-305,775,1000,1,0,0,0,0,0,0,0,2,1,0
1821,43447,10,20,1000,80,3,103,936,907,115,0,0,3501,1,54,1000,989,1,0,0,0,0,0,0,0,2,1,0
1822,43467,10,20,1000,129,76,148,972,917,147,0,50,3292,-208,-6,891,1000,1,0,0,0,0,0,0,0,3,1,0
1823,43497,10,20,1000,98,67,122,857,917,347,0,12,3663,163,209,1000,872,1,0,0,0,0,0,0,0,3,1,0
1824,43517,10,20,1000,46,6,13,812,859,405,21,0,3803,303,37,1000,835,1,0,0,0,0,0,0,0,3,1,0
1825,43537,10,20,1000,30,15,29,667,893,568,0,0,3953,453,57,1000,753,1,0,0,0,0,0,0,0,3,1,0
1828,43598,10,20,1000,55,86,37,855,883,214,0,44,3671,171,179,1000,874,1,0,0,0,0,0,0,0,2,1,0
1829,43627,10,20,1000,95,104,114,934,900,95,5,54,3281,-219,-215,841,1000,1,0,0,0,0,0,0,0,3,1,0
1830,43648,10,20,1000,40,21,100,911,903,92,0,35,3419,-81,-35,951,1000,1,0,0,0,0,0,0,0,2,1,0
1831,43668,10,20,1000,80,0,119,949,938,101,0,25,3484,-16,-16,989,1000,1,0,0,0,0,0,0,0,3,1,0
1832,43697,10,20,1000,114,89,225,967,938,144,47,95,3275,-225,-191,843,1000,1,0,0,0,0,0,0,0,3,1,0
1833,43718,10,20,1000,74,43,236,916,876,84,10,63,3315,-185,-110,881,1000,1,0,0,0,0,0,0,0,2,1,0
1834,43738,10,20,1000,92,27,363,961,879,110,26,92,3318,-182,-40,897,1000,1,0,0,0,0,0,0,0,3,1,0
1835,43767,10,20,1000,46,36,371,936,872,66,42,47,3229,-271,-9,858,1000,1,0,0,0,0,0,0,0,3,1,0
1836,43788,10,20,1000,0,0,323,913,900,55,26,22,3270,-230,15,884,1000,1,0,0,0,0,0,0,0,2,1,0
1837,43808,10,20,1000,21,3,122,923,869,46,0,19,3390,-110,63,957,1000,1,0,0,0,0,0,0,0,3,1,0
1838,43838,10,20,1000,33,18,61,908,876,66,21,31,3491,-9,-15,993,1000,1,0,0,0,0,0,0,0,3,1,0
1839,43858,10,20,1000,27,0,34,913,893,40,0,28,3494,-6,-1,997,1000,1,0,0,0,0,0,0,0,3,1,0
1840,43888,10,20,1000,21,52,76,913,890,75,63,38,3493,-7,7,998,1000,1,0,0,0,0,0,0,0,3,1,0
1841,43909,10,20,1000,0,43,31,888,859,55,36,47,3491,-9,-7,994,1000,1,0,0,0,0,0,0,0,2,1,0
1842,43929,10,20,1000,0,24,53,908,838,101,47,38,3563,63,66,1000,954,1,0,0,0,0,0,0,0,3,1,0
1843,43959,10,20,1000,0,0,0,847,831,5,47,0,3495,-5,4,999,1000,1,0,0,0,0,0,0,0,3,1,0
1844,43979,10,20,1000,0,24,15,888,872,55,42,3,3495,-5,7,999,1000,1,0,0,0,0,0,0,0,3,1,0
1845,44009,10,20,1000,6,40,7,878,865,173,36,0,3632,132,41,1000,923,1,0,0,0,0,0,0,0,3,1,0
1846,44030,10,20,1000,0,0,34,852,848,191,15,0,3650,150,8,1000,921,1,0,0,0,0,0,0,0,2,1,0
1847,44050,10,20,1000,30,0,7,878,879,257,31,41,3691,191,6,1000,900,1,0,0,0,0,0,0,0,3,1,0
1848,44079,10,20,1000,0,40,29,885,890,211,36,31,3660,160,-57,1000,929,1,0,0,0,0,0,0,0,3,1,0
1849,44099,10,20,1000,21,18,37,893,879,162,31,92,3622,122,-26,1000,943,1,0,0,0,0,0,0,0,3,2,0
1850,44128,10,20,1000,0,0,0,862,855,49,68,25,3497,-3,3,1000,1000,1,0,0,0,0,0,0,0,3,1,0
1851,44149,10,20,1000,0,0,10,868,859,104,36,41,3582,82,93,1000,938,1,0,0,0,0,0,0,0,2,1,0
1852,44169,10,20,1000,0,21,0,835,835,20,10,9,3500,0,-1,1000,1000,1,0,0,0,0,0,0,0,3,1,0
1853,44199,10,20,1000,40,9,53,845,890,81,31,25,3512,12,25,1000,989,1,0,0,0,0,0,0,0,3,1,0
1854,44219,10,20,1000,27,27,66,893,869,92,0,54,3493,-7,-84,979,1000,1,0,0,0,0,0,0,0,3,1,0
1855,44239,10,20,1000,0,0,15,865,852,57,0,44,3496,-4,-6,997,1000,1,0,0,0,0,0,0,0,3,1,0
1856,44269,10,20,1000,52,6,132,913,869,75,15,60,3385,-115,-115,917,1000,1,0,0,0,0,0,0,0,3,1,0
1857,44289,10,20,1000,64,49,161,931,917,144,52,98,3484,-16,-9,990,1000,1,0,0,0,0,0,0,0,3,1,0
1858,44318,10,20,1000,55,52,251,989,941,147,68,140,3625,125,171,1000,900,1,0,0,0,0,0,0,0,3,1,0
1859,44339,10,20,1000,80,36,238,984,941,127,78,130,3610,110,138,1000,914,1,0,0,0,0,0,0,0,2,1,0
1860,44359,10,20,1000,151,92,273,979,989,194,89,159,3468,-32,-141,954,1000,1,0,0,0,0,0,0,0,3,1,0
1861,44389,10,20,1000,0,0,275,880,859,52,100,66,3418,-82,-239,908,1000,1,0,0,0,0,0,0,0,3,1,0
1862,44409,10,20,1000,345,280,474,1000,962,330,242,343,3415,-85,50,967,1000,1,0,0,0,0,0,0,0,3,1,0
1863,44429,10,20,1000,358,292,432,1000,1000,391,252,378,3477,-23,37,996,1000,1,0,0,0,0,0,0,0,3,1,0
1864,44459,10,20,1000,0,0,0,824,821,2,0,35,3499,-1,-159,967,1000,1,0,0,0,0,0,0,0,3,1,0
1865,44479,10,20,1000,0,0,0,807,824,0,0,38,3505,5,12,1000,995,1,0,0,0,0,0,0,0,3,1,0
1866,44508,10,20,1000,98,67,175,934,920,202,26,143,3724,224,51,1000,873,1,0,0,0,0,0,0,0,3,1,0
1867,44529,10,20,1000,0,0,0,802,817,0,0,0,3504,4,9,1000,997,1,0,0,0,0,0,0,0,2,1,0
1868,44558,10,20,1000,0,0,0,824,838,0,0,0,3504,4,-13,1000,1000,1,0,0,0,0,0,0,0,3,1,0
1869,44579,10,20,1000,0,0,0,802,800,0,0,0,3499,-1,8,1000,999,1,0,0,0,0,0,0,0,2,1,0
1870,44599,10,20,1000,0,0,26,878,855,40,0,25,3493,-7,-1,997,1000,1,0,0,0,0,0,0,0,3,1,0
1871,44619,10,20,1000,0,0,111,847,883,52,0,0,3419,-81,-73,943,1000,1,0,0,0,0,0,0,0,3,1,0
1872,44640,10,20,1000,6,0,116,870,865,75,0,15,3404,-96,-102,929,1000,1,0,0,0,0,0,0,0,2,1,0
1873,44660,10,20,1000,15,0,111,890,900,75,0,47,3415,-85,43,965,1000,1,0,0,0,0,0,0,0,3,1,0
1874,44690,10,20,1000,37,0,148,926,862,78,0,35,3368,-132,-26,926,1000,1,0,0,0,0,0,0,0,3,1,0
1875,44711,10,20,1000,18,12,153,987,934,110,0,76,3458,-42,48,989,1000,1,0,0,0,0,0,0,0,2,1,0
1876,44731,10,20,1000,64,0,137,969,920,92,0,105,3564,64,197,1000,926,1,0,0,0,0,0,0,0,3,1,0
1877,44760,10,20,1000,92,27,140,1000,941,121,0,54,3473,-27,-159,953,1000,1,0,0,0,0,0,0,0,3,1,0
1878,44781,10,20,1000,74,24,161,977,920,113,36,44,3453,-47,48,986,1000,1,0,0,0,0,0,0,0,2,1,0
1879,44801,10,20,1000,30,52,90,903,883,78,0,47,3494,-6,1,998,1000,1,0,0,0,0,0,0,0,3,1,0
1880,44831,10,20,1000,0,0,50,885,865,28,0,0,3494,-6,-12,995,1000,1,0,0,0,0,0,0,0,3,1,0
1881,44851,10,20,1000,0,15,0,868,824,0,0,0,3486,-14,-6,992,1000,1,0,0,0,0,0,0,0,3,1,0
1882,44880,10,20,1000,12,0,0,885,855,49,15,0,3491,-9,7,997,1000,1,0,0,0,0,0,0,0,3,1,0
1883,44901,10,20,1000,27,36,13,857,838,60,0,0,3494,-6,-8,996,1000,1,0,0,0,0,0,0,0,2,1,0
1884,44921,10,20,1000,0,33,21,870,835,168,0,0,3625,125,139,1000,906,1,0,0,0,0,0,0,0,3,1,0
1885,44950,10,20,1000,0,0,7,852,879,226,0,0,3680,180,56,1000,895,1,0,0,0,0,0,0,0,3,1,0
1886,44972,10,20,1000,86,49,108,860,869,434,31,47,3717,217,-33,1000,895,1,0,0,0,0,0,0,0,2,1,0
1887,44992,10,20,1000,0,6,31,771,852,397,15,0,3814,314,-9,1000,839,1,0,0,0,0,0,0,0,3,1,0
1888,45021,10,20,1000,0,9,0,771,865,397,0,47,3816,316,-25,1000,841,1,0,0,0,0,0,0,0,3,1,0
1889,45042,10,20,1000,3,0,0,832,845,266,0,63,3708,208,-57,1000,904,1,0,0,0,0,0,0,0,2,1,0
1890,45063,10,20,1000,0,0,0,893,859,89,31,54,3490,-10,-140,966,1000,1,0,0,0,0,0,0,0,2,1,0
1891,45084,10,20,1000,43,49,50,908,879,95,36,98,3491,-9,1,996,1000,1,0,0,0,0,0,0,0,3,1,0
1892,45114,10,20,1000,6,3,34,903,896,63,31,79,3498,-2,-1,999,1000,1,0,0,0,0,0,0,0,3,1,0
1893,45135,10,20,1000,21,61,100,888,890,49,68,85,3420,-80,-70,944,1000,1,0,0,0,0,0,0,0,2,1,0
1894,45155,10,20,1000,15,0,55,870,869,55,36,15,3499,-1,11,1000,999,1,0,0,0,0,0,0,0,3,1,0
1895,45175,10,20,1000,0,0,71,898,872,60,0,70,3492,-8,-3,996,1000,1,0,0,0,0,0,0,0,3,1,0
1897,45235,10,20,1000,67,58,153,939,886,60,0,54,3370,-130,187,972,1000,1,0,0,0,0,0,0,0,3,1,0
1898,45255,10,20,1000,92,104,143,969,948,144,57,73,3383,-117,-30,933,1000,1,0,0,0,0,0,0,0,3,1,0
1899,45285,10,20,1000,37,21,92,916,886,72,73,57,3491,-9,-5,995,1000,1,0,0,0,0,0,0,0,3,1,0
1900,45306,10,20,1000,9,6,95,921,948,31,0,15,3507,7,-8,1000,999,1,0,0,0,0,0,0,0,2,1,0
1901,45335,10,20,1000,12,40,864,939,790,81,68,31,2971,-529,-322,658,1000,1,0,0,0,0,0,0,0,3,1,0
1902,45356,10,20,830,6,729,880,890,51,60,31,54,2064,-1436,-636,0,1000,1,0,0,0,0,0,0,0,2,1,0
1903,45376,10,20,680,848,889,864,322,24,11,0,57,1225,-2275,-461,-420,1000,1,0,0,0,0,0,0,0,3,1,0
1905,45426,10,20,680,802,932,347,0,0,0,15,38,781,-2719,-35,-420,1000,1,0,0,0,0,0,0,0,3,1,0
1906,45446,10,20,680,808,883,549,0,0,0,0,63,884,-2616,81,-420,1000,1,0,0,0,0,0,0,0,3,1,0
1907,45466,10,20,680,842,892,803,0,0,0,10,0,984,-2516,37,-420,1000,1,0,0,0,0,0,0,0,3,1,0
1908,45496,10,20,830,833,916,827,784,37,11,0,22,1464,-2036,230,-180,1000,1,0,0,0,0,0,0,0,3,1,0
1909,45516,10,20,830,0,778,777,756,281,0,0,0,2208,-1292,333,229,1000,1,0,0,0,0,0,0,0,3,1,0
1910,45536,10,20,1000,58,76,814,865,852,57,0,25,3015,-485,109,771,1000,1,0,0,0,0,0,0,0,3,1,0
1911,45566,10,20,1000,265,196,302,939,927,281,84,146,3191,-309,70,855,1000,1,0,0,0,0,0,0,0,3,1,0
1912,45586,10,20,1000,219,184,167,893,900,208,63,70,3048,-452,-182,727,1000,1,0,0,0,0,0,0,0,3,1,0
1913,45615,10,20,1000,49,30,66,809,831,0,0,0,3506,6,-8,1000,999,1,0,0,0,0,0,0,0,3,1,0
1914,45636,10,20,1000,101,104,421,860,852,0,0,0,2965,-535,-173,686,1000,1,0,0,0,0,0,0,0,2,1,0
1915,45656,10,20,1000,77,67,668,829,680,17,10,0,3005,-495,-104,721,1000,1,0,0,0,0,0,0,0,3,1,0
1917,45706,10,20,1000,114,83,453,873,766,0,0,0,2986,-514,-12,731,1000,1,0,0,0,0,0,0,0,3,1,0
1918,45735,10,20,1000,98,95,61,893,890,49,0,0,3499,-1,11,1000,999,1,0,0,0,0,0,0,0,3,1,0
1919,45756,10,20,1000,77,80,68,835,914,440,36,12,3819,319,197,1000,793,1,0,0,0,0,0,0,0,2,1,0
1920,45776,10,20,1000,80,73,79,210,907,875,26,54,4333,833,393,1000,485,1,0,0,0,0,0,0,0,3,1,0
1921,45806,10,20,830,74,101,58,88,890,860,821,70,4822,1322,447,1000,49,1,0,0,0,0,0,0,0,3,1,0
1922,45826,10,20,830,46,3,0,0,487,860,900,3,5183,1683,113,1000,-68,1,0,0,0,0,0,0,0,3,1,0
1923,45846,10,20,830,15,55,50,15,477,831,884,70,5185,1685,-30,1000,-39,1,0,0,0,0,0,0,0,3,1,0
1924,45875,10,20,830,0,24,0,5,831,863,363,38,4772,1272,-216,1000,214,1,0,0,0,0,0,0,0,3,1,0
1925,45896,10,20,1000,33,55,31,385,879,884,0,98,4232,732,-176,1000,657,1,0,0,0,0,0,0,0,2,1,0
1926,45916,10,20,1000,40,24,37,878,872,310,26,57,3724,224,-239,1000,934,1,0,0,0,0,0,0,0,3,1,0
1927,45946,10,20,1000,95,80,161,964,965,289,52,146,3778,278,148,1000,825,1,0,0,0,0,0,0,0,3,1,0
1928,45966,10,20,1000,21,0,92,901,910,524,21,117,3989,489,197,1000,705,1,0,0,0,0,0,0,0,3,1,0
1929,45996,10,20,1000,46,9,63,687,893,921,36,73,4093,593,-51,1000,703,1,0,0,0,0,0,0,0,3,1,0
1930,46016,10,20,1000,55,6,71,172,907,895,294,101,4681,1181,442,1000,294,1,0,0,0,0,0,0,0,3,1,0
1931,46045,10,20,830,37,0,31,101,883,936,889,50,4930,1430,15,1000,84,1,0,0,0,0,0,0,0,3,1,0
1932,46068,10,20,830,70,36,119,139,872,907,915,111,4879,1379,-219,1000,159,1,0,0,0,0,0,0,0,2,2,0
1933,46089,10,20,1000,101,61,124,126,931,918,857,101,4683,1183,-196,1000,426,1,0,0,0,0,0,0,0,5,1,0
1934,46109,10,20,1000,111,64,90,205,872,892,273,85,4335,835,-374,1000,645,1,0,0,0,0,0,0,0,3,1,0
1935,46138,10,20,1000,80,30,98,586,914,869,84,35,4119,619,-133,1000,707,1,0,0,0,0,0,0,0,3,1,0
1936,46159,10,20,1000,123,76,84,469,917,884,157,60,4092,592,158,1000,659,1,0,0,0,0,0,0,0,2,1,0
1937,46179,10,20,1000,86,110,122,192,900,915,489,50,4413,913,1,1000,526,1,0,0,0,0,0,0,0,3,1,0
1938,46199,10,20,1000,148,163,153,124,934,886,900,50,4355,855,-264,1000,611,1,0,0,0,0,0,0,0,3,1,0
1939,46231,10,20,830,40,70,76,119,762,918,968,156,5095,1595,147,1000,-30,1,0,0,0,0,0,0,0,3,1,0
1940,46260,10,20,830,74,73,95,96,900,915,900,79,5000,1500,-24,1000,56,1,0,0,0,0,0,0,0,5,1,0
1941,46280,10,20,1000,43,52,76,119,886,872,510,57,4742,1242,-117,1000,379,1,0,0,0,0,0,0,0,3,1,0
1942,46300,10,20,1000,52,27,79,756,893,895,31,22,4054,554,-291,1000,774,1,0,0,0,0,0,0,0,3,1,0
1943,46320,10,20,1000,194,163,206,982,986,936,100,171,3729,229,-46,1000,891,1,0,0,0,0,0,0,0,3,1,0
1944,46349,10,20,1000,320,280,305,741,1000,1000,252,305,3749,249,53,1000,860,1,0,0,0,0,0,0,0,3,1,0
1945,46369,10,20,1000,129,141,129,172,931,933,857,136,4491,991,444,1000,392,1,0,0,0,0,0,0,0,2,1,0
1946,46393,10,20,830,86,92,58,104,594,875,963,614,5440,1940,579,1000,-250,1,0,0,0,0,0,0,0,2,1,0
1947,46419,10,20,680,52,52,90,101,109,950,957,885,5804,2304,-119,1000,-420,1,0,0,0,0,0,0,0,6,1,0
1948,46440,10,20,680,74,40,84,93,154,918,957,847,5868,2368,-120,1000,-420,1,0,0,0,0,0,0,0,2,1,0
1949,46463,10,20,830,33,30,84,78,890,901,973,73,5030,1530,-495,1000,139,1,0,0,0,0,0,0,0,3,2,0
1950,46490,10,20,1000,95,61,145,835,951,904,63,63,3922,422,-432,1000,872,1,0,0,0,0,0,0,0,6,1,0
1951,46520,10,20,1000,361,283,331,1000,1000,747,200,299,3547,47,1,1000,976,1,0,0,0,0,0,0,0,3,1,0
1952,46540,10,20,1000,339,236,283,1000,1000,826,178,248,3585,85,0,1000,956,1,0,0,0,0,0,0,0,3,1,0
1953,46570,10,20,1000,64,30,53,319,855,872,21,47,4270,770,562,1000,482,1,0,0,0,0,0,0,0,3,1,0
1954,46590,10,20,1000,135,95,58,60,910,895,100,22,4272,772,120,1000,574,1,0,0,0,0,0,0,0,3,1,0
1955,46619,10,20,1000,182,86,100,93,903,918,447,108,4454,954,74,1000,489,1,0,0,0,0,0,0,0,3,1,0
1956,46640,10,20,1000,86,126,92,109,924,921,326,50,4451,951,244,1000,455,1,0,0,0,0,0,0,0,2,1,0
1957,46660,10,20,1000,117,101,71,83,941,933,78,15,4077,577,-173,1000,737,1,0,0,0,0,0,0,0,3,1,0
1958,46690,10,20,1000,104,70,90,758,938,742,15,79,3830,330,-170,1000,865,1,0,0,0,0,0,0,0,3,1,0
1959,46710,10,20,1000,154,116,281,949,955,156,47,117,3278,-222,-183,847,1000,1,0,0,0,0,0,0,0,3,1,0
1960,46743,10,20,830,413,984,941,918,140,110,57,92,1919,-1581,-637,-125,1000,1,0,0,0,0,0,0,0,3,1,0
1961,46769,10,20,830,944,950,896,134,140,118,15,136,1581,-1919,253,-114,1000,1,0,0,0,0,0,0,0,6,1,0
1962,46789,10,20,830,953,978,336,104,158,142,84,133,1510,-1990,127,-178,1000,1,0,0,0,0,0,0,0,3,1,0
1963,46810,10,20,830,962,895,145,111,79,107,26,159,1330,-2170,-34,-250,1000,1,0,0,0,0,0,0,0,2,1,0
1964,46830,10,20,680,966,892,177,96,72,133,15,108,1171,-2329,-47,-420,1000,1,0,0,0,0,0,0,0,3,1,0
1965,46859,10,20,680,1000,950,782,98,44,92,52,130,1196,-2304,6,-420,1000,1,0,0,0,0,0,0,0,3,1,0
1966,46880,10,20,830,750,972,923,398,85,72,0,54,1318,-2182,245,-250,1000,1,0,0,0,0,0,0,0,2,1,0
1967,46910,10,20,1000,111,116,949,984,800,84,31,95,2758,-742,467,713,1000,1,0,0,0,0,0,0,0,3,1,0
1969,46960,10,20,1000,287,243,299,1000,1000,484,184,292,3538,38,117,1000,956,1,0,0,0,0,0,0,0,3,1,0
1970,46980,10,20,1000,179,150,177,1000,982,295,84,184,3436,-64,-75,951,1000,1,0,0,0,0,0,0,0,3,1,0
1971,47009,10,20,1000,0,9,151,911,876,72,15,0,3374,-126,-112,911,1000,1,0,0,0,0,0,0,0,3,1,0
1972,47030,10,20,1000,24,55,615,918,841,31,10,0,3095,-405,-139,761,1000,1,0,0,0,0,0,0,0,2,1,0
1973,47050,10,20,1000,145,83,901,959,508,130,47,73,2785,-715,-171,593,1000,1,0,0,0,0,0,0,0,3,1,0
1974,47089,10,20,1000,0,33,883,898,103,34,0,0,2585,-915,-20,520,1000,1,0,0,0,0,0,0,0,3,1,0
1975,47109,10,20,1000,15,15,877,850,99,0,0,0,2492,-1008,-9,474,1000,1,0,0,0,0,0,0,0,3,1,0
1976,47139,10,20,1000,0,36,435,860,762,0,31,0,3158,-342,277,881,1000,1,0,0,0,0,0,0,0,3,1,0
1977,47160,10,20,1000,0,9,21,840,848,0,5,9,3502,2,84,1000,982,1,0,0,0,0,0,0,0,2,1,0
1978,47189,10,20,1000,80,67,111,961,886,130,21,85,3495,-5,1,998,1000,1,0,0,0,0,0,0,0,3,1,0
1979,47210,10,20,1000,9,27,45,898,951,194,10,50,3655,155,51,1000,909,1,0,0,0,0,0,0,0,2,1,0
1980,47230,10,20,1000,3,0,66,895,907,289,36,22,3710,210,11,1000,889,1,0,0,0,0,0,0,0,3,1,0
1981,47260,10,20,1000,9,6,76,873,931,278,5,31,3714,214,-31,1000,896,1,0,0,0,0,0,0,0,3,1,0
1982,47280,10,20,1000,21,52,84,954,934,200,52,79,3638,138,-26,1000,934,1,0,0,0,0,0,0,0,3,1,0
1983,47310,10,20,1000,61,40,61,939,945,89,10,76,3501,1,-253,948,1000,1,0,0,0,0,0,0,0,3,1,0
1984,47330,10,20,1000,70,52,108,928,965,101,15,47,3503,3,-194,961,1000,1,0,0,0,0,0,0,0,3,1,0
1985,47359,10,20,1000,52,43,116,913,914,26,5,0,3410,-90,-79,937,1000,1,0,0,0,0,0,0,0,3,1,0
1986,47380,10,20,1000,6,0,251,913,890,0,0,0,3311,-189,-13,899,1000,1,0,0,0,0,0,0,0,2,1,0
1987,47400,10,20,1000,12,0,368,885,804,0,0,0,3211,-289,-39,842,1000,1,0,0,0,0,0,0,0,3,1,0
1988,47420,10,20,1000,0,0,432,832,742,0,0,0,3154,-346,5,822,1000,1,0,0,0,0,0,0,0,3,1,0
1989,47441,10,20,1000,0,9,421,842,800,0,0,15,3183,-317,16,839,1000,1,0,0,0,0,0,0,0,2,1,0
1990,47461,10,20,1000,0,12,169,761,786,0,0,0,3359,-141,115,951,1000,1,0,0,0,0,0,0,0,3,1,0
1991,47481,10,20,1000,0,6,68,794,790,0,15,0,3498,-2,-6,998,1000,1,0,0,0,0,0,0,0,3,1,0
1992,47511,10,20,1000,12,70,63,868,859,17,47,38,3497,-3,82,1000,985,1,0,0,0,0,0,0,0,3,1,0
1993,47531,10,20,1000,0,0,0,799,845,0,0,0,3513,13,16,1000,990,1,0,0,0,0,0,0,0,3,1,0
1994,47561,10,20,1000,0,24,0,794,831,0,0,0,3511,11,12,1000,992,1,0,0,0,0,0,0,0,3,1,0
1995,47581,10,20,1000,0,0,0,799,831,0,0,0,3509,9,6,1000,995,1,0,0,0,0,0,0,0,3,1,0
1996,47610,10,20,1000,0,0,0,771,838,0,0,0,3520,20,2,1000,990,1,0,0,0,0,0,0,0,3,1,0
1997,47631,10,20,1000,0,0,0,781,807,0,5,0,3508,8,3,1000,996,1,0,0,0,0,0,0,0,2,1,0
1998,47651,10,20,1000,0,0,0,814,886,0,0,0,3521,21,5,1000,989,1,0,0,0,0,0,0,0,3,1,0
1999,47681,10,20,1000,0,0,0,827,872,0,5,0,3513,13,-2,1000,994,1,0,0,0,0,0,0,0,3,1,0
