seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
633,13404,5,20,1000,6,92,741,903,689,53,24,109,3157,-343,201,856,1000,1,0
635,13450,5,20,1000,0,0,613,924,837,65,48,90,3094,-406,-181,737,1000,1,0
636,13470,5,20,1000,0,0,838,856,636,0,96,48,2913,-587,-36,670,1000,1,0
637,13490,5,20,880,0,364,888,880,98,8,77,80,2242,-1258,-307,121,1000,1,0
638,13510,5,20,880,636,888,880,880,17,38,77,28,1610,-1890,-282,-221,1000,1,0
639,13534,5,20,730,954,948,916,617,38,53,48,67,1348,-2152,-24,-458,1000,1,0
640,13555,5,20,730,885,904,908,854,49,11,48,0,1487,-2013,45,-367,1000,1,0
641,13575,5,20,880,875,942,922,903,91,23,77,54,1508,-1992,2,-215,1000,1,0
642,13595,5,20,880,937,961,913,919,745,53,86,51,1904,-1596,22,8,1000,1,0
643,13615,5,20,880,678,923,911,888,876,95,77,19,2084,-1416,-29,95,1000,1,0
644,13639,5,20,1000,137,936,955,940,911,143,111,141,2732,-768,-3,577,1000,1,0
645,13660,5,20,1000,26,897,941,947,579,80,86,64,2359,-1141,-172,335,1000,1,0
646,13684,5,20,880,22,894,883,882,130,26,91,35,2088,-1412,-38,96,1000,1,0
647,13705,5,20,880,0,763,900,895,60,44,86,54,2051,-1449,41,93,1000,1,0
648,13725,5,20,1000,3,57,897,895,279,56,86,83,2701,-799,37,569,1000,1,0
649,13745,5,20,1000,0,0,863,901,826,56,106,54,3104,-396,172,821,1000,1,0
650,13769,5,20,1000,0,0,800,872,840,14,57,32,3015,-485,15,737,1000,1,0
651,13790,5,20,1000,3,22,802,895,812,47,67,102,3160,-340,5,815,1000,1,0
652,13810,5,20,1000,0,9,805,903,752,83,91,70,2978,-522,-11,711,1000,1,0
653,13830,5,20,1000,0,44,816,901,678,68,77,115,3128,-372,-15,793,1000,1,0
654,13850,5,20,1000,6,3,858,906,519,119,77,70,2957,-543,-175,663,1000,1,0
655,13870,5,20,1000,9,19,883,882,363,47,106,118,3114,-386,344,864,1000,1,0
656,13890,5,20,1000,6,0,905,932,325,89,28,90,2731,-769,-1,577,1000,1,0
657,13915,5,20,1000,52,73,894,916,349,107,115,96,3005,-495,-140,697,1000,1,0
658,13936,5,20,1000,36,38,797,908,561,92,140,135,3284,-216,-73,866,1000,1,0
659,13956,5,20,1000,19,6,505,898,787,74,72,61,3128,-372,25,801,1000,1,0
660,13976,5,20,1000,6,12,327,916,890,95,101,131,3587,87,41,1000,944,1,0
661,13996,5,20,1000,0,0,275,893,844,53,96,83,3282,-218,-291,817,1000,1,0
662,14020,5,20,1000,0,0,169,903,915,89,67,73,3375,-125,-187,891,1000,1,0
663,14046,5,20,1000,0,12,155,893,908,62,111,106,3694,194,126,1000,866,1,0
664,14066,5,20,1000,0,6,213,908,915,65,62,109,3530,30,-122,990,1000,1,0
665,14090,5,20,1000,0,3,375,898,876,47,120,96,3379,-121,-72,918,1000,1,0
666,14110,5,20,1000,0,0,472,903,840,38,125,118,3494,-6,-71,982,1000,1,0
667,14131,5,20,1000,0,0,588,906,766,131,164,141,3554,54,45,1000,961,1,0
668,14155,5,20,1000,26,0,700,950,621,89,120,131,3319,-181,-111,877,1000,1,0
669,14176,5,20,1000,32,79,808,927,515,164,149,180,3438,-62,149,999,1000,1,0
670,14196,5,20,1000,0,38,791,921,438,83,111,109,3175,-325,-8,820,1000,1,0
671,14220,5,20,1000,16,35,755,919,572,41,111,64,3063,-437,-227,710,1000,1,0
672,14241,5,20,1000,0,0,588,880,713,41,62,9,3057,-443,55,769,1000,1,0
673,14261,5,20,1000,32,44,297,888,879,68,120,64,3431,-69,-135,933,1000,1,0
674,14285,5,20,1000,0,0,83,901,876,65,82,77,3492,-8,-19,992,1000,1,0
675,14306,5,20,1000,0,15,72,872,922,65,120,109,3849,349,192,1000,766,1,0
676,14327,5,20,1000,0,0,27,864,908,59,130,73,3682,182,46,1000,890,1,0
677,14347,5,20,1000,0,0,30,885,925,107,96,73,3594,94,83,1000,931,1,0
678,14367,5,20,1000,65,67,41,916,943,134,140,80,3764,264,12,1000,853,1,0
679,14387,5,20,1000,72,63,47,859,886,152,101,64,3747,247,0,1000,865,1,0
680,14407,5,20,1000,36,51,61,934,915,152,111,73,3734,234,-27,1000,878,1,0
681,14427,5,20,1000,134,92,152,960,978,155,154,147,3665,165,-92,1000,930,1,0
682,14447,5,20,1000,85,76,127,979,936,134,144,80,3650,150,-151,1000,951,1,0
683,14471,5,20,1000,150,121,294,1000,992,176,169,138,3466,-34,-301,916,1000,1,0
684,14492,5,20,1000,98,99,416,968,893,116,86,125,3480,-20,-1,989,1000,1,0
685,14512,5,20,1000,91,79,652,973,745,128,106,118,3418,-82,111,980,1000,1,0
686,14532,5,20,1000,29,54,769,953,561,68,115,45,3057,-443,-79,739,1000,1,0
687,14552,5,20,1000,0,12,761,854,487,23,77,48,2869,-631,-10,651,1000,1,0
688,14572,5,20,1000,0,31,572,877,710,20,111,45,3207,-293,69,855,1000,1,0
689,14592,5,20,1000,0,0,138,872,886,0,115,6,3543,43,219,1000,929,1,0
690,14613,5,20,1000,0,44,0,854,925,0,130,54,3688,188,22,1000,892,1,0
691,14633,5,20,1000,0,0,0,817,848,0,86,0,3509,9,-151,972,1000,1,0
692,14653,5,20,1000,29,63,61,924,918,167,183,167,4046,546,308,1000,632,1,0
693,14673,5,20,1000,6,25,55,895,915,140,144,54,3776,276,-202,1000,893,1,0
694,14693,5,20,1000,0,0,0,833,879,59,144,51,3706,206,199,1000,843,1,0
695,14717,5,20,1000,0,0,0,859,890,8,96,35,3508,8,-5,1000,997,1,0
696,14737,5,20,1000,59,79,91,924,922,107,130,112,3899,399,215,1000,734,1,0
697,14758,5,20,1000,98,89,127,953,957,155,173,173,3926,426,327,1000,694,1,0
698,14778,5,20,1000,0,60,102,921,950,134,178,131,3899,399,35,1000,773,1,0
699,14798,5,20,1000,22,41,188,906,886,98,149,86,3537,37,-57,1000,993,1,0
700,14818,5,20,1000,0,22,508,872,780,17,130,86,3289,-211,-96,863,1000,1,0
701,14838,5,20,1000,0,0,730,869,519,77,115,99,3060,-440,11,761,1000,1,0
702,14858,5,20,1000,0,0,738,848,462,20,144,41,3071,-429,230,815,1000,1,0
703,14878,5,20,1000,0,0,619,888,657,47,111,93,3163,-337,5,816,1000,1,0
704,14898,5,20,1000,13,9,394,929,893,86,135,131,3575,75,81,1000,941,1,0
705,14918,5,20,1000,49,28,172,940,982,113,159,163,3856,356,129,1000,776,1,0
706,14938,5,20,1000,62,47,91,947,950,89,144,125,3868,368,-64,1000,812,1,0
707,14958,5,20,1000,9,25,80,940,939,95,125,128,3856,356,-25,1000,810,1,0
708,14978,5,20,1000,6,51,125,927,936,113,154,163,3889,389,18,1000,783,1,0
709,14998,5,20,1000,0,0,230,888,872,86,115,147,3699,199,1,1000,891,1,0
710,15018,5,20,1000,26,0,677,921,678,68,130,118,3341,-159,-162,877,1000,1,0
711,15049,5,20,1000,0,38,880,927,282,110,125,96,2998,-502,-286,661,1000,1,0
713,15090,5,20,1000,29,38,927,924,201,131,115,125,3157,-343,113,837,1000,1,0
714,15110,5,20,1000,32,60,861,929,413,125,144,199,3385,-115,48,948,1000,1,0
715,15131,5,20,1000,62,79,636,942,798,167,173,205,3628,128,39,1000,922,1,0
716,15151,5,20,1000,0,0,322,888,844,50,125,109,3582,82,-73,1000,971,1,0
717,15171,5,20,1000,13,38,186,908,915,107,140,170,3842,342,-20,1000,817,1,0
718,15191,5,20,1000,72,51,144,927,943,164,135,202,3930,430,16,1000,760,1,0
719,15215,5,20,1000,36,25,133,919,939,155,125,157,3872,372,-170,1000,833,1,0
720,15236,5,20,1000,0,3,202,911,971,98,178,138,3772,272,-133,1000,880,1,0
721,15256,5,20,1000,29,9,508,901,816,104,173,202,3681,181,-61,1000,914,1,0
722,15276,5,20,1000,0,22,833,945,438,158,169,167,3404,-96,7,949,1000,1,0
723,15296,5,20,1000,39,57,941,934,229,164,183,196,3358,-142,76,939,1000,1,0
724,15320,5,20,1000,0,0,894,901,113,107,111,115,3100,-400,228,831,1000,1,0
725,15341,5,20,1000,137,92,1000,1000,240,191,178,225,3217,-283,-14,842,1000,1,0
726,15361,5,20,1000,72,51,938,945,279,122,115,186,3260,-240,50,879,1000,1,0
727,15381,5,20,1000,111,92,927,986,441,191,188,218,3326,-174,74,921,1000,1,0
728,15403,5,20,1000,88,118,952,997,427,182,178,192,3297,-203,123,916,1000,1,0
729,15423,5,20,1000,75,86,977,958,353,170,178,205,3376,-124,165,969,1000,1,0
730,15443,5,20,1000,75,83,952,968,166,95,125,183,3134,-366,-24,794,1000,1,0
731,15463,5,20,1000,68,150,975,945,113,143,154,180,3115,-385,-22,784,1000,1,0
732,15483,5,20,880,68,814,941,843,63,83,72,144,2273,-1227,-58,193,1000,1,0
733,15503,5,20,1000,62,964,941,377,35,104,106,189,2408,-1092,151,433,1000,1,0
734,15523,5,20,880,98,955,947,380,60,65,130,125,2224,-1276,-199,135,1000,1,0
735,15543,5,20,880,98,961,963,656,88,104,82,128,2230,-1270,29,188,1000,1,0
736,15563,5,20,1000,88,635,966,966,88,68,96,138,2377,-1123,-66,368,1000,1,0
737,15583,5,20,1000,114,127,986,958,169,146,140,160,2978,-522,135,743,1000,1,0
738,15603,5,20,1000,200,143,1000,1000,367,206,169,209,3071,-429,-47,754,1000,1,0
739,15623,5,20,1000,88,127,991,1000,261,134,111,109,3019,-481,45,746,1000,1,0
740,15643,5,20,1000,154,223,991,1000,212,146,169,151,2906,-594,-18,670,1000,1,0
741,15663,5,20,1000,95,565,1000,994,134,146,169,160,2824,-676,149,661,1000,1,0
742,15687,5,20,1000,134,948,1000,947,134,143,169,112,2463,-1037,19,434,1000,1,0
743,15708,5,20,1000,236,977,1000,640,166,212,159,189,2486,-1014,82,461,1000,1,0
744,15728,5,20,880,403,1000,1000,382,144,152,149,118,2151,-1349,-161,103,1000,1,0
745,15752,5,20,880,344,932,1000,369,113,128,169,128,2212,-1288,34,180,1000,1,0
746,15773,5,20,1000,104,942,952,734,144,146,140,173,2520,-980,73,478,1000,1,0
748,15814,5,20,1000,42,817,986,932,98,116,149,122,2534,-966,-94,449,1000,1,0
749,15834,5,20,1000,29,785,950,888,116,101,135,138,2600,-900,-93,485,1000,1,0
750,15854,5,20,1000,22,862,963,945,102,128,154,163,2633,-867,-67,509,1000,1,0
751,15874,5,20,1000,32,894,936,919,95,86,135,157,2443,-1057,-17,415,1000,1,0
752,15894,5,20,1000,98,932,941,765,35,53,130,151,2379,-1121,-34,376,1000,1,0
753,15914,5,20,880,255,910,908,528,17,44,106,125,2055,-1445,-116,60,1000,1,0
754,15938,5,20,880,134,923,927,596,67,35,106,80,1936,-1564,84,39,1000,1,0
755,15960,5,20,1000,98,859,972,927,81,74,115,112,2364,-1136,-55,364,1000,1,0
756,15981,5,20,1000,85,287,986,942,183,59,101,131,2790,-710,257,667,1000,1,0
757,16001,5,20,1000,108,89,975,981,459,128,120,135,3108,-392,50,796,1000,1,0
758,16021,5,20,1000,75,111,972,963,353,101,67,128,2951,-549,148,731,1000,1,0
759,16050,5,20,1000,101,693,997,960,162,128,86,106,2414,-1086,-220,355,1000,1,0
760,16070,5,20,880,75,904,930,940,120,95,53,86,2095,-1405,-351,31,1000,1,0
761,16090,5,20,1000,127,920,958,908,137,125,111,144,2451,-1049,159,459,1000,1,0
762,16110,5,20,880,114,920,952,901,70,71,111,128,2267,-1233,-133,173,1000,1,0
763,16130,5,20,880,144,942,969,888,67,95,111,135,2243,-1257,124,216,1000,1,0
764,16150,5,20,880,173,929,1000,929,134,104,91,115,2239,-1261,12,190,1000,1,0
765,16170,5,20,1000,98,769,983,942,123,77,111,118,2477,-1023,77,455,1000,1,0
766,16191,5,20,1000,140,309,1000,1000,303,98,106,122,2688,-812,-14,551,1000,1,0
767,16211,5,20,1000,311,364,1000,1000,487,236,173,237,2938,-562,-61,678,1000,1,0
768,16231,5,20,1000,255,246,1000,1000,346,230,193,205,2985,-515,-20,713,1000,1,0
769,16251,5,20,1000,206,239,1000,1000,243,179,106,138,2799,-701,-108,591,1000,1,0
770,16275,5,20,1000,150,261,1000,1000,162,116,130,163,2820,-680,0,626,1000,1,0
771,16296,5,20,1000,114,274,1000,1000,113,149,149,102,2784,-716,60,620,1000,1,0
772,16316,5,20,1000,134,258,975,981,130,113,101,144,2767,-733,-38,589,1000,1,0
773,16336,5,20,1000,42,118,972,976,106,104,144,106,2984,-516,103,739,1000,1,0
774,16356,5,20,1000,65,60,961,958,91,71,149,106,2958,-542,218,750,1000,1,0
775,16376,5,20,1000,45,79,958,924,77,44,101,67,2669,-831,-140,513,1000,1,0
776,16396,5,20,1000,72,60,988,945,137,128,154,99,2943,-557,-225,645,1000,1,0
777,16420,5,20,1000,59,28,947,940,113,65,125,48,2784,-716,97,628,1000,1,0
778,16441,5,20,1000,42,41,913,903,190,47,125,41,2836,-664,10,637,1000,1,0
779,16461,5,20,1000,0,15,713,901,636,32,77,61,2965,-535,-61,693,1000,1,0
780,16485,5,20,1000,29,28,122,929,908,32,120,16,3551,51,43,1000,963,1,0
781,16506,5,20,1000,59,79,86,921,925,83,96,93,3501,1,-179,962,1000,1,0
782,16526,5,20,1000,22,15,41,882,911,80,82,51,3508,8,4,1000,995,1,0
783,16546,5,20,1000,0,38,72,919,918,119,86,70,3591,91,-63,1000,964,1,0
784,16566,5,20,1000,0,28,72,895,925,101,125,61,3734,234,-1,1000,872,1,0
785,16586,5,20,1000,13,51,69,934,925,98,91,70,3497,-3,-253,943,1000,1,0
786,16606,5,20,1000,0,9,19,882,918,47,135,118,3874,374,47,1000,784,1,0
787,16626,5,20,1000,0,38,19,885,876,26,96,38,3497,-3,-3,998,1000,1,0
788,16646,5,20,1000,0,9,19,864,883,77,125,102,3843,343,8,1000,810,1,0
789,16666,5,20,1000,0,0,86,859,936,71,77,48,3521,21,-183,972,1000,1,0
790,16686,5,20,1000,3,6,355,908,897,14,101,90,3373,-127,-70,915,1000,1,0
791,16710,5,20,1000,104,95,747,950,724,122,188,170,3383,-117,84,955,1000,1,0
792,16731,5,20,1000,62,44,855,950,420,86,106,109,3130,-370,-233,746,1000,1,0
793,16756,5,20,1000,81,60,938,976,194,101,135,86,2941,-559,-210,647,1000,1,0
794,16776,5,20,1000,118,111,988,1000,342,65,140,102,2859,-641,-139,617,1000,1,0
795,16796,5,20,1000,144,121,838,1000,561,137,125,138,3081,-419,-152,737,1000,1,0
796,16816,5,20,1000,111,118,544,984,890,143,178,118,3346,-154,37,924,1000,1,0
797,16836,5,20,1000,167,130,161,945,908,71,115,90,3136,-364,-244,747,1000,1,0
798,16856,5,20,1000,167,95,83,903,911,98,154,131,3616,116,132,1000,908,1,0
799,16876,5,20,1000,131,146,108,971,943,185,144,125,3527,27,69,1000,970,1,0
800,16896,5,20,1000,75,70,150,901,992,479,154,151,4013,513,35,1000,711,1,0
801,16917,5,20,1000,137,105,169,781,1000,805,169,157,3889,389,-235,1000,838,1,0
802,16937,5,20,1000,29,35,66,752,1000,706,125,102,4189,689,-14,1000,625,1,0
803,16957,5,20,1000,75,67,77,877,932,449,111,118,4059,559,-98,1000,715,1,0
804,16977,5,20,1000,68,47,91,937,1000,179,130,160,3992,492,226,1000,680,1,0
805,16997,5,20,1000,95,28,111,958,1000,110,125,160,3862,362,-6,1000,803,1,0
806,17017,5,20,1000,0,0,130,932,964,119,101,160,3837,337,-77,1000,832,1,0
807,17051,5,20,1000,118,99,322,997,964,176,140,186,3621,121,-229,1000,984,1,0
808,17072,5,20,1000,114,92,266,1000,1000,158,164,189,3676,176,-120,1000,930,1,0
809,17097,5,20,1000,114,57,177,963,978,263,159,173,3761,261,47,1000,847,1,0
810,17117,5,20,1000,55,35,69,880,950,802,130,102,4170,670,256,1000,576,1,0
811,17137,5,20,1000,72,22,58,221,975,949,193,131,4610,1110,261,1000,333,1,0
812,17160,5,20,880,0,0,0,23,897,937,787,106,5037,1537,187,1000,-6,1,0
813,17182,5,20,880,0,0,36,46,943,970,956,192,5129,1629,-11,1000,-13,1,0
814,17206,5,20,880,6,0,16,31,929,928,874,176,5102,1602,-6,1000,1,1,0
815,17229,5,20,1000,3,0,0,348,950,904,159,77,4370,870,-213,1000,569,1,0
816,17249,5,20,1000,9,28,86,916,964,724,164,135,4186,686,-35,1000,631,1,0
817,17269,5,20,1000,45,19,108,947,964,218,120,118,3858,358,-107,1000,827,1,0
818,17289,5,20,1000,52,60,152,966,989,269,183,192,3978,478,113,1000,713,1,0
819,17309,5,20,1000,0,25,22,914,964,508,149,96,3957,457,-98,1000,771,1,0
820,17329,5,20,1000,29,3,19,841,961,925,202,131,4287,787,175,1000,529,1,0
821,17354,5,20,880,19,28,33,242,946,952,454,163,4764,1264,176,1000,147,1,0
822,17378,5,20,880,0,41,55,98,946,943,942,212,5138,1638,58,1000,-33,1,0
823,17399,5,20,880,0,15,8,0,922,904,908,128,5084,1584,-52,1000,21,1,0
824,17419,5,20,880,0,0,27,119,918,928,613,131,4896,1396,-194,1000,155,1,0
825,17443,5,20,1000,0,0,30,877,929,871,164,77,4113,613,-37,1000,671,1,0
826,17463,5,20,1000,81,63,127,973,968,877,217,141,4153,653,-6,1000,643,1,0
827,17483,5,20,1000,52,31,97,953,922,883,188,128,4224,724,50,1000,591,1,0
828,17503,5,20,1000,0,0,0,843,925,859,106,28,4083,583,-13,1000,683,1,0
829,17523,5,20,1000,0,0,0,559,883,913,231,57,4315,815,106,1000,529,1,0
830,17543,5,20,880,13,15,16,96,908,895,884,96,4991,1491,85,1000,42,1,0
831,17564,5,20,880,0,0,0,26,897,913,932,93,5012,1512,2,1000,48,1,0
832,17584,5,20,880,0,0,19,31,886,910,946,115,5101,1601,-2,1000,0,1,0
833,17604,5,20,880,65,31,61,223,922,949,565,151,4821,1321,-137,1000,184,1,0
834,17624,5,20,1000,65,47,44,877,922,922,188,125,4262,762,-62,1000,595,1,0
835,17648,5,20,1000,0,28,38,893,939,892,178,73,4122,622,-109,1000,682,1,0
836,17669,5,20,1000,26,54,111,927,943,922,212,93,4063,563,-83,1000,709,1,0
837,17689,5,20,1000,98,57,58,625,904,931,265,115,4415,915,200,1000,453,1,0
838,17713,5,20,880,32,0,19,130,890,961,913,109,4993,1493,137,1000,29,1,0
839,17737,5,20,880,6,19,44,15,893,895,937,118,5098,1598,75,1000,-15,1,0
840,17760,5,20,880,16,22,19,169,897,898,661,93,4781,1281,-180,1000,216,1,0
841,17780,5,20,1000,0,0,16,768,932,889,198,32,4185,685,-80,1000,641,1,0
842,17801,5,20,1000,88,99,119,927,925,943,198,141,4183,683,70,1000,609,1,0
843,17821,5,20,1000,49,63,66,846,975,907,193,109,4255,755,154,1000,551,1,0
844,17841,5,20,1000,6,0,63,424,925,889,154,54,4323,823,66,1000,533,1,0
845,17861,5,20,1000,81,57,13,145,918,907,193,77,4530,1030,21,1000,429,1,0
846,17881,5,20,1000,127,31,88,67,918,919,260,102,4531,1031,-115,1000,459,1,0
847,17905,5,20,1000,95,15,47,111,915,919,178,109,4668,1168,-6,1000,359,1,0
848,17926,5,20,1000,6,22,61,367,918,928,140,154,4519,1019,-13,1000,443,1,0
849,17950,5,20,1000,0,0,8,846,908,443,96,93,3816,316,-197,1000,870,1,0
850,17971,5,20,1000,78,108,97,945,918,230,173,173,3931,431,-2,1000,764,1,0
851,17996,5,20,1000,6,31,38,885,893,56,120,96,3660,160,-300,1000,978,1,0
852,18016,5,20,1000,0,0,63,872,915,71,115,138,3888,388,-35,1000,795,1,0
853,18036,5,20,1000,22,3,50,841,925,62,62,109,3725,225,94,1000,856,1,0
854,18057,5,20,1000,45,67,105,921,936,95,144,93,3599,99,-126,1000,974,1,0
855,18077,5,20,1000,29,12,161,916,957,107,125,131,3796,296,168,1000,801,1,0
856,18101,5,20,1000,29,44,169,911,932,119,111,112,3757,257,1,1000,859,1,0
857,18122,5,20,1000,36,19,288,942,932,113,159,160,3765,265,27,1000,849,1,0
858,18142,5,20,1000,101,76,450,1000,925,206,159,221,3635,135,75,1000,910,1,0
859,18162,5,20,1000,59,31,447,924,851,83,115,96,3320,-180,-284,839,1000,1,0
860,18182,5,20,1000,49,0,513,940,826,134,125,154,3583,83,-53,1000,967,1,0
861,18202,5,20,1000,42,19,525,924,795,80,149,141,3505,5,184,1000,957,1,0
862,18222,5,20,1000,22,25,377,911,865,56,125,138,3585,85,67,1000,939,1,0
863,18245,5,20,1000,0,6,302,942,897,137,154,183,3788,288,40,1000,833,1,0
864,18265,5,20,1000,39,15,288,960,929,107,130,160,3732,232,-45,1000,883,1,0
865,18285,5,20,1000,0,0,311,914,848,32,115,109,3573,73,113,1000,935,1,0
866,18305,5,20,1000,118,111,561,986,886,188,178,254,3510,10,-108,982,1000,1,0
867,18325,5,20,1000,72,25,505,921,798,110,106,144,3544,44,-60,1000,989,1,0
868,18345,5,20,1000,108,124,619,979,802,179,169,192,3392,-108,-205,896,1000,1,0
869,18365,5,20,1000,88,70,733,942,646,104,159,186,3484,-16,6,993,1000,1,0
870,18390,5,20,1000,45,51,777,953,558,92,154,163,3343,-157,-87,895,1000,1,0
871,18410,5,20,1000,65,89,791,919,494,53,120,77,3027,-473,-213,693,1000,1,0
872,18430,5,20,1000,81,44,758,932,526,80,135,102,3236,-264,-10,853,1000,1,0
873,18450,5,20,1000,85,22,686,937,657,116,159,86,3266,-234,-41,863,1000,1,0
874,18470,5,20,1000,98,73,575,1000,795,131,130,138,3514,14,295,1000,928,1,0
875,18494,5,20,1000,98,54,219,940,925,104,159,135,3778,278,398,1000,760,1,0
876,18515,5,20,1000,85,47,113,914,932,104,111,83,3625,125,-201,1000,976,1,0
877,18539,5,20,1000,19,28,83,929,904,80,115,109,3819,319,5,1000,824,1,0
878,18560,5,20,1000,88,28,91,934,915,110,120,112,3886,386,-51,1000,799,1,0
879,18580,5,20,1000,19,0,61,906,908,50,115,83,3649,149,15,1000,915,1,0
880,18600,5,20,1000,42,0,69,885,908,68,82,102,3694,194,-98,1000,915,1,0
881,18620,5,20,1000,104,79,530,950,886,113,120,138,3416,-84,-136,924,1000,1,0
882,18640,5,20,1000,88,47,952,914,325,89,125,131,3111,-389,-182,747,1000,1,0
883,18660,5,20,1000,121,146,977,989,162,152,164,209,3055,-445,-16,752,1000,1,0
884,18680,5,20,880,36,913,913,695,35,53,115,115,2296,-1204,-135,189,1000,1,0
885,18703,5,20,880,91,916,891,104,38,71,86,131,1923,-1577,14,16,1000,1,0
886,18723,5,20,880,68,897,908,127,28,35,106,131,2142,-1358,282,196,1000,1,0
887,18744,5,20,880,75,900,952,708,0,35,67,99,1925,-1575,133,44,1000,1,0
888,18767,5,20,1000,0,22,902,869,159,41,72,35,2615,-885,-67,499,1000,1,0
889,18787,5,20,1000,91,86,591,940,971,128,149,118,3536,36,104,1000,958,1,0
890,18812,5,20,1000,177,137,538,976,982,191,198,237,3454,-46,59,988,1000,1,0
891,18833,5,20,1000,111,102,888,971,915,164,164,167,3280,-220,-27,874,1000,1,0
892,18854,5,20,1000,42,73,894,890,254,26,67,90,2685,-815,-132,523,1000,1,0
893,18874,5,20,880,42,696,961,898,56,29,82,90,2079,-1421,-75,82,1000,1,0
894,18898,5,20,1000,42,907,925,908,63,92,125,135,2392,-1108,231,442,1000,1,0
895,18919,5,20,880,78,811,958,932,24,98,96,118,2252,-1248,59,207,1000,1,0
896,18939,5,20,1000,26,476,936,890,102,26,67,112,2468,-1032,394,520,1000,1,0
897,18964,5,20,1000,3,15,958,929,515,17,86,77,2815,-685,88,643,1000,1,0
898,18984,5,20,1000,19,41,933,932,713,26,120,122,3222,-278,16,851,1000,1,0
899,19004,5,20,1000,49,60,950,911,434,53,106,77,2917,-583,83,698,1000,1,0
900,19024,5,20,1000,39,536,963,901,106,50,106,86,2383,-1117,-218,338,1000,1,0
901,19059,5,20,1000,6,942,927,893,45,77,111,115,2324,-1176,323,425,1000,1,0
902,19079,5,20,880,118,801,966,929,106,53,135,90,2210,-1290,110,195,1000,1,0
903,19099,5,20,1000,101,367,983,981,212,107,96,128,2624,-876,-89,499,1000,1,0
904,19119,5,20,1000,121,162,1000,992,452,131,125,151,3001,-499,-56,714,1000,1,0
905,19143,5,20,1000,98,495,1000,1000,261,131,96,157,2724,-776,-14,571,1000,1,0
906,19164,5,20,1000,101,897,966,979,148,110,111,122,2454,-1046,-48,415,1000,1,0
907,19184,5,20,880,183,961,1000,890,98,122,106,131,2297,-1203,-129,190,1000,1,0
908,19207,5,20,880,360,907,955,653,84,122,111,96,1947,-1553,-188,-15,1000,1,0
909,19230,5,20,1000,85,929,952,851,63,98,135,102,2327,-1173,132,384,1000,1,0
910,19251,5,20,880,6,884,913,924,88,56,101,90,2157,-1343,-215,95,1000,1,0
911,19271,5,20,1000,16,277,897,854,151,53,120,73,2591,-909,133,530,1000,1,0
912,19292,5,20,1000,42,73,938,937,501,62,130,147,3203,-297,58,850,1000,1,0
913,19312,5,20,1000,85,329,972,953,254,74,140,122,2831,-669,-13,630,1000,1,0
914,19332,5,20,880,59,849,925,929,70,44,106,83,2179,-1321,97,175,1000,1,0
915,19352,5,20,880,81,952,941,893,74,14,67,51,1978,-1522,-8,42,1000,1,0
916,19372,5,20,880,98,907,950,875,42,59,101,77,2131,-1369,164,164,1000,1,0
917,19392,5,20,880,42,936,936,911,127,59,62,83,2078,-1422,-279,37,1000,1,0
918,19412,5,20,1000,36,568,952,924,106,62,120,109,2573,-927,498,600,1000,1,0
919,19436,5,20,1000,68,60,902,942,321,53,91,51,2731,-769,-326,506,1000,1,0
920,19457,5,20,1000,19,41,958,929,639,92,120,106,3168,-332,148,850,1000,1,0
921,19477,5,20,1000,68,76,936,960,660,68,115,115,3189,-311,-87,810,1000,1,0
922,19497,5,20,1000,52,60,894,950,438,65,154,125,3197,-303,196,877,1000,1,0
930,19663,5,20,1000,39,44,602,914,756,98,154,135,3451,-49,27,979,1000,1,0
931,19683,5,20,1000,55,35,308,901,911,62,140,115,3624,124,224,1000,883,1,0
932,19703,5,20,1000,59,57,258,937,932,113,130,151,3751,251,52,1000,851,1,0
933,19723,5,20,1000,65,63,275,927,932,125,140,135,3736,236,15,1000,867,1,0
934,19747,5,20,1000,45,86,441,934,890,119,135,131,3609,109,126,1000,913,1,0
935,19768,5,20,1000,52,35,658,919,710,110,106,106,3388,-112,19,943,1000,1,0
936,19792,5,20,1000,52,57,880,950,413,113,140,138,3277,-223,-14,875,1000,1,0
937,19813,5,20,1000,157,137,966,997,335,179,178,196,3095,-405,-33,770,1000,1,0
938,19834,5,20,1000,65,9,950,934,141,86,149,147,3097,-403,-166,742,1000,1,0
939,19854,5,20,1000,134,130,972,976,197,167,149,176,3016,-484,-32,727,1000,1,0
940,19874,5,20,1000,75,83,936,973,250,143,154,118,3207,-293,-83,821,1000,1,0
941,19894,5,20,1000,59,60,833,958,519,122,173,157,3389,-111,11,942,1000,1,0
942,19914,5,20,1000,85,76,644,950,749,122,144,183,3541,41,178,1000,939,1,0
943,19939,5,20,1000,22,60,322,950,936,101,144,147,3706,206,51,1000,876,1,0
944,19959,5,20,1000,42,38,236,963,908,104,115,141,3725,225,-12,1000,879,1,0
946,19999,5,20,1000,39,41,125,919,946,89,101,64,3537,37,47,1000,970,1,0
947,20019,5,20,1000,121,89,183,955,936,131,115,144,3608,108,-30,1000,948,1,0
948,20039,5,20,1000,85,38,197,919,890,113,115,102,3715,215,246,1000,828,1,0
949,20059,5,20,1000,45,47,261,919,932,56,96,96,3317,-183,-398,812,1000,1,0
950,20079,5,20,1000,0,25,386,908,858,107,77,96,3303,-197,-250,837,1000,1,0
