seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
330,7031,10,20,850,211,102,291,1000,992,140,45,61,3052,-448,-23,779,921,1,0
331,7051,10,20,850,144,81,241,992,985,116,25,64,3219,-281,-2,799,901,1,0
332,7080,10,20,850,153,126,208,997,1000,125,50,81,3126,-374,-5,791,909,1,0
333,7100,10,20,900,122,72,130,973,985,122,15,47,3314,-186,25,890,910,1,0
334,7120,10,20,950,110,96,136,984,950,168,0,81,3349,-151,21,942,958,1,0
335,7140,10,20,1000,85,78,91,1000,957,214,0,13,3637,137,50,1000,988,1,0
336,7160,10,20,1000,61,84,80,1000,961,333,25,34,3709,209,49,1000,975,1,0
337,7181,10,20,850,39,36,41,905,985,406,0,13,3782,282,47,886,814,1,0
338,7210,10,20,850,61,108,63,802,954,642,40,71,3806,306,31,887,813,1,0
339,7230,10,20,850,131,144,119,792,989,733,81,109,3693,193,16,882,818,1,0
340,7251,10,20,850,46,90,61,673,943,709,0,20,4015,515,40,935,765,1,0
341,7280,10,20,850,3,30,19,773,922,593,5,0,3921,421,18,926,774,1,0
342,7300,10,20,850,64,84,36,900,932,409,0,0,3780,280,-6,898,802,1,0
343,7320,10,20,875,27,54,8,913,904,214,10,10,3655,155,-25,888,862,1,0
344,7340,10,20,925,33,51,41,971,961,128,0,0,3590,90,-31,925,925,1,0
352,7502,10,20,850,156,123,277,1000,1000,168,40,133,3306,-194,-22,822,878,1,0
353,7522,10,20,900,168,123,280,1000,1000,186,55,146,3318,-182,-7,882,918,1,0
356,7582,10,20,850,119,93,250,978,964,55,35,0,3154,-346,-19,799,901,1,0
357,7603,10,20,850,107,72,205,984,943,76,45,40,3186,-314,-12,801,899,1,0
359,7652,10,20,975,101,84,52,942,901,33,5,0,3307,-193,9,969,981,1,0
360,7672,10,20,1000,12,66,19,892,925,70,15,0,3509,9,22,1000,995,1,0
361,7692,10,20,1000,0,9,0,873,876,27,0,0,3500,0,18,1000,996,1,0
362,7712,10,20,1000,0,24,0,910,904,70,20,0,3498,-2,12,1000,998,1,0
363,7732,10,20,1000,0,0,0,931,936,244,0,20,3674,174,28,1000,986,1,0
364,7752,10,20,1000,36,33,41,960,918,370,0,0,3737,237,32,1000,974,1,0
365,7772,10,20,850,88,57,83,950,957,489,25,20,3807,307,34,887,813,1,0
366,7792,10,20,850,73,48,77,889,985,584,25,3,3875,375,32,908,792,1,0
369,7862,10,20,950,24,45,91,957,954,269,0,27,3684,184,-9,965,935,1,0
370,7882,10,20,1000,76,60,83,984,961,198,0,13,3633,133,-20,999,1000,1,0
371,7902,10,20,1000,61,57,77,986,922,226,0,0,3643,143,-11,1000,1000,1,0
372,7922,10,20,1000,18,72,44,976,971,168,0,6,3617,117,-3,1000,995,1,0
373,7942,10,20,1000,52,63,38,968,936,155,10,0,3605,105,-7,1000,1000,1,0
374,7963,10,20,1000,70,102,77,955,950,198,0,30,3517,17,-8,999,1000,1,0
375,7992,10,20,1000,0,24,13,939,908,162,20,0,3613,113,3,1000,992,1,0
376,8013,10,20,1000,79,45,75,986,961,140,0,20,3594,94,0,1000,995,1,0
377,8033,10,20,1000,46,69,83,984,908,122,0,3,3571,71,-5,999,1000,1,0
378,8053,10,20,1000,85,42,75,963,932,76,0,54,3491,-9,-12,998,1000,1,0
379,8073,10,20,1000,12,81,75,978,950,88,25,61,3492,-8,-10,998,1000,1,0
380,8094,10,20,1000,12,18,50,960,943,122,25,47,3586,86,5,1000,999,1,0
381,8123,10,20,1000,42,3,36,947,922,70,25,0,3493,-7,-4,1000,1000,1,0
382,8143,10,20,1000,0,12,0,934,925,55,0,0,3497,-3,-7,999,1000,1,0
383,8163,10,20,1000,70,45,52,992,929,94,0,27,3483,-17,-6,999,1000,1,0
384,8183,10,20,1000,42,84,100,955,922,116,25,0,3503,3,-3,1000,1000,1,0
385,8203,10,20,1000,67,90,105,968,936,125,0,0,3506,6,1,1000,1000,1,0
386,8223,10,20,1000,82,96,77,986,982,174,20,23,3620,120,12,1000,993,1,0
387,8243,10,20,1000,67,54,72,973,915,137,0,0,3587,87,6,1000,996,1,0
388,8263,10,20,1000,49,48,55,950,932,152,40,27,3607,107,6,1000,994,1,0
389,8283,10,20,1000,9,54,19,944,961,61,35,0,3504,4,-5,999,1000,1,0
390,8303,10,20,1000,55,63,69,952,939,76,15,0,3496,-4,-9,998,1000,1,0
391,8323,10,20,1000,18,69,0,944,908,88,35,0,3490,-10,-8,999,1000,1,0
392,8344,10,20,1000,36,57,41,965,915,91,0,0,3486,-14,-5,999,1000,1,0
393,8373,10,20,1000,27,33,102,984,971,174,45,58,3545,45,4,1000,999,1,0
394,8393,10,20,1000,30,39,80,976,975,140,25,81,3600,100,10,1000,994,1,0
395,8414,10,20,1000,70,36,80,973,946,186,10,23,3626,126,11,1000,990,1,0
396,8444,10,20,1000,73,42,97,989,978,186,0,37,3627,127,0,1000,1000,1,0
397,8473,10,20,1000,113,117,94,1000,957,220,50,119,3514,14,-8,999,1000,1,0
398,8493,10,20,1000,64,84,80,978,943,186,45,78,3624,124,13,1000,993,1,0
399,8513,10,20,1000,39,66,36,955,936,146,30,40,3602,102,10,1000,993,1,0
400,8534,10,20,1000,55,54,33,913,929,143,55,30,3612,112,8,1000,992,1,0
401,8563,10,20,1000,0,54,33,881,904,195,10,0,3653,153,10,1000,987,1,0
402,8583,10,20,1000,36,39,38,884,922,302,0,0,3723,223,16,1000,978,1,0
403,8603,10,20,850,33,27,47,886,925,406,40,0,3783,283,20,880,820,1,0
404,8623,10,20,850,39,75,100,939,971,418,0,30,3703,203,7,873,827,1,0
405,8644,10,20,875,73,51,102,926,950,363,0,27,3672,172,1,894,856,1,0
406,8673,10,20,950,196,135,138,1000,961,308,0,51,3212,-288,-49,935,965,1,0
407,8693,10,20,1000,128,60,94,1000,985,214,0,20,3442,-58,-23,995,1000,1,0
409,8743,10,20,1000,67,6,66,1000,971,21,0,10,3492,-8,-2,1000,1000,1,0
410,8764,10,20,1000,110,90,130,1000,985,103,20,68,3314,-186,-17,990,1000,1,0
411,8793,10,20,1000,128,63,111,997,982,113,35,68,3305,-195,-19,979,1000,1,0
412,8813,10,20,1000,88,54,58,939,957,91,0,51,3504,4,11,1000,998,1,0
414,8853,10,20,1000,18,63,63,963,985,70,25,30,3505,5,8,1000,998,1,0
415,8873,10,20,1000,58,66,108,957,957,61,55,51,3419,-81,0,1000,1000,1,0
416,8893,10,20,1000,36,51,52,944,943,33,0,64,3499,-1,6,1000,999,1,0
417,8914,10,20,1000,61,96,75,976,1000,88,15,13,3506,6,5,1000,999,1,0
418,8943,10,20,1000,55,78,83,955,964,64,20,58,3502,2,3,1000,1000,1,0
419,8963,10,20,1000,73,75,75,1000,961,128,40,81,3582,82,10,1000,998,1,0
420,8984,10,20,1000,61,57,102,976,943,125,15,51,3508,8,0,1000,1000,1,0
422,9034,10,20,1000,24,42,94,965,975,88,10,44,3502,2,-4,999,1000,1,0
423,9055,10,20,1000,95,51,105,981,950,119,15,58,3502,2,2,1000,1000,1,0
424,9084,10,20,1000,36,54,38,957,943,67,0,47,3496,-4,2,1000,1000,1,0
425,9104,10,20,1000,55,72,69,960,957,122,0,54,3589,89,9,1000,998,1,0
426,9125,10,20,1000,0,30,13,955,936,122,0,58,3586,86,11,1000,995,1,0
427,9154,10,20,1000,9,24,41,947,915,116,30,6,3579,79,6,1000,998,1,0
428,9174,10,20,1000,36,63,61,952,929,152,0,30,3606,106,8,1000,993,1,0
429,9194,10,20,1000,52,39,83,963,954,198,0,71,3638,138,9,1000,990,1,0
430,9214,10,20,1000,58,15,52,1000,982,272,0,27,3677,177,13,1000,984,1,0
431,9234,10,20,875,113,51,152,1000,1000,385,40,71,3482,-18,-6,877,873,1,0
432,9254,10,20,925,58,57,141,1000,1000,522,50,92,3714,214,11,944,906,1,0
433,9275,10,20,850,88,81,94,913,1000,636,20,78,3891,391,25,884,816,1,0
434,9304,10,20,850,107,54,108,921,971,477,55,133,3746,246,12,879,821,1,0
435,9324,10,20,900,113,114,155,978,1000,437,20,126,3566,66,-17,900,900,1,0
436,9344,10,20,950,39,27,38,910,936,336,15,0,3736,236,6,970,930,1,0
437,9364,10,20,850,82,81,58,950,943,342,45,81,3727,227,7,873,827,1,0
438,9384,10,20,850,39,42,52,950,932,229,60,105,3816,316,13,880,820,1,0
439,9404,10,20,900,3,66,50,915,946,134,20,47,3608,108,-10,909,891,1,0
440,9424,10,20,950,64,48,44,934,897,140,30,64,3597,97,-13,952,948,1,0
442,9464,10,20,1000,64,48,61,955,911,76,0,44,3488,-12,-25,995,1000,1,0
443,9484,10,20,1000,61,39,66,1000,978,107,0,20,3571,71,-5,999,1000,1,0
444,9504,10,20,1000,180,102,191,1000,1000,198,0,71,3172,-328,-45,969,1000,1,0
446,9544,10,20,850,171,120,169,1000,964,146,0,44,3129,-371,-35,812,888,1,0
447,9565,10,20,850,134,81,194,1000,996,128,0,47,3267,-233,-16,823,877,1,0
448,9594,10,20,850,168,105,158,1000,1000,152,15,27,3167,-333,-19,797,903,1,0
449,9615,10,20,850,199,144,180,1000,1000,146,0,37,3085,-415,-24,784,916,1,0
450,9644,10,20,850,165,108,119,1000,992,211,5,17,3225,-275,0,805,895,1,0
451,9664,10,20,875,101,105,100,978,982,321,55,47,3390,-110,21,864,886,1,0
452,9684,10,20,925,85,87,102,913,950,513,65,30,3756,256,64,948,902,1,0
453,9704,10,20,850,88,129,88,744,943,727,15,0,3841,341,66,891,809,1,0
454,9724,10,20,850,85,114,83,560,939,831,0,3,3970,470,70,937,763,1,0
455,9744,10,20,850,76,72,75,492,954,856,10,37,4158,658,77,1000,687,1,0
456,9765,10,20,850,64,111,55,610,968,837,30,0,3958,458,37,979,721,1,0
457,9794,10,20,850,64,87,77,889,950,529,45,51,3847,347,-3,905,795,1,0
458,9824,10,20,900,6,21,63,968,971,159,10,0,3614,114,-33,905,895,1,0
459,9844,10,20,950,36,57,125,973,961,51,15,20,3406,-94,-49,939,961,1,0
460,9864,10,20,1000,24,60,77,978,950,27,30,0,3492,-8,-34,992,1000,1,0
461,9884,10,20,1000,55,84,200,968,968,55,10,0,3359,-141,-39,986,1000,1,0
462,9904,10,20,1000,52,27,266,944,922,15,0,0,3307,-193,-37,978,1000,1,0
463,9925,10,20,1000,76,54,363,960,957,91,10,10,3260,-240,-33,972,1000,1,0
464,9954,10,20,850,79,63,533,957,865,45,30,0,3140,-360,-34,788,912,1,0
465,9974,10,20,850,0,21,508,923,848,0,25,0,3149,-351,-24,790,910,1,0
466,9994,10,20,850,12,24,425,965,904,33,60,27,3208,-292,-9,801,899,1,0
467,10015,10,20,850,21,18,402,955,932,30,50,13,3231,-269,-3,819,881,1,0
468,10044,10,20,900,49,57,180,952,922,55,0,10,3361,-139,16,890,910,1,0
469,10064,10,20,950,98,51,141,955,971,61,0,58,3401,-99,19,947,953,1,0
470,10084,10,20,1000,85,99,175,992,968,97,30,30,3371,-129,12,995,1000,1,0
471,10105,10,20,1000,30,45,113,950,1000,51,20,0,3429,-71,15,1000,999,1,0
472,10134,10,20,1000,82,51,158,1000,992,97,35,85,3387,-113,-1,989,1000,1,0
473,10154,10,20,1000,85,57,133,973,968,48,40,27,3402,-98,4,996,1000,1,0
474,10174,10,20,1000,73,66,122,955,939,61,45,0,3405,-95,4,997,1000,1,0
475,10194,10,20,1000,24,0,83,931,936,24,0,0,3501,1,15,1000,997,1,0
476,10214,10,20,1000,0,33,83,939,950,0,0,0,3502,2,10,1000,998,1,0
477,10234,10,20,1000,6,24,127,907,915,27,0,0,3404,-96,-1,998,1000,1,0
478,10254,10,20,1000,36,48,147,923,961,9,0,0,3400,-100,-3,995,1000,1,0
479,10274,10,20,1000,18,24,166,918,936,0,0,0,3381,-119,-5,992,1000,1,0
480,10294,10,20,1000,6,15,125,897,918,0,0,0,3408,-92,-1,995,1000,1,0
481,10314,10,20,1000,36,0,200,884,886,0,20,0,3348,-152,-6,989,1000,1,0
482,10334,10,20,1000,9,45,125,900,918,0,0,0,3408,-92,0,995,1000,1,0
483,10354,10,20,1000,67,18,158,897,939,12,0,0,3391,-109,2,998,1000,1,0
484,10374,10,20,1000,0,0,69,881,901,0,0,0,3505,5,12,1000,998,1,0
485,10394,10,20,1000,0,0,27,860,893,0,0,0,3509,9,11,1000,998,1,0
486,10414,10,20,1000,0,15,77,902,922,0,0,0,3505,5,7,1000,999,1,0
487,10434,10,20,1000,0,0,50,913,925,30,0,0,3503,3,4,1000,999,1,0
489,10474,10,20,1000,36,0,72,944,918,36,0,0,3493,-7,1,1000,1000,1,0
490,10494,10,20,1000,76,3,83,976,918,9,0,0,3484,-16,0,1000,1000,1,0
491,10514,10,20,1000,61,30,41,957,946,27,0,13,3497,-3,0,1000,1000,1,0
492,10534,10,20,1000,33,60,97,947,950,64,0,10,3500,0,0,1000,1000,1,0
493,10555,10,20,1000,61,78,75,963,943,94,0,0,3494,-6,0,1000,1000,1,0
494,10575,10,20,1000,61,69,91,973,936,131,50,47,3587,87,11,1000,997,1,0
495,10604,10,20,1000,67,84,119,973,922,143,40,23,3504,4,0,1000,1000,1,0
496,10625,10,20,1000,92,69,105,976,915,137,20,88,3508,8,-2,1000,1000,1,0
497,10654,10,20,1000,12,57,77,955,925,168,5,27,3615,115,11,1000,993,1,0
498,10674,10,20,1000,30,39,69,939,946,247,10,0,3675,175,15,1000,985,1,0
499,10694,10,20,1000,98,30,83,936,925,324,15,58,3719,219,19,1000,978,1,0
500,10714,10,20,1000,125,60,125,957,964,467,50,102,3659,159,8,1000,984,1,0
501,10734,10,20,1000,144,111,155,928,1000,547,50,68,3445,-55,-19,996,1000,1,0
502,10754,10,20,1000,92,114,122,863,1000,685,55,54,3725,225,7,1000,989,1,0
503,10774,10,20,1000,122,144,102,692,1000,813,71,40,3650,150,8,1000,984,1,0
504,10794,10,20,850,79,120,108,521,985,874,65,23,3914,414,37,917,783,1,0
505,10814,10,20,850,46,93,27,318,936,917,50,20,4275,775,70,1000,681,1,0
506,10834,10,20,700,0,69,8,231,954,877,60,51,4313,813,68,899,501,1,0
507,10855,10,20,700,0,78,0,302,929,911,65,44,4284,784,47,893,507,1,0
508,10884,10,20,775,0,42,5,813,918,443,10,0,3829,329,-25,839,711,1,0
509,10904,10,20,825,52,33,38,928,908,88,10,0,3494,-6,-71,817,833,1,0
510,10924,10,20,875,39,0,52,894,901,0,0,0,3501,1,-63,861,889,1,0
511,10944,10,20,925,0,0,238,889,908,0,5,10,3329,-171,-64,904,946,1,0
512,10964,10,20,850,36,0,458,923,837,30,10,13,3170,-330,-68,808,892,1,0
513,10984,10,20,850,0,12,666,936,713,0,0,0,3020,-480,-71,764,936,1,0
514,11015,10,20,850,64,51,802,960,614,21,0,34,2920,-580,-67,709,991,1,0
515,11044,10,20,850,138,75,675,1000,802,100,15,85,2967,-533,-36,717,983,1,0
516,11064,10,20,850,150,105,333,984,968,91,15,23,2990,-510,-16,768,932,1,0
517,11084,10,20,875,88,102,219,1000,982,134,20,102,3486,-14,40,868,882,1,0
518,11104,10,20,925,98,54,122,1000,985,146,50,88,3512,12,47,933,917,1,0
519,11124,10,20,875,113,72,130,1000,1000,162,91,136,3550,50,54,891,859,1,0
520,11144,10,20,850,55,30,77,957,978,204,45,129,3838,338,63,889,811,1,0
521,11165,10,20,875,58,72,83,976,939,214,81,64,3642,142,34,902,848,1,0
522,11194,10,20,950,42,63,83,939,932,281,40,78,3694,194,13,964,936,1,0
523,11214,10,20,1000,73,87,63,963,971,360,5,40,3737,237,20,1000,976,1,0
524,11235,10,20,850,39,69,80,981,978,281,45,126,3863,363,34,911,789,1,0
525,11264,10,20,925,67,117,394,997,996,100,55,30,3218,-282,-54,901,949,1,0
526,11284,10,20,850,39,168,941,976,533,39,0,58,2715,-785,-114,664,1000,1,0
527,11304,10,20,460,684,990,972,965,95,27,5,3,1614,-1886,-222,60,904,1,0
528,11324,10,20,460,972,972,972,97,28,0,5,0,1000,-2500,-267,60,1000,1,0
529,11344,10,20,460,917,939,158,81,45,18,0,20,623,-2877,-252,60,1000,1,0
530,11364,10,20,460,993,453,105,52,38,45,20,64,427,-3073,-216,60,1000,1,0
531,11384,10,20,460,515,159,86,100,70,97,50,85,593,-2907,-145,60,1000,1,0
532,11404,10,20,250,269,114,86,100,49,21,0,3,815,-2685,-70,250,900,0,0
533,11424,10,20,460,309,144,72,147,70,36,0,71,975,-2525,0,60,1000,1,0
534,11444,10,20,460,846,144,33,50,151,36,5,37,655,-2845,-29,60,1000,1,0
535,11464,10,20,460,907,228,25,39,81,27,15,0,200,-3300,-102,60,1000,1,0
536,11484,10,20,460,957,969,100,15,45,36,25,30,576,-2924,-38,60,1000,1,0
537,11504,10,20,460,871,969,655,78,17,0,50,0,913,-2587,20,60,1000,1,0
538,11524,10,20,460,110,921,977,263,67,21,15,13,1613,-1887,117,60,900,1,0
539,11544,10,20,460,98,138,966,981,116,73,10,0,2488,-1012,212,261,900,1,0
540,11564,10,20,485,107,111,133,965,971,103,55,10,3209,-291,258,478,492,1,0
541,11584,10,20,535,73,78,97,142,971,938,116,27,4474,974,352,801,269,1,0
542,11604,10,20,585,67,36,94,89,607,911,959,44,5142,1642,364,1000,127,1,0
543,11624,10,20,520,33,36,72,226,159,926,944,744,5607,2107,342,1000,120,1,0
544,11644,10,20,520,67,36,36,50,113,929,959,924,5921,2421,284,1000,120,1,0
545,11664,10,20,520,119,63,86,52,113,951,949,887,5667,2167,183,1000,120,1,0
546,11684,10,20,520,58,21,83,92,342,914,964,566,5629,2129,106,1000,120,1,0
547,11705,10,20,520,95,72,66,97,872,954,913,170,5130,1630,7,923,120,1,0
548,11734,10,20,570,79,117,19,192,957,929,736,98,4633,1133,-69,817,323,1,0
549,11754,10,20,620,104,111,66,597,961,889,203,68,3982,482,-128,723,517,1,0
550,11774,10,20,670,52,87,27,673,971,923,81,0,4097,597,-103,758,582,1,0
551,11794,10,20,720,18,96,52,489,996,911,65,0,4176,676,-66,823,617,1,0
552,11814,10,20,700,49,63,58,242,936,920,142,3,4429,929,-9,878,522,1,0
553,11834,10,20,700,15,78,33,89,1000,948,269,34,4670,1170,34,957,443,1,0
554,11855,10,20,700,46,63,72,89,982,975,456,64,4782,1282,48,1000,399,1,0
555,11884,10,20,700,46,54,86,126,961,963,395,109,4765,1265,29,997,403,1,0
556,11904,10,20,700,42,39,52,60,968,917,192,23,4626,1126,3,962,438,1,0
557,11924,10,20,700,85,15,97,165,978,923,116,47,4453,953,-23,909,491,1,0
558,11944,10,20,700,98,42,55,331,978,1000,81,75,4289,789,-37,870,530,1,0
559,11964,10,20,700,36,6,66,363,1000,966,96,61,4258,758,-33,860,540,1,0
560,11985,10,20,700,61,60,41,439,961,963,71,119,4354,854,-20,865,535,1,0
561,12015,10,20,700,30,21,55,244,1000,966,65,51,4326,826,-10,872,528,1,0
562,12035,10,20,700,27,54,83,163,975,1000,299,153,4731,1231,44,971,429,1,0
563,12055,10,20,700,55,78,75,157,1000,1000,588,174,4870,1370,60,1000,375,1,0
564,12075,10,20,700,67,39,80,139,964,984,812,174,4973,1473,60,1000,346,1,0
565,12095,10,20,700,21,24,69,123,964,972,898,156,5000,1500,50,1000,335,1,0
566,12115,10,20,575,92,48,77,147,943,966,888,163,4992,1492,34,934,216,1,0
567,12135,10,20,625,55,36,63,102,978,926,781,102,4931,1431,10,954,296,1,0
568,12155,10,20,675,36,51,66,144,915,954,512,122,4831,1331,-4,978,372,1,0
569,12175,10,20,700,70,72,63,205,911,935,253,51,4536,1036,-38,935,465,1,0
570,12195,10,20,700,49,36,58,410,964,889,147,44,4320,820,-60,876,524,1,0
571,12215,10,20,700,21,36,19,360,932,914,131,37,4349,849,-47,870,530,1,0
572,12236,10,20,700,0,21,2,213,943,914,263,47,4525,1025,-13,911,489,1,0
573,12265,10,20,700,0,30,0,34,886,941,802,23,4968,1468,45,1000,385,1,0
574,12285,10,20,700,24,18,0,63,946,923,888,92,4978,1478,53,1000,346,1,0
575,12305,10,20,520,64,51,77,118,869,966,954,150,5048,1548,50,895,145,1,0
576,12325,10,20,520,55,45,61,89,784,966,949,218,5206,1706,55,930,120,1,0
577,12345,10,20,520,82,42,66,63,890,969,883,95,4997,1497,19,889,151,1,0
578,12365,10,20,545,33,69,44,97,1000,948,928,51,4974,1474,1,890,200,1,0
579,12385,10,20,595,52,84,55,152,978,926,299,30,4582,1082,-44,855,335,1,0
580,12405,10,20,645,61,60,41,502,964,941,71,47,4182,682,-92,793,497,1,0
581,12425,10,20,695,92,99,94,915,957,709,30,44,3920,420,-114,757,633,1,0
582,12445,10,20,745,119,99,86,997,975,278,35,58,3495,-5,-135,723,767,1,0
583,12465,10,20,795,162,129,119,1000,985,186,40,68,3191,-309,-145,711,879,1,0
584,12485,10,20,845,144,120,138,978,996,116,91,64,3167,-333,-108,788,902,1,0
585,12505,10,20,895,76,96,102,986,975,113,50,85,3505,5,-46,885,905,1,0
586,12526,10,20,945,76,87,138,1000,1000,165,45,153,3734,234,-3,955,935,1,0
587,12555,10,20,1000,76,99,166,1000,989,119,65,126,3652,152,-5,1000,997,1,0
588,12575,10,20,1000,79,99,544,989,964,97,25,78,3168,-332,-51,972,1000,1,0
589,12595,10,20,850,58,96,980,992,431,116,55,109,3045,-455,-63,778,922,1,0
590,12615,10,20,700,95,276,969,978,134,116,76,71,2532,-968,-119,463,937,1,0
591,12635,10,20,460,110,927,1000,694,56,64,35,37,1834,-1666,-177,60,900,1,0
592,12655,10,20,460,254,954,950,115,77,58,25,64,1407,-2093,-196,60,986,1,0
593,12675,10,20,460,631,927,936,76,28,15,40,47,1122,-2378,-187,60,1000,1,0
594,12695,10,20,460,340,921,936,100,63,36,0,58,1346,-2154,-116,60,1000,1,0
595,12715,10,20,460,159,900,975,544,70,24,40,64,1738,-1762,-27,60,911,1,0
596,12735,10,20,460,39,507,938,942,53,0,15,20,2182,-1318,46,135,900,1,0
597,12755,10,20,460,70,117,911,981,325,30,30,30,2648,-852,105,268,900,1,0
598,12775,10,20,460,33,36,491,950,964,39,60,0,3196,-304,156,415,900,1,0
599,12795,10,20,460,36,48,122,957,985,195,40,10,3554,54,174,900,397,1,0
600,12815,10,20,460,24,36,61,957,964,415,60,0,3767,267,162,900,361,1,0
601,12835,10,20,460,6,57,88,931,968,155,65,13,3622,122,103,900,392,1,0
602,12855,10,20,460,52,75,841,984,929,51,15,0,3031,-469,-2,409,900,1,0
603,12876,10,20,460,88,441,972,963,91,15,0,0,2219,-1281,-113,202,900,1,0
604,12896,10,20,510,113,903,972,768,53,15,0,0,1869,-1631,-160,120,916,1,0
605,12916,10,20,520,202,924,975,373,63,6,0,0,1613,-1887,-158,120,998,1,0
606,12936,10,20,520,110,930,961,626,56,18,0,0,1800,-1700,-100,120,967,1,0
607,12956,10,20,520,125,915,1000,989,84,73,0,0,1941,-1559,-44,129,911,1,0
608,12976,10,20,545,147,459,1000,1000,215,97,0,34,2239,-1261,9,235,855,1,0
609,12996,10,20,595,92,126,950,1000,512,58,0,0,2733,-767,77,419,771,1,0
610,13017,10,20,620,98,135,905,1000,985,91,15,71,2937,-563,100,502,738,1,0
611,13037,10,20,670,101,108,702,1000,943,100,25,54,2973,-527,93,588,752,1,0
612,13057,10,20,720,101,126,825,1000,943,122,45,34,2938,-562,63,627,813,1,0
613,13077,10,20,770,98,135,991,1000,961,94,35,58,2902,-598,35,653,887,1,0
614,13097,10,20,820,92,114,958,1000,600,85,0,20,2780,-720,9,669,971,1,0
615,13117,10,20,700,171,729,1000,1000,183,79,0,44,2095,-1405,-73,400,1000,1,0
616,13137,10,20,460,177,960,1000,955,102,79,15,40,1951,-1549,-92,86,900,1,0
617,13157,10,20,460,634,963,983,410,67,33,0,34,1390,-2110,-137,60,961,1,0
618,13177,10,20,460,871,981,969,255,84,70,0,78,1197,-2303,-140,60,1000,1,0
619,13197,10,20,460,868,987,988,250,98,82,10,58,1200,-2300,-106,60,1000,1,0
620,13217,10,20,460,447,960,1000,542,109,70,0,0,1642,-1858,-26,60,943,1,0
621,13237,10,20,460,122,915,980,955,81,94,35,68,1931,-1569,38,90,900,1,0
622,13257,10,20,460,125,546,994,976,151,45,76,23,2172,-1328,65,159,900,1,0
623,13277,10,20,460,52,126,958,960,646,64,35,0,2790,-710,124,298,900,1,0
624,13297,10,20,460,73,105,827,986,961,88,30,71,2973,-527,135,380,900,1,0
625,13317,10,20,460,55,117,311,1000,961,143,20,51,3277,-223,135,444,900,1,0
627,13357,10,20,460,141,132,200,957,950,272,30,47,3228,-272,74,452,900,1,0
628,13377,10,20,460,125,120,697,986,961,131,30,34,2970,-530,15,376,900,1,0
629,13397,10,20,460,128,129,936,978,932,100,30,54,2860,-640,-13,330,900,1,0
630,13417,10,20,510,79,135,936,986,678,76,0,30,2806,-694,-21,359,661,1,0
632,13457,10,20,610,70,99,913,923,434,0,0,13,2788,-712,-17,443,777,1,0
633,13477,10,20,660,46,75,880,931,597,0,0,17,2882,-618,-1,512,808,1,0
634,13497,10,20,710,33,42,547,942,901,58,5,40,3148,-352,35,650,770,1,0
635,13517,10,20,760,61,72,230,910,964,100,0,40,3423,-77,67,758,762,1,0
636,13537,10,20,810,27,21,86,923,961,42,5,23,3510,10,67,825,795,1,0
637,13557,10,20,860,27,27,55,905,968,91,0,17,3516,16,55,872,848,1,0
638,13577,10,20,910,0,12,0,918,908,51,5,0,3497,-3,39,919,901,1,0
639,13597,10,20,960,0,0,0,907,904,348,5,0,3741,241,50,985,935,1,0
640,13618,10,20,850,15,0,0,665,901,856,5,0,4078,578,81,947,753,1,0
641,13647,10,20,700,15,0,47,100,971,954,126,51,4514,1014,110,948,452,1,0
642,13667,10,20,460,0,33,11,76,992,948,624,58,4856,1356,128,900,126,1,0
643,13687,10,20,460,36,45,66,36,840,957,944,81,5037,1537,123,900,72,1,0
644,13707,10,20,460,39,27,30,44,809,944,944,95,5050,1550,93,900,68,1,0
645,13727,10,20,460,36,0,41,76,964,993,832,85,4952,1452,57,900,90,1,0
646,13747,10,20,460,9,63,91,105,992,975,522,61,4737,1237,9,900,149,1,0
647,13767,10,20,460,42,54,66,223,975,981,152,71,4455,955,-38,900,236,1,0
648,13787,10,20,460,61,42,83,844,1000,951,45,68,4038,538,-87,900,346,1,0
649,13807,10,20,460,82,78,133,1000,1000,373,71,37,3643,143,-120,900,450,1,0
650,13827,10,20,460,73,84,194,1000,1000,177,35,27,3489,-11,-121,410,900,1,0
651,13847,10,20,460,49,84,227,1000,989,168,5,54,3460,-40,-95,420,900,1,0
652,13867,10,20,460,82,60,152,1000,1000,571,116,71,3823,323,-30,900,450,1,0
653,13887,10,20,460,122,81,122,671,1000,978,137,75,3950,450,9,900,393,1,0
654,13907,10,20,460,128,36,83,121,950,957,715,98,4610,1110,103,900,208,1,0
655,13927,10,20,510,98,63,94,121,964,1000,923,153,5007,1507,143,893,127,1,0
656,13947,10,20,560,104,69,105,115,904,1000,898,126,4748,1248,83,903,217,1,0
657,13967,10,20,610,95,33,75,68,964,960,883,37,4971,1471,72,975,245,1,0
658,13987,10,20,660,73,123,52,128,964,972,720,85,4658,1158,17,957,363,1,0
659,14018,10,20,700,104,123,113,347,1000,990,182,40,3998,498,-72,841,559,1,0
660,14047,10,20,725,95,96,119,421,992,938,167,54,4232,732,-42,871,579,1,0
661,14067,10,20,700,64,90,102,239,975,944,309,37,4435,935,-7,889,511,1,0
662,14088,10,20,700,82,69,38,110,975,932,730,61,4830,1330,50,996,404,1,0
