wall_time,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T04:13:52.943,38,896,10,20,920,130,399,966,979,510,60,20,73,2449,-1051,-161,325,1000,1,0,0,0,0
2026-07-10T04:13:52.943,39,925,10,20,920,112,222,977,981,276,105,66,56,2524,-976,36,412,1000,1,0,0,0,0
2026-07-10T04:13:52.992,40,945,10,20,920,127,140,966,953,255,78,122,40,2607,-893,88,468,1000,1,0,0,0,0
2026-07-10T04:13:52.992,41,965,10,20,920,133,140,952,971,304,126,71,56,2590,-910,-369,350,1000,1,0,0,0,0
2026-07-10T04:13:53.023,42,985,10,20,920,146,161,988,1000,542,138,117,110,2956,-544,342,714,1000,1,0,0,0,0
2026-07-10T04:13:53.023,43,1006,10,20,920,130,115,880,955,797,120,86,80,2845,-655,-111,547,1000,1,0,0,0,0
2026-07-10T04:13:53.047,44,1027,10,20,920,96,115,792,968,858,102,40,80,3014,-486,209,713,1000,1,0,0,0,0
2026-07-10T04:13:53.078,45,1056,10,20,920,90,100,551,935,911,72,91,96,3064,-436,-237,633,1000,1,0,0,0,0
2026-07-10T04:13:53.125,46,1076,10,20,920,40,39,479,898,918,51,35,0,3191,-309,247,816,1000,1,0,0,0,0
2026-07-10T04:13:53.125,47,1096,10,20,920,130,82,440,937,921,126,91,86,3134,-366,-155,689,1000,1,0,0,0,0
2026-07-10T04:13:53.142,48,1116,10,20,920,124,76,293,935,996,108,61,96,3222,-278,-311,699,1000,1,0,0,0,0
2026-07-10T04:13:53.172,49,1137,10,20,920,149,134,252,971,996,87,76,56,3011,-489,-257,600,1000,1,0,0,0,0
2026-07-10T04:13:53.187,50,1166,10,20,920,124,91,130,974,1000,141,112,106,3595,95,210,1000,820,1,0,0,0,0
2026-07-10T04:13:53.213,51,1186,10,20,920,28,30,66,917,968,72,61,30,3513,13,132,958,882,1,0,0,0,0
2026-07-10T04:13:53.223,52,1206,10,20,920,193,60,58,911,911,87,86,23,3164,-336,-89,721,1000,1,0,0,0,0
2026-07-10T04:13:53.263,53,1227,10,20,920,233,91,80,904,957,51,56,53,3123,-377,-263,658,1000,1,0,0,0,0
2026-07-10T04:13:53.272,54,1256,10,20,920,71,79,102,909,946,81,76,56,3431,-69,-8,882,958,1,0,0,0,0
2026-07-10T04:13:53.313,55,1276,10,20,920,87,70,116,914,1000,132,86,83,3530,30,232,991,849,1,0,0,0,0
2026-07-10T04:13:53.314,56,1296,10,20,920,84,73,80,945,957,145,81,10,3609,109,364,1000,775,1,0,0,0,0
2026-07-10T04:13:53.356,57,1317,10,20,920,109,97,96,950,1000,111,51,96,3412,-88,-170,833,1000,1,0,0,0,0
2026-07-10T04:13:53.372,58,1346,10,20,920,124,152,138,948,1000,117,117,63,3296,-204,-209,762,1000,1,0,0,0,0
2026-07-10T04:13:53.405,59,1367,10,20,920,74,94,83,911,985,69,45,13,3519,19,247,989,851,1,0,0,0,0
2026-07-10T04:13:53.417,60,1396,10,20,920,31,88,74,911,943,75,91,83,3508,8,97,947,893,1,0,0,0,0
2026-07-10T04:13:53.452,61,1416,10,20,920,15,9,47,904,932,57,15,50,3507,7,5,924,916,1,0,0,0,0
2026-07-10T04:13:53.452,62,1436,10,20,920,77,79,72,930,957,138,91,93,3608,108,-266,914,926,1,0,0,0,0
2026-07-10T04:13:53.502,63,1457,10,20,920,115,94,146,971,985,154,76,93,3338,-162,-261,772,1000,1,0,0,0,0
2026-07-10T04:13:53.507,64,1487,10,20,920,99,94,88,943,957,126,45,60,3596,96,142,1000,836,1,0,0,0,0
2026-07-10T04:13:53.556,65,1516,10,20,920,143,137,180,984,1000,211,137,146,3522,22,-52,920,920,1,0,0,0,0
2026-07-10T04:13:53.556,66,1537,10,20,920,74,103,91,896,914,84,61,40,3370,-130,-125,822,1000,1,0,0,0,0
2026-07-10T04:13:53.582,67,1566,10,20,920,109,112,163,966,957,108,132,113,3491,-9,-67,900,940,1,0,0,0,0
2026-07-10T04:13:53.602,68,1586,10,20,920,34,82,229,932,897,99,61,43,3324,-176,-340,746,1000,1,0,0,0,0
2026-07-10T04:13:53.642,69,1606,10,20,920,71,82,404,888,882,57,81,56,3219,-281,-80,752,1000,1,0,0,0,0
2026-07-10T04:13:53.642,70,1627,10,20,920,71,109,559,940,826,75,51,50,3020,-480,-136,633,1000,1,0,0,0,0
2026-07-10T04:13:53.692,71,1656,10,20,920,43,76,324,924,882,66,76,66,3261,-239,69,810,1000,1,0,0,0,0
2026-07-10T04:13:53.697,72,1677,10,20,920,15,24,49,886,900,39,25,36,3503,3,90,943,897,1,0,0,0,0
2026-07-10T04:13:53.734,73,1698,10,20,920,0,0,2,891,897,0,0,0,3501,1,-12,918,922,1,0,0,0,0
2026-07-10T04:13:53.747,74,1727,10,20,920,3,42,0,854,950,123,35,26,3620,120,119,1000,828,1,0,0,0,0
2026-07-10T04:13:53.779,75,1748,10,20,920,59,45,19,740,911,682,20,13,3975,475,153,1000,632,1,0,0,0,0
2026-07-10T04:13:53.827,76,1777,10,20,920,46,3,0,77,907,891,5,3,4495,995,216,1000,341,1,0,0,0,0
2026-07-10T04:13:53.827,77,1797,10,20,920,6,0,0,38,868,854,96,16,4495,995,-2,1000,394,1,0,0,0,0
2026-07-10T04:13:53.835,78,1817,10,20,920,49,3,0,0,907,891,96,0,4495,995,-82,1000,413,1,0,0,0,0
2026-07-10T04:13:53.875,79,1838,10,20,920,49,85,0,147,868,858,66,23,4379,879,-113,1000,482,1,0,0,0,0
2026-07-10T04:13:53.887,80,1868,10,20,920,80,42,0,756,918,743,51,73,3994,494,-121,1000,688,1,0,0,0,0
2026-07-10T04:13:53.924,81,1897,10,20,920,109,100,94,922,946,474,91,163,3743,243,-90,1000,813,1,0,0,0,0
2026-07-10T04:13:53.933,82,1917,10,20,920,59,64,66,906,992,471,0,63,3816,316,1,1000,753,1,0,0,0,0
2026-07-10T04:13:53.975,83,1937,10,20,920,124,88,102,873,950,688,30,96,3676,176,-176,971,869,1,0,0,0,0
2026-07-10T04:13:53.977,84,1957,10,20,920,221,243,268,873,1000,987,137,186,3692,192,27,1000,812,1,0,0,0,0
2026-07-10T04:13:54.016,85,1978,10,20,920,242,192,235,489,1000,1000,198,260,3909,409,145,1000,669,1,0,0,0,0
2026-07-10T04:13:54.032,86,2011,10,20,810,6,54,0,28,943,945,857,53,4968,1468,864,1000,-120,1,0,0,0,0
2026-07-10T04:13:54.073,87,2038,10,20,810,0,30,41,18,695,918,979,96,5109,1609,-72,1000,-25,1,0,0,0,0
2026-07-10T04:13:54.077,88,2058,10,20,810,56,45,13,56,758,900,994,66,5088,1588,-41,1000,-21,1,0,0,0,0
2026-07-10T04:13:54.109,89,2078,10,20,810,0,0,52,2,985,894,816,43,4937,1437,-92,1000,71,1,0,0,0,0
2026-07-10T04:13:54.117,90,2098,10,20,920,56,70,55,432,975,933,81,40,4214,714,-420,1000,643,1,0,0,0,0
2026-07-10T04:13:54.148,91,2118,10,20,920,40,82,72,909,953,262,30,33,3695,195,-274,957,883,1,0,0,0,0
2026-07-10T04:13:54.162,92,2138,10,20,920,149,100,199,963,968,154,96,66,3169,-331,-332,665,1000,1,0,0,0,0
2026-07-10T04:13:54.218,93,2158,10,20,920,80,100,113,976,943,169,66,66,3420,-80,112,905,935,1,0,0,0,0
2026-07-10T04:13:54.218,94,2179,10,20,920,43,39,49,924,950,643,40,143,4055,555,337,1000,545,1,0,0,0,0
2026-07-10T04:13:54.245,95,2208,10,20,920,18,24,38,173,936,963,209,103,4636,1136,475,1000,204,1,0,0,0,0
2026-07-10T04:13:54.245,96,2231,10,20,810,0,0,0,31,904,879,750,76,4939,1439,14,1000,44,1,0,0,0,0
2026-07-10T04:13:54.297,97,2262,10,20,810,6,27,38,95,953,960,535,126,4935,1435,-137,1000,83,1,0,0,0,0
2026-07-10T04:13:54.307,98,2290,10,20,920,40,85,85,911,1000,842,91,126,4107,607,76,1000,581,1,0,0,0,0
2026-07-10T04:13:54.342,99,2311,10,20,920,283,173,240,1000,1000,652,188,256,3647,147,-95,975,865,1,0,0,0,0
2026-07-10T04:13:54.357,100,2340,10,20,920,242,195,265,1000,1000,688,198,250,3674,174,4,1000,827,1,0,0,0,0
2026-07-10T04:13:54.390,101,2360,10,20,920,24,24,52,919,964,888,81,73,3988,488,170,1000,621,1,0,0,0,0
2026-07-10T04:13:54.397,102,2380,10,20,920,3,67,72,523,975,951,96,30,4174,674,55,1000,550,1,0,0,0,0
2026-07-10T04:13:54.437,103,2404,10,20,810,9,64,60,46,882,918,596,70,4880,1380,339,1000,-2,1,0,0,0,0
2026-07-10T04:13:54.447,104,2430,10,20,810,12,45,0,49,907,903,780,33,4950,1450,-35,1000,50,1,0,0,0,0
2026-07-10T04:13:54.480,105,2450,10,20,920,56,67,30,103,904,909,270,36,4615,1115,-220,1000,382,1,0,0,0,0
2026-07-10T04:13:54.531,106,2470,10,20,920,40,67,49,841,960,903,76,10,4022,522,-276,1000,710,1,0,0,0,0
2026-07-10T04:13:54.531,107,2491,10,20,920,12,21,49,922,971,649,102,70,3973,473,-76,1000,688,1,0,0,0,0
2026-07-10T04:13:54.577,108,2520,10,20,920,34,57,72,948,968,616,122,46,3966,466,16,1000,670,1,0,0,0,0
2026-07-10T04:13:54.577,109,2540,10,20,920,6,39,41,852,914,861,102,33,4078,578,43,1000,604,1,0,0,0,0
2026-07-10T04:13:54.577,110,2560,10,20,920,0,57,36,712,893,897,71,70,4073,573,-37,1000,626,1,0,0,0,0
2026-07-10T04:13:54.626,111,2580,10,20,920,43,9,27,261,921,948,188,20,4458,958,197,1000,365,1,0,0,0,0
2026-07-10T04:13:54.626,112,2601,10,20,810,0,6,19,36,890,912,561,23,4860,1360,239,1000,32,1,0,0,0,0
2026-07-10T04:13:54.673,113,2630,10,20,920,9,27,0,106,879,864,219,43,4578,1078,-238,1000,406,1,0,0,0,0
2026-07-10T04:13:54.684,114,2651,10,20,920,40,48,0,546,893,888,132,10,4246,746,-171,1000,566,1,0,0,0,0
2026-07-10T04:13:54.720,115,2680,10,20,920,56,45,41,826,953,927,91,63,4037,537,-3,1000,637,1,0,0,0,0
2026-07-10T04:13:54.720,116,2700,10,20,920,12,60,5,748,964,870,56,46,4047,547,-64,1000,646,1,0,0,0,0
2026-07-10T04:13:54.766,117,2720,10,20,920,28,36,0,608,929,912,76,66,4124,624,-37,1000,599,1,0,0,0,0
2026-07-10T04:13:54.766,118,2741,10,20,920,43,64,30,458,985,954,86,80,4206,706,-34,1000,554,1,0,0,0,0
2026-07-10T04:13:54.812,119,2770,10,20,920,62,60,69,549,996,918,102,93,4223,723,37,1000,528,1,0,0,0,0
2026-07-10T04:13:54.813,120,2791,10,20,920,49,82,72,722,992,894,142,80,4165,665,42,1000,558,1,0,0,0,0
2026-07-10T04:13:54.860,121,2820,10,20,920,93,88,113,891,1000,598,102,113,4008,508,94,1000,629,1,0,0,0,0
2026-07-10T04:13:54.860,122,2840,10,20,920,49,82,91,966,1000,329,40,53,3722,222,-12,1000,806,1,0,0,0,0
2026-07-10T04:13:54.908,123,2860,10,20,920,149,128,141,989,1000,241,76,126,3411,-89,7,875,965,1,0,0,0,0
2026-07-10T04:13:54.909,124,2881,10,20,920,239,222,227,1000,1000,308,142,170,3403,-97,9,871,969,1,0,0,0,0
2026-07-10T04:13:54.952,125,2910,10,20,920,152,143,144,950,1000,492,112,130,3625,125,96,1000,831,1,0,0,0,0
2026-07-10T04:13:54.952,126,2931,10,20,920,115,149,99,836,1000,685,81,100,3737,237,119,1000,766,1,0,0,0,0
2026-07-10T04:13:55.001,127,2960,10,20,920,115,125,60,613,985,824,30,110,3893,393,24,1000,706,1,0,0,0,0
2026-07-10T04:13:55.007,128,2980,10,20,920,68,97,58,691,971,743,61,113,4155,655,58,1000,559,1,0,0,0,0
2026-07-10T04:13:55.049,129,3010,10,20,920,84,51,72,911,985,160,56,33,3634,134,-282,923,917,1,0,0,0,0
2026-07-10T04:13:55.059,130,3031,10,20,920,118,64,52,958,960,93,76,50,3297,-203,-222,760,1000,1,0,0,0,0
2026-07-10T04:13:55.126,131,3060,10,20,920,68,39,132,950,978,36,30,0,3410,-90,-137,840,1000,1,0,0,0,0
2026-07-10T04:13:55.126,132,3080,10,20,920,137,94,340,1000,907,87,91,40,3065,-435,-199,642,1000,1,0,0,0,0
2026-07-10T04:13:55.127,133,3101,10,20,920,133,140,509,1000,900,69,96,113,3058,-442,4,687,1000,1,0,0,0,0
2026-07-10T04:13:55.142,134,3122,10,20,920,71,88,310,989,939,57,35,53,3281,-219,91,826,1000,1,0,0,0,0
2026-07-10T04:13:55.190,135,3151,10,20,920,133,85,110,968,1000,81,76,50,3222,-278,-69,757,1000,1,0,0,0,0
2026-07-10T04:13:55.199,136,3172,10,20,920,96,73,83,955,1000,160,81,73,3624,124,257,1000,793,1,0,0,0,0
2026-07-10T04:13:55.235,137,3192,10,20,920,180,109,132,888,1000,501,66,73,3395,-105,-33,857,983,1,0,0,0,0
2026-07-10T04:13:55.237,138,3213,10,20,920,112,106,74,494,1000,888,45,73,3856,356,24,1000,726,1,0,0,0,0
2026-07-10T04:13:55.276,139,3242,10,20,920,140,173,163,264,1000,978,112,86,3834,334,-363,1000,831,1,0,0,0,0
2026-07-10T04:13:55.281,140,3262,10,20,920,118,140,116,414,1000,888,86,86,3757,257,-264,992,848,1,0,0,0,0
2026-07-10T04:13:55.326,141,3282,10,20,920,90,97,110,769,960,676,127,106,4094,594,246,1000,547,1,0,0,0,0
2026-07-10T04:13:55.326,142,3302,10,20,920,65,88,130,940,1000,244,66,36,3586,86,-158,927,913,1,0,0,0,0
2026-07-10T04:13:55.337,143,3322,10,20,920,59,82,96,950,950,132,76,103,3761,261,151,1000,746,1,0,0,0,0
2026-07-10T04:13:55.371,144,3342,10,20,920,105,79,199,917,975,78,76,53,3209,-291,-316,690,1000,1,0,0,0,0
2026-07-10T04:13:55.382,145,3363,10,20,920,62,39,537,940,847,51,40,70,3133,-367,178,769,1000,1,0,0,0,0
2026-07-10T04:13:55.428,146,3392,10,20,920,118,125,706,924,666,75,86,40,2746,-754,-139,488,1000,1,0,0,0,0
2026-07-10T04:13:55.428,147,3413,10,20,920,24,45,313,906,893,66,66,30,3274,-226,128,831,1000,1,0,0,0,0
2026-07-10T04:13:55.469,148,3442,10,20,920,28,109,44,924,932,93,96,26,3363,-137,-151,812,1000,1,0,0,0,0
2026-07-10T04:13:55.482,149,3462,10,20,920,18,82,38,893,946,102,66,0,3592,92,76,987,853,1,0,0,0,0
2026-07-10T04:13:55.520,150,3483,10,20,920,46,48,16,826,971,344,51,50,3774,274,77,1000,757,1,0,0,0,0
2026-07-10T04:13:55.553,151,3512,10,20,920,0,73,38,766,939,453,96,46,3854,354,-6,1000,734,1,0,0,0,0
2026-07-10T04:13:55.567,152,3532,10,20,920,43,39,27,875,932,314,66,23,3735,235,-188,999,841,1,0,0,0,0
2026-07-10T04:13:55.572,153,3553,10,20,920,31,97,63,922,932,78,45,50,3502,2,-128,891,949,1,0,0,0,0
2026-07-10T04:13:55.609,154,3573,10,20,920,143,134,127,974,975,126,30,126,3348,-152,-152,803,1000,1,0,0,0,0
2026-07-10T04:13:55.619,155,3593,10,20,920,59,88,759,932,801,57,30,46,3016,-484,-102,639,1000,1,0,0,0,0
2026-07-10T04:13:55.650,156,3613,10,20,920,146,161,930,953,180,72,10,96,2362,-1138,-182,274,1000,1,0,0,0,0
2026-07-10T04:13:55.650,157,3633,10,20,810,49,923,941,932,78,111,45,33,2117,-1383,-28,71,1000,1,0,0,0,0
2026-07-10T04:13:55.676,158,3654,10,20,810,825,951,1000,935,124,87,61,30,1630,-1870,-255,-120,1000,1,0,0,0,0
2026-07-10T04:13:55.708,159,3676,10,20,810,1000,1000,1000,974,131,135,61,116,1821,-1679,342,3,1000,1,0,0,0,0
2026-07-10T04:13:55.750,160,3703,10,20,810,953,1000,966,974,177,60,66,90,1612,-1888,-148,-120,1000,1,0,0,0,0
2026-07-10T04:13:55.750,161,3723,10,20,810,928,960,1000,987,464,120,35,153,2048,-1452,127,71,1000,1,0,0,0,0
2026-07-10T04:13:55.767,162,3744,10,20,920,616,945,952,1000,815,126,96,140,2333,-1167,153,339,1000,1,0,0,0,0
2026-07-10T04:13:55.806,163,3773,10,20,920,99,929,944,935,751,202,45,73,2562,-938,83,443,1000,1,0,0,0,0
2026-07-10T04:13:55.832,164,3793,10,20,920,112,868,980,1000,453,87,40,70,2238,-1262,-228,197,1000,1,0,0,0,0
2026-07-10T04:13:55.832,165,3813,10,20,920,84,719,1000,963,347,87,25,66,2309,-1191,-63,274,1000,1,0,0,0,0
2026-07-10T04:13:55.852,166,3833,10,20,920,40,399,969,987,248,57,86,63,2416,-1084,63,361,1000,1,0,0,0,0
2026-07-10T04:13:55.884,167,3853,10,20,920,65,134,914,1000,283,84,102,93,2756,-744,-172,485,1000,1,0,0,0,0
2026-07-10T04:13:55.893,168,3874,10,20,920,158,134,1000,1000,468,169,102,160,3003,-497,119,686,1000,1,0,0,0,0
2026-07-10T04:13:55.953,169,3895,10,20,1000,21,79,919,927,436,66,96,83,2788,-712,-286,587,1000,1,0,0,0,0
2026-07-10T04:13:55.954,170,3923,10,20,1000,115,112,903,935,429,141,158,116,3060,-440,-201,740,1000,1,0,0,0,0
2026-07-10T04:13:55.970,171,3943,10,20,1000,80,94,903,854,244,48,20,160,2991,-509,300,806,1000,1,0,0,0,0
2026-07-10T04:13:55.982,172,3964,10,20,1000,90,97,878,922,273,105,25,113,3024,-476,68,776,1000,1,0,0,0,0
2026-07-10T04:13:56.030,173,3993,10,20,1000,84,39,903,917,120,57,45,20,2596,-904,-2,548,1000,1,0,0,0,0
2026-07-10T04:13:56.030,174,4014,10,20,1000,43,27,900,891,109,36,0,23,2583,-917,-13,539,1000,1,0,0,0,0
2026-07-10T04:13:56.079,175,4035,10,20,1000,12,30,869,914,326,51,20,0,2742,-758,119,645,1000,1,0,0,0,0
2026-07-10T04:13:56.082,176,4064,10,20,1000,140,45,301,974,911,120,5,76,3175,-325,58,850,1000,1,0,0,0,0
2026-07-10T04:13:56.125,177,4084,10,20,1000,124,15,110,953,957,72,0,36,3221,-279,-33,854,1000,1,0,0,0,0
2026-07-10T04:13:56.125,178,4104,10,20,1000,0,0,8,891,929,0,0,16,3510,10,10,1000,993,1,0,0,0,0
2026-07-10T04:13:56.142,179,4125,10,20,1000,99,33,102,968,953,96,0,13,3420,-80,-76,945,1000,1,0,0,0,0
2026-07-10T04:13:56.174,180,4154,10,20,1000,0,51,11,893,868,33,30,0,3492,-8,-14,994,1000,1,0,0,0,0
2026-07-10T04:13:56.215,181,4175,10,20,1000,15,0,44,909,900,45,40,0,3497,-3,-20,995,1000,1,0,0,0,0
2026-07-10T04:13:56.262,183,4225,10,20,1000,6,36,24,917,897,42,56,0,3494,-6,2,998,1000,1,0,1,0,0
2026-07-10T04:13:56.271,184,4254,10,20,1000,6,18,69,891,918,81,56,23,3507,7,-8,1000,999,1,0,1,0,0
2026-07-10T04:13:56.309,185,4274,10,20,1000,0,21,180,878,875,12,51,56,3359,-141,-149,900,1000,1,0,1,0,0
2026-07-10T04:13:56.322,186,4294,10,20,1000,0,12,313,878,875,0,15,33,3272,-228,-51,876,1000,1,0,1,0,0
2026-07-10T04:13:56.360,187,4314,10,20,1000,0,21,423,875,797,0,30,43,3178,-322,-11,837,1000,1,0,1,0,0
2026-07-10T04:13:56.360,188,4334,10,20,1000,0,0,443,854,762,15,0,3,3154,-346,11,830,1000,1,0,1,0,0
2026-07-10T04:13:56.409,189,4354,10,20,1000,0,30,371,940,865,15,45,0,3227,-273,38,872,1000,1,0,1,0,0
2026-07-10T04:13:56.409,190,4374,10,20,1000,34,12,204,948,953,30,30,0,3355,-145,98,948,1000,1,0,1,0,0
2026-07-10T04:13:56.415,191,4394,10,20,1000,80,51,108,979,936,99,25,23,3409,-91,-72,941,1000,1,0,1,0,0
2026-07-10T04:13:56.449,192,4414,10,20,1000,90,64,41,974,932,108,20,20,3570,70,75,1000,950,1,0,1,0,0
2026-07-10T04:13:56.449,193,4434,10,20,1000,77,60,94,987,968,111,25,23,3575,75,141,1000,935,1,0,1,0,0
2026-07-10T04:13:56.501,194,4454,10,20,1000,59,82,77,924,953,78,5,10,3507,7,9,1000,995,1,0,1,0,0
2026-07-10T04:13:56.501,195,4474,10,20,1000,71,54,36,950,957,81,15,16,3501,1,304,1000,939,1,0,1,0,0
2026-07-10T04:13:56.540,196,4494,10,20,1000,52,109,80,943,953,141,81,80,3473,-27,353,1000,943,1,0,1,0,0
2026-07-10T04:13:56.540,197,4514,10,20,1000,18,24,0,917,868,33,56,33,3486,-14,-286,936,1000,1,0,1,0,0
2026-07-10T04:13:56.553,198,4535,10,20,1000,65,30,19,937,904,102,51,76,3570,70,59,1000,954,1,0,1,0,0
2026-07-10T04:13:56.598,199,4564,10,20,1000,90,82,105,968,957,102,40,123,3686,186,167,1000,874,1,0,1,0,0
2026-07-10T04:13:56.602,200,4585,10,20,1000,87,57,83,953,946,114,112,63,3710,210,40,1000,887,1,0,1,0,0
2026-07-10T04:13:56.650,201,4614,10,20,1000,34,67,55,932,975,84,76,90,3511,11,-277,951,1000,1,0,1,0,0
2026-07-10T04:13:56.650,202,4634,10,20,1000,121,33,160,948,925,93,76,70,3186,-314,-337,776,1000,1,0,1,0,0
2026-07-10T04:13:56.687,203,4654,10,20,1000,46,57,221,966,914,63,86,16,3329,-171,-45,906,1000,1,0,1,0,0
2026-07-10T04:13:56.695,204,4674,10,20,1000,43,94,285,966,929,60,51,53,3295,-205,126,923,1000,1,0,1,0,0
2026-07-10T04:13:56.732,205,4695,10,20,1000,99,73,277,984,921,117,102,73,3493,-7,195,1000,965,1,0,1,0,0
2026-07-10T04:13:56.780,206,4724,10,20,1000,84,85,199,987,936,126,56,73,3439,-61,112,992,1000,1,0,1,0,0
2026-07-10T04:13:56.780,207,4744,10,20,1000,77,121,146,979,982,108,35,26,3346,-154,107,945,1000,1,0,1,0,0
2026-07-10T04:13:56.831,208,4764,10,20,1000,130,88,160,1000,1000,120,91,36,3286,-214,-86,876,1000,1,0,1,0,0
2026-07-10T04:13:56.831,209,4784,10,20,1000,137,94,141,1000,1000,126,102,73,3401,-99,-96,932,1000,1,0,1,0,0
2026-07-10T04:13:56.831,210,4805,10,20,1000,124,146,157,1000,996,163,86,90,3193,-307,-108,825,1000,1,0,1,0,0
2026-07-10T04:13:56.868,211,4834,10,20,1000,190,137,144,1000,968,232,96,166,3390,-110,170,979,1000,1,0,1,0,0
2026-07-10T04:13:56.880,212,4854,10,20,1000,93,103,94,937,1000,359,96,126,3798,298,339,1000,784,1,0,1,0,0
2026-07-10T04:13:56.933,213,4874,10,20,1000,3,70,85,738,964,679,45,66,3975,475,272,1000,709,1,0,1,0,0
2026-07-10T04:13:56.933,214,4894,10,20,1000,49,88,60,528,932,827,86,163,4321,821,252,1000,540,1,0,1,0,0
2026-07-10T04:13:56.933,215,4914,10,20,1000,93,33,80,595,975,788,56,140,4245,745,251,1000,578,1,0,1,0,0
2026-07-10T04:13:56.968,216,4935,10,20,1000,12,39,58,834,968,447,40,123,3992,492,22,1000,750,1,0,1,0,0
2026-07-10T04:13:56.976,217,4956,10,20,1000,49,64,77,932,960,157,81,46,3621,121,-257,1000,991,1,0,1,0,0
2026-07-10T04:13:57.018,218,4985,10,20,1000,56,12,119,943,964,66,0,60,3417,-83,-91,941,1000,1,0,1,0,0
2026-07-10T04:13:57.032,219,5016,10,20,1000,46,27,487,909,879,45,20,76,3172,-328,106,858,1000,1,0,1,0,0
2026-07-10T04:13:57.067,220,5045,10,20,1000,168,91,628,1000,812,193,61,93,3023,-477,51,772,1000,1,0,1,0,0
2026-07-10T04:13:57.113,221,5065,10,20,1000,242,237,606,1000,911,256,107,196,3203,-297,77,867,1000,1,0,1,0,0
2026-07-10T04:13:57.113,222,5086,10,20,1000,105,112,335,940,904,75,35,66,3012,-488,-92,738,1000,1,0,1,0,0
2026-07-10T04:13:57.162,223,5115,10,20,1000,77,128,144,961,914,141,15,63,3347,-153,166,957,1000,1,0,1,0,0
2026-07-10T04:13:57.167,224,5136,10,20,1000,65,112,74,898,929,87,0,83,3363,-137,-138,904,1000,1,0,1,0,0
2026-07-10T04:13:57.205,225,5165,10,20,1000,0,42,11,854,872,57,0,0,3505,5,14,1000,995,1,0,1,0,0
2026-07-10T04:13:57.213,226,5185,10,20,1000,0,0,0,784,858,253,0,0,3719,219,64,1000,878,1,0,1,0,0
2026-07-10T04:13:57.254,227,5206,10,20,1000,0,0,0,699,875,489,0,0,3898,398,100,1000,781,1,0,1,0,0
2026-07-10T04:13:57.267,228,5235,10,20,1000,0,0,0,673,897,607,0,0,3969,469,-11,1000,768,1,0,1,0,0
2026-07-10T04:13:57.303,229,5255,10,20,1000,0,3,30,810,893,471,5,0,3844,344,-73,1000,843,1,0,1,0,0
2026-07-10T04:13:57.303,230,5275,10,20,1000,28,0,0,880,890,268,0,3,3699,199,-29,1000,907,1,0,1,0,0
2026-07-10T04:13:57.312,231,5295,10,20,1000,90,51,105,997,943,117,20,46,3495,-5,-92,980,1000,1,0,1,0,0
2026-07-10T04:13:57.346,232,5315,10,20,1000,96,121,132,994,975,120,51,73,3359,-141,55,941,1000,1,0,1,0,0
2026-07-10T04:13:57.391,233,5335,10,20,1000,0,12,47,888,897,24,0,0,3502,2,-5,1000,1000,1,0,1,0,0
2026-07-10T04:13:57.391,235,5375,10,20,1000,105,88,227,930,907,51,0,16,3168,-332,-43,826,1000,1,0,2,0,0
2026-07-10T04:13:57.442,236,5396,10,20,1000,43,36,282,880,907,12,0,0,3302,-198,-42,893,1000,1,0,2,0,0
2026-07-10T04:13:57.442,237,5425,10,20,1000,37,103,329,862,861,21,0,0,3151,-349,-70,812,1000,1,0,2,0,0
2026-07-10T04:13:57.481,238,5446,10,20,1000,59,85,252,883,851,27,45,0,3301,-199,7,902,1000,1,0,2,0,0
2026-07-10T04:13:57.492,239,5475,10,20,1000,0,39,33,849,879,0,5,0,3508,8,147,1000,967,1,0,2,0,0
2026-07-10T04:13:57.530,240,5495,10,20,1000,0,18,63,886,918,21,0,0,3508,8,4,1000,996,1,0,2,0,0
2026-07-10T04:13:57.542,241,5515,10,20,1000,0,0,52,922,925,0,0,0,3500,0,5,1000,999,1,0,2,0,0
2026-07-10T04:13:57.580,242,5535,10,20,1000,15,51,44,904,890,21,15,0,3496,-4,-9,997,1000,1,0,2,0,0
2026-07-10T04:13:57.580,243,5555,10,20,1000,28,51,24,901,943,48,0,0,3511,11,12,1000,993,1,0,2,0,0
2026-07-10T04:13:57.592,244,5576,10,20,1000,31,33,24,901,907,27,15,0,3501,1,-3,1000,1000,1,0,2,0,0
2026-07-10T04:13:57.623,245,5605,10,20,1000,0,0,0,898,904,9,5,0,3501,1,3,1000,999,1,0,2,0,0
2026-07-10T04:13:57.642,246,5626,10,20,1000,0,24,0,841,914,3,5,0,3520,20,19,1000,987,1,0,2,0,0
2026-07-10T04:13:57.680,247,5655,10,20,1000,24,42,41,935,900,96,0,70,3490,-10,-4,995,1000,1,0,2,0,0
2026-07-10T04:13:57.716,248,5675,10,20,1000,52,18,66,932,914,84,0,10,3495,-5,-1,998,1000,1,0,2,0,0
2026-07-10T04:13:57.722,249,5695,10,20,1000,62,12,52,930,886,123,0,20,3583,83,3,1000,958,1,0,2,0,0
2026-07-10T04:13:57.767,250,5715,10,20,1000,15,27,30,919,932,117,0,10,3592,92,180,1000,918,1,0,2,0,0
