wall_time,telemetry_version,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,run_state,run_state_name,actual_section_id,active_profile_id,active_profile_key,last_cmd_seq,last_cmd_type,last_cmd_type_name,last_cmd_status,last_cmd_status_name,pc_section_id,pc_section_label,pc_profile_key,section_mismatch,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T05:53:05.961,2,123,3053,10,20,1000,165,108,130,958,978,91,85,43,3058,-442,-135,739,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0
2026-07-10T05:53:05.961,2,124,3082,10,20,1000,140,138,117,976,992,124,80,43,3171,-329,-220,782,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0
2026-07-10T05:53:06.002,2,125,3103,10,20,1000,134,123,98,968,964,153,80,73,3265,-235,114,899,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0
2026-07-10T05:53:06.010,2,126,3132,10,20,1000,217,216,253,1000,1000,313,116,166,3396,-104,42,954,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0
2026-07-10T05:53:06.049,2,127,3152,10,20,1000,159,186,201,1000,1000,307,121,133,3469,-31,31,990,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0
2026-07-10T05:53:06.093,2,129,3193,10,20,1000,85,72,84,828,1000,520,85,116,4016,516,369,1000,653,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0
2026-07-10T05:53:06.105,2,130,3222,10,20,1000,64,99,73,838,946,464,65,80,3833,333,21,1000,820,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0
2026-07-10T05:53:06.109,2,131,3243,10,20,1000,73,99,43,869,960,242,75,80,3697,197,148,1000,866,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0
2026-07-10T05:53:06.143,2,132,3263,10,20,1000,33,27,54,919,953,100,50,23,3584,84,241,1000,908,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0
2026-07-10T05:53:06.182,2,133,3293,10,20,1000,30,75,65,893,920,88,156,60,3704,204,34,1000,886,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0
2026-07-10T05:53:06.189,2,134,3313,10,20,1000,9,57,0,859,949,14,90,0,3524,24,23,1000,983,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0
2026-07-10T05:53:06.233,2,135,3343,10,20,1000,36,42,174,869,902,32,65,0,3374,-126,-130,908,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0
2026-07-10T05:53:06.233,2,136,3363,10,20,1000,79,75,430,901,841,73,25,0,3189,-311,-81,819,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0
2026-07-10T05:53:06.250,2,137,3383,10,20,1000,79,48,594,927,708,76,45,36,3051,-449,-121,738,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0
2026-07-10T05:53:06.284,2,138,3413,10,20,1000,45,87,468,911,794,73,70,76,3150,-350,80,831,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0
2026-07-10T05:53:06.357,2,139,3443,10,20,1000,119,117,299,945,971,121,60,66,3125,-375,-133,775,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0
2026-07-10T05:53:06.358,2,140,3463,10,20,1000,97,99,452,968,938,133,45,63,3301,-199,192,933,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0
2026-07-10T05:53:06.369,2,141,3493,10,20,1000,107,126,950,937,528,76,65,66,2624,-876,-267,483,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0
2026-07-10T05:53:06.427,2,142,3522,10,20,980,825,966,1000,919,79,97,50,46,1542,-1958,-561,80,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0
2026-07-10T05:53:06.427,2,143,3543,10,20,980,1000,969,1000,356,115,88,101,93,1441,-2059,11,80,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0
2026-07-10T05:53:06.446,2,144,3575,10,20,1000,892,1000,1000,125,17,85,111,80,1291,-2209,137,100,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:06.479,2,145,3603,10,20,1000,957,930,923,114,68,100,25,86,1196,-2304,-59,100,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:06.545,2,146,3633,10,20,1000,975,990,937,101,107,59,35,96,1155,-2345,92,100,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:06.545,2,147,3663,10,20,1000,938,987,989,143,79,62,80,80,1110,-2390,98,100,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:06.560,2,148,3684,10,20,1000,516,945,994,453,104,103,65,100,1842,-1658,461,181,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:06.616,2,149,3714,10,20,1000,82,669,978,973,82,144,75,120,2463,-1037,417,514,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:06.616,2,150,3734,10,20,1000,79,87,950,968,363,62,60,66,2742,-758,-176,548,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:06.655,2,151,3764,10,20,1000,45,84,850,932,827,71,75,83,2991,-509,-53,710,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:06.663,2,152,3784,10,20,1000,128,177,784,973,874,177,151,193,3269,-231,48,883,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:06.697,2,153,3814,10,20,1000,100,135,841,908,715,94,75,123,2927,-573,-252,635,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:06.748,2,154,3843,10,20,1000,27,33,836,877,435,20,0,60,2813,-687,-72,608,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:06.748,2,155,3864,10,20,1000,0,72,844,903,424,35,20,36,2806,-694,21,623,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:06.748,2,156,3884,10,20,1000,21,51,700,885,665,11,0,20,2984,-516,266,770,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:06.789,2,157,3914,10,20,1000,36,12,188,880,928,53,0,0,3370,-130,163,962,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:06.844,2,158,3943,10,20,1000,140,54,152,1000,946,79,0,23,3167,-333,-137,790,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:06.844,2,159,3964,10,20,1000,27,0,54,893,917,26,0,6,3506,6,8,1000,996,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:06.891,2,160,3994,10,20,1000,97,54,147,984,1000,124,30,93,3488,-12,34,1000,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:06.891,2,161,4016,10,20,1000,42,57,16,924,960,17,10,20,3509,9,21,1000,991,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:06.904,2,162,4036,10,20,1000,15,33,49,885,931,0,0,10,3512,12,0,1000,994,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:06.940,2,163,4066,10,20,1000,125,102,302,981,920,136,70,120,3294,-206,40,895,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:06.950,2,164,4086,10,20,1000,0,15,294,880,830,35,65,0,3267,-233,-36,865,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:06.996,2,165,4116,10,20,1000,0,24,435,859,773,23,55,53,3163,-337,-15,812,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.049,2,166,4136,10,20,1000,0,51,231,859,902,32,0,0,3336,-164,111,932,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.049,2,167,4166,10,20,1000,64,90,141,940,956,118,65,143,3706,206,315,1000,824,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.101,2,168,4195,10,20,1000,0,0,0,859,823,0,0,0,3489,-11,-12,992,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.102,2,169,4216,10,20,1000,0,6,0,861,931,32,50,0,3519,19,10,1000,988,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.139,2,170,4245,10,20,1000,42,45,81,929,935,124,60,50,3595,95,85,1000,931,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.139,2,171,4266,10,20,1000,146,93,122,960,967,144,55,113,3467,-33,126,1000,993,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.174,2,172,4295,10,20,1000,140,150,196,966,989,168,75,130,3339,-161,89,930,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.186,2,173,4316,10,20,1000,79,66,103,958,996,97,55,6,3434,-66,353,1000,966,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.231,2,174,4345,10,20,1000,64,57,79,890,967,94,30,0,3520,20,10,1000,987,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.231,2,175,4366,10,20,1000,137,129,114,955,953,165,90,123,3385,-115,-133,911,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.267,2,176,4396,10,20,1000,6,0,29,927,902,136,45,76,3597,97,21,1000,943,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.283,2,177,4416,10,20,1000,88,60,73,919,938,156,40,53,3620,120,25,1000,929,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.316,2,178,4446,10,20,1000,73,60,57,934,913,189,70,60,3634,134,-7,1000,928,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.361,2,179,4476,10,20,1000,33,60,8,940,924,103,60,40,3574,74,-197,1000,999,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.379,2,180,4506,10,20,1000,85,87,73,927,899,106,75,6,3575,75,69,1000,945,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.411,2,181,4535,10,20,1000,30,75,49,934,967,73,20,26,3508,8,12,1000,994,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.457,2,182,4556,10,20,1000,73,69,95,942,928,118,50,46,3585,85,-46,1000,963,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.457,2,183,4576,10,20,1000,134,111,177,960,931,112,111,110,3425,-75,17,963,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.500,2,184,4606,10,20,1000,116,99,245,986,953,133,35,53,3257,-243,84,884,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.500,2,185,4636,10,20,1000,97,63,291,968,956,118,50,46,3386,-114,149,968,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.564,2,186,4665,10,20,1000,107,102,190,992,974,144,65,43,3218,-282,-226,800,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.564,2,187,4686,10,20,1000,207,171,264,1000,1000,215,146,203,3453,-47,66,988,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.616,2,188,4715,10,20,1000,94,114,89,976,946,97,30,73,3352,-148,-145,890,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.616,2,189,4736,10,20,1000,0,63,8,945,946,88,40,30,3500,0,-101,980,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.666,2,190,4766,10,20,1000,82,81,70,953,949,150,75,140,3825,325,310,1000,760,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.666,2,191,4786,10,20,1000,58,84,84,968,938,124,45,116,3768,268,-16,1000,856,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.718,2,192,4815,10,20,1000,18,45,111,929,942,109,55,53,3501,1,-253,950,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.718,2,193,4835,10,20,1000,24,42,54,945,946,88,40,26,3500,0,-192,962,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.768,2,194,4856,10,20,1000,85,66,177,958,946,82,25,86,3369,-131,-288,871,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.768,2,195,4885,10,20,1000,122,96,381,953,884,79,45,80,3058,-442,-173,723,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.803,2,196,4906,10,20,1000,122,132,506,992,920,124,45,120,3175,-325,130,848,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.803,2,197,4935,10,20,1000,134,102,359,916,917,59,20,76,2980,-520,93,733,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.837,2,198,4955,10,20,1000,82,102,87,958,917,91,25,66,3360,-140,229,969,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.889,2,199,4976,10,20,1000,94,108,79,955,888,127,40,46,3445,-55,-152,940,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.889,2,200,5016,10,20,1000,33,72,29,807,884,269,30,0,3725,225,261,1000,825,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.935,2,201,5037,10,20,1000,0,27,0,739,834,443,10,0,3853,353,58,1000,795,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.982,2,202,5066,10,20,1000,0,30,32,609,895,653,0,0,4020,520,58,1000,703,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.982,2,203,5086,10,20,1000,0,24,0,755,848,520,0,3,3889,389,-76,1000,802,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:07.982,2,204,5107,10,20,1000,0,0,16,859,870,159,0,0,3629,129,-122,1000,954,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.017,2,205,5136,10,20,1000,94,78,133,929,892,124,20,16,3484,-16,185,1000,972,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.029,2,206,5157,10,20,1000,122,78,147,994,989,91,15,20,3211,-289,-290,784,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.065,2,207,5187,10,20,1000,94,90,245,929,924,76,20,20,3323,-177,-32,897,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.073,2,208,5207,10,20,1000,97,75,247,914,920,50,0,0,3323,-177,1,903,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.125,2,209,5237,10,20,1000,42,48,166,861,884,41,0,0,3375,-125,2,932,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.176,2,210,5266,10,20,1000,42,75,149,888,910,91,50,6,3390,-110,13,943,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.176,2,211,5288,10,20,1000,6,72,43,890,859,14,5,0,3491,-9,226,1000,960,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.212,2,212,5318,10,20,1000,18,48,62,882,892,35,40,0,3502,2,126,1000,974,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.212,2,213,5338,10,20,1000,94,108,95,880,884,79,15,0,3356,-144,-140,893,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.255,2,214,5358,10,20,1000,0,66,8,882,920,26,0,0,3510,10,2,1000,995,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.255,2,215,5379,10,20,1000,42,54,49,929,920,47,0,0,3497,-3,-5,998,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.300,2,216,5408,10,20,1000,45,33,32,914,892,50,0,26,3493,-7,10,999,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.300,2,217,5429,10,20,1000,6,54,49,929,935,47,10,33,3501,1,-2,1000,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.344,2,218,5459,10,20,1000,0,0,0,908,913,14,10,3,3501,1,-6,1000,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.397,2,219,5488,10,20,1000,30,39,38,903,866,38,25,0,3489,-11,2,995,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.397,2,220,5509,10,20,1000,24,0,38,895,902,41,5,0,3501,1,9,1000,998,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.450,2,221,5529,10,20,1000,3,51,65,929,967,0,0,0,3510,10,7,1000,994,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.450,2,222,5559,10,20,1000,24,54,87,955,906,71,0,13,3486,-14,1,993,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.454,2,223,5588,10,20,1000,82,57,92,940,892,44,15,0,3486,-14,-13,990,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.501,2,224,5609,10,20,1000,0,42,70,869,877,26,35,0,3502,2,0,1000,999,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.554,2,225,5639,10,20,1000,15,63,114,893,917,29,0,0,3417,-83,139,983,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.554,2,226,5659,10,20,1000,0,60,59,869,870,5,10,0,3500,0,0,1000,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.593,2,227,5689,10,20,1000,9,72,95,914,946,97,20,40,3508,8,101,1000,976,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.593,2,228,5718,10,20,1000,39,30,51,927,902,41,0,0,3493,-7,1,997,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.630,2,229,5739,10,20,1000,45,48,114,927,906,44,15,26,3406,-94,-90,931,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.642,2,230,5769,10,20,1000,58,30,70,927,906,8,10,3,3494,-6,3,998,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.675,2,231,5790,10,20,1000,39,39,32,940,920,14,25,13,3494,-6,-17,994,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.687,2,232,5820,10,20,1000,97,111,106,966,942,130,25,50,3387,-113,-112,916,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.721,2,233,5840,10,20,1000,122,66,84,966,964,88,25,86,3291,-209,-204,845,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
2026-07-10T05:53:08.766,2,234,5870,10,20,1000,116,99,100,958,974,94,75,56,3244,-256,-118,836,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,1,0,0
