wall_time,telemetry_version,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,run_state,run_state_name,actual_section_id,active_profile_id,active_profile_key,last_cmd_seq,last_cmd_type,last_cmd_type_name,last_cmd_status,last_cmd_status_name,pc_section_id,pc_section_label,pc_profile_key,section_mismatch,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T06:01:58.224,2,1178,29228,10,20,1000,58,51,44,231,908,947,102,49,4420,920,327,1000,438,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.224,2,1179,29258,10,20,1000,36,6,0,2,908,919,451,0,4799,1299,113,1000,276,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.268,2,1180,29287,10,20,1000,30,6,0,46,926,931,435,46,4785,1285,-62,1000,319,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.311,2,1181,29309,10,20,1000,49,0,2,38,950,925,138,9,4596,1096,-83,1000,425,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.311,2,1182,29329,10,20,1000,107,63,41,303,926,956,87,32,4098,598,-319,1000,741,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.353,2,1183,29359,10,20,1000,122,114,130,822,996,922,92,118,3802,302,-162,1000,870,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.353,2,1184,29379,10,20,1000,116,84,80,717,975,931,117,69,3994,494,230,1000,688,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.396,2,1185,29409,10,20,1000,156,138,108,208,950,953,205,88,3963,463,-169,1000,784,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.411,2,1186,29438,10,20,1000,101,90,44,59,908,922,917,125,4917,1417,360,1000,163,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.449,2,1187,29459,10,20,1000,131,99,25,74,700,968,943,128,4945,1445,194,1000,181,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.449,2,1188,29479,10,20,1000,107,123,0,41,623,900,902,118,4815,1315,5,1000,289,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.492,2,1189,29509,10,20,1000,153,84,38,84,876,962,948,101,4838,1338,-211,1000,320,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.492,2,1190,29529,10,20,1000,52,42,0,46,929,878,856,82,4972,1472,-49,1000,215,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.566,2,1191,29559,10,20,1000,64,45,0,251,897,854,112,36,4391,891,1,1000,519,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.566,2,1192,29588,10,20,1000,128,114,44,673,954,956,138,85,3900,400,-33,1000,791,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.571,2,1193,29609,10,20,1000,104,78,2,298,908,885,200,85,4238,738,281,1000,546,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.634,2,1194,29639,10,20,1000,85,48,8,46,890,909,871,131,5086,1586,129,1000,118,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.634,2,1195,29659,10,20,1000,64,3,0,51,852,934,943,118,5114,1614,24,1000,124,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.703,2,1196,29689,10,20,1000,0,30,0,0,876,869,851,49,4990,1490,-17,1000,199,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.703,2,1197,29709,10,20,1000,70,96,83,172,922,978,548,180,4872,1372,-57,1000,271,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.703,2,1198,29739,10,20,1000,49,42,19,812,908,919,123,75,4127,627,-237,1000,709,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.722,2,1199,29759,10,20,1000,156,147,169,915,996,1000,194,174,3891,391,-125,1000,814,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.771,2,1200,29789,10,20,1000,110,81,69,341,957,950,323,134,4432,932,377,1000,422,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.771,2,1201,29809,10,20,1000,27,45,63,71,950,968,912,138,5080,1580,168,1000,114,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.825,2,1202,29839,10,20,1000,30,0,8,30,852,950,912,180,5145,1645,-31,1000,118,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.868,2,1203,29868,10,20,1000,27,84,13,38,926,950,948,108,5081,1581,-6,1000,148,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.868,2,1204,29889,10,20,1000,33,48,0,218,908,913,394,55,4609,1109,-360,1000,474,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.882,2,1205,29918,10,20,1000,49,33,58,843,887,881,97,49,4014,514,-167,1000,756,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.921,2,1206,29939,10,20,1000,168,156,136,935,964,618,112,197,3721,221,-58,1000,893,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.921,2,1207,29959,10,20,1000,113,105,100,935,950,251,87,105,3477,-23,-91,970,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:58.964,2,1208,29989,10,20,1000,116,87,66,935,947,133,112,65,3535,35,38,1000,974,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.008,2,1209,30009,10,20,1000,98,108,55,969,968,124,102,138,3771,271,108,1000,833,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.008,2,1210,30039,10,20,1000,21,54,150,922,936,65,123,95,3541,41,40,1000,970,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.052,2,1211,30059,10,20,1000,52,45,711,899,764,93,107,148,3367,-133,-253,878,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.066,2,1212,30099,10,20,1000,162,554,972,925,91,96,46,161,2307,-1193,-1000,156,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.111,2,1213,30129,10,20,1000,85,966,986,233,77,99,112,174,2236,-1264,-220,274,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.154,2,1214,30158,10,20,1000,174,927,983,195,126,127,87,161,2132,-1368,-73,247,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.154,2,1215,30179,10,20,1000,187,960,1000,305,112,127,76,174,2155,-1345,-63,262,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.175,2,1216,30199,10,20,1000,128,939,994,537,147,86,61,134,2106,-1394,-82,231,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.243,2,1217,30229,10,20,1000,82,671,969,979,172,124,112,161,2714,-786,281,632,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.243,2,1218,30259,10,20,1000,171,271,994,1000,186,208,153,220,2966,-534,20,716,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.244,2,1219,30279,10,20,1000,98,189,969,969,200,124,76,148,2881,-619,-22,662,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.287,2,1220,30309,10,20,1000,104,644,936,956,84,105,71,164,2425,-1075,-64,407,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.299,2,1221,30329,10,20,1000,82,840,944,915,112,31,87,108,2287,-1213,25,350,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.330,2,1222,30359,10,20,1000,88,861,958,904,77,96,56,108,2205,-1295,89,319,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.373,2,1223,30389,10,20,1000,85,686,944,976,80,65,35,75,2111,-1389,-254,200,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.373,2,1224,30409,10,20,1000,73,490,938,961,161,62,87,95,2310,-1190,87,375,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.437,2,1225,30438,10,20,1000,122,168,961,1000,292,74,87,105,2640,-860,120,560,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.437,2,1226,30459,10,20,1000,134,123,969,976,538,114,102,144,3010,-490,323,800,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.487,2,1227,30479,10,20,1000,88,105,933,966,397,68,56,108,2874,-626,-10,660,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.487,2,1228,30508,10,20,1000,82,695,933,925,59,37,82,52,2090,-1410,-135,212,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.487,2,1229,30528,10,20,1000,73,870,900,915,52,15,66,42,2016,-1484,-13,197,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.522,2,1230,30549,10,20,1000,153,810,913,892,49,34,71,88,1919,-1581,-60,135,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.565,2,1231,30578,10,20,1000,150,337,941,928,221,83,66,55,2284,-1216,200,384,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.578,2,1232,30599,10,20,1000,141,135,911,925,633,83,35,69,2646,-854,7,541,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.578,2,1233,30619,10,20,1000,156,105,886,938,873,83,41,85,2766,-734,-6,603,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.622,2,1234,30649,10,20,1000,125,120,919,933,852,31,30,42,2768,-732,-138,578,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.654,2,1235,30669,10,20,1000,131,150,933,912,633,52,20,65,2640,-860,-63,523,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.702,2,1236,30698,10,20,1000,138,759,936,912,140,37,10,42,2054,-1446,-157,188,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.702,2,1237,30718,10,20,1000,85,921,908,892,31,15,0,6,1989,-1511,52,195,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.702,2,1238,30739,10,20,1000,128,894,941,892,112,71,20,105,2159,-1341,181,313,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.762,2,1239,30759,10,20,1000,113,490,922,902,105,71,5,49,2156,-1344,172,309,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.816,2,1240,30789,10,20,1000,88,93,866,879,507,55,20,141,3085,-415,529,882,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.816,2,1241,30809,10,20,1000,125,126,477,935,919,59,41,98,2928,-572,12,694,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.816,2,1242,30839,10,20,1000,24,48,33,876,950,9,0,65,3520,20,10,1000,988,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.860,2,1243,30859,10,20,1000,202,135,83,943,975,282,30,118,3427,-73,-78,945,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.861,2,1244,30889,10,20,1000,202,153,150,591,1000,965,76,177,3795,295,92,1000,823,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.895,2,1245,30919,10,20,1000,61,51,8,87,947,953,92,85,4501,1001,219,1000,416,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.955,2,1246,30939,10,20,1000,113,114,88,159,992,1000,200,203,4379,879,-261,1000,578,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.955,2,1247,30968,10,20,1000,122,81,111,136,989,959,169,134,4325,825,130,1000,529,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.956,2,1248,30989,10,20,1000,82,18,55,141,954,962,138,115,4624,1124,-10,1000,396,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:01:59.990,2,1249,31018,10,20,1000,138,75,86,241,975,962,169,144,4357,857,169,1000,504,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.005,2,1250,31039,10,20,1000,24,0,16,311,926,897,61,69,4274,774,-130,1000,609,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.063,2,1251,31068,10,20,1000,98,99,100,529,950,978,148,108,4308,808,2,1000,564,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.063,2,1252,31099,10,20,1000,76,33,19,354,957,928,92,95,4256,756,156,1000,561,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.085,2,1253,31119,10,20,1000,79,18,36,172,929,897,164,62,4487,987,-19,1000,471,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.122,2,1254,31149,10,20,1000,39,24,0,23,876,928,748,65,4949,1449,257,1000,167,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.134,2,1255,31169,10,20,1000,42,45,30,0,894,947,861,78,4987,1487,21,1000,193,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.183,2,1256,31199,10,20,1000,9,51,0,38,901,928,400,75,4775,1275,-126,1000,337,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.233,2,1257,31219,10,20,1000,21,33,0,290,915,925,107,36,4379,879,-220,1000,570,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.233,2,1258,31249,10,20,1000,150,90,94,768,947,965,82,121,3986,486,-102,1000,758,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.233,2,1259,31269,10,20,1000,76,57,27,655,940,931,76,62,4109,609,45,1000,663,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.283,2,1260,31299,10,20,1000,0,0,0,97,911,916,364,36,4750,1250,315,1000,262,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.283,2,1261,31319,10,20,1000,9,3,0,0,873,881,871,78,4999,1499,99,1000,171,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.332,2,1262,31349,10,20,1000,9,18,0,0,855,885,943,46,5032,1532,26,1000,168,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.332,2,1263,31369,10,20,1000,9,0,0,0,876,906,815,49,4976,1476,-20,1000,207,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.381,2,1264,31399,10,20,1000,0,51,0,359,890,881,123,59,4340,840,-289,1000,605,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.431,2,1265,31419,10,20,1000,18,63,16,750,950,894,41,65,4055,555,-67,1000,714,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.431,2,1266,31449,10,20,1000,88,36,55,547,929,916,148,101,4366,866,344,1000,464,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.468,2,1267,31469,10,20,1000,18,9,0,182,919,869,394,82,4623,1123,208,1000,352,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.468,2,1268,31499,10,20,1000,15,27,0,2,897,940,902,59,5001,1501,15,1000,187,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.503,2,1269,31528,10,20,1000,18,51,8,59,904,878,835,85,4973,1473,-17,1000,208,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.516,2,1270,31549,10,20,1000,24,45,0,156,922,903,482,72,4694,1194,-240,1000,404,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.548,2,1271,31569,10,20,1000,27,12,0,462,908,913,189,52,4335,835,-184,1000,586,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.561,2,1272,31599,10,20,1000,134,78,105,619,950,947,174,92,3976,476,-7,1000,745,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.596,2,1273,31619,10,20,1000,107,75,25,221,926,919,184,9,4270,770,-75,1000,600,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.612,2,1274,31649,10,20,1000,113,75,38,89,936,937,189,32,4396,896,17,1000,513,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.651,2,1275,31669,10,20,1000,119,72,36,66,915,937,92,13,4233,733,-361,1000,677,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.651,2,1276,31689,10,20,1000,92,78,16,269,929,900,35,49,4300,800,100,1000,548,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.697,2,1277,31718,10,20,1000,150,96,86,964,950,167,76,98,3373,-127,-285,875,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.745,2,1278,31739,10,20,1000,131,123,138,951,957,93,35,65,3078,-422,-431,686,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.746,2,1279,31759,10,20,1000,116,129,819,956,693,90,61,125,2918,-582,-310,624,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.789,2,1280,31788,10,20,1000,79,114,952,956,109,37,56,78,2497,-1003,-213,416,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.802,2,1281,31809,10,20,1000,119,153,963,951,133,80,107,121,2729,-771,17,588,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.802,2,1282,31829,10,20,1000,190,207,986,1000,172,111,117,157,2796,-704,9,622,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.846,2,1283,31859,10,20,1000,150,186,966,982,105,133,46,105,2620,-880,-218,482,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.846,2,1284,31879,10,20,1000,104,337,977,940,123,118,76,128,2599,-901,-1,514,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.881,2,1285,31909,10,20,1000,119,743,927,922,80,37,41,98,1978,-1522,-282,122,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.933,2,1286,31929,10,20,1000,110,611,950,899,88,52,46,85,2026,-1474,39,212,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.933,2,1287,31958,10,20,1000,64,126,930,956,200,86,35,98,2556,-944,67,504,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
2026-07-10T06:02:00.980,2,1288,31978,10,20,1000,95,120,900,964,799,83,102,131,3162,-338,368,892,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,59,0,0
