wall_time,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T04:26:42.528,1672,38134,10,20,1000,117,82,209,947,896,9,34,6,3154,-346,-218,784,1000,1,0,61,0,0
2026-07-10T04:26:42.569,1673,38163,10,20,1000,123,103,363,949,872,64,59,6,2972,-528,-126,711,1000,1,0,61,0,0
2026-07-10T04:26:42.589,1674,38184,10,20,1000,126,149,248,968,869,67,59,0,2976,-524,-6,737,1000,1,0,61,0,0
2026-07-10T04:26:42.628,1675,38213,10,20,1000,142,131,86,926,914,70,34,0,3106,-394,-384,727,1000,1,0,61,0,0
2026-07-10T04:26:42.628,1676,38234,10,20,1000,68,76,41,915,859,76,0,30,3484,-16,5,993,1000,1,0,61,0,0
2026-07-10T04:26:42.659,1677,38254,10,20,1000,170,113,81,889,917,220,29,33,3268,-232,-4,884,1000,1,0,61,0,0
2026-07-10T04:26:42.671,1678,38274,10,20,1000,117,45,0,691,896,588,29,0,3750,250,203,1000,835,1,0,61,0,0
2026-07-10T04:26:42.710,1679,38295,10,20,1000,65,55,8,319,900,840,9,0,4253,753,144,1000,595,1,0,61,0,0
2026-07-10T04:26:42.713,1680,38324,10,20,1000,0,27,0,105,848,901,44,0,4429,929,50,1000,526,1,0,61,0,0
2026-07-10T04:26:42.750,1681,38344,10,20,1000,21,9,0,554,890,708,0,0,4071,571,-259,1000,767,1,0,61,0,0
2026-07-10T04:26:42.758,1682,38364,10,20,1000,12,18,0,891,872,156,0,0,3616,116,-197,1000,982,1,0,61,0,0
2026-07-10T04:26:42.792,1683,38384,10,20,1000,80,73,72,934,917,138,99,100,3762,262,262,1000,817,1,0,61,0,0
2026-07-10T04:26:42.804,1684,38404,10,20,1000,68,79,156,934,955,101,59,90,3466,-34,-138,956,1000,1,0,61,0,0
2026-07-10T04:26:42.820,1685,38424,10,20,1000,0,0,446,910,776,39,19,16,3154,-346,-177,792,1000,1,0,61,0,0
2026-07-10T04:26:42.854,1686,38444,10,20,1000,77,21,776,941,580,76,24,30,2914,-586,-76,692,1000,1,0,61,0,0
2026-07-10T04:26:42.858,1687,38464,10,20,1000,117,76,905,1000,453,122,114,126,3101,-399,253,852,1000,1,0,61,0,0
2026-07-10T04:26:42.891,1688,38485,10,20,1000,58,48,770,968,597,70,54,53,2925,-575,-84,696,1000,1,0,61,0,0
2026-07-10T04:26:42.903,1689,38514,10,20,1000,154,61,418,1000,951,147,89,116,3297,-203,-97,880,1000,1,0,61,0,0
2026-07-10T04:26:42.934,1690,38534,10,20,1000,126,97,181,984,917,122,114,120,3555,55,419,1000,889,1,0,61,0,0
2026-07-10T04:26:42.953,1691,38554,10,20,1000,77,85,94,931,893,33,84,70,3489,-11,1,995,1000,1,0,61,0,0
2026-07-10T04:26:42.985,1692,38574,10,20,1000,142,76,125,963,931,122,89,123,3463,-37,-57,971,1000,1,0,61,0,0
2026-07-10T04:26:42.986,1693,38594,10,20,1000,27,15,0,907,879,95,64,0,3492,-8,-5,995,1000,1,0,61,0,0
2026-07-10T04:26:43.074,1694,38614,10,20,1000,80,48,19,907,876,184,79,46,3632,132,42,1000,926,1,0,61,0,0
2026-07-10T04:26:43.074,1695,38634,10,20,1000,58,61,67,783,890,457,59,40,3846,346,110,1000,805,1,0,61,0,0
2026-07-10T04:26:43.074,1696,38654,10,20,1000,102,103,89,704,945,693,99,103,3841,341,-76,1000,845,1,0,61,0,0
2026-07-10T04:26:43.078,1697,38675,10,20,1000,92,76,58,646,924,702,54,23,4024,524,245,1000,689,1,0,61,0,0
2026-07-10T04:26:43.098,1698,38704,10,20,1000,123,97,50,828,920,567,84,53,3691,191,6,1000,904,1,0,61,0,0
2026-07-10T04:26:43.125,1699,38725,10,20,1000,92,94,75,952,872,248,84,56,3660,160,57,1000,909,1,0,61,0,0
2026-07-10T04:26:43.258,1701,38774,10,20,1000,92,110,92,949,931,52,54,46,3357,-143,219,973,1000,1,0,62,0,0
2026-07-10T04:26:43.258,1702,38795,10,20,1000,68,79,89,955,934,92,39,93,3494,-6,-199,958,1000,1,0,62,0,0
2026-07-10T04:26:43.258,1703,38824,10,20,1000,102,94,100,939,924,92,74,90,3250,-250,-336,808,1000,1,0,62,0,0
2026-07-10T04:26:43.258,1704,38844,10,20,1000,40,15,55,907,831,49,69,6,3478,-22,-13,987,1000,1,0,62,0,0
2026-07-10T04:26:43.258,1705,38865,10,20,1000,6,21,13,852,852,24,54,33,3500,0,-4,1000,1000,1,0,62,0,0
2026-07-10T04:26:43.278,1706,38885,10,20,1000,0,6,0,817,831,0,69,26,3504,4,0,1000,998,1,0,62,0,0
2026-07-10T04:26:43.309,1707,38905,10,20,1000,0,0,0,786,835,0,9,0,3515,15,5,1000,992,1,0,62,0,0
2026-07-10T04:26:43.323,1708,38926,10,20,1000,0,12,0,804,862,0,44,0,3517,17,21,1000,988,1,0,62,0,0
2026-07-10T04:26:43.367,1709,38955,10,20,1000,0,0,0,852,810,0,0,0,3487,-13,-16,991,1000,1,0,62,0,0
2026-07-10T04:26:43.367,1710,38976,10,20,1000,0,0,0,844,838,0,9,0,3498,-2,10,1000,999,1,0,62,0,0
2026-07-10T04:26:43.405,1711,39005,10,20,1000,0,0,0,883,865,0,0,0,3494,-6,-13,995,1000,1,0,62,0,0
2026-07-10T04:26:43.419,1712,39025,10,20,1000,0,0,0,862,903,0,0,0,3511,11,25,1000,990,1,0,62,0,0
2026-07-10T04:26:43.449,1713,39046,10,20,1000,0,0,36,873,859,0,0,20,3495,-5,-1,998,1000,1,0,62,0,0
2026-07-10T04:26:43.497,1714,39075,10,20,1000,0,0,78,910,890,24,4,26,3494,-6,-4,997,1000,1,0,62,0,0
2026-07-10T04:26:43.497,1715,39095,10,20,1000,6,0,120,926,852,0,0,0,3385,-115,-117,920,1000,1,0,62,0,0
2026-07-10T04:26:43.540,1717,39137,10,20,1000,0,0,122,820,848,0,0,0,3405,-95,-98,933,1000,1,0,63,0,0
2026-07-10T04:26:43.589,1718,39166,10,20,1000,0,0,41,788,797,0,0,0,3502,2,1,1000,999,1,0,63,0,0
2026-07-10T04:26:43.590,1719,39186,10,20,1000,0,0,108,815,793,0,0,0,3399,-101,22,954,1000,1,0,63,0,0
2026-07-10T04:26:43.601,1720,39206,10,20,1000,0,0,55,817,814,0,0,0,3499,-1,-19,996,1000,1,0,63,0,0
2026-07-10T04:26:43.639,1721,39226,10,20,1000,0,9,27,820,869,0,0,10,3514,14,14,1000,991,1,0,63,0,0
2026-07-10T04:26:43.639,1722,39246,10,20,1000,0,6,86,868,872,6,0,0,3501,1,-7,1000,1000,1,0,63,0,0
2026-07-10T04:26:43.683,1723,39267,10,20,1000,9,21,181,899,886,101,84,56,3438,-62,51,980,1000,1,0,63,0,0
2026-07-10T04:26:43.683,1724,39287,10,20,1000,0,0,262,920,886,61,29,53,3301,-199,-30,895,1000,1,0,63,0,0
2026-07-10T04:26:43.707,1725,39307,10,20,1000,3,0,273,912,876,61,44,33,3292,-208,43,905,1000,1,0,63,0,0
2026-07-10T04:26:43.739,1726,39328,10,20,1000,0,0,251,889,838,21,59,30,3296,-204,-1,898,1000,1,0,63,0,0
2026-07-10T04:26:43.754,1727,39357,10,20,1000,18,18,187,923,876,64,84,0,3346,-154,-2,923,1000,1,0,63,0,0
2026-07-10T04:26:43.787,1728,39377,10,20,1000,0,0,83,891,865,27,69,30,3492,-8,106,1000,983,1,0,63,0,0
2026-07-10T04:26:43.787,1729,39397,10,20,1000,18,64,27,875,859,0,44,66,3495,-5,3,999,1000,1,0,63,0,0
2026-07-10T04:26:43.823,1730,39417,10,20,1000,0,0,0,865,855,0,0,3,3497,-3,9,1000,1000,1,0,63,0,0
2026-07-10T04:26:43.834,1731,39437,10,20,1000,30,48,16,844,869,15,14,10,3507,7,8,1000,995,1,0,63,0,0
2026-07-10T04:26:43.875,1732,39457,10,20,1000,49,64,0,891,865,0,24,53,3492,-8,5,997,1000,1,0,63,0,0
2026-07-10T04:26:43.919,1734,39498,10,20,1000,74,94,75,899,876,36,24,30,3493,-7,-11,995,1000,1,0,64,0,0
2026-07-10T04:26:43.919,1735,39527,10,20,1000,71,67,86,920,903,76,39,33,3495,-5,339,1000,935,1,0,64,0,0
2026-07-10T04:26:43.962,1736,39548,10,20,1000,117,103,67,973,883,116,29,26,3254,-246,-33,871,1000,1,0,64,0,0
2026-07-10T04:26:43.983,1737,39577,10,20,1000,89,73,67,918,907,193,0,0,3640,140,199,1000,891,1,0,64,0,0
2026-07-10T04:26:44.013,1738,39598,10,20,1000,83,58,64,931,920,309,54,66,3712,212,60,1000,882,1,0,64,0,0
2026-07-10T04:26:44.024,1739,39627,10,20,1000,6,0,0,881,890,141,9,23,3612,112,-59,1000,956,1,0,64,0,0
2026-07-10T04:26:44.055,1740,39648,10,20,1000,0,0,2,870,872,70,54,0,3500,0,-96,981,1000,1,0,64,0,0
2026-07-10T04:26:44.105,1741,39677,10,20,1000,74,24,0,968,890,128,39,16,3577,77,-25,1000,967,1,0,64,0,0
2026-07-10T04:26:44.105,1742,39699,10,20,1000,0,0,19,905,896,104,49,16,3579,79,76,1000,946,1,0,64,0,0
2026-07-10T04:26:44.131,1743,39728,10,20,1000,0,12,2,926,910,82,29,0,3495,-5,-100,978,1000,1,0,64,0,0
2026-07-10T04:26:44.165,1744,39749,10,20,1000,49,103,86,923,938,285,94,63,3578,78,-8,1000,963,1,0,64,0,0
2026-07-10T04:26:44.209,1745,39778,10,20,1000,3,18,0,889,879,107,69,36,3582,82,-139,1000,987,1,0,64,0,0
2026-07-10T04:26:44.209,1746,39798,10,20,1000,34,58,0,918,876,122,39,40,3584,84,5,1000,957,1,0,64,0,0
2026-07-10T04:26:44.213,1747,39819,10,20,1000,9,45,13,889,938,88,79,30,3513,13,13,1000,991,1,0,64,0,0
2026-07-10T04:26:44.247,1748,39839,10,20,1000,24,24,11,926,896,113,64,76,3579,79,-11,1000,963,1,0,64,0,0
2026-07-10T04:26:44.255,1749,39859,10,20,1000,80,55,106,941,958,159,69,106,3702,202,206,1000,858,1,0,64,0,0
2026-07-10T04:26:44.290,1750,39880,10,20,1000,34,48,44,941,934,88,84,83,3498,-2,-84,983,1000,1,0,64,0,0
2026-07-10T04:26:44.300,1751,39909,10,20,1000,52,39,75,918,900,92,99,40,3495,-5,80,1000,987,1,0,64,0,0
2026-07-10T04:26:44.346,1752,39929,10,20,1000,49,30,36,952,903,61,59,46,3486,-14,-138,966,1000,1,0,64,0,0
2026-07-10T04:26:44.346,1753,39949,10,20,1000,0,3,0,894,872,18,59,13,3493,-7,-10,995,1000,1,0,64,0,0
2026-07-10T04:26:44.384,1754,39969,10,20,1000,0,0,47,910,872,0,14,46,3489,-11,-10,993,1000,1,0,64,0,0
2026-07-10T04:26:44.394,1755,39989,10,20,1000,27,27,47,939,855,0,29,40,3476,-24,-19,985,1000,1,0,64,0,0
2026-07-10T04:26:44.403,1756,40009,10,20,1000,74,45,145,915,917,52,44,0,3390,-110,-97,926,1000,1,0,64,0,0
2026-07-10T04:26:44.433,1757,40029,10,20,1000,30,9,195,912,862,61,49,13,3338,-162,-11,917,1000,1,0,64,0,0
2026-07-10T04:26:44.448,1758,40049,10,20,1000,37,45,245,907,862,30,39,20,3306,-194,16,907,1000,1,0,64,0,0
2026-07-10T04:26:44.482,1759,40069,10,20,1000,6,39,178,897,886,21,49,53,3361,-139,23,936,1000,1,0,64,0,0
2026-07-10T04:26:44.493,1760,40090,10,20,1000,0,6,97,857,865,0,34,16,3502,2,132,1000,973,1,0,64,0,0
2026-07-10T04:26:44.536,1761,40120,10,20,1000,18,58,55,802,821,0,74,70,3505,5,5,1000,997,1,0,64,0,0
2026-07-10T04:26:44.536,1762,40140,10,20,1000,0,45,0,770,824,0,44,0,3516,16,8,1000,991,1,0,64,0,0
2026-07-10T04:26:44.554,1763,40161,10,20,1000,0,0,0,770,835,0,9,0,3520,20,19,1000,987,1,0,64,0,0
2026-07-10T04:26:44.624,1764,40190,10,20,1000,0,0,0,799,838,0,9,0,3511,11,-5,1000,996,1,0,64,0,0
2026-07-10T04:26:44.624,1765,40211,10,20,1000,43,0,16,902,855,0,0,0,3486,-14,-20,989,1000,1,0,64,0,0
2026-07-10T04:26:44.633,1766,40240,10,20,1000,123,27,136,1000,975,104,9,0,3289,-211,-37,888,1000,1,0,64,0,0
2026-07-10T04:26:44.669,1767,40260,10,20,1000,176,51,198,1000,1000,205,84,80,3265,-235,3,884,1000,1,0,64,0,0
2026-07-10T04:26:44.678,1768,40280,10,20,1000,207,110,201,1000,1000,187,29,80,3122,-378,-266,758,1000,1,0,64,0,0
2026-07-10T04:26:44.723,1769,40300,10,20,1000,210,91,178,1000,945,144,54,106,3328,-172,142,943,1000,1,0,64,0,0
2026-07-10T04:26:44.723,1770,40320,10,20,1000,89,0,47,886,896,9,24,0,3502,2,396,1000,920,1,0,64,0,0
2026-07-10T04:26:44.761,1771,40340,10,20,1000,148,30,136,986,955,162,4,0,3292,-208,11,899,1000,1,0,64,0,0
2026-07-10T04:26:44.772,1772,40360,10,20,1000,52,0,22,844,852,260,0,0,3701,201,238,1000,852,1,0,64,0,0
2026-07-10T04:26:44.778,1773,40380,10,20,1000,92,0,39,804,903,542,0,0,3883,383,67,1000,796,1,0,64,0,0
2026-07-10T04:26:44.806,1774,40401,10,20,1000,58,0,30,651,886,625,0,0,3987,487,241,1000,709,1,0,64,0,0
2026-07-10T04:26:44.823,1775,40430,10,20,1000,145,67,100,831,955,552,64,40,3590,90,-145,1000,984,1,0,64,0,0
2026-07-10T04:26:44.855,1776,40451,10,20,1000,46,0,27,928,910,134,4,0,3597,97,-114,1000,975,1,0,64,0,0
2026-07-10T04:26:44.873,1777,40480,10,20,1000,86,33,47,968,938,92,44,16,3492,-8,112,1000,982,1,0,64,0,0
2026-07-10T04:26:44.911,1778,40500,10,20,1000,133,143,111,934,924,95,84,36,3057,-443,-303,718,1000,1,0,64,0,0
2026-07-10T04:26:44.911,1779,40520,10,20,1000,52,55,30,889,876,46,54,13,3496,-4,210,1000,960,1,0,64,0,0
2026-07-10T04:26:44.956,1780,40540,10,20,1000,30,64,16,894,859,9,49,0,3490,-10,-1,995,1000,1,0,64,0,0
2026-07-10T04:26:44.956,1781,40560,10,20,1000,15,9,58,912,883,85,59,60,3491,-9,-20,992,1000,1,0,64,0,0
2026-07-10T04:26:44.998,1782,40581,10,20,1000,65,48,0,918,876,27,49,0,3488,-12,-1,994,1000,1,0,64,0,0
2026-07-10T04:26:45.006,1783,40610,10,20,1000,34,61,5,881,817,79,14,0,3481,-19,-4,990,1000,1,0,64,0,0
2026-07-10T04:26:45.051,1784,40630,10,20,1000,6,24,13,907,876,110,34,10,3578,78,95,1000,942,1,0,64,0,0
2026-07-10T04:26:45.051,1785,40651,10,20,1000,86,85,75,923,920,131,64,66,3598,98,-7,1000,953,1,0,64,0,0
2026-07-10T04:26:45.103,1786,40680,10,20,1000,58,48,53,905,938,134,49,13,3610,110,23,1000,941,1,0,64,0,0
2026-07-10T04:26:45.108,1787,40701,10,20,1000,9,33,30,910,886,168,64,76,3622,122,19,1000,936,1,0,64,0,0
2026-07-10T04:26:45.142,1788,40730,10,20,1000,52,27,44,897,890,61,49,73,3498,-2,-105,978,1000,1,0,64,0,0
2026-07-10T04:26:45.185,1789,40750,10,20,1000,55,55,44,939,869,70,79,96,3480,-20,-6,989,1000,1,0,64,0,0
2026-07-10T04:26:45.185,1790,40770,10,20,1000,0,21,0,844,841,15,79,46,3499,-1,-205,959,1000,1,0,64,0,0
2026-07-10T04:26:45.186,1791,40790,10,20,1000,0,82,0,788,855,27,99,90,3520,20,-149,981,1000,1,0,64,0,0
2026-07-10T04:26:45.238,1792,40810,10,20,1000,0,0,0,820,876,0,94,50,3516,16,0,1000,992,1,0,64,0,0
2026-07-10T04:26:45.238,1793,40831,10,20,1000,0,0,0,781,773,0,59,0,3497,-3,-4,998,1000,1,0,64,0,0
2026-07-10T04:26:45.287,1794,40860,10,20,1000,37,0,92,910,893,15,24,56,3495,-5,-6,997,1000,1,0,64,0,0
2026-07-10T04:26:45.287,1795,40881,10,20,1000,226,146,268,1000,951,150,64,113,3162,-338,-203,791,1000,1,0,64,0,0
2026-07-10T04:26:45.423,1797,40931,10,20,1000,201,128,254,1000,945,153,54,70,3051,-449,0,776,1000,1,0,65,0,0
2026-07-10T04:26:45.423,1798,40960,10,20,1000,123,88,136,915,924,55,0,0,3199,-301,89,868,1000,1,0,65,0,0
2026-07-10T04:26:45.423,1799,40981,10,20,1000,27,0,0,799,800,0,0,0,3500,0,212,1000,958,1,0,65,0,0
2026-07-10T04:26:45.423,1800,41010,10,20,1000,40,3,0,841,838,144,39,0,3617,117,129,1000,916,1,0,65,0,0
2026-07-10T04:26:45.429,1801,41031,10,20,1000,0,0,19,791,835,276,0,0,3729,229,29,1000,880,1,0,65,0,0
2026-07-10T04:26:45.468,1802,41060,10,20,1000,0,0,0,715,800,374,0,0,3819,319,7,1000,840,1,0,65,0,0
2026-07-10T04:26:45.474,1803,41081,10,20,1000,0,0,0,696,814,466,0,0,3883,383,-5,1000,810,1,0,65,0,0
2026-07-10T04:26:45.513,1804,41101,10,20,1000,9,3,22,775,862,368,0,0,3797,297,-68,1000,866,1,0,65,0,0
2026-07-10T04:26:45.513,1805,41122,10,20,1000,21,36,0,831,848,122,14,0,3606,106,-191,1000,986,1,0,65,0,0
2026-07-10T04:26:45.556,1806,41143,10,20,1000,0,0,0,862,900,9,4,0,3510,10,6,1000,994,1,0,65,0,0
2026-07-10T04:26:45.573,1807,41172,10,20,1000,34,64,25,897,883,33,39,23,3496,-4,5,999,1000,1,0,65,0,0
2026-07-10T04:26:45.606,1808,41193,10,20,1000,0,0,0,852,845,0,9,0,3497,-3,7,1000,1000,1,0,65,0,0
2026-07-10T04:26:45.619,1809,41222,10,20,1000,34,12,97,941,879,24,39,50,3482,-18,-13,989,1000,1,0,65,0,0
2026-07-10T04:26:45.657,1810,41242,10,20,1000,74,48,209,955,890,61,24,0,3331,-169,-38,908,1000,1,0,65,0,0
2026-07-10T04:26:45.668,1811,41262,10,20,1000,61,55,351,926,841,21,9,10,3231,-269,-72,852,1000,1,0,65,0,0
2026-07-10T04:26:45.706,1812,41282,10,20,1000,18,21,567,907,697,24,9,0,3059,-441,-69,766,1000,1,0,65,0,0
2026-07-10T04:26:45.707,1813,41302,10,20,1000,49,15,606,915,697,36,9,3,3041,-459,52,781,1000,1,0,65,0,0
2026-07-10T04:26:45.849,1815,41352,10,20,1000,0,64,53,875,862,21,49,20,3496,-4,72,1000,988,1,0,66,0,0
2026-07-10T04:26:45.849,1816,41372,10,20,1000,15,24,0,899,879,0,54,0,3494,-6,-3,997,1000,1,0,66,0,0
2026-07-10T04:26:45.849,1817,41392,10,20,1000,0,15,0,910,903,9,0,0,3498,-2,2,1000,1000,1,0,66,0,0
2026-07-10T04:26:45.849,1818,41413,10,20,1000,0,3,0,841,886,18,84,50,3513,13,17,1000,991,1,0,66,0,0
2026-07-10T04:26:45.849,1819,41443,10,20,1000,0,3,0,923,893,73,44,66,3491,-9,-13,993,1000,1,0,66,0,0
2026-07-10T04:26:45.891,1820,41472,10,20,1000,3,27,16,865,859,147,4,50,3616,116,32,1000,936,1,0,66,0,0
2026-07-10T04:26:45.891,1821,41492,10,20,1000,27,0,19,883,931,187,29,66,3652,152,71,1000,910,1,0,66,0,0
2026-07-10T04:26:45.902,1822,41513,10,20,1000,40,0,44,894,900,254,54,96,3687,187,54,1000,896,1,0,66,0,0
2026-07-10T04:26:45.934,1823,41543,10,20,1000,80,39,94,952,914,325,109,110,3967,467,256,1000,716,1,0,66,0,0
2026-07-10T04:26:45.987,1824,41572,10,20,1000,15,9,0,910,872,128,39,43,3590,90,-164,1000,988,1,0,66,0,0
2026-07-10T04:26:45.987,1825,41592,10,20,1000,80,42,89,981,886,147,34,33,3585,85,101,1000,938,1,0,66,0,0
2026-07-10T04:26:46.003,1826,41612,10,20,1000,40,55,22,941,917,76,49,60,3493,-7,3,998,1000,1,0,66,0,0
2026-07-10T04:26:46.027,1827,41632,10,20,1000,40,30,11,918,903,70,39,73,3495,-5,9,1000,1000,1,0,66,0,0
2026-07-10T04:26:46.043,1828,41652,10,20,1000,0,61,8,902,852,24,14,3,3485,-15,-3,992,1000,1,0,66,0,0
2026-07-10T04:26:46.089,1829,41673,10,20,1000,0,18,0,844,845,0,19,3,3500,0,-14,998,1000,1,0,66,0,0
2026-07-10T04:26:46.089,1830,41693,10,20,1000,0,15,25,873,872,30,34,0,3499,-1,-4,999,1000,1,0,66,0,0
2026-07-10T04:26:46.127,1831,41715,10,20,800,0,9,53,889,872,9,49,26,3495,-5,-15,794,806,1,0,66,0,0
2026-07-10T04:26:46.136,1832,41743,10,20,800,105,24,120,899,872,67,39,73,3218,-282,-278,570,1000,1,0,66,0,0
2026-07-10T04:26:46.173,1833,41764,10,20,800,77,18,89,955,896,49,54,66,3484,-16,95,816,784,1,0,66,0,0
2026-07-10T04:26:46.184,1834,41793,10,20,800,83,85,75,944,917,36,49,40,3492,-8,11,799,801,1,0,66,0,0
2026-07-10T04:26:46.222,1835,41813,10,20,800,102,55,55,986,934,82,29,10,3310,-190,-181,647,953,1,0,66,0,0
2026-07-10T04:26:46.261,1836,41833,10,20,800,9,9,27,912,890,36,59,6,3493,-7,0,797,803,1,0,66,0,0
2026-07-10T04:26:46.261,1837,41854,10,20,800,111,82,94,936,927,141,79,83,3414,-86,-63,736,864,1,0,66,0,0
2026-07-10T04:26:46.278,1838,41883,10,20,800,80,73,58,936,914,79,59,13,3494,-6,16,801,799,1,0,66,0,0
2026-07-10T04:26:46.317,1839,41904,10,20,800,123,103,41,899,910,98,79,96,3164,-336,-327,527,1000,1,0,66,0,0
2026-07-10T04:26:46.339,1840,41933,10,20,800,24,64,0,878,848,49,19,16,3491,-9,-135,759,841,1,0,66,0,0
2026-07-10T04:26:46.378,1841,41953,10,20,800,58,82,27,889,900,122,79,33,3598,98,244,919,681,1,0,66,0,0
2026-07-10T04:26:46.378,1842,41973,10,20,800,89,48,0,823,838,55,104,40,3651,151,151,923,677,1,0,66,0,0
2026-07-10T04:26:46.417,1843,41994,10,20,800,0,0,0,817,900,0,44,0,3524,24,29,821,779,1,0,66,0,0
2026-07-10T04:26:46.417,1844,42023,10,20,800,37,0,0,873,835,24,0,0,3488,-12,-17,789,811,1,0,66,0,0
2026-07-10T04:26:46.458,1845,42044,10,20,800,9,0,0,878,862,85,0,3,3495,-5,-10,795,805,1,0,66,0,0
2026-07-10T04:26:46.469,1846,42073,10,20,800,95,73,72,963,914,61,34,40,3486,-14,0,793,807,1,0,66,0,0
2026-07-10T04:26:46.496,1847,42093,10,20,800,256,192,251,1000,1000,248,119,133,3306,-194,-18,689,911,1,0,66,0,0
2026-07-10T04:26:46.522,1848,42123,10,20,800,176,110,737,1000,986,113,59,30,2912,-588,-417,365,1000,1,0,66,0,0
2026-07-10T04:26:46.552,1849,42144,10,20,800,260,397,1000,1000,632,165,84,113,2674,-826,-67,328,1000,1,0,66,0,0
2026-07-10T04:26:46.559,1850,42166,10,20,700,854,1000,1000,1000,326,190,84,123,2028,-1472,-430,-180,1000,1,0,66,0,0
2026-07-10T04:26:46.602,1851,42193,10,20,700,1000,996,1000,1000,247,199,164,100,2053,-1447,277,-21,1000,1,0,66,0,0
2026-07-10T04:26:46.608,1852,42216,10,20,700,1000,972,1000,1000,450,177,179,153,2190,-1310,103,8,1000,1,0,66,0,0
2026-07-10T04:26:46.649,1853,42243,10,20,800,1000,963,1000,1000,721,177,109,213,2291,-1209,-53,121,1000,1,0,66,0,0
2026-07-10T04:26:46.690,1854,42264,10,20,800,591,932,1000,1000,632,202,149,146,2447,-1053,169,267,1000,1,0,66,0,0
2026-07-10T04:26:46.690,1855,42293,10,20,800,188,920,1000,992,481,168,194,253,2763,-737,63,412,1000,1,0,66,0,0
2026-07-10T04:26:46.729,1856,42314,10,20,800,108,712,983,1000,343,119,144,186,2729,-771,35,386,1000,1,0,66,0,0
2026-07-10T04:26:46.744,1857,42343,10,20,800,74,220,958,1000,329,147,124,143,3057,-443,52,571,1000,1,0,66,0,0
2026-07-10T04:26:46.784,1858,42363,10,20,800,0,94,974,957,240,104,119,126,3132,-368,184,648,952,1,0,66,0,0
2026-07-10T04:26:46.794,1859,42383,10,20,800,43,73,983,963,247,113,74,150,3036,-464,-68,527,1000,1,0,66,0,0
2026-07-10T04:26:46.862,1860,42403,10,20,800,6,27,918,941,243,88,89,96,2678,-822,-422,234,1000,1,0,66,0,0
2026-07-10T04:26:46.862,1861,42423,10,20,800,9,15,944,973,261,104,104,83,2931,-569,13,491,1000,1,0,66,0,0
2026-07-10T04:26:46.862,1862,42444,10,20,800,12,27,913,957,388,85,114,106,3097,-403,-93,554,1000,1,0,66,0,0
2026-07-10T04:26:46.864,1863,42473,10,20,800,74,45,768,939,773,76,89,113,3176,-324,42,634,966,1,0,66,0,0
2026-07-10T04:26:46.888,1864,42494,10,20,800,68,42,421,944,914,107,59,116,3468,-32,185,832,768,1,0,66,0,0
2026-07-10T04:26:46.919,1865,42523,10,20,800,46,51,106,915,934,46,39,56,3423,-77,-113,728,872,1,0,66,0,0
2026-07-10T04:26:46.974,1866,42543,10,20,800,83,48,103,923,924,85,74,126,3638,138,143,914,686,1,0,66,0,0
2026-07-10T04:26:46.974,1867,42563,10,20,800,182,174,310,1000,972,251,159,210,3487,-13,22,799,801,1,0,66,0,0
2026-07-10T04:26:46.987,1868,42584,10,20,800,6,18,254,944,969,73,74,63,3329,-171,-194,654,946,1,0,66,0,0
2026-07-10T04:26:47.017,1869,42613,10,20,800,92,51,636,941,759,64,69,103,3219,-281,-122,613,987,1,0,66,0,0
2026-07-10T04:26:47.028,1870,42634,10,20,800,120,73,784,992,676,168,134,123,3254,-246,217,724,876,1,0,66,0,0
2026-07-10T04:26:47.058,1871,42654,10,20,800,89,70,589,976,828,113,134,170,3550,50,171,873,727,1,0,66,0,0
2026-07-10T04:26:47.070,1872,42675,10,20,800,139,125,371,965,945,141,129,96,3204,-296,-196,585,1000,1,0,66,0,0
2026-07-10T04:26:47.118,1873,42704,10,20,800,83,88,162,936,900,73,89,90,3369,-131,-150,688,912,1,0,66,0,0
2026-07-10T04:26:47.118,1874,42724,10,20,800,105,36,97,907,941,52,89,40,3320,-180,-90,677,923,1,0,66,0,0
2026-07-10T04:26:47.169,1875,42744,10,20,800,43,51,58,931,931,85,79,36,3500,0,-126,766,834,1,0,66,0,0
2026-07-10T04:26:47.169,1876,42765,10,20,800,49,55,89,907,917,39,69,66,3502,2,-46,789,811,1,0,66,0,0
2026-07-10T04:26:47.209,1877,42794,10,20,800,108,48,67,918,910,24,74,53,3302,-198,-201,637,963,1,0,66,0,0
2026-07-10T04:26:47.224,1878,42814,10,20,800,99,88,231,920,938,73,54,30,3338,-162,131,747,853,1,0,66,0,0
2026-07-10T04:26:47.224,1879,42835,10,20,800,126,97,910,941,879,104,74,96,2932,-568,-66,470,1000,1,0,66,0,0
2026-07-10T04:26:47.259,1880,42867,10,20,700,198,871,949,949,226,82,79,60,2041,-1459,-530,-180,1000,1,0,66,0,0
2026-07-10T04:26:47.293,1881,42894,10,20,700,919,963,944,941,254,76,64,90,1663,-1837,41,-180,1000,1,0,66,0,0
2026-07-10T04:26:47.308,1882,42915,10,20,700,894,960,944,936,790,73,54,76,1948,-1552,174,-106,1000,1,0,66,0,0
2026-07-10T04:26:47.378,1883,42947,10,20,700,520,899,882,905,876,76,79,66,2175,-1325,149,12,1000,1,0,66,0,0
