seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1266,26357,10,20,740,92,951,955,503,27,0,16,0,1814,-1686,169,398,1000,1,0
1267,26377,10,20,740,66,973,959,665,38,18,40,24,1881,-1619,119,405,1000,1,0
1268,26407,10,20,740,80,801,957,933,60,4,21,22,2049,-1451,163,449,1000,1,0
1269,26427,10,20,740,59,348,962,929,44,33,45,20,2259,-1241,137,491,989,1,0
1270,26447,10,20,740,37,159,971,957,69,31,37,20,2382,-1118,2,495,985,1,0
1271,26467,10,20,740,76,84,957,979,139,31,49,15,2605,-895,186,575,905,1,0
1272,26487,10,20,740,62,81,899,963,420,80,66,26,2790,-710,112,603,877,1,0
1273,26517,10,20,740,66,81,421,963,873,58,66,40,3200,-300,128,696,784,1,0
1274,26537,10,20,740,66,81,234,945,943,61,68,53,3334,-166,28,709,771,1,0
1275,26557,10,20,740,45,58,118,939,979,50,54,60,3422,-78,40,730,750,1,0
1276,26577,10,20,740,100,48,77,933,955,46,47,11,3329,-171,-82,689,791,1,0
1277,26598,10,20,740,41,65,79,933,941,44,33,20,3502,2,76,753,727,1,0
1278,26618,10,20,740,55,61,148,944,935,48,47,20,3388,-112,-123,695,785,1,0
1279,26638,10,20,740,43,65,202,952,941,35,42,13,3352,-148,-24,704,776,1,0
1280,26659,10,20,740,37,74,347,949,886,63,42,40,3247,-253,-48,677,803,1,0
1281,26679,10,20,740,45,91,485,966,783,46,45,37,3133,-367,-52,651,829,1,0
1282,26700,10,20,740,84,91,481,955,770,52,28,28,3131,-369,-20,656,824,1,0
1283,26720,10,20,740,66,107,407,947,818,46,49,17,3086,-414,-81,636,844,1,0
1284,26740,10,20,740,51,97,319,953,889,52,37,24,3263,-237,36,694,786,1,0
1285,26760,10,20,740,45,87,195,953,926,16,9,0,3352,-148,161,735,745,1,0
1286,26780,10,20,740,55,94,148,961,939,37,14,2,3386,-114,29,720,760,1,0
1287,26800,10,20,740,76,104,134,963,946,35,54,8,3281,-219,21,696,784,1,0
1288,26820,10,20,740,80,78,137,969,968,50,35,26,3400,-100,5,719,761,1,0
1289,26840,10,20,740,70,78,126,977,968,52,42,17,3406,-94,118,740,740,1,0
1290,26860,10,20,740,66,87,93,966,959,42,52,35,3498,-2,84,753,727,1,0
1291,26880,10,20,740,61,81,105,952,959,40,54,40,3423,-77,-79,710,770,1,0
1292,26900,10,20,740,53,74,102,955,974,56,30,24,3429,-71,13,727,753,1,0
1293,26920,10,20,740,53,48,74,929,992,48,28,20,3516,16,99,760,720,1,0
1294,26940,10,20,740,53,68,97,939,954,54,30,28,3503,3,81,754,726,1,0
1295,26960,10,20,740,49,61,104,952,939,29,26,40,3418,-82,-1,722,758,1,0
1296,26980,10,20,740,70,78,141,976,952,27,59,26,3391,-109,-11,715,765,1,0
1297,27000,10,20,740,70,107,195,952,932,84,85,33,3239,-261,-144,659,821,1,0
1298,27029,10,20,740,62,61,178,957,933,48,66,35,3365,-135,-121,690,790,1,0
1299,27049,10,20,740,80,81,130,976,952,48,49,31,3399,-101,16,721,759,1,0
1300,27079,10,20,740,116,81,134,1000,948,80,78,51,3212,-288,-204,642,838,1,0
1301,27109,10,20,740,41,78,121,996,1000,65,56,42,3415,-85,6,723,757,1,0
1302,27129,10,20,740,57,58,112,977,950,65,28,60,3410,-90,-21,717,763,1,0
1303,27149,10,20,740,57,71,98,968,963,77,61,42,3498,-2,2,740,740,1,0
1304,27169,10,20,740,88,71,67,953,943,75,59,40,3497,-3,-2,739,741,1,0
1305,27189,10,20,740,104,149,105,910,963,84,61,37,3111,-389,-391,588,892,1,0
1306,27209,10,20,740,64,55,84,912,939,122,80,26,3599,99,217,798,682,1,0
1307,27230,10,20,740,59,84,88,859,963,197,59,66,3672,172,31,783,697,1,0
1308,27250,10,20,740,53,87,93,831,959,233,73,93,3704,204,-4,784,696,1,0
1309,27270,10,20,740,86,84,102,839,963,229,71,53,3618,118,-72,753,727,1,0
1310,27291,10,20,740,74,104,88,853,987,235,61,48,3573,73,-114,737,743,1,0
1311,27311,10,20,740,96,74,79,823,977,263,66,37,3728,228,208,825,655,1,0
1312,27331,10,20,740,55,65,100,812,981,280,59,28,3663,163,17,778,702,1,0
1313,27351,10,20,740,49,74,70,789,968,284,113,28,3870,370,126,842,638,1,0
1314,27371,10,20,740,41,74,72,778,966,275,68,42,3750,250,-16,792,688,1,0
1315,27391,10,20,740,66,91,84,831,966,214,63,35,3693,193,144,806,674,1,0
1316,27411,10,20,740,37,48,77,872,950,164,40,35,3643,143,-18,768,712,1,0
1317,27431,10,20,740,41,74,93,923,959,117,66,46,3596,96,-26,756,724,1,0
1318,27451,10,20,740,37,71,81,941,959,96,66,44,3504,4,-80,728,752,1,0
1319,27471,10,20,740,59,94,97,936,979,69,59,51,3511,11,7,743,737,1,0
1320,27491,10,20,740,45,71,81,929,946,73,45,28,3504,4,-2,740,740,1,0
1321,27511,10,20,740,80,100,88,937,935,67,71,40,3372,-128,-134,690,790,1,0
1322,27531,10,20,740,899,938,823,961,972,450,459,306,2841,-659,-514,508,972,1,0
1323,27558,10,20,740,960,957,971,969,950,989,971,948,3501,1,0,0,0,1,1
