seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1783,37212,10,20,740,57,195,918,933,94,42,0,0,2360,-1140,57,499,981,1,0
1784,37232,10,20,740,45,250,901,933,170,10,0,15,2453,-1047,119,530,950,1,0
1785,37252,10,20,740,71,277,937,933,170,32,0,0,2429,-1071,1,505,975,1,0
1786,37272,10,20,740,68,480,930,948,114,45,0,29,2281,-1219,-54,463,1000,1,0
1787,37292,10,20,740,52,718,947,927,75,37,14,15,2080,-1420,-72,416,1000,1,0
1788,37312,10,20,740,18,828,911,918,49,22,0,0,2033,-1467,-29,413,1000,1,0
1789,37332,10,20,740,48,859,916,931,56,27,0,0,2026,-1474,10,418,1000,1,0
1790,37352,10,20,740,29,882,926,940,64,0,0,29,2021,-1479,6,416,1000,1,0
1791,37372,10,20,740,27,886,914,910,4,5,0,0,2008,-1492,-1,412,1000,1,0
1792,37392,10,20,740,68,902,943,925,40,7,0,0,2008,-1492,-12,410,1000,1,0
1793,37412,10,20,740,29,921,901,912,15,12,0,15,1996,-1504,-19,406,1000,1,0
1794,37432,10,20,740,80,867,951,889,53,0,0,0,2008,-1492,7,413,1000,1,0
1795,37452,10,20,740,48,914,924,899,53,10,2,5,1994,-1506,-16,406,1000,1,0
1796,37472,10,20,740,114,910,939,817,62,22,0,0,1884,-1616,-98,368,1000,1,0
1797,37492,10,20,740,155,898,928,790,49,5,0,0,1849,-1651,-101,360,1000,1,0
1798,37513,10,20,740,224,914,926,651,38,22,0,0,1738,-1762,-83,339,1000,1,0
1799,37534,10,20,740,334,976,962,569,38,32,0,0,1621,-1879,-68,316,1000,1,0
1800,37554,10,20,740,309,914,930,565,49,10,0,29,1644,-1856,41,339,1000,1,0
1801,37584,10,20,740,282,906,924,586,53,40,28,66,1672,-1828,34,344,1000,1,0
1802,37604,10,20,740,178,910,941,651,23,15,0,18,1770,-1730,81,374,1000,1,0
1803,37624,10,20,740,151,925,947,674,58,60,28,74,1794,-1706,32,371,1000,1,0
1804,37644,10,20,740,137,929,922,685,49,27,0,84,1806,-1694,-9,366,1000,1,0
1805,37664,10,20,740,192,941,960,718,45,83,28,74,1784,-1716,-11,361,1000,1,0
1806,37684,10,20,740,213,925,937,647,32,12,11,53,1741,-1759,-25,349,1000,1,0
1807,37704,10,20,740,245,925,928,615,38,47,17,61,1705,-1795,-25,341,1000,1,0
1808,37724,10,20,740,215,960,930,657,15,22,0,53,1734,-1766,29,357,1000,1,0
1809,37744,10,20,740,261,960,974,662,25,40,8,53,1712,-1788,-7,346,1000,1,0
1810,37764,10,20,740,204,933,945,693,30,25,22,100,1948,-1552,196,432,1000,1,0
1811,37784,10,20,740,178,941,941,746,34,22,22,37,1803,-1697,29,372,1000,1,0
1812,37813,10,20,740,144,988,987,773,64,0,103,0,1969,-1531,152,430,1000,1,0
1813,37833,10,20,740,165,996,985,809,73,50,68,87,1825,-1675,6,373,1000,1,0
1814,37853,10,20,740,229,992,1000,904,187,111,108,116,2321,-1179,415,552,928,1,0
1815,37873,10,20,740,183,636,991,988,142,103,117,108,2485,-1015,462,596,884,1,0
1816,37893,10,20,740,167,179,972,969,129,68,68,68,2295,-1205,-292,426,1000,1,0
1817,37913,10,20,740,121,105,974,956,150,80,74,71,2394,-1106,22,501,979,1,0
1818,37933,10,20,740,77,27,884,939,381,30,40,39,2771,-729,250,623,857,1,0
1819,37953,10,20,740,112,46,352,942,896,7,25,42,3090,-410,230,689,791,1,0
1820,37973,10,20,740,29,0,44,927,890,12,0,21,3489,-11,85,752,728,1,0
1821,37993,10,20,740,43,11,39,849,896,378,0,18,3778,278,189,833,647,1,0
1822,38013,10,20,740,96,19,18,339,943,921,37,7,4264,764,217,944,536,1,0
1823,38033,10,20,740,89,66,94,80,915,952,57,31,4509,1009,98,978,502,1,0
1824,38053,10,20,740,119,62,79,22,941,946,212,37,4403,903,34,944,536,1,0
1825,38074,10,20,740,137,82,138,76,950,962,616,114,4586,1086,151,1000,476,1,0
1826,38094,10,20,740,146,125,140,78,911,959,888,63,4472,972,-147,928,552,1,0
1827,38114,10,20,740,165,132,163,102,866,946,948,92,4408,908,-64,928,552,1,0
1828,38134,10,20,740,217,171,197,150,816,1000,997,124,4392,892,46,944,536,1,0
1829,38155,10,20,740,268,164,211,169,661,994,1000,153,4358,858,-49,920,560,1,0
1830,38185,10,20,740,277,187,211,152,338,1000,1000,267,4453,953,72,961,519,1,0
1831,38215,10,20,740,224,128,180,150,198,982,1000,692,4919,1419,73,1000,416,1,0
1832,38235,10,20,740,201,105,169,108,137,969,1000,912,5149,1649,57,1000,368,1,0
1833,38255,10,20,740,133,78,125,83,114,954,1000,912,5515,2015,365,1000,235,1,0
1834,38275,10,20,740,146,82,125,95,118,939,982,941,5504,2004,59,1000,290,1,0
1835,38295,10,20,740,96,93,127,91,101,959,1000,944,5768,2268,110,1000,223,1,0
1836,38315,10,20,740,114,85,132,76,99,939,979,832,5559,2059,22,1000,284,1,0
1837,38335,10,20,740,96,19,111,51,96,952,994,527,5663,2163,1,1000,264,1,0
1838,38355,10,20,740,112,66,121,87,209,974,982,265,5142,1642,-260,1000,423,1,0
1839,38375,10,20,740,133,78,117,89,530,977,997,106,4882,1382,-139,1000,460,1,0
1840,38395,10,20,740,57,46,81,74,739,967,974,82,5087,1587,311,1000,338,1,0
1841,38415,10,20,740,137,62,123,68,797,949,951,66,4695,1195,-379,938,542,1,0
1842,38436,10,20,740,68,62,90,43,862,969,948,74,5030,1530,2,1000,404,1,0
1843,38456,10,20,740,61,15,71,49,883,926,922,55,5014,1514,-4,1000,408,1,0
1844,38476,10,20,740,91,42,73,87,922,969,939,68,5006,1506,-5,1000,410,1,0
1845,38496,10,20,740,59,31,92,43,915,957,916,71,5000,1500,323,1000,356,1,0
1846,38516,10,20,740,110,50,94,49,896,954,954,100,4903,1403,-109,1000,450,1,0
1847,38536,10,20,740,66,15,79,49,911,959,914,140,5096,1596,265,1000,344,1,0
1848,38556,10,20,740,103,31,77,64,898,964,925,74,4831,1331,-253,989,491,1,0
1849,38576,10,20,740,64,62,85,36,896,959,936,95,5014,1514,20,1000,404,1,0
1850,38597,10,20,740,75,31,69,28,913,954,928,106,5078,1578,-28,1000,398,1,0
1851,38617,10,20,740,87,27,58,43,903,967,934,111,5086,1586,-21,1000,395,1,0
1852,38646,10,20,740,71,31,50,57,939,967,959,135,5096,1596,-14,1000,392,1,0
1853,38666,10,20,740,94,70,92,68,941,982,957,148,5103,1603,183,1000,357,1,0
1854,38687,10,20,740,110,97,96,97,952,1000,974,169,4940,1440,-165,1000,452,1,0
1855,38707,10,20,740,36,42,71,72,931,989,957,124,5091,1591,263,1000,346,1,0
1856,38727,10,20,740,135,85,150,139,967,1000,1000,198,4728,1228,-63,999,481,1,0
1857,38747,10,20,740,87,125,125,110,941,987,982,161,4786,1286,196,1000,424,1,0
1858,38767,10,20,740,128,113,153,89,857,989,1000,180,4693,1193,-50,993,487,1,0
1859,38787,10,20,740,96,93,100,81,698,997,968,180,5112,1612,38,1000,379,1,0
1860,38807,10,20,740,75,62,88,80,560,952,977,198,5302,1802,495,1000,260,1,0
1861,38828,10,20,740,73,35,60,53,353,962,942,140,5362,1862,22,1000,327,1,0
1862,38848,10,20,740,73,23,35,11,241,934,925,47,5325,1825,-55,1000,348,1,0
1863,38868,10,20,740,87,15,62,41,413,906,965,45,5241,1741,-62,1000,368,1,0
1864,38888,10,20,740,64,27,27,28,864,944,570,42,4876,1376,-187,1000,470,1,0
1865,38908,10,20,740,57,23,35,11,928,957,77,50,4507,1007,-137,938,542,1,0
1866,38928,10,20,740,98,42,96,403,974,853,77,76,4201,701,-407,825,655,1,0
1867,38948,10,20,740,116,89,140,980,984,207,106,114,3636,136,-84,755,725,1,0
1868,38968,10,20,740,144,125,228,984,989,128,120,161,3465,-35,76,745,735,1,0
1869,38988,10,20,740,137,156,809,1000,864,133,134,153,3180,-320,-104,652,828,1,0
1870,39008,10,20,740,197,214,1000,1000,422,138,154,185,2964,-536,-91,607,873,1,0
1871,39037,10,20,740,169,390,1000,996,178,98,97,148,2473,-1027,-370,452,1000,1,0
1872,39057,10,20,740,96,820,1000,979,122,73,65,111,2315,-1185,-239,439,1000,1,0
1873,39077,10,20,740,50,957,951,881,99,70,45,87,1972,-1528,-35,398,1000,1,0
1874,39097,10,20,740,64,945,960,653,51,53,45,68,1885,-1615,-45,378,1000,1,0
1875,39117,10,20,740,91,937,930,657,40,25,25,39,1889,-1611,4,387,1000,1,0
1876,39137,10,20,740,68,910,941,712,45,37,14,63,1922,-1578,34,399,1000,1,0
1877,39157,10,20,740,50,906,930,836,45,50,28,21,1973,-1527,25,409,1000,1,0
1878,39177,10,20,740,48,890,937,942,51,68,0,42,2018,-1482,17,417,1000,1,0
1879,39197,10,20,740,25,722,935,921,75,30,0,47,2077,-1423,53,436,1000,1,0
1881,39237,10,20,740,73,476,924,944,77,30,11,26,2199,-1301,12,456,1000,1,0
1882,39257,10,20,740,77,410,911,920,62,63,0,0,2227,-1273,172,490,990,1,0
1883,39277,10,20,740,57,421,905,914,96,32,2,5,2220,-1280,-73,446,1000,1,0
1884,39297,10,20,740,89,519,928,899,99,22,0,0,2161,-1339,-48,438,1000,1,0
1885,39317,10,20,740,105,589,937,893,75,22,0,0,2037,-1463,-120,398,1000,1,0
1886,39337,10,20,740,73,730,924,881,68,0,0,7,2059,-1441,-39,417,1000,1,0
1887,39357,10,20,740,89,804,947,881,60,0,0,0,2029,-1471,-9,415,1000,1,0
1888,39377,10,20,740,107,894,970,893,66,30,0,21,1924,-1576,-30,389,1000,1,0
1889,39397,10,20,740,94,921,945,883,53,7,20,0,1986,-1514,48,416,1000,1,0
1890,39417,10,20,740,80,933,949,920,38,37,0,0,1995,-1505,-8,408,1000,1,0
1891,39437,10,20,740,73,949,953,906,53,27,2,5,1984,-1516,-11,405,1000,1,0
1892,39457,10,20,740,77,906,932,918,51,10,0,15,2004,-1496,9,413,1000,1,0
1893,39477,10,20,740,87,945,941,929,68,35,14,13,1994,-1506,1,409,1000,1,0
1894,39497,10,20,740,66,917,941,904,56,32,28,18,1995,-1505,-10,408,1000,1,0
1895,39517,10,20,740,71,925,941,891,32,17,2,23,1987,-1513,68,419,1000,1,0
1896,39537,10,20,740,121,937,922,813,32,2,11,26,1868,-1632,-101,364,1000,1,0
1897,39557,10,20,740,167,945,943,716,25,35,8,0,1796,-1704,-37,359,1000,1,0
1898,39577,10,20,740,341,964,920,575,32,45,17,50,1617,-1883,-84,312,1000,1,0
1899,39597,10,20,740,417,921,935,485,15,10,0,0,1539,-1961,-12,307,1000,1,0
1900,39617,10,20,740,559,937,943,419,45,35,0,61,1427,-2073,-43,277,1000,1,0
1901,39637,10,20,740,555,933,930,377,21,25,0,34,1403,-2097,6,280,1000,1,0
1902,39657,10,20,740,486,917,922,440,64,17,25,45,1475,-2025,57,305,1000,1,0
1903,39677,10,20,740,302,960,941,573,47,2,0,39,1643,-1857,104,350,1000,1,0
1904,39698,10,20,740,185,945,972,740,30,17,34,42,1797,-1703,78,379,1000,1,0
1907,39758,10,20,740,158,980,966,910,56,35,22,5,1871,-1629,7,383,1000,1,0
1908,39778,10,20,740,155,964,985,912,118,40,22,53,1959,-1541,-1,401,1000,1,0
1909,39798,10,20,740,162,960,1000,906,120,53,37,47,1956,-1544,-1,401,1000,1,0
1910,39819,10,20,740,240,980,1000,889,174,108,91,103,2176,-1324,251,492,988,1,0
1911,39839,10,20,740,174,816,1000,940,114,65,37,84,2001,-1499,35,417,1000,1,0
1912,39859,10,20,740,137,257,972,967,84,55,45,45,2186,-1314,154,478,1000,1,0
1913,39879,10,20,740,105,62,947,963,142,58,40,50,2480,-1020,192,549,931,1,0
1914,39899,10,20,740,50,78,748,925,741,40,17,50,2997,-503,386,695,785,1,0
1916,39949,10,20,740,84,50,62,878,933,285,8,26,3717,217,132,810,670,1,0
1917,39969,10,20,740,64,31,48,508,943,893,57,2,4164,664,210,921,559,1,0
1918,39989,10,20,740,105,78,83,131,961,929,85,47,4177,677,-137,865,615,1,0
1919,40009,10,20,740,123,85,113,68,956,959,111,71,4204,704,24,898,582,1,0
1920,40029,10,20,740,144,97,119,95,976,941,343,45,4322,822,75,933,547,1,0
1921,40049,10,20,740,146,109,138,100,959,949,661,87,4321,821,70,932,548,1,0
1922,40078,10,20,740,197,164,157,163,898,979,948,124,4410,910,40,947,533,1,0
1923,40098,10,20,740,165,148,142,120,713,994,1000,132,4551,1051,149,996,484,1,0
1924,40118,10,20,740,190,109,148,114,497,972,965,111,4559,1059,8,974,506,1,0
1926,40158,10,20,740,126,46,94,81,176,929,965,302,5305,1805,224,1000,305,1,0
1927,40178,10,20,740,107,42,100,59,142,962,971,453,5329,1829,29,1000,333,1,0
1928,40198,10,20,740,128,35,81,66,120,949,954,461,5427,1927,-358,1000,377,1,0
1929,40218,10,20,740,91,58,88,51,228,939,977,225,5506,2006,-99,1000,316,1,0
1930,40238,10,20,740,64,23,81,55,508,949,945,87,5181,1681,-36,1000,377,1,0
1931,40258,10,20,740,89,27,100,62,844,934,911,79,4916,1416,-177,1000,459,1,0
1932,40279,10,20,740,71,39,83,43,894,939,750,50,4944,1444,-34,1000,429,1,0
1933,40300,10,20,740,52,15,90,45,907,924,541,106,4937,1437,57,1000,415,1,0
1934,40330,10,20,740,50,7,50,59,922,946,320,31,4724,1224,-22,1000,475,1,0
1935,40350,10,20,740,25,42,106,64,918,921,226,23,4534,1034,-161,940,540,1,0
1936,40370,10,20,740,34,0,54,45,935,914,352,37,4735,1235,42,1000,462,1,0
1937,40390,10,20,740,34,0,67,51,948,936,478,37,4801,1301,70,1000,442,1,0
1938,40410,10,20,740,22,0,27,38,924,916,550,18,4843,1343,13,1000,443,1,0
1939,40430,10,20,740,66,31,79,55,965,921,673,50,4885,1385,11,1000,434,1,0
1940,40450,10,20,740,27,3,50,20,896,941,767,31,4950,1450,21,1000,418,1,0
1941,40470,10,20,740,2,0,2,7,887,891,813,23,4971,1471,20,1000,413,1,0
1942,40490,10,20,740,38,35,52,51,926,952,885,47,4985,1485,16,1000,411,1,0
1943,40519,10,20,740,29,19,31,24,913,939,911,42,4999,1499,-5,1000,412,1,0
1944,40539,10,20,740,22,11,31,22,885,914,925,92,5014,1514,-60,1000,418,1,0
1945,40560,10,20,740,38,11,50,26,868,957,936,58,5024,1524,7,1000,404,1,0
1946,40580,10,20,740,18,7,33,26,849,972,951,111,5112,1612,84,1000,372,1,0
1947,40600,10,20,740,55,7,58,36,814,987,959,151,5153,1653,36,1000,371,1,0
1948,40620,10,20,740,50,11,56,36,732,972,974,193,5218,1718,44,1000,355,1,0
1949,40640,10,20,740,48,0,77,70,706,967,1000,244,5268,1768,17,1000,349,1,0
1950,40660,10,20,740,87,50,56,64,700,969,997,257,5277,1777,79,1000,336,1,0
1951,40680,10,20,740,77,39,92,66,709,977,1000,291,5293,1793,325,1000,291,1,0
1952,40700,10,20,740,89,54,81,81,646,987,1000,312,5332,1832,38,1000,331,1,0
1953,40720,10,20,740,126,101,129,106,650,1000,1000,352,4832,1332,-98,1000,464,1,0
1954,40740,10,20,740,130,97,92,66,603,979,1000,281,5103,1603,90,1000,373,1,0
1955,40761,10,20,740,114,82,94,60,506,967,994,236,5138,1638,164,1000,352,1,0
1956,40781,10,20,740,82,70,67,57,418,962,974,159,5347,1847,107,1000,316,1,0
1957,40801,10,20,740,100,82,90,49,396,954,974,111,5118,1618,-264,1000,429,1,0
1958,40821,10,20,740,91,70,83,60,590,967,954,61,5144,1644,-56,1000,388,1,0
1959,40841,10,20,740,75,70,69,45,834,929,825,61,4996,1496,-84,1000,426,1,0
1960,40861,10,20,740,105,78,98,55,941,962,421,55,4569,1069,-328,919,561,1,0
1961,40881,10,20,740,80,15,69,38,933,929,94,63,4498,998,-135,936,544,1,0
1962,40901,10,20,740,112,121,94,99,935,954,68,66,4067,567,-223,826,654,1,0
1963,40921,10,20,740,116,85,98,331,961,941,91,71,4062,562,-100,846,634,1,0
1964,40941,10,20,740,73,70,98,605,954,762,68,90,4067,567,166,892,588,1,0
1965,40961,10,20,740,98,93,111,845,969,426,80,92,3727,227,-132,767,713,1,0
1966,40981,10,20,740,110,70,127,975,984,161,91,132,3553,53,103,769,711,1,0
1967,41002,10,20,740,71,42,194,923,939,60,60,47,3362,-138,-63,699,781,1,0
1968,41022,10,20,740,82,93,930,971,900,70,37,76,2989,-511,-157,601,879,1,0
1969,41042,10,20,740,66,660,941,954,293,45,37,74,2308,-1192,-580,380,1000,1,0
1970,41062,10,20,740,793,964,945,921,45,42,22,29,1550,-1950,-533,221,1000,1,0
1971,41082,10,20,740,894,957,926,268,0,2,5,37,1186,-2314,-265,186,1000,1,0
1972,41102,10,20,740,922,945,861,38,0,10,0,23,977,-2523,-40,179,1000,1,0
1973,41122,10,20,740,933,933,366,24,23,25,22,18,745,-2755,-232,95,1000,1,0
1974,41155,10,20,740,926,644,92,22,28,12,45,21,410,-3090,-487,-22,1000,1,0
1975,41182,10,20,740,926,421,64,5,21,63,0,29,312,-3188,10,41,1000,1,0
1976,41202,10,20,740,931,750,75,26,15,45,5,39,446,-3054,65,80,1000,1,0
1977,41222,10,20,740,951,945,113,17,25,12,2,10,582,-2918,100,116,1000,1,0
1978,41242,10,20,740,949,929,507,43,53,45,22,37,814,-2686,154,176,1000,1,0
1979,41271,10,20,740,376,921,939,125,58,85,22,47,1344,-2156,329,322,1000,1,0
1980,41292,10,20,740,73,914,897,864,49,25,11,7,1981,-1519,193,439,1000,1,0
1981,41312,10,20,740,57,308,941,931,88,30,48,47,2285,-1215,235,513,967,1,0
1982,41332,10,20,740,45,31,926,931,170,37,54,29,2627,-873,126,570,910,1,0
1983,41352,10,20,740,61,39,893,942,510,75,77,42,2836,-664,113,614,866,1,0
1984,41372,10,20,740,34,27,714,920,818,37,37,58,3042,-458,113,659,821,1,0
1985,41392,10,20,740,38,35,429,921,924,25,5,2,3217,-283,92,694,786,1,0
1986,41422,10,20,740,36,11,220,942,954,20,0,34,3346,-154,25,711,769,1,0
1987,41442,10,20,740,48,3,146,912,900,7,0,13,3385,-115,17,718,762,1,0
1988,41462,10,20,740,38,0,125,921,935,22,0,13,3408,-92,44,728,752,1,0
1989,41483,10,20,740,57,0,142,935,907,60,5,2,3385,-115,-18,712,768,1,0
1990,41503,10,20,740,126,74,207,935,905,50,0,7,3147,-353,-251,620,860,1,0
1991,41524,10,20,740,32,0,157,908,950,27,11,15,3393,-107,34,723,757,1,0
1992,41544,10,20,740,22,0,176,900,918,5,0,5,3372,-128,5,713,767,1,0
1993,41564,10,20,740,0,3,161,914,909,20,0,5,3377,-123,-8,712,768,1,0
1994,41585,10,20,740,2,7,197,910,894,12,0,0,3348,-152,-25,703,777,1,0
1995,41606,10,20,740,50,0,234,912,907,25,5,15,3327,-173,-37,696,784,1,0
1996,41626,10,20,740,36,15,236,929,922,45,5,39,3328,-172,23,707,773,1,0
1997,41646,10,20,740,64,46,245,918,948,42,20,63,3333,-167,-4,703,777,1,0
1998,41676,10,20,740,29,19,192,944,963,40,40,87,3367,-133,10,713,767,1,0
1999,41696,10,20,740,45,19,161,925,946,58,20,71,3386,-114,6,716,764,1,0
2000,41716,10,20,740,34,35,121,939,946,30,17,90,3411,-89,-196,688,792,1,0
2001,41736,10,20,740,61,23,117,937,956,35,0,87,3417,-83,3,723,757,1,0
2002,41756,10,20,740,55,23,119,937,948,22,5,82,3413,-87,7,723,757,1,0
2003,41777,10,20,740,57,23,94,923,922,40,20,84,3499,-1,4,740,740,1,0
2004,41797,10,20,740,77,23,88,946,959,47,34,114,3700,200,62,794,686,1,0
2005,41817,10,20,740,52,39,113,920,965,63,25,103,3601,101,104,779,701,1,0
2006,41837,10,20,740,68,35,121,950,937,37,34,114,3599,99,-84,747,733,1,0
2007,41858,10,20,740,59,27,113,916,926,35,0,82,3415,-85,-165,694,786,1,0
2008,41878,10,20,740,45,50,106,946,900,55,34,122,3618,118,208,801,679,1,0
2009,41899,10,20,740,52,23,96,935,948,65,31,100,3679,179,268,824,656,1,0
2010,41920,10,20,740,105,58,136,923,922,58,25,74,3225,-275,-148,655,825,1,0
2011,41940,10,20,740,68,19,161,948,956,10,22,90,3384,-116,2,715,765,1,0
2012,41960,10,20,740,61,39,157,965,948,40,11,103,3553,53,153,777,703,1,0
2013,41980,10,20,740,59,54,127,921,931,53,11,82,3406,-94,-7,719,761,1,0
2014,42000,10,20,740,43,15,88,929,943,12,0,90,3503,3,111,759,721,1,0
2015,42020,10,20,740,71,39,90,925,950,20,5,63,3506,6,94,757,723,1,0
2016,42040,10,20,740,41,27,94,906,926,42,0,63,3505,5,4,741,739,1,0
2017,42070,10,20,740,59,23,102,921,956,30,0,84,3431,-69,-73,713,767,1,0
2018,42090,10,20,740,66,50,111,927,922,25,17,47,3413,-87,-86,707,773,1,0
2019,42110,10,20,740,4,19,129,916,948,32,11,53,3410,-90,-102,703,777,1,0
2020,42130,10,20,740,75,19,144,921,965,53,22,90,3404,-96,-6,718,762,1,0
2021,42150,10,20,740,45,7,113,923,937,35,0,31,3417,-83,22,726,754,1,0
2022,42170,10,20,740,71,0,111,923,950,17,0,23,3422,-78,29,728,752,1,0
2023,42190,10,20,740,57,35,119,925,918,32,14,34,3407,-93,18,723,757,1,0
2024,42210,10,20,740,48,27,104,925,900,35,0,31,3412,-88,-5,720,760,1,0
2025,42230,10,20,740,45,3,58,921,915,27,0,23,3498,-2,75,752,728,1,0
2026,42250,10,20,740,36,27,64,908,946,411,5,37,3780,280,186,833,647,1,0
2027,42270,10,20,740,66,42,54,470,939,914,77,47,4191,691,197,925,555,1,0
2029,42310,10,20,740,89,31,67,49,795,967,954,917,5548,2048,404,1000,221,1,0
2030,42330,10,20,740,110,35,81,59,206,964,962,1000,5680,2180,-31,1000,266,1,0
2031,42350,10,20,740,96,35,75,49,66,919,945,973,6019,2519,226,1000,148,1,0
2032,42370,10,20,740,61,35,79,49,73,651,959,962,6120,2620,71,1000,152,1,0
2033,42390,10,20,740,100,39,71,41,66,333,979,973,6016,2516,-193,1000,220,1,0
2034,42410,10,20,740,71,11,50,34,75,73,802,984,6550,3050,216,1000,33,1,0
2035,42430,10,20,740,82,39,79,38,101,47,659,965,6442,2942,-145,1000,118,1,0
2036,42450,10,20,740,71,50,88,45,84,80,773,997,6563,3063,-15,1000,69,1,0
2037,42470,10,20,740,82,50,94,22,66,113,911,973,6430,2930,133,1000,73,1,0
2038,42490,10,20,740,105,31,83,45,62,189,982,1000,6079,2579,-323,1000,228,1,0
2039,42510,10,20,740,91,27,85,49,66,555,994,989,6171,2671,-104,1000,171,1,0
2040,42530,10,20,740,59,23,39,11,60,921,971,970,6017,2517,-33,1000,192,1,0
2041,42550,10,20,740,38,11,54,28,101,957,934,209,5568,2068,-317,1000,339,1,0
2042,42579,10,20,740,25,0,41,28,846,967,779,45,4974,1474,-137,1000,440,1,0
2043,42599,10,20,740,50,0,39,26,937,949,174,21,4629,1129,-150,962,518,1,0
2044,42619,10,20,740,25,11,46,64,918,911,11,21,4498,998,-2,959,521,1,0
2045,42639,10,20,740,16,11,8,213,900,914,42,0,4345,845,-27,921,559,1,0
2046,42659,10,20,740,66,19,39,220,926,921,280,55,4537,1037,217,1000,475,1,0
2047,42679,10,20,740,13,23,81,110,933,952,885,84,4906,1406,185,1000,400,1,0
2048,42699,10,20,740,22,0,67,45,933,939,954,835,5461,1961,224,1000,271,1,0
2049,42720,10,20,740,43,31,62,26,758,934,942,954,5583,2083,69,1000,271,1,0
2050,42741,10,20,740,41,19,67,34,228,946,925,941,5848,2348,140,1000,200,1,0
2051,42771,10,20,740,29,23,39,11,40,707,896,973,6103,2603,85,1000,153,1,0
2052,42791,10,20,740,13,0,10,13,6,237,770,933,6358,2858,111,1000,93,1,0
2053,42814,10,20,740,22,0,0,0,19,60,297,915,6754,3254,221,1000,-13,1,0
2054,42840,10,20,740,25,0,0,17,0,0,191,917,6827,3327,-21,1000,12,1,0
2055,42860,10,20,740,22,0,29,0,0,30,510,954,6651,3151,-106,1000,65,1,0
2056,42880,10,20,740,6,0,0,0,0,17,871,936,6517,3017,-43,1000,84,1,0
2057,42900,10,20,740,6,0,0,0,0,265,948,960,6319,2819,-195,1000,153,1,0
2058,42921,10,20,740,0,0,0,0,4,863,945,978,6041,2541,-106,1000,199,1,0
2059,42951,10,20,740,13,0,18,0,189,921,922,127,5457,1957,-384,1000,375,1,0
2060,42971,10,20,740,13,0,29,22,782,936,899,58,5044,1544,-159,1000,428,1,0
2061,42991,10,20,740,45,3,69,38,920,957,343,42,4740,1240,-206,977,503,1,0
2062,43021,10,20,740,57,54,75,165,931,941,68,45,4380,880,-114,914,566,1,0
2063,43041,10,20,740,94,89,92,474,948,853,48,76,4166,666,-128,864,616,1,0
2064,43061,10,20,740,103,82,123,758,976,608,74,137,3853,353,-265,772,708,1,0
2065,43081,10,20,740,43,46,85,880,959,323,37,108,3897,397,40,834,646,1,0
2066,43101,10,20,740,48,0,56,904,939,202,17,82,3656,156,-65,763,717,1,0
2067,43130,10,20,740,38,0,75,916,933,151,17,68,3617,117,-27,761,719,1,0
2068,43150,10,20,740,41,15,69,897,922,189,37,79,3647,147,-208,737,743,1,0
2069,43170,10,20,740,52,23,60,891,918,174,37,63,3638,138,-7,769,711,1,0
2070,43191,10,20,740,20,7,58,834,950,267,14,74,3723,223,26,793,687,1,0
2071,43221,10,20,740,96,27,94,811,918,411,31,74,3813,313,38,815,665,1,0
2072,43241,10,20,740,64,35,96,851,950,391,8,108,3940,440,143,861,619,1,0
2073,43271,10,20,740,71,27,85,910,954,252,42,76,3689,189,-29,776,704,1,0
2074,43291,10,20,740,64,7,85,931,950,202,28,92,3650,150,-29,768,712,1,0
